date,open,close,high,low,amount
2022-01-04,516.38,513.51,520.33,512.23,233566.61
2022-01-05,513.71,505.41,515.49,501.65,219661.37
2022-01-06,501.65,507.28,509.06,500.07,202795.3
2022-01-07,507.38,506.59,514.7,504.62,214856.54
2022-01-10,512.42,520.63,523.1,512.23,313587.16
2022-01-11,522.9,520.63,524.78,517.56,232279.5
2022-01-12,519.04,520.92,524.58,514.3,204624.12
2022-01-13,519.64,508.17,522.5,507.28,208241.56
2022-01-14,506.3,532.68,539.5,501.35,507185.56
2022-01-17,532.68,527.94,535.75,524.97,288430.94
2022-01-18,525.86,521.42,525.86,510.25,313795.29
2022-01-19,515.59,511.43,519.14,510.74,151191.56
2022-01-20,511.43,516.38,520.92,510.94,179431.21
2022-01-21,564.31,545.04,564.31,538.22,1194604.95
2022-01-24,522.4,508.07,524.97,505.6,613784.01
2022-01-25,501.85,481.59,505.11,481.29,431869.64
2022-01-26,481.49,471.21,485.54,468.54,243583.84
2022-01-27,471.21,465.87,480.8,465.78,215404.5
2022-01-28,467.06,457.18,471.61,455.1,195186.2
2022-02-07,462.81,462.51,463.9,457.47,128727.1
2022-02-08,462.71,466.86,469.83,459.15,148749.57
2022-02-09,464.79,469.14,469.63,463.7,151976.32
2022-02-10,467.75,464.89,471.51,463.9,139697.12
2022-02-11,463.8,447.79,463.8,446.8,267585.72
2022-02-14,448.18,447.79,455.89,446.21,159321.68
2022-02-15,447.79,454.61,456.39,439.78,190192.69
2022-02-16,454.8,452.33,455.79,450.95,155010.94
2022-02-17,451.74,450.95,454.41,449.47,125617.98
2022-02-18,450.46,463.3,470.62,444.63,366203.25
2022-02-21,463.3,461.03,463.3,457.08,185075.22
2022-02-22,456.88,449.47,456.88,447.79,188432.52
2022-02-23,450.36,453.92,457.67,450.36,174340.8
2022-02-24,451.94,443.14,458.07,439.88,286622.42
2022-02-25,443.83,452.93,458.07,443.44,270316.68
2022-02-28,451.84,455.89,457.87,448.78,175777.48
2022-03-01,456.88,455.6,458.36,452.43,126083.15
2022-03-02,455.6,459.25,459.75,449.17,191113.93
2022-03-03,459.85,463.6,468.74,455.89,296724.31
2022-03-04,460.83,478.92,486.53,459.85,520155.71
2022-03-07,479.02,460.54,479.12,458.66,325648.85
2022-03-08,455.89,434.05,455.89,428.22,365762.45
2022-03-09,433.16,416.85,436.13,404.3,302726.52
2022-03-10,424.56,434.74,440.08,422.59,263014.36
2022-03-11,428.32,459.75,460.83,425.45,461140.24
2022-03-14,472.59,498.39,502.05,464.98,1109946.81
2022-03-15,485.15,462.71,492.46,462.71,679906.16
2022-03-16,475.66,489.49,496.41,455.5,695193.44
2022-03-17,489.49,523.29,534.76,481.59,1312264.67
2022-03-18,521.12,535.65,562.92,509.56,1140425.91
2022-03-21,537.72,585.56,585.56,520.43,1178264.24
2022-03-22,585.85,572.61,619.46,567.57,1573488.13
2022-03-23,560.75,536.34,571.92,533.97,1159222.42
2022-03-24,531.0,562.53,575.97,526.95,1122375.25
2022-03-25,555.71,536.93,560.06,534.56,699549.36
2022-03-28,535.94,532.39,548.79,527.54,518559.06
2022-03-29,535.45,570.83,579.13,524.88,1071883.05
2022-03-30,570.53,582.1,604.14,558.77,1082190.66
2022-03-31,574.29,563.91,603.44,562.43,1152213.04
2022-04-01,549.29,582.1,598.8,549.29,990000.0
2022-04-06,593.27,581.01,601.96,574.59,885235.0
