date,open,close,high,low,amount
2022-01-04,78.92,79.12,79.34,78.18,1055270.96
2022-01-05,79.18,82.16,82.97,79.15,2454030.37
2022-01-06,82.45,81.8,82.74,81.61,1219046.28
2022-01-07,82.26,83.23,83.42,81.8,1177944.74
2022-01-10,83.84,83.97,84.33,82.58,1278528.08
2022-01-11,85.17,86.46,86.98,84.52,1954062.37
2022-01-12,86.62,86.37,86.98,85.49,1481451.53
2022-01-13,86.46,85.95,87.21,85.69,1096567.11
2022-01-14,85.72,84.07,85.82,83.68,1465026.4
2022-01-17,84.3,83.58,85.04,83.1,816622.75
2022-01-18,83.62,86.14,86.27,83.23,1364751.27
2022-01-19,86.14,86.82,87.24,85.62,1323516.59
2022-01-20,86.75,88.89,89.28,86.66,1638619.6
2022-01-21,88.4,87.76,88.63,87.43,817944.51
2022-01-24,87.76,88.6,89.41,87.08,1168088.67
2022-01-25,88.4,86.53,88.4,86.46,1024314.58
2022-01-26,86.82,86.24,87.5,85.85,674513.62
2022-01-27,86.2,86.14,86.95,85.33,995375.75
2022-01-28,86.62,84.78,86.72,84.52,1025663.95
2022-02-07,86.3,88.44,88.66,86.04,1594037.22
2022-02-08,88.57,89.63,89.93,88.34,1215913.69
2022-02-09,89.8,89.28,90.51,88.92,1082394.67
2022-02-10,89.12,90.51,90.83,88.5,907148.66
2022-02-11,90.93,91.61,92.06,90.35,1236475.47
2022-02-14,91.48,89.21,91.48,88.86,1133554.76
2022-02-15,88.83,87.92,89.63,86.82,1543969.17
2022-02-16,88.08,88.99,89.57,88.08,709955.66
2022-02-17,89.02,89.38,90.99,88.83,1103724.32
2022-02-18,89.41,91.28,91.28,89.31,933979.88
2022-02-21,90.99,90.86,91.32,89.38,809656.67
2022-02-22,91.06,91.9,92.35,90.09,1252978.56
2022-02-23,91.9,90.02,91.93,89.54,1102071.35
2022-02-24,90.09,89.44,90.93,89.31,1028155.69
2022-02-25,89.67,88.76,90.31,87.98,1125989.45
2022-02-28,88.4,88.63,88.79,86.5,1022221.29
2022-03-01,88.4,88.95,89.31,87.6,871792.9
2022-03-02,87.92,88.6,89.34,87.82,532416.39
2022-03-03,88.7,88.66,89.83,88.6,718004.91
2022-03-04,88.4,87.47,88.7,87.11,752301.48
2022-03-07,86.75,86.27,87.82,85.85,1184656.47
2022-03-08,85.65,83.87,86.24,83.55,1361880.91
2022-03-09,84.17,83.45,84.97,81.54,1231452.57
2022-03-10,84.78,84.1,85.17,83.87,743162.24
2022-03-11,83.68,84.52,84.81,82.22,820472.57
2022-03-14,83.58,82.39,84.97,82.35,821298.21
2022-03-15,81.9,78.21,81.93,78.05,1643798.1
2022-03-16,79.34,81.35,81.97,78.21,1437253.07
2022-03-17,82.84,81.64,83.03,80.74,1227694.18
2022-03-18,81.22,84.39,84.78,81.06,1430838.53
2022-03-21,84.13,82.64,84.52,82.48,975084.33
2022-03-22,82.87,84.55,84.94,82.74,863389.14
2022-03-23,84.33,80.99,84.46,80.74,3084134.72
2022-03-24,80.57,81.45,81.54,79.86,1098797.24
2022-03-25,81.87,82.16,83.39,81.45,1329047.86
2022-03-28,81.42,82.03,82.45,80.51,821770.25
2022-03-29,82.19,81.54,82.32,81.38,526222.33
2022-03-30,81.9,82.87,83.03,81.58,960165.21
2022-03-31,82.58,84.1,84.49,82.39,1178968.87
2022-04-01,83.74,86.46,86.53,83.39,1421227.0
2022-04-06,85.78,88.15,89.08,85.72,1598676.0
2022-04-07,88.02,87.08,88.99,86.69,1101117.0
2022-04-08,87.11,88.37,88.53,87.08,802278.0
2022-04-11,88.02,87.6,88.21,86.79,860660.0
2022-04-12,87.27,87.53,88.4,86.37,878480.0
2022-04-13,87.3,87.5,88.5,86.88,817165.0
2022-04-14,88.57,87.37,88.6,86.79,937776.0
2022-04-15,87.17,89.25,89.76,86.95,1189640.0
2022-04-18,88.31,87.37,88.31,86.62,1143366.0
2022-04-19,87.11,86.62,87.3,85.49,928747.0
2022-04-20,86.75,86.01,87.17,85.85,730518.0
2022-04-21,86.01,85.59,87.37,85.04,912945.0
2022-04-22,85.07,86.53,87.11,84.88,762351.0
2022-04-25,84.88,82.84,85.46,82.74,1492988.0
2022-04-26,83.16,83.29,84.33,82.71,910385.0
2022-04-27,82.77,83.68,84.49,82.64,877749.0
2022-04-28,83.55,85.33,85.4,83.42,1054013.0
2022-04-29,85.01,83.49,85.01,81.93,1827994.0
2022-05-05,83.07,83.23,84.2,82.74,1003052.0
2022-05-06,82.55,81.8,83.16,81.71,643861.0
2022-05-09,81.42,80.7,81.71,80.15,669036.0
2022-05-10,80.22,81.93,82.16,79.76,829533.0
2022-05-11,82.09,81.22,82.26,80.86,1054972.0
2022-05-12,80.83,80.74,81.09,80.19,582935.0
2022-05-13,81.09,81.12,82.22,80.64,1069314.0
2022-05-16,81.16,79.8,81.16,79.28,1237326.0
2022-05-17,79.89,80.61,81.09,79.41,858625.0
2022-05-18,80.96,80.06,80.99,79.6,742996.0
2022-05-19,79.34,79.6,79.83,79.25,665182.0
2022-05-20,79.93,80.93,81.16,79.86,1024771.0
2022-05-23,81.12,80.9,81.51,80.35,800160.0
2022-05-24,81.16,80.25,81.42,80.22,607270.0
2022-05-25,80.48,80.41,80.8,80.12,461298.0
2022-05-26,80.64,80.41,80.7,79.83,616063.0
2022-05-27,80.61,81.03,81.58,80.48,736520.0
2022-05-30,81.54,80.41,81.54,80.19,594663.0
2022-05-31,80.48,80.8,81.06,80.15,710119.0
2022-06-01,80.96,80.51,80.99,80.22,607186.0
2022-06-02,80.22,79.83,80.48,79.7,721370.0
2022-06-06,79.7,79.31,79.83,78.57,1315650.0
2022-06-07,79.09,80.35,80.61,78.99,1004751.0
2022-06-08,80.54,80.74,80.77,79.89,802914.0
2022-06-09,81.12,82.55,82.84,80.96,1486130.0
2022-06-10,82.32,83.0,83.13,81.84,1042362.0
2022-06-13,82.71,81.61,82.97,81.12,1006422.0
2022-06-14,81.25,82.68,82.74,81.06,898242.0
2022-06-15,82.74,84.26,85.17,82.42,1756861.0
2022-06-16,84.63,83.37,84.73,83.24,1243801.0
2022-06-17,82.92,83.31,83.76,82.82,1008085.0
2022-06-20,83.31,82.47,83.44,82.11,960300.0
2022-06-21,82.43,83.28,83.66,82.11,718301.0
2022-06-22,83.21,82.37,83.21,82.37,648894.0
2022-06-23,82.53,83.02,83.05,82.4,642934.0
2022-06-24,82.98,82.66,83.37,82.14,895597.0
2022-06-27,82.66,83.21,83.63,82.5,848897.0
2022-06-28,83.34,83.57,84.02,82.92,676452.0
2022-06-29,83.34,84.18,84.7,83.31,839916.0
2022-06-30,84.02,84.96,85.35,83.73,1003384.0
2022-07-01,85.02,84.96,85.31,84.7,602202.0
2022-07-04,84.83,84.21,85.09,83.89,780491.0
2022-07-05,84.28,84.31,85.22,83.99,815967.0
2022-07-06,84.15,83.31,84.34,82.95,733437.0
2022-07-07,83.18,82.76,83.53,82.69,582847.0
