date,open,close,high,low,amount
2022-01-04,309.98,315.08,315.6,308.48,310408.01
2022-01-05,315.23,318.49,331.84,312.75,613699.22
2022-01-06,316.76,313.65,325.69,312.98,341889.49
2022-01-07,315.53,324.15,326.78,313.76,437220.85
2022-01-10,325.73,324.23,335.78,321.23,352521.63
2022-01-11,321.3,315.98,328.05,315.6,336945.29
2022-01-12,317.81,311.03,318.68,306.34,384641.29
2022-01-13,312.15,303.68,315.08,303.23,267325.85
2022-01-14,302.85,302.48,305.66,300.23,209969.9
2022-01-17,302.85,306.34,307.88,301.43,203811.36
2022-01-18,305.51,307.35,308.78,302.55,213077.18
2022-01-19,308.85,314.59,318.19,307.95,404010.59
2022-01-20,314.44,327.3,327.98,314.14,506621.97
2022-01-21,325.43,322.76,328.05,319.84,302262.21
2022-01-24,320.48,321.53,328.84,319.35,169130.71
2022-01-25,320.48,316.91,327.98,314.55,251851.51
2022-01-26,319.24,319.39,323.21,315.75,179965.04
2022-01-27,316.54,313.05,320.36,311.89,258965.59
2022-01-28,313.09,306.98,317.48,306.34,269219.24
2022-02-07,311.85,312.6,316.13,307.65,212957.84
2022-02-08,311.48,311.1,313.35,306.23,252227.89
2022-02-09,312.23,319.69,321.49,309.6,308211.3
2022-02-10,317.85,308.66,319.76,308.1,400938.08
2022-02-11,306.79,310.5,312.23,304.28,263156.15
2022-02-14,308.1,306.23,308.21,300.98,198336.4
2022-02-15,305.18,302.59,307.35,302.1,226625.61
2022-02-16,303.15,307.35,308.06,301.73,189392.58
2022-02-17,306.26,303.49,309.23,302.89,177123.19
2022-02-18,301.69,306.23,306.75,299.89,153925.11
2022-02-21,305.48,305.1,305.55,302.48,107090.58
2022-02-22,302.85,295.61,303.04,292.16,363014.46
2022-02-23,295.16,296.78,297.38,293.85,195985.6
2022-02-24,293.18,288.6,294.08,285.45,418996.69
2022-02-25,290.29,287.93,291.04,286.76,224170.97
2022-02-28,285.6,282.68,286.05,278.1,483623.95
2022-03-01,282.26,288.71,288.94,278.78,406334.96
2022-03-02,285.6,283.43,285.6,280.73,247869.34
2022-03-03,284.66,282.49,284.66,279.79,262305.56
2022-03-04,279.79,278.48,281.21,276.56,305204.27
2022-03-07,274.65,266.89,274.65,265.13,476452.42
2022-03-08,264.6,256.58,268.73,256.35,577686.7
2022-03-09,254.78,255.68,257.51,244.76,562758.07
2022-03-10,262.01,253.24,262.69,250.43,473628.69
2022-03-11,251.1,255.15,256.24,247.46,356389.96
2022-03-14,250.05,245.06,254.06,245.06,319186.08
2022-03-15,243.23,236.48,247.09,236.03,499267.66
2022-03-16,243.23,246.19,247.39,235.91,529457.81
2022-03-17,255.38,252.6,256.28,248.51,522664.37
2022-03-18,252.6,253.35,253.76,248.66,368393.05
2022-03-21,253.84,251.66,255.79,249.98,306417.15
2022-03-22,250.35,252.15,253.5,250.05,194039.69
2022-03-23,252.71,249.98,253.2,249.71,243737.29
2022-03-24,248.1,248.4,249.3,246.64,236786.7
2022-03-25,248.44,242.81,249.68,242.66,252163.69
2022-03-28,241.99,241.73,243.08,237.98,215852.82
2022-03-29,242.89,237.41,243.34,236.7,252429.58
2022-03-30,238.69,246.23,246.23,238.54,339002.53
2022-03-31,245.85,246.23,246.98,243.3,251335.97
2022-04-01,244.35,252.23,254.63,241.76,457752.0
2022-04-06,250.16,251.51,254.4,249.6,307532.0
2022-04-07,248.66,248.85,254.18,248.51,269420.0
2022-04-08,248.85,247.46,249.68,245.63,226827.0
2022-04-11,247.91,240.08,247.99,239.74,338124.0
