date,open,close,high,low,amount
2022-01-04,491.26,468.15,493.53,467.78,397471.07
2022-01-05,468.91,449.98,470.05,445.81,601591.03
2022-01-06,449.6,450.36,455.28,448.46,181533.38
2022-01-07,450.73,439.75,453.39,439.37,323925.43
2022-01-10,436.72,448.46,449.6,435.59,193345.92
2022-01-11,446.95,443.92,455.28,443.54,128172.77
2022-01-12,444.3,442.4,447.33,438.99,174725.51
2022-01-13,438.99,434.07,441.65,432.56,214361.92
2022-01-14,432.56,431.42,437.48,426.88,163860.84
2022-01-17,432.18,432.18,435.21,427.63,125447.4
2022-01-18,432.56,446.95,448.46,430.28,265492.44
2022-01-19,443.92,449.22,451.49,441.65,161407.98
2022-01-20,448.08,451.11,456.79,443.92,143025.75
2022-01-21,450.73,445.05,451.49,443.92,136300.81
2022-01-24,444.67,447.33,449.6,441.27,120161.99
2022-01-25,445.43,442.02,448.08,440.13,168434.01
2022-01-26,441.27,447.33,449.22,440.51,127533.31
2022-01-27,444.3,446.57,448.08,440.51,121203.25
2022-01-28,445.43,438.24,447.33,432.93,131060.43
2022-02-07,434.45,441.65,442.4,430.66,228971.98
2022-02-08,439.37,459.44,459.82,435.21,284370.86
2022-02-09,460.58,465.13,467.02,455.28,177323.62
2022-02-10,465.5,469.29,470.43,460.2,142679.63
2022-02-11,468.53,464.75,471.18,460.96,135250.95
2022-02-14,463.23,447.7,463.23,446.19,200695.78
2022-02-15,449.6,445.81,450.73,443.54,129220.34
2022-02-16,447.7,445.43,452.63,444.3,109584.54
2022-02-17,445.05,441.27,447.33,437.86,170608.49
2022-02-18,440.89,440.89,443.54,437.86,112955.51
2022-02-21,442.4,441.27,442.78,439.37,84302.19
2022-02-22,438.99,436.72,440.89,434.45,112934.32
2022-02-23,438.24,436.34,438.99,434.07,101721.47
2022-02-24,434.45,431.42,441.65,428.77,168833.54
2022-02-25,432.93,443.54,443.92,431.8,262975.53
2022-02-28,440.13,438.99,448.84,435.59,151470.15
2022-03-01,437.86,437.86,441.65,436.34,98729.0
2022-03-02,437.48,439.75,439.75,434.45,88051.26
2022-03-03,440.51,448.08,449.6,440.51,213821.26
2022-03-04,446.57,453.76,456.41,440.51,243580.18
2022-03-07,451.11,441.27,456.79,441.27,176755.14
2022-03-08,442.02,428.77,442.4,428.01,205262.77
2022-03-09,429.91,430.66,436.72,419.3,209996.92
2022-03-10,436.34,437.86,443.92,430.66,171771.05
2022-03-11,435.96,435.21,436.72,425.36,196050.22
2022-03-14,434.45,429.91,436.72,429.15,169049.27
2022-03-15,426.88,407.56,428.01,404.15,302138.78
2022-03-16,413.24,415.51,419.3,402.64,200608.49
2022-03-17,417.41,418.54,423.09,413.62,138083.42
2022-03-18,418.54,419.68,427.63,417.41,139029.86
2022-03-21,421.2,419.3,423.09,415.89,130080.38
2022-03-22,419.3,420.44,423.47,414.0,132500.72
2022-03-23,421.2,416.65,428.77,415.89,224203.48
2022-03-24,415.51,416.65,422.33,411.73,165396.18
2022-03-25,416.27,413.62,421.2,406.43,246060.68
2022-03-28,410.59,409.46,410.59,404.53,133594.42
2022-03-29,409.83,410.21,411.73,408.7,88160.97
2022-03-30,411.73,412.11,413.62,409.46,89187.26
2022-03-31,411.73,413.24,413.24,410.21,74433.34
2022-04-01,411.35,414.76,417.79,407.18,96681.0
2022-04-06,414.38,425.36,425.74,411.73,140282.0
2022-04-07,423.85,421.2,425.74,420.06,86331.0
2022-04-08,420.44,421.2,423.47,416.27,77412.0
2022-04-11,423.09,420.06,424.98,419.3,138158.0
2022-04-12,420.06,419.3,423.09,411.73,109192.0
2022-04-13,418.92,420.82,421.2,417.03,93511.0
2022-04-14,420.82,417.41,421.57,417.03,117204.0
2022-04-15,416.65,418.17,421.95,413.62,121738.0
2022-04-18,420.82,432.18,432.93,415.51,243963.0
2022-04-19,432.18,428.39,433.69,426.88,97343.0
2022-04-20,428.39,418.92,429.53,417.03,123908.0
2022-04-21,417.79,415.51,421.2,412.86,194334.0
2022-04-22,414.76,429.91,430.66,411.35,230798.0
2022-04-25,428.77,421.2,435.59,420.44,336208.0
2022-04-26,424.98,414.76,428.77,411.73,170357.0
2022-04-27,410.59,412.48,415.51,401.88,323665.0
2022-04-28,410.97,419.68,424.6,409.46,203451.0
2022-04-29,419.68,426.12,429.53,418.54,244898.0
2022-05-05,426.5,432.56,436.34,423.47,164378.0
2022-05-06,424.98,428.77,432.18,423.09,129334.0
2022-05-09,426.88,439.75,442.4,426.5,193799.0
2022-05-10,436.34,449.6,452.63,434.45,293332.0
2022-05-11,448.84,442.02,453.39,441.65,141415.0
2022-05-12,445.43,441.27,450.36,438.24,125834.0
2022-05-13,443.54,451.49,453.39,442.4,135810.0
2022-05-16,452.25,443.92,452.25,440.89,161707.0
2022-05-17,444.3,441.65,445.43,439.75,85103.0
2022-05-18,441.65,444.3,447.7,438.99,89417.0
2022-05-19,440.89,445.43,445.81,438.62,103273.0
2022-05-20,445.81,449.22,451.87,445.05,106224.0
2022-05-23,450.73,449.98,453.01,442.02,152516.0
2022-05-24,449.98,441.65,452.63,441.27,110011.0
2022-05-25,441.27,452.63,453.39,441.27,122417.0
2022-05-26,452.63,456.04,460.58,449.6,165274.0
2022-05-27,456.79,446.19,456.79,443.54,264392.0
2022-05-30,447.7,448.46,453.76,443.92,167896.0
2022-05-31,451.11,451.11,458.69,446.95,190870.0
2022-06-01,450.73,446.95,451.11,440.89,209650.0
2022-06-02,445.81,442.4,446.95,440.89,128449.0
2022-06-06,442.02,442.02,443.16,436.34,194330.0
2022-06-07,440.89,441.27,448.84,440.13,170043.0
2022-06-08,442.4,443.92,446.95,437.86,127155.0
2022-06-09,443.54,444.67,449.98,440.89,193002.0
2022-06-10,442.02,456.41,457.17,438.62,292983.0
2022-06-13,453.39,445.05,455.28,438.62,280833.0
2022-06-14,441.65,453.01,453.76,440.13,248737.0
2022-06-15,452.25,454.14,459.82,451.87,187377.0
2022-06-16,456.41,453.76,460.96,451.49,149586.0
2022-06-17,451.49,458.69,460.2,450.73,168120.0
2022-06-20,459.07,457.93,465.5,454.9,161012.0
2022-06-21,457.17,458.69,465.13,453.76,186760.0
2022-06-22,457.17,457.55,462.1,455.28,118109.0
2022-06-23,457.55,455.66,460.2,452.25,120232.0
2022-06-24,457.17,451.49,457.55,448.46,189439.0
2022-06-27,451.11,449.98,457.17,448.84,206088.0
2022-06-28,449.98,461.34,462.85,449.22,184281.0
2022-06-29,461.34,460.58,463.99,456.41,162269.0
2022-06-30,460.96,457.17,462.85,456.79,116184.0
2022-07-01,458.69,464.75,467.78,457.55,196380.0
2022-07-04,464.75,473.08,475.35,462.1,223815.0
2022-07-05,471.18,472.32,477.62,470.43,154536.0
2022-07-06,477.62,479.89,481.41,472.7,241953.0
2022-07-07,479.52,485.58,493.91,479.52,328569.0
2022-07-08,485.58,498.07,498.83,484.82,291314.0
2022-07-11,498.07,489.74,502.62,487.09,272005.0
2022-07-12,491.63,495.04,499.97,486.33,218763.0
2022-07-13,494.66,496.18,499.21,487.09,269566.0
2022-07-14,494.29,486.33,496.18,484.82,182849.0
2022-07-15,489.36,482.55,489.74,480.65,205962.0
2022-07-18,482.55,489.36,491.26,482.17,178424.0
2022-07-19,490.12,480.65,490.5,477.62,143127.0
2022-07-20,481.79,477.24,483.3,475.73,104940.0
2022-07-21,479.89,470.05,483.68,469.67,138543.0
2022-07-22,471.18,468.91,474.97,465.88,114724.0
2022-07-25,470.43,463.99,471.94,460.58,122794.0
2022-07-26,465.5,463.99,466.64,460.96,113160.0
2022-07-27,462.85,459.82,463.99,457.55,98902.0
2022-07-28,460.96,456.79,464.75,456.04,151059.0
2022-07-29,458.82,456.93,467.53,455.03,171138.0
2022-08-01,456.17,458.06,461.85,448.59,134441.0
2022-08-02,456.55,448.97,456.55,442.54,169321.0
2022-08-03,450.11,445.19,453.9,444.43,94263.0
2022-08-04,445.56,453.52,454.65,445.56,107641.0
2022-08-05,451.62,453.9,455.41,448.97,86239.0
2022-08-08,453.9,458.44,459.2,451.25,81703.0
2022-08-09,458.06,451.25,458.82,450.87,80118.0
2022-08-10,451.62,448.59,453.14,445.56,76173.0
2022-08-11,449.35,454.28,454.65,448.59,75606.0
2022-08-12,454.65,458.06,459.96,452.76,96161.0
2022-08-15,457.68,458.06,461.09,454.28,96754.0
2022-08-16,458.06,456.55,464.88,455.41,119970.0
2022-08-17,458.44,459.96,463.74,456.93,122251.0
2022-08-18,461.47,452.38,467.15,451.62,192410.0
2022-08-19,451.62,472.45,475.48,447.84,417325.0
2022-08-22,472.07,474.73,482.3,470.56,296998.0
2022-08-23,474.73,482.3,485.71,469.42,264477.0
2022-08-24,483.81,474.73,483.81,472.45,121614.0
2022-08-25,476.62,486.84,489.87,476.62,306576.0
2022-08-26,487.6,484.95,493.66,481.16,194364.0
2022-08-29,482.3,486.47,489.87,476.62,197639.0
2022-08-30,487.6,480.78,488.36,477.38,96640.0
2022-08-31,480.78,487.98,491.77,478.51,353026.0
2022-09-01,487.98,496.69,501.24,486.47,250346.0
2022-09-02,498.58,503.51,508.05,497.83,195461.0
2022-09-05,501.24,498.96,503.13,493.66,201560.0
2022-09-06,498.96,503.51,505.78,497.45,184934.0
2022-09-07,503.51,502.75,507.29,497.83,145964.0
2022-09-08,503.89,508.81,513.73,500.86,155214.0
2022-09-09,507.29,502.75,512.22,501.24,152101.0
2022-09-13,503.51,499.34,504.26,489.87,235268.0
2022-09-14,497.45,496.69,501.24,491.01,127537.0
2022-09-15,495.93,495.93,501.99,491.01,143826.0
2022-09-16,494.8,483.44,497.83,483.44,115237.0
2022-09-19,481.54,484.95,488.36,477.0,110827.0
2022-09-20,487.6,484.95,490.63,484.19,65719.0
2022-09-21,484.95,490.63,495.55,482.3,92299.0
2022-09-22,489.87,489.12,493.28,482.3,86158.0
2022-09-23,487.22,486.84,494.42,486.47,76495.0
2022-09-26,486.09,477.76,486.84,477.0,153269.0
2022-09-27,478.13,480.03,482.3,469.8,84454.0
2022-09-28,479.27,473.59,486.09,471.32,114895.0
2022-09-29,475.86,472.45,479.27,470.94,74501.0
2022-09-30,470.94,472.45,477.76,470.94,53675.0
2022-10-10,472.45,472.07,479.27,469.8,97903.0
2022-10-11,473.59,487.98,489.5,472.83,148493.0
2022-10-12,487.6,496.69,498.21,481.54,163796.0
2022-10-13,494.42,497.07,498.96,489.87,122687.0
