date,open,close,high,low,amount
2022-01-04,65.01,65.42,66.43,64.24,192950.05
2022-01-05,65.42,67.69,68.56,64.87,242144.56
2022-01-06,67.66,69.5,69.69,67.01,198780.06
2022-01-07,69.5,71.19,72.18,69.03,233951.57
2022-01-10,72.18,73.13,73.9,69.85,236441.24
2022-01-11,73.57,72.07,73.79,71.63,134247.01
2022-01-12,72.12,71.66,72.53,70.04,132955.06
2022-01-13,71.11,70.04,72.26,69.47,107983.85
2022-01-14,69.96,69.66,70.4,68.15,112828.89
2022-01-17,68.48,69.71,71.19,68.48,95563.99
2022-01-18,69.8,72.12,72.34,69.19,147833.78
2022-01-19,72.5,71.85,73.63,70.78,135010.43
2022-01-20,71.85,71.79,72.34,70.51,108080.96
2022-01-21,71.63,71.6,72.23,69.33,98544.91
2022-01-24,71.08,71.57,72.45,70.29,90776.34
2022-01-25,71.3,70.04,72.31,69.99,71339.89
2022-01-26,69.74,70.4,71.0,69.3,58027.92
2022-01-27,70.43,68.26,70.73,68.1,53249.46
2022-01-28,68.48,67.53,69.58,66.98,66834.65
2022-02-07,69.06,71.47,72.67,67.88,112708.72
2022-02-08,71.63,73.52,74.8,69.5,179435.35
2022-02-09,73.27,76.01,78.0,72.4,188906.19
2022-02-10,74.91,75.43,76.55,74.34,86756.09
2022-02-11,75.43,77.07,77.73,74.53,110761.49
2022-02-14,76.28,75.46,76.28,73.3,102310.08
2022-02-15,74.91,72.97,75.6,72.59,79708.17
2022-02-16,73.76,74.28,74.61,71.77,87448.24
2022-02-17,73.82,72.7,74.97,72.04,79062.78
2022-02-18,72.15,74.64,76.28,71.57,97357.28
2022-02-21,74.78,72.83,75.32,72.45,79518.56
2022-02-22,72.34,71.6,72.37,70.01,80751.72
2022-02-23,73.98,73.0,74.23,71.93,75070.13
2022-02-24,73.0,70.21,73.0,69.47,85068.89
2022-02-25,70.07,70.34,71.98,69.71,58358.54
2022-02-28,70.34,71.05,71.68,69.8,47796.9
2022-03-01,70.53,70.34,71.55,69.91,69646.99
2022-03-02,70.34,69.85,71.08,69.19,54383.84
2022-03-03,69.85,69.03,70.32,68.54,72291.07
2022-03-04,68.84,68.35,68.98,67.44,102056.02
2022-03-07,68.89,65.2,69.28,64.79,98605.62
2022-03-08,65.14,62.03,65.88,61.75,144866.15
2022-03-09,62.03,62.52,62.87,60.47,139598.62
2022-03-10,64.41,63.23,64.52,62.74,114323.66
2022-03-11,62.85,63.37,64.08,61.72,130708.96
2022-03-14,63.34,61.01,63.34,60.96,115303.95
2022-03-15,60.74,56.85,60.79,56.69,179166.25
2022-03-16,57.57,57.16,57.84,55.08,114473.88
2022-03-17,57.68,57.68,58.82,57.02,128187.32
2022-03-18,57.65,58.09,58.36,57.13,100122.52
2022-03-21,58.58,58.11,58.99,57.7,80048.3
2022-03-22,58.14,58.47,59.37,57.81,83395.1
2022-03-23,58.63,58.33,58.8,57.95,75086.96
2022-03-24,58.0,58.03,58.55,57.43,53005.17
2022-03-25,58.14,58.61,59.95,57.95,136640.53
2022-03-28,58.91,58.2,59.29,57.62,100015.37
2022-03-29,58.5,58.3,58.66,57.84,54502.79
2022-03-30,58.58,59.59,59.65,58.06,95040.73
2022-03-31,59.62,62.74,63.01,59.62,136073.64
2022-04-01,62.05,62.3,62.82,60.74,169013.0
2022-04-06,62.79,66.16,67.69,62.3,191892.0
2022-04-07,65.45,64.71,68.32,64.27,158593.0
2022-04-08,64.73,65.23,65.66,63.01,107869.0
2022-04-11,65.2,64.46,65.25,62.55,108909.0
2022-04-12,63.72,63.86,64.79,62.96,73112.0
2022-04-13,63.56,63.17,64.32,62.14,70223.0
2022-04-14,63.28,64.57,65.61,62.98,70011.0
2022-04-15,64.57,64.3,65.28,63.78,67496.0
2022-04-18,63.69,64.38,64.82,62.49,60088.0
2022-04-19,64.19,64.54,64.76,63.26,57519.0
2022-04-20,64.54,61.86,64.57,61.67,91153.0
2022-04-21,61.29,59.75,61.51,59.54,85878.0
2022-04-22,59.26,60.08,60.49,58.28,58806.0
2022-04-25,59.59,57.78,59.89,57.46,101506.0
2022-04-26,57.73,55.54,58.74,55.51,89126.0
2022-04-27,55.49,56.25,56.39,53.98,89611.0
2022-04-28,56.33,56.94,57.07,55.1,83339.0
2022-04-29,57.29,59.7,59.81,56.31,86115.0
2022-05-05,59.7,61.12,61.29,58.77,99677.0
2022-05-06,59.89,59.92,61.29,59.34,62883.0
2022-05-09,60.0,59.43,60.0,59.04,56972.0
2022-05-10,58.66,58.39,58.82,57.73,101773.0
2022-05-11,58.52,57.4,59.43,57.07,148485.0
2022-05-12,57.32,57.84,58.91,56.91,133592.0
2022-05-13,58.88,57.76,58.88,57.62,81890.0
2022-05-16,58.14,57.68,58.14,56.72,103617.0
2022-05-17,57.81,57.29,57.95,56.88,69562.0
2022-05-18,57.87,58.69,59.32,57.46,118000.0
2022-05-19,57.95,58.3,58.63,56.85,111665.0
2022-05-20,58.3,59.78,59.86,58.3,107804.0
2022-05-23,59.95,59.4,60.36,59.07,112571.0
2022-05-24,59.54,57.65,59.73,57.65,94429.0
2022-05-25,57.4,57.84,58.36,57.13,63813.0
2022-05-26,58.0,59.43,59.81,57.68,96809.0
2022-05-27,59.7,60.55,62.14,59.43,137769.0
2022-05-30,61.15,60.85,61.7,59.86,80800.0
2022-05-31,61.1,63.5,64.87,60.9,175635.0
2022-06-01,63.53,64.79,65.31,62.68,134218.0
2022-06-02,64.76,65.91,66.54,64.38,100417.0
2022-06-06,65.97,64.95,66.54,63.42,147437.0
2022-06-07,64.95,64.27,65.17,63.31,96607.0
2022-06-08,64.32,64.71,64.9,63.61,73485.0
2022-06-09,64.21,64.52,64.9,63.83,56028.0
2022-06-10,63.86,64.6,64.76,63.42,62572.0
2022-06-13,64.35,64.19,65.39,63.5,63878.0
2022-06-14,63.5,64.27,64.32,63.09,63556.0
2022-06-15,64.02,64.02,64.79,63.69,69250.0
2022-06-16,64.0,63.56,64.65,63.42,62884.0
2022-06-17,63.42,63.34,63.91,62.65,72441.0
2022-06-20,63.09,63.86,64.79,62.76,95772.0
2022-06-21,63.86,64.79,65.56,63.28,102241.0
2022-06-22,64.79,62.68,64.9,62.46,59212.0
2022-06-23,62.74,65.53,65.83,62.74,93276.0
2022-06-24,65.53,65.99,66.92,64.65,82891.0
2022-06-27,66.08,64.54,66.21,64.38,66735.0
2022-06-28,64.49,66.68,68.13,64.24,103531.0
2022-06-29,66.38,64.68,68.51,64.68,89642.0
2022-06-30,64.68,65.47,66.43,64.52,63196.0
2022-07-01,65.47,64.76,65.86,64.32,59317.0
2022-07-04,64.62,65.47,66.38,64.24,75411.0
2022-07-05,65.69,65.25,66.1,64.52,48430.0
2022-07-06,64.98,64.32,65.83,63.97,60915.0
2022-07-07,63.91,64.62,64.82,63.83,44694.0
2022-07-08,64.62,63.75,64.9,63.69,35246.0
2022-07-11,63.48,62.14,63.48,62.0,72924.0
2022-07-12,62.33,63.61,64.41,62.19,81327.0
2022-07-13,63.8,65.06,65.34,62.9,94055.0
2022-07-14,65.47,67.28,67.74,64.0,125591.0
2022-07-15,66.95,66.24,67.63,66.05,71705.0
2022-07-18,66.46,65.77,66.7,65.04,61230.0
2022-07-19,65.97,66.4,66.84,64.98,70564.0
2022-07-20,66.24,64.98,66.92,64.93,76733.0
2022-07-21,64.95,65.01,66.21,64.13,56499.0
2022-07-22,65.42,67.06,67.53,65.06,95370.0
2022-07-25,67.01,65.23,68.78,64.84,67224.0
2022-07-26,65.25,65.83,66.02,64.35,27970.0
2022-07-27,65.75,64.52,65.75,64.05,56874.0
2022-07-28,64.68,65.56,66.4,64.57,48523.0
2022-07-29,65.64,65.12,65.99,64.84,33385.0
2022-08-01,65.45,64.93,66.7,64.62,49378.0
2022-08-02,64.52,64.38,65.34,63.67,66915.0
2022-08-03,64.68,63.01,65.28,62.85,51283.0
2022-08-04,63.07,62.9,63.5,62.14,42041.0
2022-08-05,62.68,63.5,63.53,62.24,37780.0
2022-08-08,63.23,64.41,64.65,63.17,33136.0
2022-08-09,64.02,66.68,68.48,64.02,89743.0
2022-08-10,66.95,67.69,68.95,66.16,124296.0
2022-08-11,68.29,68.24,68.92,67.77,75175.0
2022-08-12,68.26,68.24,68.62,67.74,44556.0
2022-08-15,67.8,66.95,68.62,66.29,99908.0
2022-08-16,67.11,65.56,67.14,65.09,97766.0
2022-08-17,66.21,63.15,66.24,62.87,161559.0
2022-08-18,63.12,61.29,63.12,60.68,154633.0
2022-08-19,61.01,60.36,62.33,59.86,153266.0
2022-08-22,60.36,62.19,62.55,59.21,119427.0
2022-08-23,62.19,62.0,62.27,61.26,60879.0
2022-08-24,61.78,61.2,62.05,60.41,49920.0
2022-08-25,61.2,61.2,61.72,60.47,34456.0
2022-08-26,61.1,61.07,61.97,60.82,36857.0
2022-08-29,60.55,62.55,62.96,60.33,72390.0
2022-08-30,62.38,63.72,64.19,61.92,75730.0
2022-08-31,63.72,64.43,64.65,62.76,68029.0
2022-09-01,64.11,63.04,64.65,62.68,57345.0
2022-09-02,62.52,61.86,63.28,61.56,59160.0
2022-09-05,61.97,63.42,63.69,60.68,72165.0
2022-09-06,63.42,62.35,63.83,62.19,49892.0
2022-09-07,62.3,62.33,62.6,61.67,43690.0
2022-09-08,62.41,64.41,65.25,62.11,91441.0
2022-09-09,64.43,63.91,64.52,63.17,43090.0
2022-09-13,63.67,64.43,64.73,62.74,97056.0
2022-09-14,64.11,64.24,64.95,63.42,43589.0
2022-09-15,64.13,62.85,64.52,62.38,52188.0
2022-09-16,62.87,61.97,63.37,61.81,50589.0
2022-09-19,62.05,61.42,62.49,61.26,28444.0
2022-09-20,61.37,60.85,61.97,60.71,24665.0
2022-09-21,61.04,61.23,61.67,60.41,21013.0
2022-09-22,60.93,60.9,61.67,60.68,14587.0
2022-09-23,61.04,60.47,61.42,60.0,49935.0
2022-09-26,60.47,58.93,60.47,58.44,60987.0
2022-09-27,58.93,58.61,59.13,57.46,88803.0
2022-09-28,58.3,57.59,58.77,57.4,55866.0
2022-09-29,57.95,58.22,58.66,57.29,54515.0
2022-09-30,58.58,58.55,59.18,57.92,57610.0
2022-10-10,58.17,58.63,59.37,57.48,65106.0
2022-10-11,58.93,58.63,58.93,56.66,85101.0
2022-10-12,58.22,59.18,59.34,56.72,82545.0
2022-10-13,58.71,57.68,59.15,57.57,47958.0
2022-10-14,57.87,58.41,58.71,57.59,50259.0
2022-10-17,58.17,57.84,58.96,57.68,72851.0
2022-10-18,58.17,56.58,58.17,56.42,109132.0
2022-10-19,56.44,56.2,57.07,55.54,83748.0
2022-10-20,56.03,55.38,56.44,55.02,116567.0
2022-10-21,55.43,55.54,56.06,55.05,60807.0
2022-10-24,55.57,56.17,56.44,55.49,59339.0
2022-10-25,56.01,55.68,56.69,54.58,142030.0
2022-10-26,55.49,55.54,56.09,54.75,60932.0
2022-10-27,55.62,56.25,56.42,55.29,56169.0
2022-10-28,55.98,54.26,56.01,54.06,107788.0
2022-10-31,54.12,54.39,55.02,53.71,44938.0
2022-11-01,54.36,55.08,55.21,54.34,56766.0
2022-11-02,55.13,54.12,55.4,53.98,107927.0
2022-11-03,53.82,54.2,54.28,52.7,206465.0
2022-11-04,54.12,56.5,56.99,53.87,130963.0
2022-11-07,56.5,56.83,57.54,56.31,68221.0
2022-11-08,56.77,56.72,56.94,56.06,50669.0
2022-11-09,56.74,56.83,57.26,56.58,39248.0
2022-11-10,56.28,56.12,56.77,55.9,43855.0
2022-11-11,56.77,56.94,57.24,55.98,97033.0
2022-11-14,57.37,56.33,57.68,55.92,90193.0
2022-11-15,56.25,57.92,58.17,55.92,109272.0
2022-11-16,58.03,57.46,58.03,57.07,49312.0
2022-11-17,57.18,57.24,57.73,56.96,42038.0
2022-11-18,57.1,56.58,57.37,56.42,59352.0
2022-11-21,56.58,56.64,56.85,55.68,42438.0
2022-11-22,56.5,57.24,58.0,56.5,49521.0
2022-11-23,57.37,58.11,58.39,57.13,84196.0
2022-11-24,58.39,58.74,60.08,57.78,95182.0
2022-11-25,58.69,59.84,60.08,58.5,90397.0
2022-11-28,59.59,58.33,59.67,57.84,71666.0
2022-11-29,58.77,59.75,60.0,58.17,71799.0
2022-11-30,59.45,59.32,59.86,59.04,36531.0
2022-12-01,59.86,60.52,61.1,59.34,102802.0
2022-12-02,60.52,59.81,61.2,59.65,55669.0
2022-12-05,59.81,61.23,61.89,59.59,76068.0
2022-12-06,61.23,60.99,61.75,60.41,67719.0
2022-12-07,61.2,60.03,61.37,59.86,49708.0
2022-12-08,59.89,59.97,60.47,59.59,39434.0
2022-12-09,59.84,60.68,60.82,59.32,60431.0
2022-12-12,60.44,59.56,60.55,59.45,58018.0
2022-12-13,59.51,59.59,60.06,59.23,31904.0
2022-12-14,59.65,59.15,59.84,58.93,32899.0
2022-12-15,59.02,58.5,59.37,58.28,29360.0
2022-12-16,58.22,59.02,59.54,58.17,27788.0
2022-12-19,59.04,57.95,59.43,57.81,30137.0
2022-12-20,58.22,57.35,58.22,57.02,24225.0
2022-12-21,57.35,57.02,57.7,56.91,18668.0
2022-12-22,57.65,56.96,58.3,56.8,32877.0
2022-12-23,56.83,56.8,57.26,56.2,29474.0
2022-12-26,56.8,57.4,57.54,56.53,22731.0
2022-12-27,57.81,57.35,58.17,57.16,26854.0
2022-12-28,57.54,57.7,58.58,57.13,38921.0
2022-12-29,57.51,57.16,58.22,56.91,35894.0
2022-12-30,57.16,57.29,57.65,56.94,35117.0
2023-01-03,57.13,57.35,57.68,56.42,54395.0
2023-01-04,57.13,57.89,58.33,57.07,50354.0
2023-01-05,58.28,59.48,60.14,57.54,70294.0
2023-01-06,59.78,59.84,60.44,59.48,71680.0
2023-01-09,60.08,59.81,60.3,59.04,66829.0
2023-01-10,59.84,59.26,59.84,58.66,59512.0
2023-01-11,59.59,59.18,59.78,58.93,43938.0
2023-01-12,59.18,59.32,59.73,58.82,26062.0
2023-01-13,59.26,59.37,59.65,58.93,26669.0
2023-01-16,59.13,59.97,60.27,59.13,46514.0
2023-01-17,60.0,59.62,60.41,59.37,29547.0
2023-01-18,59.75,59.89,60.14,59.34,40235.0
2023-01-19,60.11,60.14,60.27,59.34,43705.0
2023-01-20,59.86,60.52,60.66,59.86,46993.0
2023-01-30,60.96,60.3,61.64,60.14,52547.0
2023-01-31,60.36,60.22,60.63,59.84,56871.0
2023-02-01,60.25,61.86,62.22,60.17,91041.0
2023-02-02,62.03,61.92,62.27,60.77,69538.0
2023-02-03,61.94,61.15,62.0,60.88,33898.0
2023-02-06,60.88,60.99,61.62,60.55,38858.0
