date,open,close,high,low,amount
2022-01-04,468.68,475.63,478.64,459.63,94922.5
2022-01-05,475.75,466.03,477.66,458.28,73067.29
2022-01-06,463.2,457.36,464.06,451.08,61393.05
2022-01-07,457.17,450.71,461.54,444.75,45097.95
2022-01-10,444.87,451.51,458.83,436.94,92072.52
2022-01-11,450.35,451.02,456.93,444.87,69778.07
2022-01-12,450.35,455.94,464.56,448.38,95901.93
2022-01-13,455.27,444.87,457.05,442.96,60881.35
2022-01-14,442.78,437.18,447.09,434.29,53332.88
2022-01-17,439.27,441.8,445.3,428.02,60968.6
2022-01-18,443.7,444.75,447.52,436.75,55695.02
2022-01-19,442.96,444.5,447.64,437.98,39181.02
2022-01-20,444.44,457.6,465.11,441.8,50686.4
2022-01-21,453.36,456.87,461.97,451.7,32252.26
2022-01-24,451.76,464.0,468.49,451.76,61880.52
2022-01-25,465.6,449.18,468.43,445.36,59348.09
2022-01-26,444.87,447.82,454.16,439.33,46940.97
2022-01-27,449.73,442.35,464.37,440.56,57702.67
2022-01-28,444.81,456.25,463.14,442.35,73172.39
2022-02-07,456.31,451.7,470.65,443.95,64545.57
2022-02-08,450.65,443.15,450.65,439.64,40881.25
2022-02-09,443.46,437.43,444.81,425.25,104268.9
2022-02-10,438.66,447.95,455.33,432.94,86897.01
2022-02-11,445.49,436.07,450.96,433.86,61525.62
2022-02-14,432.88,424.88,437.92,419.53,70663.64
2022-02-15,421.56,428.08,429.49,421.56,29371.87
2022-02-16,431.4,428.51,435.64,426.6,34875.83
2022-02-17,427.52,433.18,434.47,424.57,30526.82
2022-02-18,432.32,433.06,436.57,430.48,24455.41
2022-02-21,432.63,425.55,435.4,421.0,38147.6
2022-02-22,424.82,424.39,426.23,418.3,34806.34
2022-02-23,425.62,424.26,428.57,419.4,33582.85
2022-02-24,421.43,416.14,424.39,410.98,58603.12
2022-02-25,416.14,418.42,420.76,413.01,52155.59
2022-02-28,418.05,419.53,419.77,410.42,39993.55
2022-03-01,420.14,422.29,423.71,413.81,45931.96
2022-03-02,421.49,422.54,426.97,417.19,46219.84
2022-03-03,423.4,418.54,425.68,415.34,35383.91
2022-03-04,417.19,423.96,424.69,412.27,40673.37
2022-03-07,424.57,401.93,424.82,398.3,77225.18
2022-03-08,398.12,385.63,407.04,383.35,85610.36
2022-03-09,386.98,382.99,394.43,371.11,72073.34
2022-03-10,390.74,387.05,394.92,383.97,54389.32
2022-03-11,383.35,389.26,393.2,379.66,60891.3
2022-03-14,387.05,375.11,389.14,372.96,48422.53
2022-03-15,373.33,359.06,373.82,356.84,60148.2
2022-03-16,360.47,358.93,361.82,342.14,91073.81
2022-03-17,359.55,367.05,374.74,359.55,85294.85
2022-03-18,363.98,370.93,374.25,362.19,52311.36
2022-03-21,370.56,370.93,373.82,366.31,67513.33
2022-03-22,370.74,369.64,371.67,365.76,69535.87
2022-03-23,369.51,371.05,374.25,366.5,49039.86
2022-03-24,372.9,364.28,372.9,362.19,53212.89
2022-03-25,365.95,360.53,368.28,358.75,69961.0
2022-03-28,359.92,357.4,359.92,351.37,33060.68
2022-03-29,358.75,354.5,362.19,352.54,42698.9
2022-03-30,354.81,362.01,362.75,349.27,52082.43
2022-03-31,360.59,351.98,361.39,350.44,53103.35
2022-04-01,353.83,348.04,354.75,344.6,84049.0
2022-04-06,348.11,343.55,352.1,341.83,47211.0
2022-04-07,340.48,343.55,345.89,339.56,91766.0
2022-04-08,340.91,343.98,345.21,337.34,71678.0
2022-04-11,340.97,345.77,347.55,339.19,75180.0
2022-04-12,343.37,371.97,374.13,343.37,114835.0
2022-04-13,371.97,371.97,376.53,366.5,48621.0
2022-04-14,370.19,393.2,395.66,366.5,49226.0
2022-04-15,390.43,380.28,395.66,377.2,40427.0
2022-04-18,377.2,377.57,380.28,371.05,26908.0
2022-04-19,377.14,388.58,391.23,375.97,42518.0
2022-04-20,391.35,394.0,407.96,389.63,60467.0
2022-04-21,391.41,385.26,400.15,383.35,45708.0
2022-04-22,385.2,385.26,388.46,377.33,51385.0
2022-04-25,382.0,380.83,391.72,379.66,62125.0
2022-04-26,389.63,394.0,401.69,380.89,68682.0
2022-04-27,393.2,409.81,409.81,384.09,69334.0
2022-04-28,409.56,393.32,409.56,378.74,83051.0
2022-04-29,386.12,393.69,394.92,376.16,58776.0
2022-05-05,393.57,403.22,410.79,389.51,44515.0
2022-05-06,398.61,405.81,409.19,395.84,25015.0
2022-05-09,395.97,389.26,403.96,388.77,35717.0
2022-05-10,386.06,400.58,401.69,380.89,37756.0
2022-05-11,398.18,400.58,403.22,394.43,30717.0
2022-05-12,397.5,403.04,407.1,395.1,24031.0
2022-05-13,406.18,407.53,410.73,392.58,51913.0
2022-05-16,405.01,400.27,407.28,393.81,31703.0
2022-05-17,397.01,399.47,402.12,394.43,23136.0
2022-05-18,398.73,400.15,405.38,395.04,29183.0
2022-05-19,395.97,400.27,404.89,392.58,26676.0
2022-05-20,400.21,400.15,404.58,391.47,48143.0
2022-05-23,397.5,393.94,398.73,390.18,25338.0
2022-05-24,393.69,390.0,396.27,387.41,29361.0
2022-05-25,387.05,388.77,395.6,384.89,29629.0
2022-05-26,388.46,384.89,392.4,382.62,39915.0
2022-05-27,385.2,386.8,390.61,382.12,33208.0
2022-05-30,387.78,383.17,391.35,382.43,40874.0
2022-05-31,380.28,382.62,386.31,374.87,69611.0
2022-06-01,379.85,391.91,393.69,378.19,42262.0
2022-06-02,391.91,387.6,394.92,383.97,36423.0
2022-06-06,383.23,381.32,386.86,377.63,80766.0
2022-06-07,382.99,388.28,391.41,381.51,58015.0
2022-06-08,389.51,389.94,395.66,386.43,36980.0
2022-06-09,389.44,383.66,393.81,382.74,57706.0
2022-06-10,383.91,383.66,385.2,375.67,78256.0
2022-06-13,378.86,381.2,384.89,377.51,47979.0
2022-06-14,380.28,382.99,387.48,377.76,37392.0
2022-06-15,381.76,382.37,385.51,379.05,53574.0
2022-06-16,382.37,370.74,383.85,365.95,126162.0
2022-06-17,367.98,368.59,370.81,361.15,85690.0
2022-06-20,369.82,375.97,377.14,364.28,69048.0
2022-06-21,373.45,383.66,389.38,371.17,83721.0
2022-06-22,385.14,387.05,390.74,381.76,60074.0
2022-06-23,387.35,389.2,389.44,382.62,43913.0
2022-06-24,386.92,381.14,388.28,379.66,48698.0
2022-06-27,381.88,390.74,394.92,379.66,69919.0
2022-06-28,391.29,384.83,394.43,382.12,72650.0
2022-06-29,384.65,376.28,386.37,375.48,82135.0
2022-06-30,376.28,383.42,384.52,374.74,60389.0
2022-07-01,388.52,371.73,388.77,369.64,75038.0
2022-07-04,377.76,394.67,395.41,369.82,129444.0
2022-07-05,394.43,390.86,397.44,383.42,144946.0
2022-07-06,390.92,385.45,401.5,382.68,87421.0
2022-07-07,388.02,396.58,400.88,385.5,78843.0
2022-07-08,396.94,394.91,400.64,388.64,54888.0
2022-07-11,396.14,402.73,413.68,393.5,157473.0
2022-07-12,402.91,392.02,405.56,391.04,52163.0
2022-07-13,393.75,388.82,394.55,383.53,47829.0
2022-07-14,390.05,388.02,394.98,386.61,35925.0
2022-07-15,385.75,379.41,390.18,379.29,46146.0
2022-07-18,379.41,375.17,383.53,371.97,62006.0
2022-07-19,375.54,375.35,378.49,367.05,83426.0
2022-07-20,374.37,392.88,397.19,373.2,93583.0
2022-07-21,395.41,400.88,403.83,391.16,51669.0
2022-07-22,400.88,401.37,404.39,396.02,37558.0
2022-07-25,401.07,398.91,402.17,395.65,28915.0
2022-07-26,401.31,396.64,403.96,395.96,32816.0
2022-07-27,398.36,398.24,400.64,391.53,27079.0
2022-07-28,400.64,400.94,403.34,395.34,51690.0
2022-07-29,404.57,419.15,422.53,400.39,119775.0
2022-08-01,421.18,415.77,424.87,413.8,54643.0
2022-08-02,412.94,410.79,418.04,407.03,92390.0
2022-08-03,412.88,393.93,416.14,391.16,86538.0
2022-08-04,393.07,391.22,395.96,388.64,40299.0
2022-08-05,391.22,389.19,393.07,382.43,41581.0
2022-08-08,389.07,389.99,395.34,386.12,43040.0
2022-08-09,388.15,379.84,393.99,378.49,80112.0
2022-08-10,378.86,378.61,382.61,375.54,46479.0
2022-08-11,378.86,379.41,381.69,377.07,38110.0
2022-08-12,378.3,378.3,379.35,376.03,27908.0
2022-08-15,378.49,374.49,380.09,371.29,47408.0
2022-08-16,374.06,378.12,379.6,372.58,48302.0
2022-08-17,380.58,374.43,380.58,369.26,53232.0
2022-08-18,374.74,385.19,389.69,371.35,112550.0
2022-08-19,384.03,402.11,406.91,382.24,128977.0
2022-08-22,400.57,400.33,404.94,398.11,54167.0
2022-08-23,400.33,403.34,406.29,399.9,53403.0
2022-08-24,403.28,400.39,410.11,399.96,63289.0
2022-08-25,400.2,405.8,413.68,400.2,48505.0
2022-08-26,405.8,402.11,407.4,396.58,43363.0
2022-08-29,403.96,395.53,407.4,394.05,50740.0
2022-08-30,393.44,394.85,398.17,385.99,53986.0
2022-08-31,392.76,390.42,397.81,389.19,56912.0
2022-09-01,393.5,388.45,395.34,386.12,48197.0
2022-09-02,392.88,387.35,395.96,387.35,34991.0
2022-09-05,388.58,381.81,389.01,376.89,51474.0
2022-09-06,381.32,378.67,382.98,375.04,57732.0
2022-09-07,378.12,368.4,379.17,365.94,96877.0
2022-09-08,369.94,370.12,374.0,368.89,57848.0
2022-09-09,370.25,368.15,373.08,363.42,47251.0
2022-09-13,371.23,381.81,385.5,367.35,83795.0
2022-09-14,375.48,377.38,380.03,374.43,39151.0
2022-09-15,377.38,376.71,379.84,372.65,42282.0
2022-09-16,375.48,370.92,381.07,367.29,47249.0
2022-09-19,368.34,377.94,382.12,368.34,51467.0
2022-09-20,380.27,381.07,383.66,375.04,35141.0
2022-09-21,381.2,372.52,382.49,371.97,46728.0
2022-09-22,367.11,368.89,373.69,366.74,34223.0
2022-09-23,367.05,369.88,371.42,360.9,58980.0
2022-09-26,368.77,368.09,378.74,365.39,65320.0
2022-09-27,368.09,373.81,375.35,354.19,50408.0
2022-09-28,373.75,385.69,388.58,371.29,113820.0
2022-09-29,384.27,391.59,392.82,383.04,51482.0
2022-09-30,390.67,385.99,394.42,385.01,35209.0
2022-10-10,389.99,391.04,399.1,388.27,66846.0
2022-10-11,396.64,396.58,400.57,392.45,68919.0
2022-10-12,392.88,396.27,399.59,391.96,41951.0
2022-10-13,393.5,395.34,399.34,389.07,66930.0
2022-10-14,395.59,401.13,404.14,393.81,57347.0
2022-10-17,402.6,397.5,403.65,395.71,48052.0
2022-10-18,399.65,401.99,413.18,398.48,57793.0
2022-10-19,399.65,389.38,401.68,386.42,61898.0
2022-10-20,392.7,385.5,392.7,383.04,39760.0
2022-10-21,384.89,381.75,395.28,378.18,79280.0
2022-10-24,382.98,385.38,387.72,372.34,81439.0
2022-10-25,383.1,384.7,391.04,379.17,60490.0
2022-10-26,384.7,378.8,388.21,375.66,54911.0
2022-10-27,378.61,379.97,383.96,370.18,61392.0
2022-10-28,377.2,369.82,381.01,369.08,54549.0
2022-10-31,369.51,370.43,375.66,364.46,37705.0
2022-11-01,372.21,384.58,387.96,372.21,60227.0
2022-11-02,383.04,382.8,386.61,378.3,48276.0
2022-11-03,379.66,374.0,382.43,372.15,83779.0
2022-11-04,374.0,377.51,379.04,369.14,94600.0
2022-11-07,376.21,382.43,385.99,373.2,58747.0
2022-11-08,380.58,375.17,383.96,372.58,66535.0
2022-11-09,375.48,370.37,376.52,367.35,60409.0
2022-11-10,367.66,370.37,371.54,363.54,46038.0
2022-11-11,373.81,379.35,379.9,365.88,103667.0
2022-11-14,377.26,371.6,380.95,370.86,56666.0
2022-11-15,370.86,373.26,373.75,367.05,74085.0
2022-11-16,370.74,378.06,388.95,370.12,124748.0
2022-11-17,376.58,381.32,383.9,371.66,79578.0
2022-11-18,381.57,382.43,387.66,378.86,56263.0
2022-11-21,383.66,381.69,383.66,375.54,27208.0
2022-11-22,379.66,373.69,382.92,372.77,36087.0
2022-11-23,371.97,373.81,374.68,371.35,25265.0
2022-11-24,371.97,373.2,374.68,371.54,22126.0
2022-11-25,372.28,370.18,373.81,369.51,20527.0
2022-11-28,368.22,370.25,371.17,363.6,29606.0
2022-11-29,370.18,368.89,371.11,367.72,42723.0
2022-11-30,367.91,363.17,369.75,363.05,58721.0
2022-12-01,365.69,376.58,378.12,365.63,102427.0
2022-12-02,377.75,378.06,383.53,373.81,77390.0
2022-12-05,378.74,377.81,380.33,374.31,43113.0
2022-12-06,375.04,387.16,387.29,375.04,69754.0
2022-12-07,386.3,386.98,393.5,384.39,46060.0
2022-12-08,387.1,385.5,387.1,382.18,23030.0
2022-12-09,385.81,382.43,385.81,376.15,38571.0
2022-12-12,382.36,383.1,385.13,379.04,34093.0
2022-12-13,383.29,381.13,386.12,380.77,26152.0
2022-12-14,381.63,384.95,385.07,378.67,41708.0
2022-12-15,385.5,380.83,385.93,379.47,28407.0
