date,open,close,high,low,amount
2022-01-04,903.16,875.79,908.38,871.01,794911.43
2022-01-05,875.79,838.43,877.53,837.12,842190.34
2022-01-06,835.82,840.6,850.16,824.96,509070.71
2022-01-07,837.56,837.12,850.59,832.34,419338.68
2022-01-10,837.99,818.01,839.73,798.89,621049.58
2022-01-11,818.44,812.79,831.47,809.75,409689.03
2022-01-12,831.47,853.2,855.37,831.47,860516.37
2022-01-13,853.63,835.82,855.37,834.08,542903.98
2022-01-14,829.3,830.17,843.64,818.44,361834.61
2022-01-17,848.85,845.81,858.41,839.3,517540.26
2022-01-18,843.64,864.5,870.58,837.99,644153.45
2022-01-19,855.81,851.03,857.54,844.94,429789.8
2022-01-20,849.72,830.17,853.63,826.26,437699.9
2022-01-21,828.87,825.83,842.77,822.79,309086.26
2022-01-24,824.52,835.39,843.21,817.14,302881.13
2022-01-25,829.3,802.8,834.52,802.36,422236.0
2022-01-26,814.1,820.61,834.95,808.45,489579.26
2022-01-27,816.27,806.71,827.13,805.41,413811.76
2022-01-28,808.45,792.37,814.96,761.09,626884.12
2022-02-07,806.27,830.17,835.82,806.27,567345.17
2022-02-08,829.74,839.73,839.73,813.66,490464.07
2022-02-09,833.65,840.6,845.38,827.56,438112.15
2022-02-10,839.73,831.47,839.73,822.79,390286.99
2022-02-11,826.26,813.66,830.61,811.92,379670.72
2022-02-14,805.84,799.76,816.7,794.98,300138.7
2022-02-15,801.93,811.49,818.01,797.59,334298.86
2022-02-16,819.31,817.14,828.0,814.53,370337.48
2022-02-17,823.22,840.16,856.67,823.22,705293.78
2022-02-18,829.3,848.85,858.85,825.39,615314.14
2022-02-21,847.99,854.94,858.85,838.86,514355.05
2022-02-22,844.51,852.76,857.11,840.6,476197.59
2022-02-23,851.03,874.05,879.27,851.03,921775.65
2022-02-24,865.8,849.72,885.79,832.78,1070155.02
2022-02-25,859.72,855.37,873.19,853.2,628158.36
2022-02-28,854.94,858.85,861.89,844.51,491815.21
2022-03-01,877.1,873.19,900.12,866.67,970790.85
2022-03-02,866.23,875.79,881.44,858.41,632263.49
2022-03-03,887.96,870.58,891.87,867.1,537224.05
2022-03-04,860.59,851.9,868.41,847.99,487517.42
2022-03-07,847.12,838.86,857.54,837.12,511510.4
2022-03-08,841.03,831.47,851.9,817.14,590940.77
2022-03-09,840.6,826.26,845.81,777.16,646928.15
2022-03-10,850.16,870.58,880.57,846.25,1255833.84
2022-03-11,867.1,902.3,902.73,861.02,1413481.75
2022-03-14,894.91,884.92,915.33,881.01,1072445.78
2022-03-15,872.32,841.47,893.17,841.03,979801.63
2022-03-16,867.54,887.96,888.39,837.99,1109577.88
2022-03-17,909.68,879.27,911.85,877.1,1105541.6
2022-03-18,871.01,879.7,885.79,866.23,523162.48
2022-03-21,874.05,875.79,892.3,869.27,553141.19
