date,open,close,high,low,amount
2022-01-04,901.17,830.55,908.71,815.82,690605.13
2022-01-05,816.41,790.84,824.29,779.32,477154.03
2022-01-06,781.95,818.44,824.96,770.77,565561.77
2022-01-07,804.13,758.66,808.03,755.53,632414.73
2022-01-10,757.22,786.69,798.46,751.12,444892.83
2022-01-11,786.01,782.54,803.62,761.46,368413.25
2022-01-12,804.05,799.81,818.36,778.39,544932.36
2022-01-13,794.31,746.89,797.87,740.29,711903.1
2022-01-14,740.29,743.67,752.65,724.2,464999.02
2022-01-17,740.12,726.4,740.2,709.8,497913.92
2022-01-18,714.88,729.19,743.67,706.33,459183.09
2022-01-19,724.2,684.91,728.43,670.85,701380.77
2022-01-20,683.47,666.79,686.94,665.26,393197.81
2022-01-21,665.35,672.8,692.27,659.17,457100.24
2022-01-24,664.33,724.03,736.05,664.33,743389.34
2022-01-25,724.11,712.85,735.46,712.34,517815.67
2022-01-26,730.8,703.62,735.71,689.48,446422.88
2022-01-27,744.52,728.77,752.99,726.31,768291.5
2022-01-28,740.37,726.74,746.13,703.87,522738.71
2022-02-07,744.27,681.69,744.27,668.31,726059.01
2022-02-08,685.58,665.35,689.48,639.52,596139.22
2022-02-09,662.38,669.75,679.74,645.36,487766.5
2022-02-10,668.48,661.71,671.44,648.16,433071.21
2022-02-11,668.06,683.98,708.87,657.47,687902.7
2022-02-14,681.01,714.71,727.58,677.71,631259.02
2022-02-15,719.71,723.52,725.04,697.95,470546.06
2022-02-16,731.4,716.58,744.52,711.92,524477.27
2022-02-17,706.5,790.42,790.42,706.5,1127711.36
2022-02-18,774.24,788.38,795.24,774.16,589591.69
2022-02-21,791.09,801.25,804.81,779.24,614371.24
2022-02-22,832.75,832.16,841.73,808.03,755390.0
2022-02-23,824.96,833.43,845.96,818.36,501704.09
2022-02-24,816.5,794.48,824.88,772.46,777254.07
2022-02-25,824.46,810.99,828.18,800.41,442375.36
2022-02-28,822.85,828.18,836.65,812.69,451163.6
2022-03-01,824.96,791.09,824.96,778.39,669926.64
2022-03-02,789.48,787.71,796.94,773.99,401316.33
2022-03-03,791.09,771.11,793.63,769.75,349268.19
2022-03-04,783.47,763.15,799.56,755.61,576640.12
2022-03-07,757.31,744.52,773.99,734.95,474840.92
2022-03-08,744.69,667.97,750.28,667.89,933327.76
2022-03-09,672.54,671.7,675.0,623.69,744568.92
2022-03-10,697.95,698.71,708.79,677.46,655730.07
2022-03-11,676.78,689.65,697.1,659.0,515268.4
2022-03-14,672.54,676.35,701.33,667.04,425804.2
2022-03-15,664.08,685.16,710.65,661.37,633060.28
2022-03-16,706.42,718.95,721.66,672.54,868097.75
2022-03-17,723.35,699.56,735.29,693.88,855010.16
2022-03-18,689.23,685.33,692.02,670.94,508650.26
2022-03-21,678.3,698.46,717.42,671.53,644441.31
2022-03-22,698.46,704.64,721.66,689.82,554461.23
2022-03-23,710.73,692.7,713.87,682.2,445199.56
2022-03-24,688.63,696.59,708.11,668.31,509131.87
2022-03-25,706.42,710.4,719.88,685.67,713443.84
2022-03-28,698.03,668.73,700.06,656.03,622290.95
2022-03-29,670.85,675.17,687.79,655.61,502829.42
2022-03-30,675.51,697.86,700.49,667.29,569345.54
2022-03-31,698.79,667.38,703.37,661.54,617134.29
2022-04-01,661.96,676.44,689.48,659.0,413733.0
2022-04-06,675.08,669.33,681.69,659.84,317340.0
2022-04-07,664.08,662.38,679.15,650.1,383631.0
2022-04-08,662.55,639.6,666.87,636.73,415832.0
2022-04-11,621.74,573.47,623.6,573.47,683398.0
2022-04-12,562.55,588.21,589.31,562.55,399165.0
2022-04-13,583.72,604.46,625.63,581.26,502612.0
2022-04-14,610.14,607.34,616.66,598.03,300203.0
2022-04-15,598.03,595.74,606.33,579.4,349259.0
2022-04-18,597.01,605.23,605.99,573.47,292123.0
2022-04-19,604.8,600.57,609.38,595.66,253195.0
2022-04-20,607.17,579.99,607.17,579.4,225258.0
2022-04-21,573.47,559.58,587.7,553.91,322204.0
2022-04-22,549.25,541.29,558.23,535.11,314421.0
2022-04-25,528.59,485.41,534.94,484.98,563541.0
2022-04-26,486.59,481.26,498.79,478.29,410982.0
2022-04-27,477.11,531.56,531.56,469.74,569897.0
2022-04-28,540.87,566.53,585.75,537.82,855891.0
2022-04-29,573.47,625.38,625.38,565.43,753654.0
2022-05-05,641.21,640.62,658.91,623.43,890356.0
2022-05-06,626.31,642.57,647.99,621.82,609672.0
2022-05-09,638.67,641.55,647.31,630.29,398470.0
2022-05-10,630.46,659.17,668.06,630.21,640293.0
2022-05-11,653.07,672.54,703.28,647.99,846666.0
2022-05-12,660.69,655.86,670.68,648.67,496860.0
2022-05-13,665.26,656.79,670.0,648.16,345701.0
2022-05-16,664.08,664.92,682.45,664.08,396622.0
2022-05-17,653.07,699.3,717.25,653.07,799342.0
2022-05-18,701.84,714.12,731.14,695.24,564890.0
2022-05-19,698.63,752.99,759.76,695.83,723934.0
2022-05-20,769.08,751.29,782.62,731.48,693941.0
2022-05-23,765.6,816.83,825.22,763.15,855880.0
2022-05-24,816.75,794.48,846.56,793.29,857232.0
2022-05-25,795.33,803.96,812.26,770.35,647229.0
2022-05-26,804.05,799.56,812.94,778.9,482140.0
2022-05-27,817.51,796.09,829.2,785.17,508684.0
2022-05-30,799.65,813.28,823.69,793.29,509498.0
2022-05-31,808.03,810.82,812.77,785.17,477188.0
2022-06-01,794.48,787.45,801.34,757.31,640838.0
2022-06-02,765.69,777.46,788.13,758.92,414375.0
2022-06-06,778.48,857.39,857.39,778.48,970105.0
2022-06-07,867.3,866.88,880.09,850.37,642268.0
2022-06-08,875.77,908.37,924.54,875.77,750468.0
2022-06-09,901.0,909.56,914.72,893.38,439804.0
2022-06-10,900.24,922.51,934.54,888.3,518544.0
2022-06-13,925.56,976.2,1008.37,924.63,735255.0
2022-06-14,951.56,958.84,978.06,925.14,605615.0
2022-06-15,967.22,974.67,1001.52,946.31,635294.0
2022-06-16,974.67,949.86,982.46,933.35,560914.0
2022-06-17,935.04,986.02,995.67,933.35,594893.0
2022-06-20,1005.33,975.86,1007.02,959.6,484252.0
2022-06-21,968.91,946.81,972.13,931.49,522903.0
2022-06-22,951.98,951.64,972.81,947.75,393390.0
2022-06-23,964.26,986.1,987.63,920.48,620408.0
2022-06-24,988.98,976.2,991.1,947.41,486365.0
2022-06-27,969.17,1042.25,1075.78,969.17,746899.0
2022-06-28,1060.37,1065.45,1084.75,1042.67,504257.0
