date,open,close,high,low,amount
2022-01-04,60.24,58.23,61.16,57.91,162104.37
2022-01-05,58.57,58.06,59.96,56.36,141113.78
2022-01-06,57.2,55.76,57.2,53.66,167261.32
2022-01-07,55.02,53.22,55.64,53.16,137048.11
2022-01-10,52.66,53.29,54.14,51.46,95485.35
2022-01-11,53.28,49.49,53.47,48.96,253222.22
2022-01-12,50.16,49.82,50.65,48.99,149176.42
2022-01-13,49.73,47.28,50.04,47.28,173764.34
2022-01-14,46.68,45.75,47.79,45.74,195300.88
2022-01-17,45.75,47.87,48.15,44.3,227247.12
2022-01-18,46.41,52.59,52.59,45.48,330668.82
2022-01-19,53.56,54.66,57.65,52.31,353281.96
2022-01-20,54.99,52.38,54.99,51.25,208636.01
2022-01-21,52.52,50.6,52.69,50.07,124499.45
2022-01-24,50.36,51.93,52.4,49.46,132259.31
2022-01-25,51.5,49.63,52.26,49.46,98330.54
2022-01-26,49.63,49.24,50.34,48.21,77749.18
2022-01-27,49.54,46.91,49.95,46.82,97875.72
2022-01-28,46.66,46.47,48.21,44.34,170083.57
2022-02-07,47.66,46.72,49.55,46.09,118102.75
2022-02-08,45.66,45.73,47.36,44.77,105769.22
2022-02-09,45.72,46.18,47.95,45.16,102453.71
2022-02-10,46.56,44.65,46.63,44.32,128556.35
2022-02-11,44.11,42.81,44.9,42.66,111335.91
2022-02-14,42.53,41.81,43.05,41.27,149965.8
2022-02-15,41.97,43.96,44.44,41.41,185509.89
2022-02-16,43.99,44.89,45.89,43.46,142129.87
2022-02-17,44.86,45.13,46.61,43.86,118795.82
2022-02-18,44.25,46.56,47.84,44.18,165847.21
2022-02-21,46.48,46.15,46.96,45.1,117478.31
2022-02-22,45.56,45.92,47.02,44.97,110961.48
2022-02-23,45.66,47.55,48.11,45.63,135209.71
2022-02-24,47.06,44.74,47.46,44.02,169155.87
2022-02-25,45.39,46.21,47.86,45.39,178902.32
2022-02-28,45.66,45.87,46.64,44.82,99006.03
2022-03-01,46.46,45.65,46.76,44.36,110199.53
2022-03-02,44.76,44.79,45.17,44.16,82616.17
2022-03-03,44.86,43.36,45.07,43.16,98196.8
2022-03-04,43.56,43.88,44.47,42.66,91558.46
2022-03-07,43.16,42.19,43.59,41.56,106365.35
2022-03-08,41.54,39.15,42.27,38.97,145343.23
2022-03-09,39.16,42.01,42.16,38.28,238065.63
2022-03-10,42.74,41.46,43.0,41.37,128280.15
2022-03-11,40.49,42.22,42.92,39.16,126505.23
2022-03-14,41.86,41.36,42.86,41.09,85530.41
2022-03-15,40.96,40.12,41.53,39.66,137370.09
2022-03-16,40.66,44.07,44.07,40.26,287954.77
2022-03-17,44.31,44.31,45.54,43.15,228078.86
2022-03-18,43.7,45.27,46.02,43.65,163317.45
2022-03-21,45.66,45.21,46.46,44.66,132654.68
2022-03-22,44.84,45.49,45.79,44.37,103163.84
2022-03-23,45.81,43.92,45.81,43.61,153713.83
2022-03-24,43.43,41.56,43.47,40.65,189193.27
2022-03-25,41.39,40.32,41.44,40.16,166044.57
2022-03-28,40.88,43.9,44.29,40.05,288785.33
2022-03-29,43.61,42.47,44.25,42.16,154867.3
2022-03-30,42.66,43.83,44.16,42.01,136190.76
2022-03-31,43.64,43.71,45.86,43.07,135903.14
2022-04-01,44.0,45.87,47.11,43.66,229900.0
2022-04-06,46.35,45.37,46.44,44.78,133299.0
2022-04-07,44.76,42.63,46.18,42.63,156655.0
2022-04-08,42.63,42.71,43.42,41.82,85498.0
2022-04-11,42.16,40.69,42.65,40.35,140439.0
2022-04-12,40.66,43.55,43.75,40.26,164930.0
2022-04-13,42.99,42.01,43.55,41.93,91621.0
2022-04-14,42.96,42.06,43.46,42.01,98727.0
2022-04-15,41.36,40.79,41.56,40.36,112821.0
2022-04-18,41.57,44.8,44.8,41.17,273835.0
2022-04-19,45.46,43.92,46.11,43.08,207430.0
2022-04-20,43.92,43.85,44.96,43.18,127934.0
2022-04-21,43.23,41.64,43.89,41.47,148457.0
2022-04-22,41.46,42.05,42.98,40.76,106042.0
2022-04-25,41.66,41.03,43.66,40.74,157597.0
2022-04-26,41.38,36.99,41.96,36.99,266979.0
2022-04-27,33.76,37.34,38.08,33.36,337113.0
2022-04-28,36.66,36.76,37.96,35.64,173827.0
2022-04-29,37.19,39.53,40.07,37.02,188186.0
2022-05-05,39.96,40.28,41.54,39.39,152866.0
2022-05-06,38.86,38.6,40.06,38.46,120938.0
2022-05-09,38.01,37.1,38.85,37.02,105841.0
2022-05-10,36.3,37.97,38.02,35.51,91057.0
2022-05-11,37.97,40.67,41.7,37.74,301753.0
2022-05-12,39.9,39.97,40.66,39.46,170891.0
2022-05-13,40.27,43.9,43.9,40.23,289666.0
2022-05-16,45.31,46.24,47.96,44.72,394582.0
2022-05-17,45.65,48.82,50.63,45.51,366829.0
2022-05-18,48.66,48.05,50.46,47.69,315699.0
2022-05-19,47.15,47.79,48.32,46.79,199512.0
2022-05-20,47.98,48.04,49.23,47.35,159635.0
2022-05-23,47.46,48.58,49.24,46.94,205242.0
2022-05-24,49.05,45.72,49.73,45.44,257221.0
2022-05-25,45.88,46.83,46.94,44.33,184794.0
2022-05-26,46.81,47.64,48.14,45.87,141086.0
2022-05-27,47.66,47.89,49.16,46.63,194042.0
2022-05-30,49.09,52.61,52.61,47.87,461799.0
2022-05-31,52.66,53.2,56.03,52.21,389990.0
2022-06-01,53.65,58.45,58.45,52.57,352839.0
2022-06-02,58.68,64.23,64.23,58.66,293202.0
2022-06-06,68.65,69.91,70.59,66.66,590641.0
2022-06-07,68.87,67.26,70.61,65.54,511727.0
2022-06-08,67.37,67.34,68.46,64.67,463205.0
2022-06-09,66.74,65.68,68.84,64.66,335905.0
2022-06-10,65.33,72.18,72.18,65.18,416398.0
