date,open,close,high,low,amount
2022-01-04,451.85,436.61,453.43,429.67,111434.43
2022-01-05,436.69,436.89,445.49,431.55,94938.75
2022-01-06,430.73,428.71,436.29,423.49,93276.94
2022-01-07,428.45,424.05,433.69,422.29,69911.35
2022-01-10,416.49,422.71,424.09,397.05,139978.1
2022-01-11,416.55,410.91,420.25,408.49,91606.45
2022-01-12,410.49,432.49,436.07,410.49,129775.21
2022-01-13,434.31,422.55,435.81,421.79,70093.96
2022-01-14,419.49,409.47,419.49,408.89,96970.09
2022-01-17,388.49,389.35,400.57,384.07,211385.79
2022-01-18,392.47,389.91,394.39,384.49,98537.26
2022-01-19,386.89,385.73,391.81,378.73,91895.28
2022-01-20,384.55,396.25,398.03,382.53,113686.5
2022-01-21,402.49,409.81,414.49,402.09,155631.49
2022-01-24,416.49,423.09,428.45,412.89,119055.71
2022-01-25,418.51,421.75,430.21,417.89,103818.17
2022-01-26,423.19,423.19,426.49,415.23,71047.69
2022-01-27,422.49,415.89,425.49,411.73,74415.1
2022-01-28,421.99,421.61,437.45,415.29,142432.91
2022-02-07,437.69,430.11,442.49,425.23,105617.34
2022-02-08,429.97,429.25,433.47,418.41,71435.79
2022-02-09,427.51,433.69,438.69,422.09,91399.46
2022-02-10,434.43,456.49,458.85,430.09,176478.56
2022-02-11,450.89,459.35,469.49,450.81,156914.23
2022-02-14,468.25,463.49,472.25,456.49,141552.73
2022-02-15,458.49,454.17,458.49,446.23,97733.45
2022-02-16,456.69,456.89,464.65,450.49,62136.9
2022-02-17,456.49,449.55,459.55,445.89,68996.15
2022-02-18,445.49,451.19,454.25,444.51,41836.3
2022-02-21,446.49,439.59,448.49,437.85,59256.66
2022-02-22,435.01,430.09,435.27,424.49,77687.52
2022-02-23,430.65,430.27,433.55,421.81,65006.23
2022-02-24,425.49,416.47,428.49,411.69,100871.31
2022-02-25,421.65,428.73,434.27,419.59,85389.27
2022-02-28,424.49,413.49,428.69,411.65,107110.33
2022-03-01,412.59,424.99,425.69,409.51,100376.12
2022-03-02,420.89,413.49,421.45,410.85,77692.26
