date,open,close,high,low,amount
2022-01-04,124.77,125.97,126.09,124.17,635837.63
2022-01-05,126.19,128.11,128.77,125.91,1181246.69
2022-01-06,127.95,126.57,128.01,126.41,661658.25
2022-01-07,126.95,129.85,130.63,126.87,1230759.74
2022-01-10,129.95,130.13,131.09,128.97,761134.42
2022-01-11,130.31,129.69,131.45,129.05,680920.28
2022-01-12,129.17,128.97,129.59,127.69,572922.74
2022-01-13,129.07,128.57,131.33,128.57,728663.29
2022-01-14,128.67,126.17,128.97,126.09,779396.76
2022-01-17,126.19,125.85,126.83,125.47,460567.24
2022-01-18,125.85,126.43,127.15,125.17,636979.91
2022-01-19,126.57,126.87,127.65,126.19,483315.72
2022-01-20,126.97,130.77,131.01,126.87,1448359.41
2022-01-21,130.97,131.07,131.57,129.97,1041895.34
2022-01-24,131.03,130.23,131.03,129.03,542640.76
2022-01-25,129.17,126.37,129.77,126.17,776662.1
2022-01-26,127.33,127.63,128.35,126.41,483274.88
2022-01-27,126.97,125.55,126.97,125.51,586502.21
2022-01-28,126.01,123.91,126.67,123.57,729355.39
2022-02-07,126.65,127.93,128.91,125.37,940416.5
2022-02-08,127.49,129.97,130.03,127.41,866115.69
2022-02-09,130.45,130.05,131.97,129.73,880434.53
2022-02-10,130.33,132.33,132.33,129.57,962787.16
2022-02-11,132.67,135.15,136.43,132.13,1583776.87
2022-02-14,133.99,131.77,134.57,131.33,944654.13
2022-02-15,131.07,130.53,131.77,129.79,635405.72
2022-02-16,130.97,131.65,132.33,130.53,523209.87
2022-02-17,132.17,131.27,133.23,130.69,504904.47
2022-02-18,131.17,132.97,133.17,130.85,484226.11
2022-02-21,132.17,132.29,132.47,130.99,387928.45
2022-02-22,131.01,130.11,131.17,129.39,577499.29
2022-02-23,130.17,129.75,130.57,129.35,463601.66
2022-02-24,128.27,126.89,128.47,126.15,975396.02
2022-02-25,127.37,126.77,128.09,126.39,544416.39
2022-02-28,126.17,125.49,126.17,124.47,731883.26
2022-03-01,125.99,126.75,126.77,125.11,568035.79
2022-03-02,125.77,125.49,126.43,125.37,436922.56
2022-03-03,125.57,125.81,126.35,125.37,352675.71
2022-03-04,124.91,124.17,124.93,123.89,700864.71
2022-03-07,123.21,121.73,123.21,121.29,784596.73
2022-03-08,121.41,118.91,122.09,118.57,834402.96
2022-03-09,119.19,117.81,119.83,114.97,825544.95
2022-03-10,119.87,117.79,120.05,117.69,587752.8
2022-03-11,115.97,118.25,118.77,115.37,667078.23
