date,open,close,high,low,amount
2022-01-04,411.83,416.49,418.31,404.9,52994.48
2022-01-05,418.89,405.09,420.83,403.41,62877.19
2022-01-06,401.85,402.37,407.23,396.87,32420.4
2022-01-07,405.94,399.2,413.64,398.36,29518.18
2022-01-10,396.41,403.73,404.83,383.4,68730.16
2022-01-11,403.8,383.33,407.62,380.22,57859.66
2022-01-12,384.17,395.51,400.24,381.45,52269.83
2022-01-13,406.13,392.01,410.4,390.33,62778.24
2022-01-14,389.29,399.39,401.34,389.29,35151.51
2022-01-17,407.36,425.49,431.19,404.45,114280.16
2022-01-18,430.61,429.45,436.44,424.2,73834.84
2022-01-19,429.32,423.16,434.56,419.21,63982.07
2022-01-20,425.49,418.37,427.18,409.69,54536.4
2022-01-21,417.72,417.46,429.06,412.09,50552.18
2022-01-24,414.55,413.71,422.32,409.04,54432.3
2022-01-25,412.48,406.26,418.44,404.19,45234.33
2022-01-26,410.21,402.11,412.54,393.69,65513.63
2022-01-27,400.24,382.49,402.63,382.49,60258.84
2022-01-28,384.69,362.61,387.54,359.82,73897.04
2022-02-07,369.08,368.11,376.66,362.61,72634.72
2022-02-08,367.33,359.69,368.05,353.02,51888.35
2022-02-09,360.79,363.25,364.74,355.61,55466.05
2022-02-10,363.25,357.49,364.81,354.96,44253.59
2022-02-11,356.26,352.57,359.5,350.75,34640.35
2022-02-14,351.21,344.73,351.66,343.3,34894.34
2022-02-15,348.49,354.7,356.26,344.21,40766.78
2022-02-16,359.82,350.82,359.89,347.77,40942.38
2022-02-17,348.55,349.98,354.06,347.9,29546.26
2022-02-18,360.14,358.07,371.35,350.36,119305.19
2022-02-21,368.56,377.18,385.86,368.05,181471.91
2022-02-22,373.1,362.41,373.1,360.47,111696.84
2022-02-23,361.44,365.33,370.51,356.91,81094.48
2022-02-24,362.74,350.11,363.06,347.19,86614.72
2022-02-25,355.8,356.52,361.12,352.44,53602.22
2022-02-28,356.39,360.92,361.31,353.41,47184.97
2022-03-01,361.96,359.04,363.19,357.75,42368.65
2022-03-02,356.26,351.6,357.94,350.43,40620.85
2022-03-03,352.89,344.73,354.7,344.28,43530.82
2022-03-04,342.14,339.22,345.31,336.76,42449.36
2022-03-07,337.8,324.65,337.8,323.23,66201.39
2022-03-08,327.11,320.25,332.1,318.05,56073.2
2022-03-09,322.58,334.3,335.21,320.77,97564.3
2022-03-10,343.05,345.12,346.74,337.8,64492.91
2022-03-11,340.13,339.42,340.58,329.57,64083.01
2022-03-14,336.18,326.4,339.94,326.34,44466.74
2022-03-15,324.52,312.67,330.35,312.41,60557.47
2022-03-16,317.59,327.44,330.03,308.33,58515.82
2022-03-17,333.52,346.93,347.84,329.7,83349.08
2022-03-18,344.86,333.91,344.86,332.42,54264.15
2022-03-21,336.83,330.29,337.99,326.72,44229.79
2022-03-22,329.7,329.51,331.45,326.79,32745.14
2022-03-23,329.57,323.75,329.7,322.64,48628.81
2022-03-24,322.38,321.61,323.42,316.36,33901.98
2022-03-25,323.1,320.44,325.69,317.4,35627.42
2022-03-28,317.4,318.05,322.58,309.95,40023.33
2022-03-29,323.87,318.56,325.11,313.77,40951.87
