date,open,close,high,low,amount
2022-01-04,2447.35,2404.87,2468.75,2389.43,40147.95
2022-01-05,2387.11,2309.39,2392.13,2276.35,50487.37
2022-01-06,2282.42,2237.74,2320.42,2217.77,54672.99
2022-01-07,2237.74,2195.32,2252.3,2182.58,38076.86
2022-01-10,2171.54,2199.01,2231.72,2121.9,32690.92
2022-01-11,2200.12,2192.62,2232.22,2160.51,26370.4
2022-01-12,2193.61,2198.02,2220.58,2184.12,26369.26
2022-01-13,2198.02,2171.54,2211.87,2161.12,22286.76
2022-01-14,2156.04,2150.03,2177.06,2143.96,23055.89
2022-01-17,2139.0,2187.1,2191.95,2132.27,21965.54
2022-01-18,2187.6,2226.15,2250.42,2161.12,28425.93
2022-01-19,2222.73,2177.06,2240.5,2143.96,31120.35
2022-01-20,2121.9,2154.94,2196.37,2105.9,27676.96
2022-01-21,2149.37,2112.08,2149.37,2060.29,35564.37
2022-01-24,2083.29,2095.42,2131.77,2072.26,22051.25
2022-01-25,2095.15,2056.81,2116.38,2056.81,21971.47
2022-01-26,2057.09,2064.15,2077.77,2017.1,21751.35
2022-01-27,2054.71,2021.01,2072.53,2018.2,21242.22
2022-01-28,2028.62,1990.84,2081.25,1970.76,29729.53
2022-02-07,2005.13,1977.82,2068.01,1971.42,28919.38
2022-02-08,1985.27,1929.45,1989.52,1867.06,47046.7
2022-02-09,1925.69,1950.68,1956.97,1887.19,34870.57
2022-02-10,1977.66,1954.76,1984.0,1928.84,21815.19
2022-02-11,1945.39,1895.91,1948.14,1895.36,25364.96
2022-02-14,1868.16,1909.53,1932.48,1868.16,21871.72
2022-02-15,1912.07,1964.64,1967.45,1912.07,30129.94
2022-02-16,1989.52,1970.48,1997.68,1950.9,23445.56
2022-02-17,1970.48,1985.93,2029.78,1961.99,26107.14
2022-02-18,1979.31,1996.69,2001.43,1969.71,15466.77
2022-02-21,1999.39,1978.48,2025.37,1959.78,18157.44
2022-02-22,1978.32,1961.6,1978.48,1922.27,18370.97
2022-02-23,1970.21,2000.55,2006.01,1969.16,19460.72
2022-02-24,2000.55,1954.98,2022.56,1925.47,32814.8
2022-02-25,1959.18,1989.35,2016.82,1958.24,27458.31
2022-02-28,1995.03,2013.29,2015.99,1978.98,23208.96
2022-03-01,2017.26,2027.02,2033.64,1999.83,22452.38
2022-03-02,2013.79,1998.45,2017.15,1989.57,18475.27
2022-03-03,2008.82,1886.48,2013.23,1868.16,63238.3
2022-03-04,1823.98,1764.24,1829.55,1752.33,72564.17
2022-03-07,1730.15,1703.23,1757.84,1681.22,44369.77
2022-03-08,1736.66,1706.54,1751.33,1680.62,38580.18
2022-03-09,1713.71,1734.62,1742.01,1658.33,45200.65
2022-03-10,1785.42,1740.74,1796.29,1719.78,40186.23
2022-03-11,1698.82,1777.26,1784.76,1691.7,34179.42
2022-03-14,1774.39,1711.4,1777.09,1708.64,30236.02
2022-03-15,1686.13,1665.06,1733.9,1653.04,38139.35
2022-03-16,1700.42,1709.74,1713.55,1619.94,51221.15
2022-03-17,1724.8,1762.25,1789.06,1724.75,44134.87
2022-03-18,1745.43,1746.7,1763.36,1729.1,29084.11
2022-03-21,1763.36,1749.07,1767.0,1725.3,24588.5
2022-03-22,1747.47,1719.78,1749.57,1713.77,18699.57
2022-03-23,1735.78,1782.22,1799.49,1727.5,37261.34
2022-03-24,1771.19,1771.85,1779.24,1740.63,26444.98
2022-03-25,1763.36,1733.29,1799.32,1730.37,25128.36
2022-03-28,1699.04,1724.52,1732.08,1688.01,21383.65
2022-03-29,1735.78,1724.19,1743.72,1719.78,15584.3
2022-03-30,1757.84,1784.93,1785.37,1727.78,29944.04
2022-03-31,1784.48,1770.14,1815.76,1767.77,25435.94
2022-04-01,1758.94,1766.5,1795.35,1747.36,22338.0
2022-04-06,1766.17,1725.74,1778.91,1719.23,29053.0
2022-04-07,1721.1,1724.08,1746.86,1709.3,16168.0
2022-04-08,1724.75,1713.71,1732.41,1709.19,14522.0
2022-04-11,1713.71,1653.04,1713.82,1649.18,28088.0
2022-04-12,1652.98,1718.57,1724.08,1644.1,28245.0
2022-04-13,1708.2,1721.99,1750.95,1699.92,23808.0
2022-04-14,1730.59,1746.86,1766.67,1730.59,22535.0
2022-04-15,1736.88,1750.73,1765.51,1730.43,16904.0
2022-04-18,1750.73,1748.74,1774.39,1735.78,18517.0
2022-04-19,1757.79,1711.62,1771.63,1708.2,26068.0
2022-04-20,1712.06,1698.82,1722.26,1678.52,19696.0
2022-04-21,1685.42,1658.77,1709.96,1654.03,26413.0
2022-04-22,1647.52,1653.97,1669.75,1637.54,18838.0
2022-04-25,1631.03,1609.9,1664.07,1608.91,31697.0
2022-04-26,1609.79,1633.29,1651.11,1578.07,30911.0
2022-04-27,1619.94,1685.53,1686.13,1614.53,28643.0
2022-04-28,1675.1,1705.44,1718.57,1665.89,23858.0
2022-04-29,1704.89,1709.02,1722.87,1681.72,23708.0
2022-05-05,1713.66,1723.92,1749.02,1708.31,22790.0
2022-05-06,1691.65,1665.06,1705.99,1663.9,21182.0
2022-05-09,1658.55,1664.01,1668.65,1642.0,11836.0
2022-05-10,1642.17,1660.87,1678.58,1638.14,16508.0
2022-05-11,1660.65,1685.31,1705.71,1660.65,24253.0
2022-05-12,1675.98,1678.58,1690.27,1664.07,15868.0
2022-05-13,1694.41,1703.51,1744.05,1693.3,30819.0
2022-05-16,1724.86,1671.52,1731.36,1664.12,22967.0
2022-05-17,1677.97,1678.3,1681.72,1662.69,15001.0
2022-05-18,1675.1,1657.45,1680.62,1653.04,15184.0
2022-05-19,1645.04,1635.05,1652.76,1619.94,20770.0
2022-05-20,1642.0,1707.09,1711.67,1636.54,40189.0
2022-05-23,1721.99,1691.7,1723.64,1684.26,17953.0
2022-05-24,1686.13,1654.53,1691.7,1649.34,19504.0
2022-05-25,1647.52,1646.69,1663.79,1639.85,17666.0
2022-05-26,1658.55,1649.06,1664.07,1626.84,15211.0
2022-05-27,1661.31,1649.62,1673.94,1647.8,15972.0
2022-05-30,1655.13,1670.14,1680.62,1647.52,17761.0
2022-05-31,1669.47,1728.61,1730.26,1659.16,44108.0
2022-06-01,1735.78,1697.44,1735.78,1691.54,22880.0
2022-06-02,1687.95,1680.73,1696.5,1675.6,16363.0
2022-06-06,1675.1,1703.23,1712.28,1653.81,29144.0
2022-06-07,1703.18,1763.85,1775.0,1693.52,47608.0
2022-06-08,1766.28,1779.91,1801.97,1748.46,38928.0
2022-06-09,1779.91,1745.43,1800.09,1742.95,27265.0
2022-06-10,1737.54,1770.8,1781.17,1735.83,25993.0
2022-06-13,1757.29,1738.98,1757.95,1727.61,28544.0
2022-06-14,1719.78,1767.72,1768.6,1719.23,25462.0
2022-06-15,1768.82,1809.31,1829.55,1768.82,44955.0
2022-06-16,1816.86,1818.35,1866.23,1813.0,35283.0
2022-06-17,1817.14,1886.48,1897.67,1807.38,41275.0
2022-06-20,1901.26,1896.29,1923.32,1879.19,34632.0
2022-06-21,1896.29,1879.19,1915.6,1862.65,26213.0
2022-06-22,1890.23,1854.92,1895.47,1854.81,21810.0
2022-06-23,1851.5,1878.09,1884.71,1841.74,21262.0
2022-06-24,1890.23,1908.37,1915.49,1874.78,30895.0
2022-06-27,1910.91,1967.45,1989.4,1910.64,32988.0
2022-06-28,1966.35,1967.34,1977.66,1934.35,23722.0
2022-06-29,1950.9,1945.39,1963.87,1930.38,20725.0
2022-06-30,1939.93,1988.03,2005.07,1939.82,28255.0
2022-07-01,1988.03,1955.21,1999.89,1945.39,19078.0
2022-07-04,1967.51,1969.88,1994.92,1934.35,20714.0
2022-07-05,1969.82,1960.06,1985.05,1931.32,25178.0
2022-07-06,1960.67,1923.38,1967.45,1910.64,22868.0
2022-07-07,1917.81,1923.27,1939.21,1895.25,18603.0
2022-07-08,1939.87,1887.41,1943.68,1887.41,24176.0
2022-07-11,1884.71,1867.11,1884.71,1840.58,23390.0
2022-07-12,1867.33,1828.94,1879.19,1828.94,18484.0
2022-07-13,1827.67,1819.62,1842.79,1813.06,15173.0
2022-07-14,1821.33,1807.87,1838.38,1802.08,22069.0
2022-07-15,1808.64,1787.41,1846.7,1786.58,25372.0
2022-07-18,1790.99,1784.93,1797.61,1728.61,31283.0
2022-07-19,1748.02,1734.29,1768.27,1698.38,50947.0
2022-07-20,1731.42,1731.14,1743.44,1708.69,31591.0
2022-07-21,1716.2,1733.24,1746.64,1714.87,20879.0
2022-07-22,1733.41,1739.69,1764.46,1725.96,25188.0
2022-07-25,1741.07,1734.73,1745.93,1720.39,13399.0
2022-07-26,1739.36,1737.93,1757.84,1731.42,14284.0
2022-07-27,1726.46,1714.93,1735.83,1709.91,16261.0
2022-07-28,1714.65,1705.49,1729.05,1701.08,18972.0
2022-07-29,1701.08,1658.17,1717.63,1654.19,35920.0
2022-08-01,1653.92,1646.2,1654.14,1626.67,23274.0
2022-08-02,1635.72,1620.22,1639.74,1604.61,28698.0
2022-08-03,1620.55,1638.92,1659.66,1620.55,26401.0
2022-08-04,1656.84,1665.72,1669.64,1639.03,20335.0
2022-08-05,1679.57,1674.44,1681.11,1655.3,17054.0
2022-08-08,1674.44,1678.63,1701.08,1659.1,20852.0
2022-08-09,1670.74,1661.92,1675.6,1656.4,13968.0
2022-08-10,1657.5,1643.38,1661.81,1630.92,18969.0
2022-08-11,1646.09,1676.15,1676.59,1646.09,20792.0
2022-08-12,1676.26,1681.83,1688.5,1665.89,13357.0
2022-08-15,1687.24,1671.29,1692.81,1665.23,14798.0
2022-08-16,1671.29,1661.92,1683.71,1660.48,13137.0
2022-08-17,1659.71,1676.37,1679.02,1647.63,16029.0
2022-08-18,1665.23,1653.09,1671.79,1649.12,14568.0
2022-08-19,1648.95,1645.37,1661.97,1643.16,11444.0
2022-08-22,1634.61,1640.18,1653.75,1632.13,14826.0
2022-08-23,1640.46,1632.68,1648.02,1621.1,14787.0
2022-08-24,1626.61,1624.41,1645.87,1622.26,14858.0
2022-08-25,1626.78,1628.27,1634.34,1609.46,14280.0
2022-08-26,1637.54,1648.68,1657.5,1632.24,18398.0
2022-08-29,1633.01,1632.63,1654.14,1622.75,13299.0
2022-08-30,1627.72,1617.57,1642.78,1612.82,13219.0
2022-08-31,1610.95,1687.24,1703.29,1610.4,44668.0
2022-09-01,1681.78,1672.4,1698.32,1666.72,18703.0
2022-09-02,1674.82,1660.32,1698.21,1654.19,18837.0
2022-09-05,1649.67,1648.68,1662.58,1610.07,26693.0
2022-09-06,1643.38,1648.79,1666.33,1639.8,12857.0
2022-09-07,1642.06,1634.78,1648.13,1621.1,14375.0
2022-09-08,1641.01,1647.3,1675.65,1635.83,20041.0
2022-09-09,1654.19,1671.35,1675.16,1643.22,18921.0
2022-09-13,1676.04,1692.81,1703.84,1666.61,20387.0
2022-09-14,1681.0,1683.37,1690.55,1670.8,14232.0
2022-09-15,1679.02,1673.83,1696.45,1671.24,15237.0
2022-09-16,1663.3,1644.27,1679.84,1644.27,26926.0
2022-09-19,1637.65,1623.86,1653.92,1615.58,19028.0
2022-09-20,1628.49,1623.03,1639.3,1618.78,13838.0
2022-09-21,1620.0,1577.41,1626.5,1571.45,29235.0
2022-09-22,1568.03,1465.82,1568.03,1459.42,59757.0
2022-09-23,1444.59,1420.81,1455.07,1407.19,44403.0
2022-09-26,1400.46,1388.27,1420.76,1383.96,42122.0
2022-09-27,1392.73,1483.58,1484.58,1389.42,55824.0
2022-09-28,1478.78,1469.41,1503.61,1460.09,32564.0
2022-09-29,1488.0,1494.78,1532.29,1477.74,33107.0
2022-09-30,1492.57,1498.64,1519.05,1483.31,21045.0
2022-10-10,1489.27,1427.93,1493.68,1423.96,31809.0
2022-10-11,1433.77,1421.53,1443.81,1412.1,18257.0
2022-10-12,1421.53,1428.59,1433.55,1383.96,26826.0
2022-10-13,1422.85,1443.48,1461.02,1414.03,22269.0
2022-10-14,1444.75,1518.78,1532.29,1444.64,42935.0
2022-10-17,1518.72,1508.41,1543.1,1499.75,20840.0
2022-10-18,1510.78,1529.26,1543.93,1488.71,25437.0
2022-10-19,1516.29,1472.72,1526.22,1462.51,27593.0
2022-10-20,1451.26,1468.19,1497.04,1451.2,21938.0
2022-10-21,1468.19,1446.57,1477.41,1442.38,24290.0
2022-10-24,1397.7,1304.59,1411.54,1304.59,79436.0
2022-10-25,1295.65,1284.62,1312.09,1264.21,41141.0
2022-10-26,1291.63,1324.11,1360.91,1291.63,42226.0
2022-10-27,1328.75,1306.68,1338.68,1295.21,28422.0
2022-10-28,1279.16,1285.89,1329.3,1278.55,26116.0
2022-10-31,1274.58,1284.62,1306.46,1254.28,28189.0
2022-11-01,1288.59,1365.32,1372.88,1288.59,47713.0
2022-11-02,1361.84,1403.77,1424.34,1349.54,39797.0
2022-11-03,1389.48,1393.34,1399.13,1378.39,18616.0
2022-11-04,1393.34,1432.73,1444.59,1392.02,28305.0
2022-11-07,1430.24,1447.29,1450.1,1414.25,21855.0
2022-11-08,1447.29,1449.88,1458.21,1438.46,17018.0
2022-11-09,1447.62,1441.55,1471.56,1439.18,16521.0
