date,open,close,high,low,amount
2022-01-04,4.4,4.42,4.44,4.38,909477.21
2022-01-05,4.43,4.34,4.44,4.33,1103665.34
2022-01-06,4.34,4.48,4.51,4.31,1792763.14
2022-01-07,4.47,4.64,4.72,4.46,3864135.85
2022-01-10,4.7,4.69,4.71,4.62,1684469.05
2022-01-11,4.68,4.63,4.7,4.61,1156301.1
2022-01-12,4.67,4.64,4.67,4.55,1450340.07
2022-01-13,4.63,4.6,4.69,4.58,974667.0
2022-01-14,4.6,4.43,4.61,4.42,1867241.67
2022-01-17,4.41,4.39,4.45,4.37,1033335.62
2022-01-18,4.4,4.59,4.66,4.38,2603556.43
2022-01-19,4.55,4.63,4.75,4.53,2781703.13
2022-01-20,4.7,4.69,4.74,4.62,2757933.66
2022-01-21,4.67,4.54,4.68,4.52,1947587.36
2022-01-24,4.52,4.59,4.68,4.5,1473722.47
2022-01-25,4.53,4.38,4.55,4.36,1746432.92
2022-01-26,4.42,4.43,4.46,4.33,1336535.58
2022-01-27,4.41,4.42,4.64,4.38,1750757.57
2022-01-28,4.41,4.23,4.43,4.19,2264878.42
2022-02-07,4.29,4.6,4.6,4.27,3716556.09
2022-02-08,4.67,4.67,4.68,4.55,3053831.15
2022-02-09,4.62,4.69,4.7,4.6,2173087.82
2022-02-10,4.67,4.78,4.86,4.63,3035593.33
2022-02-11,4.74,4.74,4.88,4.73,2275419.09
2022-02-14,4.74,4.66,4.77,4.61,1883501.74
2022-02-15,4.66,4.64,4.68,4.6,1304010.2
2022-02-16,4.66,4.84,4.86,4.66,2856800.71
2022-02-17,4.83,4.77,4.83,4.73,1980269.12
2022-02-18,4.77,4.93,4.95,4.74,3168167.18
2022-02-21,4.92,4.86,4.93,4.81,2472796.76
2022-02-22,4.81,4.76,4.81,4.67,2584849.65
2022-02-23,4.74,4.75,4.77,4.68,1908905.66
2022-02-24,4.71,4.58,4.74,4.53,2544504.05
2022-02-25,4.61,4.63,4.71,4.59,1785536.2
2022-02-28,4.62,4.63,4.64,4.55,1233368.43
2022-03-01,4.63,4.66,4.68,4.6,1344745.57
2022-03-02,4.62,4.66,4.71,4.61,1258874.21
2022-03-03,4.66,4.8,4.84,4.66,2836749.55
2022-03-04,4.77,4.72,4.79,4.7,1512767.36
2022-03-07,4.78,4.97,5.12,4.75,5179072.15
2022-03-08,5.2,5.1,5.39,4.96,8386948.09
2022-03-09,4.86,4.77,4.97,4.65,5658911.57
2022-03-10,4.77,4.69,4.81,4.68,3288203.34
2022-03-11,4.57,4.64,4.65,4.45,2955847.69
2022-03-14,4.56,4.49,4.69,4.49,1878160.95
2022-03-15,4.47,4.18,4.48,4.17,2940447.93
2022-03-16,4.24,4.29,4.3,4.07,2319900.9
2022-03-17,4.34,4.31,4.38,4.29,1988265.11
2022-03-18,4.31,4.42,4.43,4.27,1807215.89
2022-03-21,4.42,4.38,4.42,4.31,1525653.64
2022-03-22,4.34,4.39,4.42,4.32,1291668.85
2022-03-23,4.41,4.37,4.41,4.33,1246298.75
2022-03-24,4.44,4.38,4.46,4.36,1595122.31
2022-03-25,4.36,4.32,4.43,4.3,1363863.3
2022-03-28,4.25,4.33,4.35,4.18,1300194.86
2022-03-29,4.34,4.31,4.35,4.28,798205.18
2022-03-30,4.27,4.37,4.38,4.27,1498119.58
2022-03-31,4.35,4.31,4.43,4.29,1450984.98
2022-04-01,4.27,4.29,4.32,4.25,1168107.0
2022-04-06,4.27,4.4,4.41,4.24,1962652.0
