date,open,close,high,low,amount
2022-01-04,259.17,254.26,259.83,251.21,391726.79
2022-01-05,252.8,250.81,255.72,250.42,304961.16
2022-01-06,249.75,253.2,259.44,248.96,432801.79
2022-01-07,252.8,259.7,262.89,252.14,801974.43
2022-01-10,261.03,260.76,263.95,257.98,400277.3
2022-01-11,266.33,255.32,267.4,253.6,728620.51
2022-01-12,255.32,251.88,256.39,250.81,505863.57
2022-01-13,251.88,242.06,252.67,241.79,838777.23
2022-01-14,240.47,237.55,241.79,237.42,566357.72
2022-01-17,236.89,239.01,240.33,235.96,348606.76
2022-01-18,239.8,239.14,240.73,237.28,404220.31
2022-01-19,239.67,241.66,244.45,239.27,411909.22
2022-01-20,241.79,241.53,243.52,240.2,337218.24
2022-01-21,242.46,236.49,242.59,235.56,325341.37
2022-01-24,235.82,239.41,240.2,230.92,349536.16
2022-01-25,238.48,234.23,241.53,233.97,339498.29
2022-01-26,233.97,236.89,239.67,233.97,234483.8
2022-01-27,236.49,234.76,238.88,234.5,278515.64
2022-01-28,236.62,231.58,238.08,228.66,321514.38
2022-02-07,234.1,236.22,236.89,232.51,281024.34
2022-02-08,235.29,239.8,239.94,233.3,311888.29
2022-02-09,239.54,242.06,242.85,237.95,383091.79
2022-02-10,242.46,241.53,243.52,239.41,301988.24
2022-02-11,239.54,242.32,246.97,239.27,456783.97
2022-02-14,241.13,238.08,242.85,237.28,315082.69
2022-02-15,237.68,239.27,239.8,237.42,220337.32
2022-02-16,240.2,246.17,247.76,240.2,560399.53
2022-02-17,247.63,245.91,247.76,244.45,243297.5
2022-02-18,244.98,246.3,246.83,244.58,163690.33
2022-02-21,245.77,244.84,246.3,242.85,200868.75
2022-02-22,242.85,242.99,243.92,240.47,235233.58
2022-02-23,242.06,244.58,244.98,242.06,164855.89
2022-02-24,244.58,239.01,244.71,235.16,394969.08
2022-02-25,240.47,243.12,245.38,240.47,330158.85
2022-02-28,244.05,242.46,246.17,241.53,183806.22
2022-03-01,244.05,242.32,247.23,240.2,406139.3
2022-03-02,241.13,238.08,241.66,237.55,374136.75
2022-03-03,238.48,237.55,238.88,236.49,284442.97
2022-03-04,236.09,233.17,236.49,232.91,299816.67
2022-03-07,232.77,229.72,236.09,228.53,445652.34
2022-03-08,230.52,219.64,231.45,219.24,399868.09
2022-03-09,220.04,217.25,222.96,208.76,476882.74
2022-03-10,227.2,226.8,229.19,224.55,418563.6
2022-03-11,223.49,227.6,229.46,222.56,316720.01
2022-03-14,225.88,222.69,229.72,222.69,212576.8
2022-03-15,220.17,210.36,221.23,209.96,350994.08
2022-03-16,213.27,222.56,223.89,209.03,396509.39
2022-03-17,226.67,229.72,231.84,226.01,493315.98
2022-03-18,229.06,230.78,231.58,226.94,241559.38
2022-03-21,231.98,225.74,232.38,223.22,443865.98
2022-03-22,225.08,223.89,225.74,222.03,325338.68
2022-03-23,223.89,222.82,225.21,221.76,243538.06
2022-03-24,220.57,219.11,221.63,218.31,269833.39
2022-03-25,220.04,217.65,221.9,217.25,229946.26
2022-03-28,215.13,217.12,218.18,211.55,239862.32
2022-03-29,215.26,217.52,217.92,215.0,180474.36
2022-03-30,218.58,220.83,222.03,217.92,266469.09
2022-03-31,220.04,218.45,221.23,217.12,191800.03
2022-04-01,216.06,217.78,218.84,214.07,265417.0
2022-04-06,217.78,220.97,222.96,216.99,296184.0
2022-04-07,219.77,220.7,225.08,219.24,381268.0
2022-04-08,220.3,232.51,234.5,220.17,724604.0
2022-04-11,229.85,227.07,232.91,225.88,399268.0
2022-04-12,225.34,229.85,230.78,222.16,287383.0
2022-04-13,228.4,224.42,228.4,224.28,210487.0
2022-04-14,225.61,230.78,232.51,224.02,297275.0
2022-04-15,228.93,228.93,233.83,228.26,217216.0
2022-04-18,225.88,226.01,228.4,224.95,215859.0
2022-04-19,225.61,222.29,227.87,220.7,332209.0
2022-04-20,222.43,216.86,223.22,216.06,356761.0
2022-04-21,216.06,211.15,217.12,210.36,298433.0
2022-04-22,210.36,213.54,214.87,207.57,230166.0
2022-04-25,211.02,205.98,213.67,205.18,268013.0
2022-04-26,209.82,211.68,217.25,207.44,401218.0
2022-04-27,211.68,220.44,220.97,211.68,482398.0
2022-04-28,218.98,223.09,226.27,217.25,414558.0
2022-04-29,224.81,224.95,226.94,220.57,379382.0
2022-05-05,226.8,229.46,232.24,224.55,489399.0
2022-05-06,225.88,226.01,228.26,224.55,261325.0
2022-05-09,224.55,228.26,229.46,224.15,204653.0
2022-05-10,225.34,226.8,228.79,224.02,257886.0
2022-05-11,227.2,227.6,231.05,226.54,343856.0
2022-05-12,226.27,227.33,229.06,224.81,271090.0
2022-05-13,228.4,231.58,234.9,228.4,417778.0
2022-05-16,233.3,229.72,234.1,229.06,233436.0
2022-05-17,230.78,231.45,232.38,228.13,203361.0
2022-05-18,231.71,228.0,232.51,227.87,284459.0
2022-05-19,227.33,228.79,229.59,224.55,293478.0
2022-05-20,229.85,236.49,236.49,228.93,461273.0
2022-05-23,236.89,235.16,237.02,233.17,323033.0
2022-05-24,235.29,229.85,236.49,229.46,301844.0
2022-05-25,229.85,230.25,231.58,228.13,220242.0
2022-05-26,231.71,228.53,231.71,226.01,279204.0
2022-05-27,229.59,232.24,235.56,229.06,336211.0
2022-05-30,232.64,236.35,238.08,232.64,352989.0
2022-05-31,237.15,239.41,240.86,236.62,311541.0
2022-06-01,240.2,242.46,243.12,237.55,439133.0
2022-06-02,241.26,240.73,242.19,239.14,261005.0
2022-06-06,239.8,244.45,244.71,237.42,462438.0
2022-06-07,243.78,239.27,244.18,238.21,506020.0
2022-06-08,239.54,238.61,241.93,235.82,408727.0
2022-06-09,239.54,238.74,241.53,236.49,355621.0
2022-06-10,237.55,241.53,242.19,236.22,371348.0
2022-06-13,239.94,242.72,243.65,239.27,302820.0
2022-06-14,240.2,244.45,244.58,237.55,406066.0
2022-06-15,244.31,244.31,247.5,242.32,542307.0
2022-06-16,244.31,241.4,245.77,240.33,357834.0
2022-06-17,239.8,241.93,242.85,238.34,301177.0
2022-06-20,241.53,246.97,248.69,240.6,522355.0
2022-06-21,246.83,247.23,248.16,244.98,333236.0
2022-06-22,247.36,243.92,247.76,243.92,263376.0
2022-06-23,243.92,245.64,245.91,240.86,290877.0
2022-06-24,245.64,246.7,248.43,244.84,326778.0
2022-06-27,247.9,249.75,251.21,246.97,424181.0
2022-06-28,250.42,251.61,252.01,247.63,324790.0
2022-06-29,251.61,251.48,258.51,249.75,542854.0
2022-06-30,251.48,253.6,255.72,250.15,374418.0
2022-07-01,253.47,253.73,256.52,252.14,374399.0
2022-07-04,254.13,252.14,255.72,251.34,377721.0
2022-07-05,252.54,251.21,255.72,246.57,461984.0
2022-07-06,250.02,238.61,251.74,235.96,694991.0
2022-07-07,237.15,235.29,238.88,234.5,396460.0
2022-07-08,237.02,231.71,237.42,231.45,395710.0
2022-07-11,232.51,224.15,232.51,221.37,561379.0
2022-07-12,227.33,225.21,228.26,224.02,457364.0
2022-07-13,226.01,228.79,230.65,225.48,455067.0
2022-07-14,228.0,226.67,229.06,226.01,338349.0
2022-07-15,225.34,219.91,225.48,219.91,574847.0
2022-07-18,220.17,223.36,223.75,218.98,375635.0
2022-07-19,224.28,225.88,227.33,222.82,341199.0
2022-07-20,226.94,225.74,227.47,224.68,258866.0
2022-07-21,224.95,222.96,225.74,222.56,269077.0
