date,open,close,high,low,amount
2022-01-04,110.27,114.42,114.5,110.19,350335.71
2022-01-05,113.8,113.83,115.44,113.52,257973.81
2022-01-06,113.21,115.17,115.87,112.31,238557.66
2022-01-07,115.44,112.46,116.15,112.34,187514.24
2022-01-10,112.46,121.2,123.24,112.38,780064.64
2022-01-11,121.28,118.77,122.03,118.62,329815.12
2022-01-12,119.2,118.73,119.71,117.48,259883.32
2022-01-13,120.38,116.93,120.93,116.81,241313.94
2022-01-14,115.99,116.23,118.97,115.95,191805.21
2022-01-17,117.64,123.95,124.69,117.64,640203.27
2022-01-18,124.03,124.81,128.42,123.71,673761.28
2022-01-19,124.69,125.2,125.87,122.93,341289.52
2022-01-20,125.59,125.44,127.16,123.6,357901.18
2022-01-21,124.65,126.89,127.99,123.75,371135.8
2022-01-24,125.99,126.69,130.46,125.01,355680.96
2022-01-25,124.89,120.58,127.01,120.18,455800.72
2022-01-26,122.14,120.46,123.12,119.01,280600.06
2022-01-27,120.18,115.76,120.46,115.01,322992.4
2022-01-28,115.76,120.77,125.16,115.05,378056.52
2022-02-07,123.32,119.99,123.67,119.13,303734.81
2022-02-08,118.81,123.16,123.67,116.34,335491.74
2022-02-09,122.07,127.95,129.51,121.99,590027.17
2022-02-10,127.04,127.01,129.16,126.38,274611.3
2022-02-11,126.26,126.57,127.91,124.81,234092.7
2022-02-14,125.79,124.03,126.18,122.65,227756.58
2022-02-15,123.79,122.11,126.77,119.87,298350.16
2022-02-16,123.36,123.6,125.99,121.99,240117.54
2022-02-17,123.32,122.14,125.75,120.97,260969.97
2022-02-18,125.28,127.44,129.2,125.28,446068.43
2022-02-21,131.94,135.0,138.77,131.83,806609.64
2022-02-22,132.34,132.73,134.69,131.83,413971.55
2022-02-23,135.08,134.06,135.94,132.1,419718.93
2022-02-24,133.12,131.91,137.43,128.53,576064.15
2022-02-25,133.12,133.87,135.47,131.16,349628.99
2022-02-28,133.63,131.0,133.75,129.71,286536.04
2022-03-01,131.94,135.71,135.71,131.08,418576.18
2022-03-02,134.18,136.65,136.77,133.51,308158.05
2022-03-03,136.84,130.57,137.0,130.53,378242.44
2022-03-04,129.55,130.61,133.28,129.2,248056.28
2022-03-07,129.83,125.83,130.77,124.85,351413.93
2022-03-08,126.85,122.18,127.95,122.11,364612.1
2022-03-09,121.95,126.06,126.26,119.2,457428.79
2022-03-10,130.69,127.79,130.73,127.04,284466.5
