date,open,close,high,low,amount
2022-01-04,974.33,970.6,987.18,943.88,108741.97
2022-01-05,964.51,874.12,964.51,874.07,256634.97
2022-01-06,856.01,899.7,926.26,853.82,164935.26
2022-01-07,889.0,866.99,905.3,864.96,144878.99
2022-01-10,859.2,864.25,872.48,835.87,99947.58
2022-01-11,861.72,840.59,864.08,834.06,98048.85
2022-01-12,848.0,855.85,859.25,835.98,109901.27
2022-01-13,854.92,856.78,881.26,841.8,103484.83
2022-01-14,845.04,869.18,883.45,842.57,105396.79
2022-01-17,869.95,892.84,900.19,861.5,100852.87
2022-01-18,889.98,890.97,904.58,883.89,80917.19
2022-01-19,881.15,871.93,891.69,865.23,79474.19
2022-01-20,871.82,876.87,904.31,864.79,72490.16
2022-01-21,864.14,845.04,875.33,843.88,82797.12
2022-01-24,842.29,858.76,860.51,840.54,66347.21
2022-01-25,884.0,819.85,888.94,807.17,185366.45
2022-01-26,819.85,828.13,851.62,815.4,112494.93
2022-01-27,823.14,809.97,838.89,795.65,110468.98
2022-01-28,812.11,768.75,819.41,767.55,146852.67
2022-02-07,789.88,794.71,827.53,780.83,126304.0
2022-02-08,796.25,778.96,799.71,758.05,99537.86
2022-02-09,778.63,791.64,798.01,764.36,80842.66
2022-02-10,797.29,801.35,811.78,786.86,83294.67
2022-02-11,792.9,780.83,805.96,777.48,69089.4
2022-02-14,767.55,771.17,784.45,758.33,67835.59
2022-02-15,779.35,802.83,804.76,775.94,101602.46
2022-02-16,812.27,805.52,823.25,802.23,73433.47
2022-02-17,805.52,824.79,841.2,797.51,96848.0
2022-02-18,817.05,806.57,820.34,804.21,65812.44
2022-02-21,806.62,797.84,810.13,793.83,66088.74
2022-02-22,790.16,807.61,815.35,779.18,80112.7
2022-02-23,807.77,849.98,856.01,807.72,135509.81
2022-02-24,844.76,838.07,865.45,824.57,133236.55
2022-02-25,853.27,854.37,867.43,841.69,106951.72
2022-02-28,851.9,846.74,861.34,843.83,74902.71
2022-03-01,847.34,845.81,855.85,837.08,62716.31
2022-03-02,839.6,831.32,839.6,813.92,108101.93
2022-03-03,834.06,819.35,846.68,817.6,75455.06
2022-03-04,828.57,854.75,875.66,819.13,188769.35
2022-03-07,854.86,828.57,863.15,820.56,130657.71
2022-03-08,828.52,831.87,853.32,802.12,150142.06
2022-03-09,839.55,852.12,856.29,806.62,168218.53
2022-03-10,883.45,879.23,905.41,859.47,211704.02
2022-03-11,856.01,871.49,880.0,846.96,141730.18
2022-03-14,856.12,852.34,886.64,850.53,106755.65
2022-03-15,839.71,811.29,861.78,809.37,139746.35
2022-03-16,834.99,886.31,888.94,825.45,235410.83
2022-03-17,912.81,898.82,921.87,892.67,197593.73
2022-03-18,898.66,891.9,905.35,883.45,87735.69
2022-03-21,891.69,879.34,898.11,861.56,110679.41
2022-03-22,886.2,882.25,903.1,878.51,90675.95
2022-03-23,886.75,871.93,891.52,860.29,96889.03
2022-03-24,862.54,852.78,866.99,850.53,73203.4
2022-03-25,866.99,845.2,877.97,844.16,106597.17
2022-03-28,837.63,827.59,844.16,823.14,69473.84
2022-03-29,834.06,783.96,837.79,769.52,152713.47
2022-03-30,788.4,809.86,811.94,787.41,110535.1
2022-03-31,801.13,779.35,805.58,765.46,117161.97
2022-04-01,773.42,776.11,784.67,767.11,75519.0
2022-04-06,772.27,745.16,772.6,736.05,118346.0
2022-04-07,740.77,735.17,749.99,735.17,62254.0
2022-04-08,737.58,742.8,754.43,725.95,74042.0
2022-04-11,728.2,683.58,733.85,681.82,129585.0
2022-04-12,681.82,702.84,706.19,674.85,93556.0
2022-04-13,696.86,682.04,712.67,681.49,89978.0
2022-04-14,690.28,722.11,735.83,687.37,130456.0
2022-04-15,718.7,731.98,746.25,710.58,119166.0
2022-04-18,729.24,772.6,775.89,718.7,121018.0
2022-04-19,763.16,747.74,768.21,746.31,73472.0
2022-04-20,754.49,738.02,759.26,736.48,77274.0
2022-04-21,726.83,733.74,751.74,725.51,71902.0
2022-04-22,727.54,718.81,747.02,710.64,68657.0
2022-04-25,698.78,680.4,707.84,678.26,100444.0
2022-04-26,681.93,641.76,689.45,636.55,110651.0
2022-04-27,625.52,691.37,693.02,622.77,127864.0
2022-04-28,685.89,656.03,685.89,641.98,149920.0
2022-04-29,666.68,690.33,700.81,661.52,131267.0
2022-05-05,689.73,691.21,707.51,683.69,94024.0
2022-05-06,669.31,660.09,674.91,659.05,71887.0
2022-05-09,658.45,648.18,661.96,639.95,70191.0
2022-05-10,631.01,677.1,680.29,628.26,125189.0
2022-05-11,672.71,715.25,736.27,669.42,174613.0
2022-05-12,702.35,711.13,718.98,700.65,79763.0
2022-05-13,713.33,699.11,723.2,696.86,74403.0
2022-05-16,704.43,690.28,712.06,688.52,62131.0
2022-05-17,688.46,717.28,726.39,688.46,104328.0
2022-05-18,719.2,745.38,747.13,715.36,131767.0
2022-05-19,728.97,760.58,771.94,724.47,134143.0
2022-05-20,768.21,786.04,800.8,765.68,125172.0
2022-05-23,795.65,819.19,824.35,791.69,155775.0
2022-05-24,812.11,781.1,820.34,779.4,116632.0
2022-05-25,785.49,780.22,798.22,770.4,75687.0
2022-05-26,780.22,772.6,785.71,759.37,73505.0
2022-05-27,781.38,767.99,795.59,764.2,70646.0
2022-05-30,775.89,784.67,791.25,762.72,63496.0
2022-05-31,782.36,793.67,800.36,758.22,93299.0
2022-06-01,791.8,794.82,804.92,784.61,59561.0
2022-06-02,794.82,807.06,816.5,780.33,86895.0
2022-06-06,807.01,801.19,819.57,787.74,94158.0
