date,open,close,high,low,amount
2022-01-04,339.67,344.11,348.78,339.67,133497.31
2022-01-05,343.31,342.4,348.21,340.46,95812.58
2022-01-06,342.06,341.26,344.79,336.93,89433.93
2022-01-07,341.72,338.41,357.89,337.62,199701.83
2022-01-10,338.76,341.15,343.31,337.84,92156.16
2022-01-11,356.86,355.84,362.45,348.21,367068.32
2022-01-12,354.7,352.31,355.84,349.23,178457.88
2022-01-13,355.84,354.13,362.67,350.15,141682.41
2022-01-14,351.74,370.99,374.06,351.74,285383.68
2022-01-17,372.7,382.95,387.62,371.78,358067.51
2022-01-18,378.28,362.67,378.73,361.31,216838.31
2022-01-19,358.91,359.37,366.09,352.88,196791.93
2022-01-20,356.98,345.59,361.42,344.91,167408.75
2022-01-21,343.65,334.2,343.65,330.44,149559.05
2022-01-24,330.21,329.64,333.97,327.94,109847.22
2022-01-25,329.64,322.92,331.47,321.9,98601.61
2022-01-26,323.04,323.72,328.28,318.48,93693.52
2022-01-27,323.95,326.11,329.64,317.69,82814.14
2022-01-28,326.11,329.08,332.49,321.22,72758.15
2022-02-07,335.91,331.13,337.62,328.73,56365.82
2022-02-08,331.01,330.78,331.35,327.37,36910.49
2022-02-09,331.81,334.88,336.71,329.87,47218.72
2022-02-10,335.11,331.92,337.39,330.33,45143.1
2022-02-11,329.64,326.46,331.35,325.09,58166.13
2022-02-14,322.92,323.61,326.68,322.01,44751.66
2022-02-15,322.01,325.32,326.0,322.01,42857.32
2022-02-16,327.94,324.86,328.28,324.06,41312.96
2022-02-17,324.52,322.36,325.32,321.79,38812.94
2022-02-18,320.42,321.9,322.81,319.39,44747.49
2022-02-21,322.24,328.39,330.33,321.9,68372.08
2022-02-22,327.37,322.01,327.37,320.31,58101.19
2022-02-23,323.49,325.09,325.66,322.36,42742.19
2022-02-24,324.52,316.09,327.14,315.75,73151.71
2022-02-25,318.48,317.91,322.13,316.77,64492.43
2022-02-28,319.39,320.87,320.99,314.95,49859.27
2022-03-01,328.05,329.99,339.44,327.48,133526.73
2022-03-02,332.38,330.21,332.72,326.23,58497.07
