date,open,close,high,low,amount
2022-01-04,82.07,81.83,82.91,80.74,530786.98
2022-01-05,81.77,81.04,82.43,79.65,499667.45
2022-01-06,80.5,83.34,84.06,78.93,790166.43
2022-01-07,83.03,81.62,83.73,81.34,477750.62
2022-01-10,81.62,82.19,82.46,80.29,367676.98
2022-01-11,81.83,76.99,81.89,76.36,919225.01
2022-01-12,76.39,79.59,79.86,75.51,640561.03
2022-01-13,80.62,78.99,81.46,78.41,501029.45
2022-01-14,78.5,77.08,79.56,76.93,374883.48
2022-01-17,77.11,78.66,79.86,76.15,451188.7
2022-01-18,78.5,77.81,79.05,77.57,296326.67
2022-01-19,77.51,76.69,78.81,76.33,363050.72
2022-01-20,76.27,76.69,76.72,74.4,429204.97
2022-01-21,76.81,73.61,76.81,73.37,493817.87
2022-01-24,73.01,73.22,74.34,72.16,317961.36
2022-01-25,73.1,70.65,74.34,70.41,417502.3
2022-01-26,70.11,70.8,71.53,69.29,362493.57
2022-01-27,70.89,68.99,71.1,68.75,332503.99
2022-01-28,69.05,68.39,69.96,67.18,394953.11
2022-02-07,69.26,70.23,70.53,69.26,276027.53
2022-02-08,70.35,71.86,71.98,69.53,393783.3
2022-02-09,71.86,73.19,73.85,71.38,351832.49
2022-02-10,73.13,73.34,74.46,72.8,304102.94
2022-02-11,73.31,72.4,74.03,72.25,265177.4
2022-02-14,71.86,72.01,73.28,71.29,243195.37
2022-02-15,72.01,73.13,73.64,71.89,232980.13
2022-02-16,73.13,72.37,73.79,72.04,204557.17
2022-02-17,72.34,71.59,72.86,70.68,308948.22
2022-02-18,71.56,71.68,71.68,70.59,242030.18
2022-02-21,71.65,71.04,73.01,70.71,327007.28
2022-02-22,71.26,69.78,71.53,69.02,323780.05
2022-02-23,69.66,71.71,72.31,69.66,384304.71
2022-02-24,71.26,72.46,73.85,69.84,670233.5
2022-02-25,71.41,70.95,71.95,70.41,397833.85
2022-02-28,71.01,73.1,73.94,70.65,672860.2
2022-03-01,73.46,74.19,74.25,72.65,499200.11
2022-03-02,73.7,73.37,74.28,72.8,303547.44
2022-03-03,73.13,72.65,73.34,72.04,307534.1
2022-03-04,72.01,69.96,72.34,69.53,486298.4
2022-03-07,69.81,68.08,70.41,67.75,411147.77
2022-03-08,67.9,65.12,68.36,65.06,580142.2
2022-03-09,65.37,66.03,66.15,59.87,862203.67
2022-03-10,66.57,64.76,67.06,64.64,484791.68
2022-03-11,63.43,64.61,64.97,62.5,414386.46
2022-03-14,63.8,63.71,66.3,63.61,359460.14
2022-03-15,63.71,60.47,63.92,60.47,509957.21
2022-03-16,61.29,62.29,62.38,59.78,490341.04
2022-03-17,62.95,61.89,63.34,61.68,547004.51
2022-03-18,61.41,62.8,63.43,61.38,362434.62
2022-03-21,62.8,62.65,63.37,61.77,307617.52
2022-03-22,62.47,62.53,63.19,62.14,249883.62
2022-03-23,62.59,62.89,63.43,62.17,334308.66
2022-03-24,62.5,61.53,62.53,61.38,325878.07
2022-03-25,61.89,61.14,63.1,61.14,354135.03
2022-03-28,60.5,60.17,60.9,59.08,426121.17
2022-03-29,60.72,60.23,61.74,60.05,379279.71
