date,open,close,high,low,amount
2022-01-04,63.08,61.01,63.11,60.1,4384189.0
2022-01-05,61.4,60.5,61.54,60.01,3352581.0
2022-01-06,60.01,60.02,60.58,59.01,2961480.0
2022-01-07,60.55,59.4,60.55,59.11,2985540.0
2022-01-10,59.5,58.7,59.5,58.33,3259081.0
2022-01-11,58.78,57.88,58.9,57.87,3620357.0
2022-01-12,58.0,58.92,59.11,57.84,4074373.0
2022-01-13,59.04,58.08,59.39,57.98,2751873.0
2022-01-14,57.8,57.62,58.66,57.13,2649533.0
2022-01-17,57.61,58.2,58.86,57.41,3047215.0
2022-01-18,58.1,58.61,58.99,57.68,2559235.0
2022-01-19,58.59,57.68,58.59,57.5,2385162.0
2022-01-20,57.59,55.61,57.95,55.55,3780125.0
2022-01-21,55.58,52.8,55.65,52.45,5748500.0
2022-01-24,52.57,53.33,53.99,51.0,9120943.0
2022-01-25,50.98,49.9,50.98,47.88,12521733.0
2022-01-26,49.99,52.08,52.15,49.91,7400707.0
2022-01-27,51.83,51.49,52.5,50.95,5056973.0
2022-01-28,51.73,49.38,52.26,49.3,5613152.0
2022-02-07,50.01,51.19,52.4,49.6,5879882.0
2022-02-08,51.0,50.19,51.29,49.61,4136128.0
2022-02-09,50.6,50.8,51.08,50.28,3119862.0
2022-02-10,51.61,50.56,52.38,50.01,5289501.0
2022-02-11,50.12,49.06,50.48,48.93,4380149.0
2022-02-14,48.6,48.3,49.36,47.9,3211889.0
2022-02-15,48.5,49.25,49.29,48.04,2884459.0
2022-02-16,49.68,49.59,50.14,49.4,2821105.0
2022-02-17,49.49,50.45,51.58,49.35,5817011.0
2022-02-18,50.05,49.73,50.39,49.31,3010465.0
2022-02-21,49.56,49.45,50.16,49.32,3403714.0
2022-02-22,49.28,51.48,51.92,48.31,10209119.0
2022-02-23,51.55,54.44,55.13,51.53,11699292.0
2022-02-24,54.7,54.95,56.94,53.37,12096620.0
2022-02-25,56.0,54.24,56.92,54.18,7563383.0
2022-02-28,57.51,56.58,57.98,55.58,7924881.0
2022-03-01,59.9,59.7,62.75,58.8,20047746.0
2022-03-02,59.8,60.84,61.66,58.11,10993051.0
2022-03-03,60.8,59.74,60.85,59.07,7298382.0
2022-03-04,58.8,58.43,59.97,58.2,5567698.0
2022-03-07,58.01,58.32,58.95,56.67,6408227.0
2022-03-08,58.5,58.32,59.85,57.68,8233622.0
2022-03-09,59.59,59.84,60.86,56.0,7539227.0
2022-03-10,63.99,62.73,64.2,61.8,11634584.0
2022-03-11,61.0,63.28,63.33,60.51,7668172.0
2022-03-14,62.51,58.78,62.79,58.53,7061263.0
2022-03-15,57.88,57.58,60.05,57.0,5060311.0
2022-03-16,59.3,59.85,60.17,56.8,7028765.0
2022-03-17,60.9,58.8,62.17,58.61,6593917.0
2022-03-18,58.03,59.33,59.43,58.01,3363249.0
2022-03-21,59.0,59.19,61.21,58.76,4382472.0
2022-03-22,58.99,57.92,59.19,57.5,3281481.0
2022-03-23,58.5,57.46,59.1,57.36,3365332.0
2022-03-24,57.0,56.6,57.36,55.8,3923504.0
2022-03-25,56.66,53.1,56.99,52.9,6661402.0
2022-03-28,53.4,54.11,55.35,53.0,4395534.0
2022-03-29,55.0,54.54,56.53,54.19,4231864.0
2022-03-30,55.77,56.51,56.85,55.53,4403878.0
2022-03-31,55.56,54.9,56.25,54.28,3729702.0
2022-04-01,54.59,54.1,55.41,53.65,3559625.0
