date,open,close,high,low,amount
2022-01-04,84.7,85.1,86.47,83.59,5789773.0
2022-01-05,85.43,81.9,85.6,79.6,7856960.0
2022-01-06,81.9,77.57,82.29,77.27,5975656.0
2022-01-07,77.7,76.08,79.58,75.48,4167234.0
2022-01-10,76.58,79.3,80.22,72.93,5323279.0
2022-01-11,79.4,78.03,79.4,76.98,3617609.0
2022-01-12,77.49,78.15,80.1,76.67,2357577.0
2022-01-13,78.6,74.78,78.6,73.6,4583689.0
2022-01-14,74.1,76.1,78.05,73.6,4284071.0
2022-01-17,76.3,79.19,79.57,76.3,4201462.0
2022-01-18,79.3,82.54,85.08,77.6,6199013.0
2022-01-19,82.54,80.23,83.27,79.58,3103167.0
2022-01-20,80.58,79.71,81.58,79.39,2157915.0
2022-01-21,79.79,77.8,80.0,76.49,3485492.0
2022-01-24,77.41,76.74,79.4,76.31,3262091.0
2022-01-25,76.52,75.47,78.1,75.2,2932067.0
2022-01-26,75.1,76.5,77.04,74.42,2906067.0
2022-01-27,76.6,74.1,77.55,73.81,3929791.0
2022-01-28,74.1,71.85,75.73,71.67,3687877.0
2022-02-07,72.6,72.56,76.37,71.6,3446663.0
2022-02-08,72.44,69.44,73.0,68.34,7070238.0
2022-02-09,69.4,68.77,70.36,67.22,8143131.0
2022-02-10,72.6,75.13,77.48,72.19,12213970.0
2022-02-11,75.08,72.08,75.23,70.95,6606960.0
2022-02-14,72.05,71.66,74.56,70.49,4932125.0
2022-02-15,72.46,76.9,77.85,72.46,7478184.0
2022-02-16,78.1,75.07,78.38,74.85,3619813.0
2022-02-17,75.52,75.2,75.9,74.4,3352244.0
2022-02-18,74.95,74.91,76.35,73.85,3938231.0
2022-02-21,75.0,75.31,77.58,74.92,4541695.0
2022-02-22,74.7,75.33,75.43,72.61,3930293.0
2022-02-23,74.6,79.67,80.56,74.6,8998384.0
2022-02-24,79.7,79.73,80.85,78.4,9820249.0
2022-02-25,81.4,77.73,82.41,77.19,6385710.0
2022-02-28,77.7,77.9,78.48,76.71,6431817.0
2022-03-01,77.48,76.27,77.95,74.91,4641893.0
2022-03-02,75.6,77.5,77.88,75.08,5572590.0
2022-03-03,78.0,77.65,80.15,77.1,7793745.0
2022-03-04,76.58,77.43,79.89,76.11,5900729.0
2022-03-07,77.5,73.27,77.9,72.8,6334913.0
2022-03-08,73.59,73.7,76.68,73.05,6685470.0
2022-03-09,73.8,74.07,76.88,72.2,7171184.0
2022-03-10,75.6,74.38,77.55,73.41,5805443.0
2022-03-11,74.6,77.48,78.25,73.6,11549548.0
2022-03-14,76.3,75.45,77.11,73.77,6752777.0
2022-03-15,74.35,74.8,77.11,72.1,8052700.0
2022-03-16,76.21,75.28,76.21,71.0,8447379.0
2022-03-17,76.6,77.07,78.1,75.6,7811669.0
2022-03-18,77.26,75.1,77.39,74.5,4725132.0
2022-03-21,75.0,76.4,77.13,74.71,7552240.0
2022-03-22,76.35,75.37,77.78,74.58,5016943.0
2022-03-23,75.52,74.05,75.52,73.39,4858159.0
2022-03-24,73.21,72.71,73.8,72.21,3178167.0
2022-03-25,73.58,71.67,74.18,71.31,4725018.0
2022-03-28,70.49,70.85,71.81,69.31,2852319.0
2022-03-29,70.78,68.5,71.11,68.38,3265676.0
2022-03-30,68.59,70.05,71.76,68.53,5231364.0
2022-03-31,70.6,67.9,70.6,67.27,4944224.0
2022-04-01,68.0,65.77,68.0,65.08,8503603.0
2022-04-06,66.43,62.3,66.45,61.28,10510333.0
2022-04-07,62.58,59.22,62.58,58.78,12833850.0
2022-04-08,59.39,61.36,62.15,58.96,8071739.0
2022-04-11,61.18,59.8,61.34,59.42,4358776.0
2022-04-12,59.19,58.81,60.14,57.37,7652997.0
2022-04-13,59.71,56.4,59.71,56.13,4620988.0
2022-04-14,56.4,57.31,58.1,55.2,5888062.0
2022-04-15,57.3,61.2,61.68,56.32,6201314.0
2022-04-18,61.27,63.24,63.93,60.6,4266740.0
2022-04-19,62.9,60.73,63.9,60.4,4521856.0
2022-04-20,60.75,60.43,61.87,59.6,3924007.0
2022-04-21,59.94,59.81,61.76,59.21,3165255.0
2022-04-22,59.5,58.24,60.39,57.97,3625775.0
2022-04-25,57.46,55.51,59.1,55.41,4058332.0
2022-04-26,56.2,52.7,56.2,52.6,5160413.0
2022-04-27,52.6,57.4,57.93,51.76,6608679.0
2022-04-28,56.9,58.24,58.7,55.4,5223070.0
2022-04-29,57.26,58.65,59.09,55.0,10869699.0
2022-05-05,59.39,61.6,62.86,58.6,10213469.0
2022-05-06,60.6,60.0,61.5,59.75,4139364.0
2022-05-09,60.0,60.06,62.7,59.49,4124125.0
2022-05-10,59.54,62.07,62.82,58.99,5976379.0
2022-05-11,61.66,63.36,65.4,61.66,6820725.0
2022-05-12,63.48,65.8,67.02,62.95,6068868.0
2022-05-13,65.8,65.95,66.8,64.31,4492203.0
2022-05-16,66.2,64.68,66.83,63.82,5765058.0
2022-05-17,64.8,63.74,66.05,63.39,6227048.0
2022-05-18,63.8,64.21,64.89,63.6,4513971.0
2022-05-19,63.38,65.7,66.2,62.9,4329734.0
2022-05-20,65.43,65.08,66.07,63.98,5083203.0
2022-05-23,64.93,65.08,65.9,64.4,3560902.0
2022-05-24,65.05,62.63,65.75,62.63,2973688.0
2022-05-25,62.62,62.2,63.6,61.8,3362062.0
2022-05-26,62.48,61.59,62.74,61.11,4449052.0
2022-05-27,62.2,60.6,62.45,60.48,6280397.0
2022-05-30,61.1,63.01,63.56,59.81,7374665.0
2022-05-31,63.24,64.86,65.1,61.73,7304096.0
2022-06-01,64.5,64.27,65.15,63.51,4519325.0
