date,open,close,high,low,amount
2022-06-24,96.28,89.07,99.67,82.4,24208444.0
2022-06-27,90.5,100.72,105.88,88.8,16853885.0
2022-06-28,101.08,103.53,106.63,97.74,13653285.0
2022-06-29,100.0,91.15,100.77,91.0,11844371.0
2022-06-30,92.2,92.15,93.05,88.02,8004324.0
2022-07-01,91.5,91.64,92.96,88.5,5810703.0
2022-07-04,91.0,90.94,92.45,86.66,5720359.0
2022-07-05,91.01,92.0,94.49,89.88,5603852.0
2022-07-06,91.0,88.9,94.69,88.81,5162026.0
2022-07-07,88.0,85.16,88.49,84.48,5249781.0
2022-07-08,85.8,86.0,88.44,85.2,3905616.0
2022-07-11,86.92,89.09,90.56,85.62,4054061.0
2022-07-12,88.42,83.74,89.3,83.64,4006096.0
2022-07-13,83.01,80.12,83.65,79.29,4125615.0
2022-07-14,79.35,80.55,81.64,78.85,2408294.0
2022-07-15,79.76,80.58,82.27,79.18,2460179.0
2022-07-18,80.49,82.5,84.5,79.88,2608604.0
2022-07-19,82.01,83.28,83.88,80.9,2185819.0
2022-07-20,84.78,83.9,86.48,83.6,2685103.0
2022-07-21,83.9,82.61,85.77,82.01,2497263.0
2022-07-22,82.3,81.61,82.98,80.29,1974777.0
2022-07-25,80.96,85.19,85.5,80.48,2788541.0
2022-07-26,85.21,86.4,87.3,84.16,2380858.0
2022-07-27,85.99,83.53,86.36,83.44,2403564.0
2022-07-28,83.8,87.29,89.49,83.8,3711900.0
2022-07-29,86.55,84.83,87.75,84.3,2555246.0
2022-08-01,85.2,84.05,85.2,82.2,1849318.0
2022-08-02,82.23,82.04,85.77,80.3,2900795.0
2022-08-03,83.0,87.71,92.29,82.55,5912969.0
2022-08-04,88.17,89.7,91.71,87.88,5428754.0
2022-08-05,90.0,107.64,107.64,89.7,10455611.0
2022-08-08,103.64,97.78,105.8,95.18,8063912.0
2022-08-09,97.57,97.38,98.5,94.08,4222297.0
2022-08-10,96.0,95.52,98.22,95.0,3833513.0
2022-08-11,95.5,96.37,97.9,94.7,3152086.0
2022-08-12,96.2,90.22,97.7,90.07,4942834.0
2022-08-15,90.25,90.65,93.27,89.21,3616620.0
2022-08-16,90.0,89.99,91.5,89.5,2208055.0
2022-08-17,89.75,88.26,90.29,87.66,2423900.0
2022-08-18,88.07,89.0,90.54,87.41,2611699.0
2022-08-19,89.0,88.5,90.88,88.5,2495586.0
2022-08-22,88.01,85.85,88.37,84.3,2713054.0
2022-08-23,85.02,86.08,86.65,84.8,1487798.0
2022-08-24,86.08,81.6,86.16,81.6,2707822.0
2022-08-25,81.8,83.22,83.79,80.0,2244955.0
2022-08-26,83.0,81.26,83.79,80.82,1397630.0
2022-08-29,79.5,81.46,82.88,79.0,1165226.0
2022-08-30,81.5,83.9,84.4,80.5,1801361.0
2022-08-31,78.0,73.84,79.49,73.6,4386096.0
2022-09-01,77.61,78.0,83.5,77.61,4870990.0
2022-09-02,77.58,81.44,85.6,76.0,4342242.0
2022-09-05,80.32,78.24,80.58,78.03,2428533.0
2022-09-06,78.51,78.03,79.39,77.47,1526358.0
2022-09-07,78.87,81.16,82.97,78.4,2811854.0
2022-09-08,81.16,81.28,81.85,80.36,1423779.0
2022-09-09,81.85,80.3,81.88,78.43,1267557.0
2022-09-13,80.3,80.32,82.43,80.0,1231451.0
2022-09-14,78.6,81.29,82.17,78.58,1828896.0
2022-09-15,81.47,77.81,81.55,77.07,2148854.0
2022-09-16,77.07,81.03,83.97,77.07,4130666.0
2022-09-19,81.8,78.65,83.3,78.2,2727159.0
2022-09-20,78.19,78.69,79.34,77.18,1829029.0
2022-09-21,77.71,77.95,79.44,77.0,1477798.0
2022-09-22,77.7,82.03,83.93,77.7,3265333.0
2022-09-23,82.06,80.08,82.58,78.0,2235646.0
2022-09-26,79.1,77.93,80.79,77.25,1479568.0
2022-09-27,77.96,80.2,80.2,77.9,1614555.0
2022-09-28,80.0,75.84,80.0,75.77,1975766.0
2022-09-29,76.45,74.86,76.7,74.26,1507542.0
2022-09-30,74.86,70.58,75.2,70.0,1817314.0
2022-10-10,71.87,67.93,71.87,67.73,1348958.0
2022-10-11,68.48,68.48,69.3,66.42,1076637.0
2022-10-12,69.0,80.0,82.18,68.21,4505063.0
2022-10-13,79.18,82.28,84.68,77.88,4570687.0
2022-10-14,82.6,81.95,83.0,79.42,2974211.0
2022-10-17,81.85,82.71,84.88,80.6,2801997.0
2022-10-18,82.67,81.74,83.05,80.51,2228947.0
2022-10-19,80.81,80.58,83.6,80.31,1892673.0
2022-10-20,80.45,87.14,87.35,79.89,5359400.0
2022-10-21,85.83,86.1,86.6,83.5,2738208.0
2022-10-24,85.0,87.5,90.95,84.51,3705161.0
2022-10-25,86.15,91.7,95.3,85.9,4672707.0
2022-10-26,91.6,93.61,96.0,90.0,3827297.0
2022-10-27,92.75,90.0,93.96,89.08,4015595.0
2022-10-28,87.02,86.87,92.33,86.5,3342768.0
2022-10-31,88.0,91.88,93.6,88.0,3956052.0
2022-11-01,91.85,90.11,91.85,88.5,2964814.0
2022-11-02,88.8,89.35,92.29,87.87,2762966.0
2022-11-03,88.01,88.92,91.46,88.01,2401676.0
2022-11-04,88.7,88.1,90.0,86.75,3023118.0
2022-11-07,90.0,88.67,92.8,87.77,3124643.0
2022-11-08,87.97,89.95,90.93,87.12,2736412.0
2022-11-09,89.95,85.91,90.3,85.9,2852522.0
2022-11-10,85.78,84.5,86.73,84.2,1860224.0
2022-11-11,86.5,85.2,88.2,84.68,2122528.0
2022-11-14,84.77,83.52,84.77,81.88,2501163.0
2022-11-15,83.6,87.49,88.5,83.09,2815984.0
2022-11-16,87.05,88.88,89.49,86.77,2065368.0
2022-11-17,88.2,92.87,93.12,86.5,3198632.0
2022-11-18,91.5,88.8,92.26,88.5,2297958.0
2022-11-21,87.52,88.15,89.96,87.0,1038769.0
2022-11-22,88.71,85.36,88.72,84.88,1720628.0
2022-11-23,85.5,85.59,86.4,83.28,1164429.0
2022-11-24,85.65,84.37,86.7,83.68,929041.0
2022-11-25,84.0,83.6,85.99,83.01,870577.0
2022-11-28,82.56,80.4,83.47,79.9,1537922.0
2022-11-29,80.55,81.26,81.86,80.1,920645.0
2022-11-30,81.32,82.0,82.39,79.8,1051258.0
2022-12-01,83.0,83.81,85.58,82.35,1433353.0
2022-12-02,83.81,82.06,85.58,82.06,1427841.0
2022-12-05,83.0,81.75,83.15,81.05,1002220.0
2022-12-06,81.01,82.52,84.55,81.01,1289876.0
2022-12-07,82.32,82.85,83.39,81.11,844824.0
2022-12-08,83.02,81.0,83.25,80.62,1042843.0
2022-12-09,81.21,85.04,86.45,81.21,2274734.0
2022-12-12,84.88,86.36,88.0,84.51,1708699.0
2022-12-13,87.37,83.86,87.37,83.5,987008.0
2022-12-14,86.49,84.85,87.18,84.22,1315314.0
2022-12-15,84.8,89.56,92.06,84.35,2900504.0
2022-12-16,89.56,89.08,90.51,87.7,1496775.0
2022-12-19,89.69,85.0,89.8,84.5,1481290.0
2022-12-20,84.94,85.9,86.49,83.32,1109721.0
2022-12-21,85.5,83.36,86.0,83.0,840692.0
2022-12-22,83.4,82.1,84.69,82.0,693305.0
2022-12-23,81.33,78.79,82.47,78.67,1302244.0
2022-12-26,77.58,86.24,86.65,77.5,2863571.0
2022-12-27,85.6,86.97,87.81,85.16,1214883.0
2022-12-28,87.0,85.01,87.19,84.65,1070840.0
2022-12-29,85.0,86.6,89.5,84.91,1422854.0
2022-12-30,87.27,85.45,89.57,84.5,1260031.0
2023-01-03,85.5,88.7,89.3,83.88,2244877.0
2023-01-04,88.8,87.78,89.9,86.37,1452461.0
2023-01-05,87.7,86.82,88.24,86.41,1386084.0
2023-01-06,86.82,85.59,87.89,85.17,1625178.0
2023-01-09,86.0,86.28,88.0,85.46,1176708.0
2023-01-10,86.28,86.65,88.28,86.28,1214260.0
2023-01-11,87.45,83.9,87.98,83.0,1450993.0
2023-01-12,83.95,83.95,85.3,82.5,673861.0
2023-01-13,83.95,83.77,84.65,83.58,628398.0
2023-01-16,83.69,87.76,89.9,83.69,2520466.0
2023-01-17,88.12,90.21,90.9,88.0,2082438.0
2023-01-18,90.95,90.33,91.16,89.31,931898.0
2023-01-19,90.48,101.5,105.5,90.33,4415345.0
2023-01-20,101.5,103.58,104.28,100.06,2432766.0
2023-01-30,101.08,99.49,103.0,98.46,3014861.0
2023-01-31,98.8,95.0,100.88,94.5,2769521.0
2023-02-01,95.65,96.7,97.35,94.8,1991563.0
2023-02-02,97.0,109.1,115.95,96.99,4662944.0
2023-02-03,108.85,111.0,113.63,107.56,3856199.0
2023-02-06,109.48,109.56,112.0,106.13,2541272.0
2023-02-07,110.0,115.16,119.47,108.01,3611254.0
2023-02-08,118.03,106.5,119.58,105.6,3839333.0
2023-02-09,105.53,113.0,113.99,104.62,3753795.0
2023-02-10,113.33,113.91,118.8,112.0,3777993.0
2023-02-13,112.28,118.05,124.0,112.11,3862376.0
2023-02-14,118.29,121.89,123.25,114.0,4040621.0
2023-02-15,120.12,122.3,125.79,117.27,3833548.0
2023-02-16,122.0,116.0,123.77,115.0,3811899.0
2023-02-17,115.75,112.49,117.04,110.68,2547720.0
2023-02-20,111.85,114.7,116.0,110.67,1993115.0
2023-02-21,114.7,113.88,117.8,111.8,1766214.0
2023-02-22,112.0,115.75,117.94,111.53,1638068.0
2023-02-23,115.9,118.68,121.88,113.11,2400090.0
2023-02-24,117.1,119.04,122.92,116.8,2088897.0
2023-02-27,120.1,117.0,122.0,116.0,1579823.0
2023-02-28,117.88,116.0,119.9,113.16,1874126.0
2023-03-01,115.8,119.65,120.5,114.9,2004504.0
2023-03-02,119.0,115.5,119.85,115.2,1772176.0
2023-03-03,116.66,122.8,128.0,112.63,4025104.0
2023-03-06,121.4,120.72,122.2,118.51,2596322.0
2023-03-07,120.07,113.1,120.7,112.1,3051560.0
2023-03-08,112.91,115.15,116.0,112.6,1539293.0
2023-03-09,115.9,114.97,116.98,113.7,1783576.0
2023-03-10,113.57,110.61,115.76,109.5,3351280.0
2023-03-13,112.0,117.06,117.26,111.67,2795382.0
2023-03-14,116.35,121.67,123.9,114.07,3516350.0
2023-03-15,121.0,121.23,123.8,119.7,2133130.0
2023-03-16,119.89,119.7,123.0,119.5,1773405.0
2023-03-17,121.0,134.17,137.54,119.88,4640924.0
2023-03-20,134.0,136.65,139.82,132.1,3781925.0
2023-03-21,135.38,133.46,136.65,129.97,3183099.0
2023-03-22,132.79,138.88,141.96,131.77,3546959.0
2023-03-23,137.37,145.34,149.64,137.0,3478949.0
2023-03-24,144.8,145.06,150.42,140.34,3263017.0
2023-03-27,142.35,139.99,145.35,137.0,3415945.0
2023-03-28,139.0,134.18,139.97,133.5,2638761.0
2023-03-29,135.2,146.5,151.48,133.72,4880825.0
2023-03-30,146.5,143.28,147.53,141.4,2743953.0
