date,open,close,high,low,amount
2022-01-04,67.38,68.55,69.0,67.38,1067984.56
2022-01-05,68.61,66.86,68.74,66.4,748867.06
2022-01-06,66.66,66.79,67.31,66.47,402326.81
2022-01-07,66.27,66.73,67.12,66.14,478028.39
2022-01-10,66.6,68.22,68.55,66.27,723490.48
2022-01-11,67.44,67.96,68.09,66.86,592719.33
2022-01-12,67.83,68.55,68.93,66.92,611074.9
2022-01-13,69.0,71.66,74.19,68.93,1946486.57
2022-01-14,70.23,68.68,70.49,68.16,1111430.07
2022-01-17,69.45,69.78,70.3,68.35,714049.64
2022-01-18,69.13,71.01,71.53,68.8,1041137.88
2022-01-19,71.53,71.98,74.32,71.47,1210331.4
2022-01-20,71.08,72.18,72.31,70.1,702237.98
2022-01-21,72.11,74.39,74.65,70.88,1333704.57
2022-01-24,73.48,72.83,74.19,72.31,727533.14
2022-01-25,72.11,68.8,72.11,68.68,786126.14
2022-01-26,67.96,67.64,68.74,66.21,548742.11
2022-01-27,68.16,66.53,69.0,66.47,486857.28
2022-01-28,66.08,62.64,66.47,61.34,1012635.39
2022-02-07,63.61,64.98,65.3,62.77,644209.83
2022-02-08,67.18,69.52,69.58,67.18,1196030.54
2022-02-09,68.8,70.1,72.11,68.16,1271234.24
2022-02-10,68.87,71.47,71.86,68.22,859642.17
2022-02-11,71.73,73.09,75.1,71.27,1297269.79
2022-02-14,72.83,72.11,74.19,71.79,766377.7
2022-02-15,72.44,71.08,72.57,70.23,606706.77
2022-02-16,70.95,71.14,71.4,70.43,443026.08
2022-02-17,70.75,72.5,72.89,69.84,532527.17
2022-02-18,73.61,78.21,78.54,72.63,1825845.05
2022-02-21,79.84,83.67,84.57,79.12,2317934.61
2022-02-22,81.46,84.12,85.68,81.33,1619541.76
2022-02-23,83.54,84.19,84.77,81.85,1092032.14
2022-02-24,83.34,82.24,84.12,80.42,1161342.35
2022-02-25,81.14,78.73,83.41,76.66,1796782.06
2022-02-28,79.12,81.01,81.91,77.24,1140213.19
2022-03-01,82.17,82.43,83.67,80.68,1033600.42
2022-03-02,84.06,83.73,86.59,82.69,1330488.28
2022-03-03,84.19,86.0,87.56,84.06,1098251.27
2022-03-04,86.07,86.78,88.73,84.38,1001902.41
2022-03-07,90.22,90.35,94.24,89.12,1674551.25
2022-03-08,89.25,83.99,89.57,83.02,1735627.85
2022-03-09,85.22,85.61,87.69,81.14,1605382.72
2022-03-10,82.95,85.22,86.91,78.41,1144408.55
2022-03-11,85.55,86.91,89.7,83.34,1172645.24
2022-03-14,84.06,84.38,90.61,83.08,1314847.24
2022-03-15,82.43,77.18,82.43,77.18,1392294.46
2022-03-16,77.96,78.28,78.73,74.26,1079151.24
2022-03-17,78.86,80.36,81.52,75.94,1044968.89
2022-03-18,82.43,84.19,84.7,80.88,1124650.35
2022-03-21,84.25,88.21,89.44,83.6,1286928.03
2022-03-22,88.21,94.96,95.8,87.62,1440260.36
2022-03-23,93.47,93.53,94.63,90.87,1152072.07
2022-03-24,94.31,95.22,98.07,94.24,1121136.79
2022-03-25,94.63,95.28,97.29,93.14,725717.74
2022-03-28,94.57,94.57,97.36,92.82,969911.41
2022-03-29,92.95,95.8,96.65,92.23,764515.39
2022-03-30,94.11,90.87,96.06,89.83,1374405.15
2022-03-31,91.71,92.95,93.47,89.31,1082456.83
2022-04-01,91.84,92.49,94.37,90.42,754724.0
2022-04-06,91.52,89.18,92.82,85.68,1178342.0
2022-04-07,88.86,89.25,91.26,87.69,816464.0
2022-04-08,88.86,90.09,91.84,87.17,828670.0
2022-04-11,88.66,87.17,89.9,86.2,619985.0
2022-04-12,88.21,90.55,90.93,85.22,1118170.0
2022-04-13,90.22,95.28,96.71,88.92,1321133.0
2022-04-14,94.76,101.12,103.07,93.6,1190899.0
2022-04-15,110.01,110.01,110.01,107.29,2411185.0
2022-04-18,104.5,107.42,110.66,103.39,1635217.0
2022-04-19,107.42,108.72,110.21,105.47,1195831.0
2022-04-20,105.15,102.55,106.9,102.03,1211407.0
2022-04-21,103.85,99.63,104.04,98.79,729586.0
2022-04-22,98.66,102.1,103.52,98.2,751963.0
2022-04-25,98.33,96.58,101.25,93.47,1157932.0
2022-04-26,97.94,92.1,99.63,91.32,1060160.0
2022-04-27,90.87,97.36,97.68,90.35,795658.0
2022-04-28,98.72,104.43,105.15,98.07,1034211.0
2022-04-29,104.63,103.39,106.77,97.36,1136083.0
2022-05-05,104.3,100.41,104.63,98.27,870073.0
2022-05-06,97.75,98.53,103.52,96.65,812246.0
2022-05-09,94.37,95.61,95.8,90.35,1016489.0
2022-05-10,92.75,89.51,92.95,87.49,1353557.0
2022-05-11,88.47,92.36,93.14,88.47,1147575.0
2022-05-12,92.56,88.47,93.21,86.65,968014.0
2022-05-13,88.27,90.09,90.8,86.65,786464.0
2022-05-16,92.82,95.87,96.52,90.87,1101294.0
2022-05-17,95.67,96.52,98.33,94.11,757071.0
2022-05-18,95.48,93.4,96.78,92.23,608278.0
2022-05-19,91.39,93.6,93.98,89.57,589207.0
2022-05-20,93.34,101.38,101.51,93.21,1075339.0
2022-05-23,101.97,100.73,104.43,99.63,953751.0
2022-05-24,99.89,98.01,103.2,98.01,883849.0
2022-05-25,98.33,100.54,102.16,96.39,774552.0
2022-05-26,99.95,104.11,106.19,98.92,837940.0
2022-05-27,106.44,106.51,109.17,104.5,868520.0
2022-05-30,107.09,105.34,108.33,102.55,693846.0
2022-05-31,105.15,104.95,105.15,101.51,777947.0
2022-06-01,102.49,106.83,106.96,102.42,745384.0
2022-06-02,104.3,103.26,106.44,101.58,717622.0
2022-06-06,102.88,108.26,109.69,102.88,814281.0
2022-06-07,108.2,110.34,111.96,105.99,705082.0
2022-06-08,111.64,117.74,117.93,111.18,974389.0
2022-06-09,117.74,117.48,123.77,115.72,1042182.0
2022-06-10,115.85,118.06,118.9,115.53,654307.0
2022-06-13,116.31,116.05,118.06,112.93,694816.0
2022-06-14,113.97,117.35,118.77,113.91,618715.0
2022-06-15,116.31,113.26,118.13,113.13,625299.0
2022-06-16,113.97,105.28,114.75,103.39,1655524.0
2022-06-17,104.3,103.78,105.28,101.9,956297.0
2022-06-20,99.95,94.63,100.6,94.63,1843114.0
2022-06-21,93.66,94.37,95.41,92.49,1342228.0
2022-06-22,95.15,91.84,96.13,91.39,1103921.0
2022-06-23,91.84,93.79,93.79,89.96,1231079.0
2022-06-24,92.95,92.3,94.7,91.58,1105033.0
2022-06-27,92.04,96.65,97.29,90.09,1901731.0
2022-06-28,96.06,99.83,99.83,95.54,1312506.0
2022-06-29,100.54,100.86,102.94,99.37,1359735.0
2022-06-30,99.24,99.24,101.45,98.79,725413.0
2022-07-01,97.49,99.5,100.73,94.05,900171.0
2022-07-04,97.49,98.2,100.86,97.49,847826.0
2022-07-05,99.11,102.29,103.07,98.46,1229905.0
2022-07-06,100.34,97.36,100.34,95.15,1114042.0
2022-07-07,97.16,98.66,100.08,95.41,703440.0
2022-07-08,99.95,96.52,99.95,96.26,695646.0
2022-07-11,95.09,93.66,95.54,92.04,780982.0
2022-07-12,95.09,94.57,95.54,92.62,871631.0
2022-07-13,94.44,95.15,95.35,92.56,736392.0
2022-07-14,95.22,95.74,97.1,94.57,625244.0
2022-07-15,94.76,93.34,98.66,93.27,1027152.0
2022-07-18,93.98,96.52,96.52,92.69,855260.0
2022-07-19,96.52,96.0,96.97,95.28,568359.0
2022-07-20,95.48,95.74,96.58,95.09,500459.0
2022-07-21,95.41,93.34,95.41,93.14,561362.0
2022-07-22,93.01,92.56,94.24,92.17,446064.0
2022-07-25,93.27,93.79,96.0,92.69,562126.0
2022-07-26,93.14,94.76,95.41,92.62,467620.0
2022-07-27,94.63,95.02,95.67,93.92,440054.0
2022-07-28,96.71,97.94,98.66,95.15,863729.0
2022-07-29,97.62,93.6,98.4,93.4,1070220.0
2022-08-01,93.47,94.63,95.61,92.62,724584.0
2022-08-02,93.47,92.56,93.6,90.29,802239.0
2022-08-03,92.62,91.45,93.47,91.19,460141.0
2022-08-04,91.13,90.93,91.84,89.7,445665.0
2022-08-05,90.61,90.09,90.87,88.01,727383.0
2022-08-08,89.9,92.95,93.27,88.86,744704.0
2022-08-09,93.08,95.93,96.45,92.17,1079995.0
2022-08-10,95.15,93.85,96.84,93.66,759159.0
2022-08-11,94.44,94.24,94.63,93.21,503350.0
2022-08-12,95.02,96.65,97.03,94.83,981518.0
2022-08-15,96.45,97.1,98.98,96.26,893082.0
2022-08-16,97.36,97.1,97.68,95.48,597761.0
2022-08-17,97.75,97.1,98.07,96.58,567603.0
2022-08-18,97.03,95.87,97.81,95.54,444014.0
2022-08-19,95.41,98.2,98.85,95.41,918343.0
2022-08-22,99.24,102.55,102.81,99.11,1368965.0
2022-08-23,102.55,103.39,104.43,100.47,1140816.0
2022-08-24,103.72,103.59,105.8,102.68,1132421.0
2022-08-25,104.3,110.86,111.25,103.2,1742596.0
2022-08-26,108.39,107.42,110.66,106.77,1189364.0
2022-08-29,105.54,110.08,111.18,102.36,1196637.0
2022-08-30,108.26,102.16,108.39,101.25,1256704.0
2022-08-31,101.25,100.8,102.62,98.66,756436.0
2022-09-01,99.18,101.25,103.85,98.66,783465.0
2022-09-02,101.64,99.11,101.9,98.33,638321.0
2022-09-05,99.7,103.2,104.11,99.37,826263.0
2022-09-06,103.39,106.44,107.48,102.29,846238.0
2022-09-07,105.15,105.93,107.48,105.08,631425.0
2022-09-08,105.67,106.25,108.0,103.46,623100.0
2022-09-09,106.38,108.0,108.39,104.56,894980.0
2022-09-13,109.04,106.96,109.62,105.15,563439.0
2022-09-14,105.28,105.41,107.68,104.69,568512.0
2022-09-15,109.3,110.99,113.84,108.85,1756165.0
2022-09-16,110.27,106.19,111.77,106.12,1084344.0
2022-09-19,106.19,108.52,111.31,105.41,814154.0
2022-09-20,109.88,111.44,114.23,107.42,871344.0
2022-09-21,110.34,112.54,113.58,109.69,716697.0
2022-09-22,112.29,115.98,116.5,111.83,875129.0
2022-09-23,115.21,113.39,119.23,112.93,1021500.0
2022-09-26,111.7,109.88,115.4,109.49,972400.0
2022-09-27,111.64,108.52,112.16,105.6,942059.0
2022-09-28,108.78,108.72,110.08,107.61,671337.0
2022-09-29,110.99,113.06,114.75,109.88,875138.0
2022-09-30,111.96,114.75,115.53,111.77,681420.0
2022-10-10,116.37,116.44,119.49,114.43,882164.0
2022-10-11,114.62,113.78,115.4,111.77,737792.0
2022-10-12,112.29,113.84,114.23,109.56,623027.0
2022-10-13,112.8,104.5,113.45,104.24,1428880.0
2022-10-14,104.63,104.43,105.15,103.33,885719.0
2022-10-17,103.2,104.63,105.21,97.88,1067799.0
2022-10-18,103.65,104.11,105.21,103.01,647648.0
2022-10-19,103.98,104.82,106.77,102.62,751046.0
2022-10-20,104.56,101.84,104.56,101.64,537706.0
2022-10-21,101.64,101.77,103.2,100.08,418973.0
2022-10-24,102.1,98.98,102.29,98.66,514920.0
2022-10-25,97.94,96.52,98.53,95.09,677742.0
2022-10-26,96.84,95.22,97.62,94.05,722423.0
2022-10-27,94.76,95.67,97.23,94.5,556061.0
2022-10-28,94.83,96.0,97.42,93.85,621791.0
2022-10-31,95.09,91.45,95.61,90.87,834121.0
2022-11-01,92.04,92.69,92.82,89.7,779368.0
2022-11-02,92.04,92.3,92.49,90.16,1146768.0
2022-11-03,90.93,91.26,92.62,90.48,665522.0
2022-11-04,91.19,94.7,95.41,91.13,1082436.0
2022-11-07,95.74,96.71,97.55,94.76,1054206.0
2022-11-08,96.52,96.84,97.29,95.22,574853.0
2022-11-09,96.84,96.84,97.94,96.52,505576.0
2022-11-10,95.48,96.39,97.1,94.63,406836.0
2022-11-11,97.68,100.15,101.06,96.84,922044.0
2022-11-14,101.12,99.7,106.9,98.98,1414975.0
2022-11-15,99.95,101.12,102.16,98.66,601063.0
2022-11-16,101.25,101.19,102.68,100.6,476739.0
2022-11-17,101.25,96.52,101.25,95.28,959264.0
2022-11-18,96.52,95.41,97.03,95.15,524687.0
2022-11-21,94.57,95.61,95.74,93.34,310893.0
2022-11-22,94.96,96.13,97.94,94.96,495810.0
2022-11-23,96.19,96.65,97.75,96.0,431674.0
2022-11-24,97.49,97.36,97.68,96.13,367830.0
2022-11-25,97.36,99.76,100.21,96.06,690708.0
2022-11-28,98.66,97.88,99.5,96.65,580004.0
2022-11-29,99.18,102.03,102.88,99.11,1102166.0
2022-11-30,101.64,102.94,104.76,101.25,767921.0
2022-12-01,103.52,102.62,104.69,102.62,609257.0
2022-12-02,101.9,101.38,102.75,100.47,431076.0
2022-12-05,101.9,103.26,103.78,101.25,447647.0
2022-12-06,103.01,102.42,103.01,100.67,487633.0
2022-12-07,102.16,100.02,102.62,99.7,493030.0
2022-12-08,99.83,99.83,100.73,98.98,319975.0
2022-12-09,100.47,100.86,101.77,99.63,694362.0
2022-12-12,101.25,100.6,105.86,100.28,954447.0
2022-12-13,100.54,100.41,102.03,100.02,389270.0
2022-12-14,100.41,102.68,103.52,100.41,769623.0
2022-12-15,102.75,99.5,102.81,97.62,729895.0
2022-12-16,98.66,100.02,100.6,98.46,419394.0
2022-12-20,96.84,95.41,97.16,94.18,586942.0
2022-12-21,95.54,95.09,96.32,94.18,264347.0
2022-12-22,95.15,92.49,95.74,91.97,428899.0
2022-12-23,91.71,93.85,93.85,91.32,292798.0
2022-12-26,93.85,94.18,94.37,92.82,197381.0
2022-12-27,94.37,96.19,96.45,94.24,356830.0
2022-12-28,95.48,95.74,96.71,94.89,255915.0
2022-12-29,95.41,93.14,95.41,93.08,299253.0
2022-12-30,93.6,93.14,94.05,92.69,198922.0
2023-01-03,92.3,92.49,93.01,90.29,470227.0
2023-01-04,91.65,87.62,91.84,85.81,1111015.0
2023-01-05,87.43,87.69,88.08,86.46,596821.0
2023-01-06,87.69,88.92,89.12,87.17,512709.0
2023-01-09,89.64,90.16,90.8,87.95,598845.0
2023-01-10,89.57,89.12,90.16,88.4,304033.0
2023-01-11,89.25,92.43,92.43,88.99,857831.0
2023-01-12,91.52,92.17,92.62,90.74,522028.0
2023-01-13,91.78,91.91,93.14,91.45,313868.0
2023-01-16,91.84,92.56,92.82,90.93,413852.0
2023-01-17,92.3,91.39,92.69,91.19,312546.0
2023-01-18,91.84,92.69,93.34,91.84,416537.0
2023-01-19,93.53,94.11,95.09,92.62,458386.0
2023-01-20,94.37,95.28,96.32,94.18,403197.0
2023-01-30,96.58,93.98,96.58,93.27,592621.0
2023-01-31,93.98,93.79,95.02,93.34,358909.0
2023-02-01,93.6,93.6,93.79,92.49,411798.0
2023-02-02,93.34,93.72,94.57,93.01,456047.0
2023-02-03,93.14,93.21,93.72,91.65,406064.0
2023-02-06,92.82,93.85,94.18,92.49,397914.0
2023-02-07,94.11,94.11,95.74,93.72,418482.0
2023-02-08,94.18,93.21,94.57,93.14,302530.0
2023-02-09,92.95,93.27,93.53,92.69,358311.0
