date,open,close,high,low,amount
2022-01-04,1366.24,1357.1,1379.78,1324.99,52798.52
2022-01-05,1350.64,1333.43,1366.15,1327.74,43878.33
2022-01-06,1327.66,1319.6,1342.01,1301.84,46674.15
2022-01-07,1317.44,1290.28,1327.05,1284.07,44175.56
2022-01-10,1225.62,1261.83,1297.48,1212.73,97974.46
2022-01-11,1261.74,1268.73,1316.1,1242.86,70045.13
2022-01-12,1252.69,1248.16,1281.66,1238.38,78927.36
2022-01-13,1248.16,1229.41,1260.36,1221.31,79263.95
2022-01-14,1227.39,1207.94,1235.92,1206.22,55139.9
2022-01-17,1205.27,1222.9,1223.16,1175.4,46592.36
2022-01-18,1219.84,1239.76,1273.99,1217.0,79967.43
2022-01-19,1260.11,1215.92,1261.31,1204.06,51777.43
2022-01-20,1217.0,1216.91,1229.15,1199.88,47226.06
2022-01-21,1205.27,1226.61,1239.28,1186.39,59954.75
2022-01-24,1216.95,1202.99,1238.55,1199.75,52557.79
2022-01-25,1191.13,1175.31,1209.88,1174.75,53210.63
2022-01-26,1177.34,1249.76,1260.11,1177.34,130325.98
2022-01-27,1267.0,1253.29,1280.8,1234.76,64103.94
2022-01-28,1253.29,1204.71,1268.25,1200.83,66495.13
2022-02-07,1192.85,1175.18,1238.55,1139.87,88880.13
2022-02-08,1178.07,1124.31,1183.63,1113.53,74132.8
2022-02-09,1117.84,1186.82,1195.44,1104.91,81466.29
2022-02-10,1178.2,1182.08,1198.24,1171.73,39803.61
2022-02-11,1182.08,1236.83,1252.26,1169.58,69681.19
2022-02-14,1248.55,1282.09,1305.59,1247.17,93205.89
2022-02-15,1294.59,1309.12,1322.61,1286.19,60736.83
2022-02-16,1311.84,1308.22,1320.33,1297.14,38855.02
2022-02-17,1303.13,1299.64,1311.84,1286.19,40419.37
2022-02-18,1299.64,1306.1,1311.84,1278.6,29424.27
2022-02-21,1298.9,1291.66,1314.68,1277.35,27316.61
2022-02-22,1277.52,1272.0,1282.95,1238.12,36789.52
2022-02-23,1289.94,1289.46,1292.48,1260.11,30413.76
2022-02-24,1284.63,1270.41,1307.53,1251.31,43108.16
2022-02-25,1272.78,1267.87,1290.28,1262.26,26206.22
2022-02-28,1265.97,1278.34,1283.6,1247.17,31866.2
2022-03-01,1281.66,1300.07,1307.53,1278.21,37243.98
2022-03-02,1290.63,1308.09,1319.08,1273.04,36934.76
2022-03-03,1310.33,1254.93,1317.83,1251.74,49681.54
2022-03-04,1246.74,1238.55,1252.78,1206.22,37974.76
2022-03-07,1225.62,1192.85,1238.55,1188.54,54865.25
2022-03-08,1212.69,1199.49,1251.48,1193.29,53388.49
2022-03-09,1199.67,1199.54,1216.52,1156.64,58692.16
2022-03-10,1258.55,1285.97,1304.64,1245.02,82677.21
2022-03-11,1259.67,1256.31,1277.39,1223.16,55463.17
2022-03-14,1235.02,1173.89,1235.02,1165.22,81718.23
2022-03-15,1150.26,1134.87,1177.9,1118.28,53965.23
2022-03-16,1156.64,1183.8,1197.6,1117.97,69526.55
2022-03-17,1206.22,1225.62,1254.29,1201.69,71791.09
2022-03-18,1220.32,1201.22,1232.08,1192.77,40329.78
2022-03-21,1205.79,1201.43,1215.19,1182.55,32278.98
2022-03-22,1212.69,1185.53,1214.11,1182.51,25621.06
2022-03-23,1186.39,1188.85,1201.82,1170.65,33821.38
2022-03-24,1173.89,1154.06,1176.39,1139.4,53301.87
2022-03-25,1153.19,1129.92,1177.12,1122.54,56331.54
2022-03-28,1104.91,1058.57,1109.14,1046.71,92802.52
2022-03-29,1057.49,1065.64,1081.2,1053.48,48784.83
2022-03-30,1076.42,1116.12,1116.98,1071.2,56285.7
2022-03-31,1100.82,1117.41,1126.47,1098.92,32785.83
2022-04-01,1113.49,1134.27,1161.13,1106.55,42289.0
2022-04-06,1113.53,1099.95,1128.19,1084.05,48749.0
2022-04-07,1090.04,1098.1,1117.84,1085.3,24328.0
2022-04-08,1100.6,1085.51,1117.33,1081.2,35770.0
2022-04-11,1079.52,1009.34,1079.52,1004.38,78589.0
2022-04-12,1029.17,1108.4,1108.4,1023.26,93817.0
2022-04-13,1103.4,1123.88,1143.71,1087.67,74381.0
2022-04-14,1144.36,1193.37,1225.7,1124.31,92775.0
2022-04-15,1173.89,1163.97,1191.13,1157.38,53626.0
2022-04-18,1147.68,1157.55,1166.13,1115.78,52855.0
2022-04-19,1160.95,1144.31,1182.16,1130.78,45759.0
2022-04-20,1144.06,1156.69,1176.9,1126.47,49178.0
2022-04-21,1149.14,1148.02,1167.12,1139.4,40921.0
2022-04-22,1147.37,1144.06,1156.64,1120.0,49828.0
2022-04-25,1125.95,1111.38,1167.42,1096.72,63990.0
2022-04-26,1113.53,1128.67,1165.27,1113.53,87798.0
2022-04-27,1137.24,1177.55,1182.47,1135.09,82512.0
2022-04-28,1188.54,1191.13,1207.3,1179.92,64024.0
2022-04-29,1199.75,1191.13,1215.27,1140.48,82859.0
2022-05-05,1186.82,1169.83,1207.08,1167.85,55097.0
2022-05-06,1148.02,1112.07,1148.02,1096.29,54973.0
2022-05-09,1096.29,1076.33,1096.29,1053.18,62562.0
2022-05-10,1053.22,1100.9,1117.84,1046.71,66187.0
2022-05-11,1098.53,1125.56,1145.61,1098.53,57382.0
2022-05-12,1122.11,1134.27,1156.13,1109.65,37561.0
2022-05-13,1147.03,1132.54,1153.67,1120.22,32997.0
2022-05-16,1135.48,1117.63,1142.29,1107.93,38187.0
2022-05-17,1124.31,1130.78,1146.56,1111.51,37600.0
2022-05-18,1138.88,1131.6,1139.4,1102.76,41643.0
2022-05-19,1117.84,1109.22,1125.6,1099.14,43624.0
2022-05-20,1119.87,1152.25,1159.06,1119.83,69019.0
2022-05-23,1152.07,1117.84,1152.07,1113.53,63234.0
2022-05-24,1119.31,1105.08,1122.03,1100.56,40457.0
2022-05-25,1114.61,1088.79,1116.03,1059.65,62922.0
2022-05-26,1087.67,1077.32,1091.07,1062.49,52225.0
2022-05-27,1087.67,1101.85,1117.28,1079.91,60788.0
2022-05-30,1113.96,1144.79,1148.02,1104.91,80710.0
2022-05-31,1139.4,1193.29,1202.34,1128.67,90983.0
2022-06-01,1184.23,1189.41,1194.92,1169.58,47065.0
2022-06-02,1174.32,1183.59,1198.5,1173.89,30682.0
