date,open,close,high,low,amount
2022-01-04,606.6,569.48,607.6,561.6,174568.45
2022-01-05,567.0,548.1,567.48,540.6,166578.81
2022-01-06,539.11,542.07,547.6,532.39,138826.02
2022-01-07,550.6,540.5,556.6,528.6,131694.68
2022-01-10,535.58,539.0,549.6,524.84,148629.06
2022-01-11,541.71,537.3,550.5,537.01,84722.77
2022-01-12,551.6,565.64,570.56,551.5,191641.63
2022-01-13,571.6,565.6,582.6,555.34,138997.42
2022-01-14,557.66,578.0,581.4,556.6,116128.18
2022-01-17,589.46,607.45,609.1,579.4,143528.44
2022-01-18,607.45,587.4,608.37,586.6,107016.72
2022-01-19,590.1,570.59,595.6,559.1,144874.39
2022-01-20,566.6,569.73,578.6,563.95,80653.61
2022-01-21,563.6,570.09,580.2,552.6,99173.98
2022-01-24,564.6,581.59,592.86,559.61,115621.29
2022-01-25,573.81,566.2,583.93,565.6,71992.29
2022-01-26,572.4,588.1,591.2,567.1,116036.76
2022-01-27,585.6,575.59,595.59,570.6,129481.88
2022-01-28,595.2,593.2,604.6,571.04,243317.34
2022-02-07,606.6,580.04,610.58,574.78,145288.59
2022-02-08,580.04,541.46,580.04,522.42,206502.97
2022-02-09,539.6,547.8,551.5,527.6,114947.12
2022-02-10,552.4,518.7,552.6,500.49,292335.87
2022-02-11,506.6,490.59,514.18,489.6,239798.47
2022-02-14,486.6,508.6,513.49,485.66,196285.64
2022-02-15,519.6,527.6,530.93,511.6,151508.28
2022-02-16,528.6,531.4,543.03,524.59,127067.94
2022-02-17,530.58,535.6,544.1,526.18,107472.19
2022-02-18,530.6,528.1,535.6,523.58,113847.79
2022-02-21,527.1,510.6,527.1,506.07,156306.31
2022-02-22,507.25,504.6,508.6,492.97,136328.51
2022-02-23,506.6,519.6,519.65,503.08,154332.3
2022-02-24,508.6,508.3,522.18,501.6,161600.23
2022-02-25,521.6,529.4,535.6,521.49,169672.38
2022-02-28,524.6,533.96,537.1,524.6,99657.01
2022-03-01,539.8,536.78,548.68,530.6,97490.32
2022-03-02,531.6,514.44,532.39,509.48,134129.32
2022-03-03,517.8,513.59,519.4,507.57,86989.27
2022-03-04,505.6,492.39,509.6,488.6,162833.5
2022-03-07,475.6,455.49,485.6,454.61,245992.64
2022-03-08,464.58,456.05,467.06,443.61,227540.6
2022-03-09,456.6,474.07,474.6,448.6,234574.19
2022-03-10,490.6,491.41,506.15,485.91,239616.93
2022-03-11,481.43,494.15,495.6,474.7,171021.72
2022-03-14,483.6,463.6,487.83,463.6,162910.14
2022-03-15,461.6,463.8,481.89,451.2,212686.88
2022-03-16,476.8,503.7,504.07,469.09,282236.53
2022-03-17,518.1,525.1,535.6,515.7,276300.79
2022-03-18,519.6,511.1,525.07,504.6,163918.07
2022-03-21,520.6,520.6,534.8,518.2,136340.76
2022-03-22,520.6,513.6,520.6,507.6,102282.57
2022-03-23,520.6,515.89,523.58,510.5,84109.66
2022-03-24,510.55,514.6,518.28,498.98,84805.8
2022-03-25,512.52,502.67,518.78,502.6,92836.39
2022-03-28,509.48,487.6,509.48,478.68,149465.12
2022-03-29,487.6,487.5,500.6,482.6,112359.47
2022-03-30,492.6,519.6,519.6,492.6,162169.79
2022-03-31,515.75,512.9,518.6,503.75,96239.22
2022-04-01,508.6,519.5,525.1,505.73,95182.0
2022-04-06,517.12,508.77,518.6,503.6,85428.0
2022-04-07,501.15,495.82,505.6,487.65,119581.0
2022-04-08,493.3,495.6,505.47,489.6,93571.0
2022-04-11,475.87,459.6,478.6,452.7,207382.0
2022-04-12,461.37,472.6,473.38,461.1,124982.0
2022-04-13,466.49,466.6,482.4,462.6,95231.0
2022-04-14,475.6,460.4,476.6,454.6,137524.0
2022-04-15,451.74,451.46,457.59,433.37,199891.0
2022-04-18,442.6,451.6,452.58,435.9,119576.0
2022-04-19,451.06,440.86,460.18,439.05,143821.0
2022-04-20,439.61,407.6,443.6,406.38,311996.0
2022-04-21,412.48,409.71,418.1,399.5,211166.0
2022-04-22,408.6,415.94,423.78,405.6,201367.0
2022-04-25,398.4,390.7,406.7,390.6,213165.0
2022-04-26,386.71,377.6,392.6,377.6,185105.0
2022-04-27,367.6,407.65,409.36,367.34,316124.0
2022-04-28,400.58,388.1,403.1,382.6,259177.0
2022-04-29,394.6,409.95,410.58,375.62,336477.0
2022-05-05,365.6,376.6,385.88,353.6,602772.0
2022-05-06,362.6,376.59,387.33,362.42,240801.0
2022-05-09,374.6,369.1,377.56,364.31,166680.0
2022-05-10,359.9,379.77,385.6,357.74,244378.0
2022-05-11,380.57,410.35,419.38,380.1,317540.0
2022-05-12,405.0,404.11,409.8,398.48,134208.0
2022-05-13,407.6,415.4,419.05,401.11,148546.0
2022-05-16,417.59,407.61,428.4,407.61,143878.0
2022-05-17,410.58,423.16,425.18,408.85,138899.0
2022-05-18,425.04,419.6,426.6,415.04,107120.0
2022-05-19,415.05,419.6,422.5,409.26,126330.0
2022-05-20,428.6,427.5,432.6,418.1,158268.0
2022-05-23,427.5,417.3,427.5,410.6,137918.0
2022-05-24,414.26,402.64,414.27,402.43,150127.0
2022-05-25,405.1,399.58,406.66,395.1,139349.0
2022-05-26,399.09,390.61,402.43,389.48,140598.0
2022-05-27,396.6,395.0,409.74,392.73,187802.0
2022-05-30,402.89,402.4,407.8,399.4,125295.0
2022-05-31,400.5,408.6,412.59,394.1,177995.0
2022-06-01,410.7,425.63,431.6,406.6,191785.0
2022-06-02,423.38,437.4,444.38,421.61,174478.0
2022-06-06,437.6,466.59,469.61,437.6,190378.0
2022-06-07,465.79,459.6,467.59,451.4,127595.0
2022-06-08,456.6,460.6,460.6,426.59,405414.0
2022-06-09,445.61,431.95,448.6,431.1,202557.0
2022-06-10,428.57,454.6,456.4,428.57,247663.0
2022-06-13,444.61,443.63,454.78,438.86,186216.0
2022-06-14,438.82,442.42,443.2,429.3,174811.0
2022-06-15,452.6,466.26,478.6,446.71,378619.0
2022-06-16,466.6,460.9,474.71,455.11,240202.0
2022-06-17,452.9,486.66,491.28,451.82,282939.0
2022-06-20,494.43,507.12,516.71,494.43,251143.0
2022-06-21,504.6,508.45,513.48,496.71,145666.0
2022-06-22,514.6,507.6,522.85,507.5,146632.0
2022-06-23,515.6,537.57,537.57,512.48,177139.0
2022-06-24,548.6,564.1,564.1,530.39,193012.0
2022-06-27,564.59,549.6,565.57,545.59,166240.0
2022-06-28,545.6,544.6,549.96,525.7,186433.0
2022-06-29,533.59,533.14,543.1,526.59,145830.0
2022-06-30,533.12,534.6,540.4,527.27,130761.0
2022-07-01,533.58,523.24,536.6,518.3,122928.0
2022-07-04,510.61,522.6,526.27,510.6,121932.0
2022-07-05,525.1,524.47,536.77,513.28,154594.0
2022-07-06,527.71,522.6,534.08,515.18,130814.0
2022-07-07,532.45,550.6,555.15,531.6,246014.0
2022-07-08,555.6,541.6,565.57,535.83,165770.0
2022-07-11,534.84,519.1,536.1,516.9,138070.0
2022-07-12,519.6,504.29,525.9,500.22,151302.0
2022-07-13,508.9,539.6,543.83,502.37,245645.0
2022-07-14,536.1,556.61,562.6,530.85,199556.0
2022-07-15,550.1,533.6,564.05,533.6,158628.0
2022-07-18,542.6,552.26,552.65,530.95,143711.0
2022-07-19,551.16,525.21,551.16,524.6,163087.0
2022-07-20,530.58,526.6,535.74,523.46,78359.0
2022-07-21,523.6,521.6,538.65,518.82,88071.0
2022-07-22,538.32,532.6,544.59,526.64,142817.0
2022-07-25,532.6,522.35,534.55,519.6,86489.0
2022-07-26,522.38,522.6,528.6,515.85,79693.0
