date,open,close,high,low,amount
2022-01-04,229.6,226.75,238.06,225.4,152926.28
2022-01-05,226.52,238.12,243.32,225.07,250868.34
2022-01-06,236.6,242.2,246.24,232.52,189286.96
2022-01-07,242.15,243.88,246.68,240.8,103619.38
2022-01-10,245.68,249.04,252.96,241.03,169153.06
2022-01-11,250.38,250.83,255.08,247.19,149082.07
2022-01-12,249.65,256.88,260.12,248.59,121173.75
2022-01-13,256.88,251.72,257.77,251.33,89048.42
2022-01-14,250.83,241.53,252.12,238.84,199985.86
2022-01-17,243.94,240.08,243.94,234.48,150484.69
2022-01-18,239.4,245.96,246.74,238.4,88426.26
2022-01-19,245.0,244.5,249.04,241.59,95110.54
2022-01-20,245.28,250.27,255.08,243.49,119446.38
2022-01-21,250.27,246.96,250.32,244.39,70235.67
2022-01-24,246.35,251.28,254.64,244.84,85531.8
2022-01-25,252.12,248.81,256.76,247.92,102618.14
2022-01-26,249.09,248.48,254.58,244.84,98148.04
2022-01-27,249.32,242.93,252.28,242.54,89497.23
2022-01-28,244.56,240.08,245.68,237.28,91844.83
2022-02-07,243.77,245.0,248.48,238.4,101893.69
2022-02-08,246.91,253.4,254.13,240.19,125955.12
2022-02-09,252.23,251.67,256.04,249.26,89346.19
2022-02-10,250.16,260.24,263.43,249.76,163350.65
2022-02-11,260.24,263.6,267.18,256.88,142892.21
2022-02-14,263.71,263.93,270.26,257.21,156904.95
2022-02-15,264.16,262.31,266.84,259.28,91680.06
2022-02-16,265.84,257.44,265.84,254.97,81871.3
2022-02-17,258.56,264.16,265.0,255.92,90163.88
2022-02-18,264.04,264.44,265.16,260.96,56648.5
2022-02-21,264.44,256.6,264.49,254.92,84684.83
2022-02-22,254.13,254.52,256.88,249.04,70539.2
2022-02-23,256.76,259.84,261.3,252.34,82271.64
2022-02-24,259.0,251.28,259.51,246.8,83185.81
2022-02-25,252.96,258.56,258.78,252.96,84760.33
2022-02-28,258.33,257.32,259.34,251.84,86154.59
2022-03-01,256.37,246.63,256.37,237.28,255994.98
2022-03-02,246.46,247.24,250.21,244.56,114367.85
2022-03-03,244.89,233.36,248.92,232.29,238091.36
2022-03-04,234.48,243.83,244.0,232.35,163183.92
2022-03-07,242.6,238.45,244.44,236.21,107096.24
2022-03-08,243.77,239.01,244.5,237.56,132247.01
2022-03-09,239.12,245.12,252.4,236.1,173158.75
2022-03-10,248.92,242.88,250.88,241.36,97425.19
2022-03-11,240.08,244.11,244.44,232.24,83372.99
2022-03-14,240.75,239.4,243.55,237.28,63259.7
2022-03-15,239.4,229.83,239.4,227.64,127972.45
2022-03-16,234.31,229.66,236.04,219.92,138917.98
2022-03-17,231.06,233.13,236.94,229.1,102121.81
2022-03-18,231.17,237.44,238.51,230.22,79738.44
2022-03-21,238.28,243.6,246.91,235.6,83538.14
2022-03-22,246.8,246.12,247.8,240.75,87048.79
2022-03-23,248.59,245.68,250.66,243.77,61074.19
2022-03-24,245.62,247.24,249.93,244.0,75397.32
2022-03-25,246.63,238.9,248.31,237.84,75561.93
2022-03-28,237.33,228.88,237.33,226.64,124561.34
2022-03-29,228.82,228.54,232.24,227.08,59483.57
2022-03-30,228.76,230.28,231.96,228.37,56966.77
2022-03-31,228.76,225.52,230.78,224.68,71484.07
2022-04-01,225.52,231.12,233.08,222.16,79978.0
2022-04-06,230.78,227.03,234.42,226.24,57855.0
2022-04-07,226.08,221.04,227.7,221.04,71187.0
2022-04-08,221.2,231.06,232.24,219.36,101296.0
2022-04-11,232.52,235.88,240.52,229.94,149461.0
2022-04-12,235.04,230.67,236.72,229.44,84873.0
2022-04-13,230.61,233.36,238.79,227.92,82562.0
2022-04-14,234.25,233.41,234.7,230.28,37481.0
2022-04-15,231.12,228.09,231.34,226.08,33058.0
2022-04-18,228.54,228.54,233.36,225.46,30147.0
2022-04-19,226.13,229.83,230.56,226.13,42008.0
2022-04-20,228.93,225.35,230.33,224.51,43435.0
2022-04-21,223.33,211.8,224.23,209.33,92828.0
2022-04-22,206.48,206.48,213.81,205.08,125300.0
2022-04-25,202.56,193.26,204.35,193.15,101226.0
2022-04-26,192.42,189.51,198.08,188.28,103854.0
2022-04-27,189.51,197.24,199.08,184.64,124220.0
2022-04-28,197.74,197.29,200.65,193.48,89978.0
2022-04-29,199.76,206.7,207.71,195.89,84809.0
2022-05-05,206.53,208.55,213.2,203.96,103933.0
2022-05-06,203.68,203.12,208.32,202.11,73163.0
2022-05-09,202.61,196.06,203.06,194.16,90699.0
2022-05-10,193.32,191.08,194.94,190.24,123829.0
2022-05-11,191.52,200.48,203.0,191.52,111159.0
2022-05-12,200.99,200.82,203.62,197.52,53146.0
2022-05-13,200.99,205.41,206.2,200.88,69972.0
2022-05-16,205.92,206.48,211.29,205.41,59102.0
2022-05-17,206.03,210.17,211.24,204.29,60498.0
2022-05-18,210.28,214.32,216.89,209.44,77018.0
2022-05-19,209.28,212.86,213.76,208.88,88379.0
2022-05-20,211.8,215.27,215.83,211.57,61195.0
2022-05-23,216.28,216.28,217.96,214.04,48135.0
2022-05-24,215.16,210.12,217.51,209.72,60520.0
2022-05-25,209.05,209.67,211.46,207.71,48181.0
2022-05-26,210.28,214.82,217.0,207.65,59703.0
2022-05-27,217.9,218.18,220.14,215.66,62163.0
2022-05-30,220.53,221.09,223.16,218.46,67471.0
2022-05-31,219.52,225.29,225.91,219.41,79878.0
2022-06-01,224.56,223.05,227.98,221.37,73929.0
2022-06-02,223.39,221.26,223.72,220.03,50038.0
2022-06-06,222.31,223.95,226.15,215.65,214171.0
2022-06-07,224.5,221.76,224.74,219.57,124622.0
2022-06-08,221.92,224.9,225.37,219.65,95485.0
2022-06-09,225.05,226.78,227.79,223.56,138255.0
2022-06-10,224.27,220.9,225.99,220.9,268709.0
2022-06-13,220.35,220.74,222.62,216.9,153104.0
2022-06-14,218.39,229.13,230.15,217.45,208342.0
2022-06-15,239.94,225.68,240.96,224.97,243174.0
2022-06-16,224.58,217.92,227.01,217.29,218328.0
2022-06-17,216.82,222.47,226.7,216.43,234930.0
2022-06-20,226.93,216.35,226.93,215.1,202050.0
2022-06-21,215.81,210.4,217.06,208.75,178940.0
2022-06-22,209.77,207.58,211.97,206.48,122155.0
2022-06-23,206.64,208.83,209.77,204.05,135459.0
2022-06-24,209.38,210.24,210.95,207.58,105044.0
2022-06-27,210.16,210.56,212.83,209.3,132041.0
2022-06-28,210.48,210.16,211.34,208.05,89959.0
2022-06-29,209.38,206.33,210.01,205.85,103411.0
2022-06-30,207.5,209.38,210.4,206.72,95341.0
2022-07-01,209.38,210.56,211.26,205.93,112773.0
2022-07-04,209.38,210.56,211.34,207.81,93383.0
2022-07-05,211.1,211.65,214.94,209.46,140394.0
2022-07-06,209.46,203.9,211.73,201.78,153157.0
2022-07-07,203.9,201.94,204.84,198.72,98842.0
2022-07-08,202.72,203.19,204.91,201.39,98881.0
2022-07-11,202.72,194.89,202.72,193.32,118365.0
2022-07-12,196.22,200.37,201.62,194.49,138375.0
2022-07-13,198.88,197.31,199.9,196.37,65635.0
