date,open,close,high,low,amount
2022-01-04,192.22,195.34,195.68,191.52,570964.75
2022-01-05,197.42,192.22,197.42,191.52,423405.25
2022-01-06,192.56,189.79,192.91,189.09,299165.0
2022-01-07,190.13,188.75,191.87,188.05,243918.58
2022-01-10,188.75,190.48,193.95,187.71,384725.15
2022-01-11,192.22,189.79,192.22,189.09,340354.16
2022-01-12,189.79,189.09,190.13,188.05,206475.45
2022-01-13,189.09,189.44,190.48,188.05,246378.22
2022-01-14,189.09,185.63,189.44,185.28,285674.12
2022-01-17,185.63,188.75,189.79,185.28,253574.46
2022-01-18,190.13,188.75,190.48,187.71,194658.79
2022-01-19,188.75,189.44,190.48,187.36,159981.02
2022-01-20,188.75,188.05,190.13,187.71,172635.99
2022-01-21,188.05,191.18,192.22,187.36,359950.17
2022-01-24,191.18,184.93,191.18,183.89,381284.49
2022-01-25,184.58,176.61,184.58,176.26,361688.88
2022-01-26,176.61,179.03,180.42,175.57,208347.63
2022-01-27,179.03,176.61,179.73,175.91,211606.94
2022-01-28,177.99,177.99,178.69,175.91,186561.96
2022-02-07,178.34,180.42,181.12,177.99,217307.48
2022-02-08,180.42,184.93,184.93,179.73,271841.83
2022-02-09,185.63,185.97,188.05,185.28,243468.31
2022-02-10,185.97,187.71,188.4,184.58,270732.24
2022-02-11,194.3,188.05,195.68,187.01,418285.85
2022-02-14,186.67,184.58,189.79,183.89,270190.84
2022-02-15,184.93,185.63,186.67,183.89,148335.74
2022-02-16,185.63,190.13,190.48,185.63,253483.11
2022-02-17,191.52,191.52,196.03,187.01,497683.73
2022-02-18,188.4,188.4,189.44,186.32,376895.9
2022-02-21,190.13,192.22,193.6,187.71,332654.45
2022-02-22,190.83,188.05,191.52,187.01,272905.78
2022-02-23,188.75,187.71,189.44,187.36,183080.34
2022-02-24,187.01,183.89,188.75,181.81,348622.27
2022-02-25,184.93,183.89,186.32,182.5,201507.36
2022-02-28,184.93,183.54,184.93,181.46,168468.33
2022-03-01,182.5,182.5,183.89,181.46,176000.1
2022-03-02,182.16,184.93,185.28,181.81,224021.67
2022-03-03,184.93,195.34,199.85,184.58,887604.74
2022-03-04,197.77,197.07,203.66,194.64,972569.18
2022-03-07,195.68,190.83,198.11,190.13,506846.82
2022-03-08,192.22,182.85,193.26,182.85,522274.1
2022-03-09,183.54,177.3,184.24,172.79,564133.95
2022-03-10,180.08,188.05,189.79,179.73,578322.77
2022-03-11,187.01,191.52,193.6,182.85,459353.25
2022-03-14,189.44,191.18,195.34,188.75,403057.6
2022-03-15,190.13,183.2,190.48,182.85,511661.52
2022-03-16,185.28,192.91,193.95,183.89,553964.8
2022-03-17,194.64,192.22,196.38,190.83,519800.07
2022-03-18,192.22,193.6,194.3,191.18,283771.0
2022-03-21,195.68,196.38,200.19,195.34,537656.98
2022-03-22,196.03,195.34,198.81,193.26,428063.38
2022-03-23,196.38,193.6,197.07,192.22,351908.63
2022-03-24,192.56,189.44,194.3,188.75,304044.56
2022-03-25,190.48,190.48,196.38,189.44,496325.99
2022-03-28,188.75,193.6,193.6,187.01,571335.96
2022-03-29,195.68,194.3,196.38,192.22,450224.73
2022-03-30,193.6,196.38,197.07,192.22,390410.18
2022-03-31,196.03,196.73,198.81,195.34,411826.09
2022-04-01,200.19,202.62,206.09,198.46,1196600.0
2022-04-06,200.54,211.99,214.42,200.54,1469033.0
2022-04-07,209.56,206.44,212.68,206.09,822138.0
2022-04-08,206.09,206.09,207.83,199.85,764988.0
