date,open,close,high,low,amount
2022-01-04,92.54,93.35,93.58,92.54,321691.77
2022-01-05,93.35,93.58,94.16,93.12,357947.68
2022-01-06,93.58,93.24,93.58,93.0,202736.18
2022-01-07,93.0,93.58,93.82,93.0,255477.54
2022-01-10,93.47,94.05,94.05,93.35,237324.18
2022-01-11,93.93,94.16,94.4,93.58,247700.61
2022-01-12,94.51,94.4,94.63,93.82,278741.67
2022-01-13,94.4,94.51,95.79,94.28,465561.59
2022-01-14,94.28,93.47,94.4,93.24,297526.66
2022-01-17,93.0,93.0,93.35,92.77,209604.39
2022-01-18,93.12,93.12,93.47,92.77,177852.59
2022-01-19,92.89,93.24,93.35,92.77,192279.26
2022-01-20,94.16,93.93,95.32,93.93,441228.25
2022-01-21,93.12,93.58,93.82,93.0,217229.36
2022-01-24,93.35,93.0,93.35,92.77,191550.4
2022-01-25,93.35,95.67,95.9,93.35,1103036.84
2022-01-26,94.63,94.98,95.9,93.12,720642.23
2022-01-27,93.24,88.72,93.58,88.48,995710.7
2022-01-28,88.14,89.18,90.11,86.63,441771.78
2022-02-07,89.99,89.99,90.46,89.18,239025.8
2022-02-08,90.11,91.03,91.15,89.99,261027.12
2022-02-09,91.15,91.73,91.96,90.92,263259.73
2022-02-10,92.08,92.31,92.77,91.38,356678.79
2022-02-11,91.38,91.03,92.08,90.8,260466.05
2022-02-14,92.43,92.54,94.63,92.31,635482.35
2022-02-15,93.7,93.12,94.16,92.54,366946.91
2022-02-16,90.92,91.73,91.85,89.64,396923.21
2022-02-17,92.08,94.98,95.44,91.61,826767.08
2022-02-18,96.13,94.16,96.48,93.35,649828.06
2022-02-21,94.05,93.82,94.86,93.47,360023.83
2022-02-22,95.09,96.95,97.41,95.09,1233645.18
2022-02-23,95.32,94.05,95.32,93.82,725561.13
2022-02-24,94.74,101.81,103.55,94.16,2550772.39
2022-02-25,96.83,98.34,100.07,96.25,1562878.77
2022-02-28,98.8,98.8,101.7,97.64,1192602.63
2022-03-01,97.64,98.1,98.68,96.6,848366.85
2022-03-02,99.61,98.45,100.42,97.87,737237.44
2022-03-03,97.41,98.57,98.92,97.29,662097.42
2022-03-04,98.92,96.6,99.15,96.25,636594.43
2022-03-07,99.03,97.99,100.77,97.52,1222965.05
2022-03-08,96.83,98.57,98.57,94.16,951362.73
2022-03-09,99.5,98.92,101.7,96.83,1588890.38
