date,open,close,high,low,amount
2022-01-04,712.08,694.01,714.54,691.69,271948.18
2022-01-05,687.43,690.78,703.3,682.65,211784.71
2022-01-06,684.2,670.52,687.3,666.77,211479.92
2022-01-07,674.0,652.44,677.1,651.93,298585.42
2022-01-10,652.57,656.96,660.45,637.73,185573.96
2022-01-11,655.15,644.44,657.61,643.53,129705.49
2022-01-12,642.24,639.92,648.7,634.76,215602.29
2022-01-13,641.21,619.01,643.15,615.65,292517.89
2022-01-14,613.71,615.26,625.33,608.68,166953.24
2022-01-17,615.26,628.69,631.66,615.26,201061.39
2022-01-18,630.75,641.6,651.15,623.78,283762.67
2022-01-19,637.21,636.43,641.99,629.72,150544.38
2022-01-20,636.43,637.47,641.21,630.75,113470.14
2022-01-21,633.98,628.17,637.21,620.17,139763.03
2022-01-24,628.17,633.72,638.11,627.78,121186.04
2022-01-25,628.04,609.97,633.21,609.07,181865.63
2022-01-26,610.1,612.29,621.33,599.77,136948.49
2022-01-27,612.29,588.15,612.55,582.73,258177.28
2022-01-28,588.28,571.24,593.19,570.85,239858.71
2022-02-07,583.76,581.44,606.23,579.89,235983.61
2022-02-08,581.7,590.86,592.16,573.57,196583.43
2022-02-09,594.22,605.84,608.55,592.28,214208.36
2022-02-10,606.74,612.55,619.39,605.84,228991.82
2022-02-11,608.55,620.3,625.46,603.52,248512.34
2022-02-14,620.3,645.47,649.99,610.62,345446.2
2022-02-15,645.08,645.47,657.35,640.31,199781.09
2022-02-16,647.79,650.12,654.38,644.57,183684.31
2022-02-17,648.7,647.79,653.86,639.4,161548.51
2022-02-18,643.53,668.58,670.52,641.08,311732.07
2022-02-21,670.64,666.38,675.68,661.87,186205.0
2022-02-22,662.12,658.77,662.25,650.76,165597.25
2022-02-23,659.03,660.96,665.48,653.86,147886.99
2022-02-24,655.15,647.41,658.12,634.5,205389.07
2022-02-25,655.67,647.28,665.74,643.02,127000.83
2022-02-28,646.76,643.41,648.05,634.5,116532.17
2022-03-01,643.53,655.15,659.03,640.18,173433.69
2022-03-02,651.8,656.44,664.83,650.63,117250.56
2022-03-03,656.44,643.53,658.38,642.24,115134.01
2022-03-04,637.08,648.83,650.51,637.08,110354.17
2022-03-07,643.53,610.23,643.53,608.16,233074.01
2022-03-08,615.78,611.26,630.24,609.97,199648.18
2022-03-09,614.88,613.2,621.2,582.86,195219.15
2022-03-10,623.01,617.72,625.59,615.26,137209.36
2022-03-11,598.61,611.78,613.58,588.93,159040.37
2022-03-14,601.58,600.55,615.78,599.0,122520.68
2022-03-15,590.61,597.06,626.24,576.53,351081.95
2022-03-16,609.84,612.42,613.84,584.15,281737.75
2022-03-17,628.69,626.11,634.89,621.59,261506.68
2022-03-18,622.88,622.62,631.92,615.39,141559.65
2022-03-21,622.62,635.79,640.31,621.2,201567.53
2022-03-22,638.37,633.34,644.83,629.98,122412.47
2022-03-23,635.53,629.21,637.08,626.11,97086.03
2022-03-24,624.3,624.04,628.69,620.3,79663.04
2022-03-25,622.88,611.0,626.75,610.87,105531.32
2022-03-28,603.26,602.74,612.42,599.64,90038.97
2022-03-29,604.81,604.29,611.52,601.97,67650.42
2022-03-30,610.74,621.07,621.46,608.68,109592.96
2022-03-31,617.59,612.16,619.39,611.91,75319.4
2022-04-01,610.49,609.71,613.71,604.81,71964.0
2022-04-06,607.65,599.64,612.68,597.32,100728.0
2022-04-07,597.06,592.54,602.35,592.54,60397.0
2022-04-08,592.16,590.22,594.35,577.18,115124.0
2022-04-11,587.12,560.91,587.38,559.37,150159.0
2022-04-12,546.84,558.33,560.66,533.03,204889.0
2022-04-13,550.59,549.43,561.69,549.43,98220.0
2022-04-14,556.53,548.91,557.3,545.55,85894.0
2022-04-15,542.97,547.75,553.69,539.1,64775.0
2022-04-18,545.81,531.48,547.75,528.51,149887.0
2022-04-19,532.38,535.1,546.07,532.38,135558.0
2022-04-20,538.97,534.58,546.2,532.64,96670.0
2022-04-21,527.74,522.19,541.29,518.18,133577.0
2022-04-22,514.44,508.76,525.28,507.99,185897.0
2022-04-25,506.7,464.35,506.7,464.22,266637.0
2022-04-26,464.87,443.44,471.32,442.15,305684.0
2022-04-27,436.98,469.65,470.42,434.79,238646.0
2022-04-28,469.65,461.38,471.58,455.19,175113.0
2022-04-29,465.39,488.62,491.72,459.32,234970.0
2022-05-05,486.3,489.4,495.46,479.71,165035.0
2022-05-06,479.59,482.68,491.72,477.13,120345.0
2022-05-09,482.55,473.91,485.91,471.97,115593.0
2022-05-10,469.26,478.29,479.71,466.81,134194.0
2022-05-11,479.2,481.26,494.56,476.36,174229.0
2022-05-12,477.39,476.87,482.81,472.49,128013.0
2022-05-13,477.0,473.0,482.04,467.32,115990.0
2022-05-16,475.71,466.81,485.78,465.26,137852.0
2022-05-17,467.32,472.87,474.81,463.19,140089.0
2022-05-18,475.58,475.58,483.46,470.94,131473.0
2022-05-19,468.61,469.52,475.2,461.64,166481.0
2022-05-20,469.52,477.0,481.01,468.61,185189.0
2022-05-23,480.62,484.36,487.85,477.13,171320.0
2022-05-24,483.85,459.32,489.14,458.41,223695.0
2022-05-25,462.29,460.48,466.16,455.19,139774.0
2022-05-26,463.97,463.45,466.68,449.64,171506.0
2022-05-27,467.45,462.29,472.61,460.74,144594.0
2022-05-30,463.58,473.39,477.0,461.64,202357.0
2022-05-31,473.65,480.36,482.94,467.32,202018.0
2022-06-01,480.23,481.91,485.39,476.36,154536.0
2022-06-02,486.04,487.59,488.36,478.94,182608.0
2022-06-06,490.43,511.47,513.92,486.69,341253.0
2022-06-07,512.25,503.08,513.67,499.98,222815.0
2022-06-08,503.08,510.31,518.7,500.24,276361.0
2022-06-09,509.15,495.08,509.28,492.49,217563.0
2022-06-10,492.62,500.11,500.76,490.56,168049.0
2022-06-13,495.08,501.53,506.31,493.53,137824.0
2022-06-14,496.24,502.31,502.43,483.59,169751.0
2022-06-15,502.69,507.34,515.09,501.4,233125.0
2022-06-16,508.24,510.05,518.7,504.76,194463.0
2022-06-17,504.37,510.96,511.86,499.72,197599.0
2022-06-20,519.35,560.79,560.79,515.47,486902.0
2022-06-21,569.95,564.27,569.95,546.97,497907.0
2022-06-22,560.91,544.0,563.5,540.26,320451.0
2022-06-23,541.03,546.59,549.17,529.03,309465.0
2022-06-24,547.88,551.23,557.95,544.0,259538.0
2022-06-27,553.69,553.56,557.43,548.78,226435.0
2022-06-28,553.04,569.18,576.66,546.46,312952.0
2022-06-29,565.69,549.3,575.37,547.1,239746.0
2022-06-30,549.55,544.39,557.82,541.55,209969.0
2022-07-01,542.58,543.62,545.16,536.39,149606.0
2022-07-04,559.49,558.72,564.53,551.75,242279.0
2022-07-05,560.14,579.89,588.8,550.85,374714.0
2022-07-06,573.82,577.18,586.73,573.44,228989.0
2022-07-07,573.31,567.89,578.34,567.37,161664.0
2022-07-08,570.08,562.21,571.24,561.04,132444.0
2022-07-11,560.91,544.13,560.91,543.74,151636.0
2022-07-12,541.55,535.61,544.0,526.45,170870.0
2022-07-13,535.61,536.64,544.0,534.84,91017.0
2022-07-14,535.74,534.97,542.71,532.0,94281.0
2022-07-15,533.68,524.51,538.58,524.51,136242.0
2022-07-18,525.28,544.26,553.04,524.38,199152.0
2022-07-19,541.81,548.91,552.52,541.55,142654.0
2022-07-20,554.2,557.69,571.63,552.01,213822.0
2022-07-21,554.46,551.1,560.91,550.46,126986.0
2022-07-22,552.01,544.39,555.23,541.03,107592.0
2022-07-25,544.39,545.16,547.75,536.13,96064.0
2022-07-26,544.26,554.72,558.33,544.13,103620.0
2022-07-27,553.04,565.82,571.89,551.23,189427.0
2022-07-28,567.5,568.92,572.4,564.92,148094.0
2022-07-29,567.5,554.98,569.18,553.43,124158.0
2022-08-01,552.01,561.43,568.66,543.87,123025.0
2022-08-02,554.2,535.74,554.2,532.64,194120.0
2022-08-03,537.16,537.81,554.46,537.03,155996.0
2022-08-04,544.13,542.2,549.04,537.42,103827.0
2022-08-05,545.42,557.04,558.33,545.29,173729.0
2022-08-08,558.33,553.69,564.79,550.59,102215.0
2022-08-09,554.59,550.07,554.98,546.59,101831.0
2022-08-10,548.39,537.68,548.65,535.48,145683.0
2022-08-11,542.2,544.65,546.46,537.42,111985.0
2022-08-12,551.88,544.26,556.91,542.45,151873.0
2022-08-15,540.13,534.06,542.84,532.51,166505.0
2022-08-16,534.32,526.58,538.84,523.48,213421.0
2022-08-17,526.06,532.0,532.0,513.92,168758.0
2022-08-18,528.77,521.41,529.42,519.73,134032.0
2022-08-19,523.48,514.96,525.16,513.54,133860.0
2022-08-22,514.83,517.02,520.25,509.66,88047.0
2022-08-23,514.44,521.67,526.06,511.86,151639.0
2022-08-24,520.12,498.95,520.9,494.43,246320.0
2022-08-25,498.95,495.46,503.47,489.91,137248.0
2022-08-26,496.63,492.62,501.66,491.07,100326.0
2022-08-29,485.52,488.75,490.56,481.52,109535.0
2022-08-30,488.49,495.33,498.69,488.36,87157.0
2022-08-31,492.75,496.24,500.11,490.17,94031.0
2022-09-01,494.43,492.11,502.05,491.72,82137.0
2022-09-02,492.11,494.95,497.4,492.11,58562.0
2022-09-05,492.11,483.59,493.4,477.78,120360.0
2022-09-06,483.59,487.98,489.4,482.3,76228.0
2022-09-07,486.43,489.27,490.82,482.94,87939.0
2022-09-08,489.91,484.75,491.72,484.36,69181.0
2022-09-09,487.33,491.85,494.56,484.1,84230.0
2022-09-13,492.88,490.82,497.4,489.78,89688.0
2022-09-14,485.39,484.49,487.98,479.59,92638.0
2022-09-15,488.11,475.2,491.59,470.42,116974.0
2022-09-16,475.07,469.9,482.94,469.9,107381.0
2022-09-19,470.03,461.51,473.78,459.19,92017.0
2022-09-20,462.8,463.84,466.68,461.9,59509.0
2022-09-21,462.67,465.26,468.1,452.73,86796.0
2022-09-22,461.51,456.22,467.19,456.09,86311.0
2022-09-23,460.22,447.7,462.54,441.89,129061.0
2022-09-26,446.15,443.44,450.93,442.15,87689.0
2022-09-27,443.44,453.25,453.77,443.44,87769.0
2022-09-28,451.96,447.83,456.99,447.57,68218.0
2022-09-29,451.31,439.95,455.44,438.15,117406.0
2022-09-30,439.7,435.95,443.44,435.44,85926.0
2022-10-10,435.44,419.94,435.69,418.39,133193.0
2022-10-11,421.49,413.75,423.3,411.17,127066.0
2022-10-12,413.62,418.14,418.78,396.19,241934.0
2022-10-13,415.3,421.62,426.92,414.52,186156.0
