date,open,close,high,low,amount
2022-01-04,113.43,113.61,113.79,113.26,838850.46
2022-01-05,113.61,113.96,114.14,113.61,1363844.85
2022-01-06,113.79,113.79,113.96,113.61,863065.07
2022-01-07,113.79,114.32,114.5,113.61,1365374.01
2022-01-10,114.32,114.67,115.03,114.32,1159221.79
2022-01-11,114.67,115.03,115.38,114.5,1294235.68
2022-01-12,115.03,114.67,115.03,114.32,1022377.8
2022-01-13,114.5,115.2,115.73,114.5,1339741.72
2022-01-14,115.03,113.96,115.2,113.96,1525275.94
2022-01-17,113.96,113.96,114.32,113.96,612728.58
2022-01-18,114.14,114.5,114.67,113.96,826734.95
2022-01-19,114.32,114.5,114.67,114.32,594074.56
2022-01-20,114.5,115.03,115.38,114.32,1543138.39
2022-01-21,114.85,114.67,115.03,114.5,732513.83
2022-01-24,114.67,114.5,114.85,114.32,811001.29
2022-01-25,114.32,113.43,114.5,113.43,1030619.49
2022-01-26,113.43,113.61,113.79,113.26,646957.72
2022-01-27,113.61,113.08,113.61,113.08,687095.36
2022-01-28,113.26,113.08,113.43,112.9,775527.3
2022-02-07,113.43,113.79,113.96,113.26,784325.26
2022-02-08,113.79,115.03,115.2,113.61,1453430.48
2022-02-09,114.85,114.85,115.2,114.67,1022383.77
2022-02-10,114.85,115.03,115.2,114.67,829102.61
2022-02-11,115.03,115.38,115.56,115.03,1022648.63
2022-02-14,115.2,114.5,115.38,114.32,801695.78
2022-02-15,114.32,114.14,114.67,113.79,788566.75
2022-02-16,114.32,114.32,114.67,114.14,521498.28
2022-02-17,114.32,114.14,114.5,114.14,552525.31
2022-02-18,114.14,114.67,114.67,113.96,573099.5
2022-02-21,114.5,114.67,114.85,114.14,628361.07
2022-02-22,114.67,114.5,114.67,114.32,532923.61
2022-02-23,114.5,114.5,114.5,114.14,522851.68
2022-02-24,114.32,113.61,114.5,113.43,917394.25
2022-02-25,113.61,113.61,113.96,113.43,608925.44
2022-02-28,113.61,113.61,113.79,113.26,560398.48
2022-03-01,113.61,113.61,113.79,113.43,417100.09
2022-03-02,113.61,113.61,113.79,113.43,392872.81
2022-03-03,113.79,113.79,113.96,113.61,474103.29
2022-03-04,113.79,113.61,113.79,113.43,625104.25
2022-03-07,113.61,113.26,113.61,113.08,698800.93
2022-03-08,113.08,112.55,113.26,112.37,1082992.22
2022-03-09,112.55,111.13,112.73,109.54,1480473.31
2022-03-10,111.49,110.96,111.66,110.96,785222.39
2022-03-11,110.78,111.13,111.31,109.72,841981.3
2022-03-14,110.78,110.6,111.31,110.6,718574.81
2022-03-15,110.42,107.59,110.6,107.59,1457069.64
2022-03-16,108.3,108.83,109.18,106.71,1100819.92
2022-03-17,109.01,109.36,109.72,108.83,859352.6
2022-03-18,109.18,110.42,110.6,108.83,911999.41
2022-03-21,110.07,109.72,110.25,109.36,557031.9
2022-03-22,109.54,110.6,110.78,109.54,664321.47
2022-03-23,110.42,110.78,111.13,110.25,652096.09
2022-03-24,110.6,111.13,111.13,110.42,512975.46
2022-03-25,111.13,111.84,112.02,110.96,735430.19
2022-03-28,111.84,112.9,113.08,111.31,771013.11
2022-03-29,112.9,113.08,113.26,112.55,677412.36
2022-03-30,111.84,112.02,112.02,110.96,1353103.25
2022-03-31,111.66,112.02,112.55,111.49,801610.5
2022-04-01,111.84,112.73,112.9,111.84,706085.0
2022-04-06,112.73,113.61,113.79,112.55,992768.0
2022-04-07,113.43,112.73,113.61,112.55,708840.0
2022-04-08,112.73,112.73,112.9,112.19,623500.0
2022-04-11,112.73,111.49,112.9,111.31,915936.0
2022-04-12,111.49,111.49,112.02,110.78,785754.0
2022-04-13,111.49,112.02,112.37,111.31,669249.0
2022-04-14,112.02,112.02,112.37,111.84,414566.0
2022-04-15,112.02,112.19,112.37,111.84,498760.0
2022-04-18,112.02,111.13,112.19,110.96,560630.0
2022-04-19,111.31,111.31,111.31,110.78,480810.0
2022-04-20,111.13,110.6,111.31,110.42,459407.0
2022-04-21,110.6,109.89,110.96,109.54,635695.0
2022-04-22,109.89,110.6,110.6,109.54,548761.0
2022-04-25,110.42,108.83,110.96,108.65,1069554.0
2022-04-26,109.01,108.65,109.54,108.48,733522.0
2022-04-27,108.48,108.83,108.83,107.95,790658.0
2022-04-28,108.83,108.83,109.36,108.3,729805.0
2022-04-29,109.01,109.89,109.89,108.48,745807.0
2022-05-05,109.54,109.54,109.72,109.18,890005.0
2022-05-06,109.01,108.48,109.18,108.48,562630.0
2022-05-09,108.48,108.83,108.83,108.3,374739.0
2022-05-10,108.3,109.18,109.18,107.95,714549.0
2022-05-11,109.01,109.18,109.36,108.83,582216.0
2022-05-12,109.01,109.36,109.54,108.83,601933.0
2022-05-13,109.54,110.07,110.07,109.36,560604.0
2022-05-16,110.07,110.42,110.6,109.89,601746.0
2022-05-17,110.42,110.42,110.78,110.25,389044.0
2022-05-18,110.42,110.78,110.96,110.25,506855.0
2022-05-19,110.6,111.49,111.49,110.42,618869.0
2022-05-20,111.49,111.31,112.02,110.96,641643.0
2022-05-23,111.49,111.49,111.49,111.13,441162.0
2022-05-24,111.66,111.13,111.66,110.96,555910.0
2022-05-25,111.13,112.02,112.02,111.13,547989.0
2022-05-26,112.02,112.37,112.37,111.84,517129.0
2022-05-27,112.37,112.73,112.9,112.37,589553.0
2022-05-30,112.73,111.49,112.9,111.49,459568.0
2022-05-31,111.49,111.84,111.84,111.31,582484.0
2022-06-01,111.66,111.31,111.84,111.31,355836.0
2022-06-02,111.31,111.31,111.49,110.07,801052.0
2022-06-06,110.96,111.66,111.66,110.78,571352.0
2022-06-07,111.66,111.84,112.02,111.49,464052.0
2022-06-08,112.02,111.84,112.19,111.66,417458.0
2022-06-09,112.02,112.37,112.37,111.84,698316.0
2022-06-10,112.19,112.55,112.73,111.66,744182.0
2022-06-13,112.19,112.37,112.37,111.84,618742.0
2022-06-14,112.19,113.26,113.43,112.02,797004.0
2022-06-15,113.43,113.43,114.32,113.26,1087616.0
2022-06-16,113.43,113.26,113.61,112.9,731389.0
2022-06-17,113.08,113.61,113.61,113.08,698757.0
2022-06-20,113.61,113.61,113.79,113.26,700561.0
2022-06-21,113.79,113.79,113.96,113.61,634933.0
2022-06-22,113.96,113.43,114.14,113.43,772828.0
2022-06-23,113.43,113.96,114.14,113.43,988799.0
2022-06-24,114.02,113.66,114.37,113.49,1113775.0
2022-06-27,113.66,113.49,113.84,113.31,708568.0
2022-06-28,113.49,113.66,113.66,113.31,540517.0
2022-06-29,113.66,114.02,114.19,113.49,675120.0
2022-06-30,114.02,114.02,114.37,113.84,524540.0
2022-07-01,114.02,113.84,114.37,113.84,405905.0
2022-07-04,113.84,113.66,114.02,113.31,469428.0
2022-07-05,113.66,113.31,113.84,113.31,458158.0
2022-07-06,113.49,113.13,113.49,112.78,524518.0
2022-07-07,113.13,112.96,113.13,112.78,364615.0
2022-07-08,113.13,113.31,113.31,112.96,334164.0
2022-07-11,113.13,113.66,113.84,113.13,557651.0
2022-07-12,113.49,114.02,114.19,113.49,771986.0
2022-07-13,114.02,113.84,114.19,113.66,577242.0
2022-07-14,113.66,113.31,113.84,112.96,683895.0
2022-07-15,113.13,112.25,113.13,112.25,622753.0
2022-07-18,112.25,113.13,113.13,112.25,474982.0
2022-07-19,112.96,112.6,113.13,112.6,343908.0
2022-07-20,112.78,112.6,112.96,112.42,225239.0
2022-07-21,112.6,112.25,112.6,112.25,351679.0
2022-07-22,112.42,112.42,112.6,112.07,285539.0
2022-07-25,112.42,112.07,112.42,112.07,236122.0
2022-07-26,112.07,112.42,112.42,112.07,348445.0
2022-07-27,112.42,112.78,112.78,112.25,325104.0
2022-07-28,112.78,112.96,112.96,112.6,317875.0
2022-07-29,112.96,112.6,112.96,112.42,352468.0
2022-08-01,112.42,112.07,112.6,112.07,271600.0
2022-08-02,111.89,111.54,112.07,111.01,588652.0
2022-08-03,111.54,112.07,112.6,111.36,520652.0
2022-08-04,112.07,112.6,112.78,112.07,306981.0
