date,open,close,high,low,amount
2022-01-04,4.83,4.89,4.91,4.82,254832.0
2022-01-05,4.9,5.03,5.28,4.87,923561.37
2022-01-06,4.99,5.07,5.15,4.96,558410.25
2022-01-07,5.07,5.06,5.15,5.02,371114.13
2022-01-10,5.07,5.05,5.12,5.02,232232.98
2022-01-11,5.04,5.05,5.08,4.99,222000.0
2022-01-12,5.02,5.0,5.07,4.97,206345.9
2022-01-13,4.99,4.99,5.03,4.97,138849.02
2022-01-14,4.97,4.92,4.99,4.9,237604.82
2022-01-17,4.91,4.91,4.94,4.87,153193.53
2022-01-18,4.9,4.94,4.94,4.89,170496.56
2022-01-19,4.91,4.93,4.95,4.9,122696.31
2022-01-20,4.92,4.92,4.97,4.91,141966.31
2022-01-21,4.91,4.87,4.93,4.85,170026.84
2022-01-24,4.87,4.89,4.91,4.86,120216.54
2022-01-25,4.87,4.78,4.89,4.78,152383.99
2022-01-26,4.77,4.81,4.83,4.77,123442.19
2022-01-27,4.81,4.77,4.82,4.76,90486.5
2022-01-28,4.78,4.8,4.82,4.75,111455.88
2022-02-07,4.84,4.9,4.92,4.82,165925.01
2022-02-08,4.91,5.0,5.02,4.9,323798.54
2022-02-09,5.01,4.99,5.04,4.96,227677.01
2022-02-10,4.99,5.03,5.04,4.97,190507.0
2022-02-11,5.04,4.99,5.06,4.95,204740.78
2022-02-14,4.98,4.92,4.98,4.9,161475.49
2022-02-15,4.93,4.89,4.94,4.88,98774.01
2022-02-16,4.89,4.95,4.95,4.89,124460.07
2022-02-17,4.95,4.92,4.96,4.91,109712.5
2022-02-18,4.9,4.98,4.98,4.88,146471.83
2022-02-21,4.99,4.98,4.99,4.94,122545.12
2022-02-22,4.98,4.91,4.98,4.89,138822.58
2022-02-23,4.91,4.9,4.93,4.89,158047.0
2022-02-24,4.9,4.81,4.9,4.78,234953.87
2022-02-25,4.85,4.89,4.93,4.84,225801.8
2022-02-28,4.93,5.04,5.1,4.93,673945.04
2022-03-01,5.04,5.0,5.04,4.94,416564.74
2022-03-02,4.97,5.09,5.13,4.95,498784.39
2022-03-03,5.14,5.39,5.5,5.11,1526909.21
2022-03-04,5.31,5.15,5.32,5.08,1046998.98
2022-03-07,5.08,5.01,5.15,4.99,527120.33
2022-03-08,5.01,4.87,5.03,4.85,461154.03
2022-03-09,4.87,4.86,4.92,4.68,401719.09
2022-03-10,4.93,4.86,4.94,4.86,249669.13
2022-03-11,4.85,4.91,4.91,4.76,327853.07
2022-03-14,4.9,4.82,4.94,4.82,220746.54
2022-03-15,4.77,4.6,4.78,4.6,357400.87
2022-03-16,4.65,4.7,4.71,4.55,227012.98
2022-03-17,4.74,4.71,4.77,4.7,160898.75
2022-03-18,4.71,4.78,4.8,4.68,177254.19
2022-03-21,4.78,4.77,4.81,4.73,122725.03
2022-03-22,4.77,4.79,4.81,4.74,127265.29
2022-03-23,4.81,4.77,4.81,4.75,89366.52
2022-03-24,4.8,4.74,4.8,4.73,140464.55
2022-03-25,4.73,4.72,4.77,4.7,102208.46
2022-03-28,4.72,4.74,4.74,4.65,109637.74
2022-03-29,4.73,4.75,4.79,4.72,101771.0
2022-03-30,4.75,4.77,4.78,4.73,115077.94
2022-03-31,4.77,4.78,4.8,4.74,148594.72
2022-04-01,4.78,4.97,5.05,4.77,639093.0
