date,open,close,high,low,amount
2022-01-04,208.02,192.79,209.13,192.17,273328.11
2022-01-05,191.29,185.42,192.68,183.54,267620.87
2022-01-06,184.92,185.02,187.0,180.92,215051.17
2022-01-07,186.74,177.97,186.84,173.86,311318.46
2022-01-10,177.97,179.48,181.83,175.82,182504.47
2022-01-11,180.83,172.71,182.1,171.93,259326.56
2022-01-12,183.1,189.87,189.87,182.59,343425.39
2022-01-13,194.02,194.39,197.06,189.57,506784.94
2022-01-14,192.4,196.21,198.68,190.75,279324.33
2022-01-17,195.66,194.52,196.66,190.38,211499.51
2022-01-18,194.02,194.3,200.14,192.2,156347.66
2022-01-19,193.13,188.62,193.82,186.16,177753.76
2022-01-20,191.29,190.68,193.84,188.75,164654.35
2022-01-21,188.56,189.84,193.15,183.65,141337.86
2022-01-24,188.0,196.75,198.21,186.38,231897.81
2022-01-25,193.48,190.66,199.83,190.42,175896.3
2022-01-26,194.19,192.77,194.75,187.93,138506.54
2022-01-27,191.29,184.92,193.77,184.71,154321.85
2022-01-28,184.92,180.14,188.2,177.83,157255.59
2022-02-07,185.25,188.53,194.53,185.25,189480.49
2022-02-08,189.6,182.38,190.17,177.84,168584.91
2022-02-09,181.3,186.65,187.75,176.92,175961.52
2022-02-10,186.87,184.27,190.37,181.7,160853.71
2022-02-11,184.52,184.32,192.93,179.25,248866.19
2022-02-14,182.52,184.92,190.69,181.38,193081.36
2022-02-15,185.83,197.66,199.03,185.29,307126.93
2022-02-16,199.48,196.21,202.71,194.92,205423.0
2022-02-17,195.59,205.82,209.53,194.35,282884.6
2022-02-18,204.05,204.22,207.29,202.03,145305.42
2022-02-21,205.31,200.25,207.67,199.07,186926.99
2022-02-22,203.49,205.69,207.09,201.12,221648.55
2022-02-23,207.67,212.66,215.86,207.66,258282.7
2022-02-24,207.46,207.51,212.22,203.32,219000.14
2022-02-25,210.4,219.87,221.96,207.87,276209.36
2022-02-28,220.96,225.2,228.71,219.85,334054.93
2022-03-01,224.05,216.01,224.96,209.68,288511.61
2022-03-02,213.88,212.68,215.7,208.64,151753.1
2022-03-03,214.94,211.22,216.46,209.89,131154.05
2022-03-04,208.64,204.49,212.01,202.31,198319.99
2022-03-07,204.94,205.85,209.53,200.18,240671.41
2022-03-08,212.22,185.38,214.04,185.38,378598.31
2022-03-09,166.96,166.96,170.35,166.96,223962.71
2022-03-10,181.28,178.75,183.29,174.75,605918.67
2022-03-11,170.33,173.95,174.17,160.99,406821.34
2022-03-14,166.76,159.37,168.51,157.62,436536.08
2022-03-15,155.99,168.45,174.0,155.99,543502.89
2022-03-16,171.46,181.56,183.36,168.6,469035.01
2022-03-17,181.65,184.29,190.93,181.65,351556.23
2022-03-18,179.52,177.66,181.52,174.02,317248.07
2022-03-21,180.3,188.55,191.79,178.24,352531.36
2022-03-22,188.93,188.35,194.01,185.11,214433.49
2022-03-23,188.8,185.72,189.82,184.92,127189.0
2022-03-24,181.28,181.76,184.01,178.95,199358.65
2022-03-25,179.52,179.81,182.85,179.1,156232.44
2022-03-28,175.82,171.91,176.55,169.75,191872.78
2022-03-29,172.73,177.35,179.81,172.68,189832.33
2022-03-30,180.08,182.83,184.01,176.92,162858.24
2022-03-31,181.74,179.1,182.76,177.99,139921.38
2022-04-01,177.3,178.77,182.19,176.37,102951.0
