date,open,close,high,low,amount
2022-01-04,2026.54,1951.23,2028.17,1945.27,1388634.04
2022-01-05,1956.11,1908.43,1969.65,1884.6,1917219.15
2022-01-06,1888.93,1848.3,1890.01,1843.96,1998638.92
2022-01-07,1860.76,1836.92,1863.47,1833.13,1215736.54
2022-01-10,1823.92,1825.0,1846.67,1815.25,1088338.38
2022-01-11,1817.42,1817.96,1836.38,1812.54,893459.76
2022-01-12,1828.79,1832.04,1839.63,1801.7,1213728.65
2022-01-13,1834.21,1770.82,1843.42,1769.2,1610759.69
2022-01-14,1746.98,1754.03,1780.03,1742.65,1251405.28
2022-01-17,1755.65,1790.87,1804.41,1755.11,1225401.36
2022-01-18,1794.66,1800.62,1820.12,1780.03,1133414.27
2022-01-19,1832.04,1804.41,1847.21,1784.91,1483437.89
2022-01-20,1796.29,1835.84,1850.46,1777.32,1715073.04
2022-01-21,1830.42,1809.29,1838.0,1795.2,1025776.18
2022-01-24,1794.66,1774.07,1819.04,1765.95,1078118.04
2022-01-25,1747.53,1726.94,1769.74,1723.69,1404187.58
2022-01-26,1752.4,1778.95,1778.95,1724.23,1345789.86
2022-01-27,1763.78,1731.81,1784.91,1730.19,1163349.5
2022-01-28,1759.45,1707.43,1763.24,1706.35,1112060.34
2022-02-07,1753.49,1754.03,1770.82,1736.69,1229368.26
2022-02-08,1754.03,1749.15,1762.15,1700.93,1264104.91
2022-02-09,1751.32,1778.41,1782.2,1737.77,1192718.48
2022-02-10,1783.83,1749.69,1790.33,1733.98,1312558.88
2022-02-11,1743.73,1727.48,1767.03,1721.52,1224638.56
2022-02-14,1704.18,1497.77,1716.1,1465.8,5488675.42
2022-02-15,1465.8,1490.72,1497.23,1453.88,2749549.14
2022-02-16,1506.98,1496.68,1528.65,1490.72,2074720.72
2022-02-17,1483.14,1499.93,1517.27,1478.26,1420359.76
2022-02-18,1488.56,1475.55,1491.27,1463.09,1771747.97
2022-02-21,1470.68,1425.17,1476.64,1417.58,3633193.46
2022-02-22,1403.5,1383.45,1410.54,1375.33,2502258.72
2022-02-23,1399.71,1438.71,1441.42,1383.45,2676883.74
2022-02-24,1417.58,1422.46,1451.17,1398.08,2338315.71
2022-02-25,1446.84,1439.8,1476.1,1433.3,2350371.71
2022-02-28,1428.96,1457.13,1462.55,1422.46,1884733.38
2022-03-01,1465.8,1495.06,1501.02,1456.59,2728677.96
2022-03-02,1479.35,1477.72,1483.68,1468.51,1123370.62
2022-03-03,1482.6,1457.13,1492.89,1447.92,1455123.2
2022-03-04,1441.42,1417.04,1463.64,1407.29,1920697.55
2022-03-07,1398.62,1356.36,1399.71,1345.53,2494210.12
2022-03-08,1363.95,1355.28,1382.37,1330.36,2229400.28
2022-03-09,1362.86,1322.77,1367.74,1261.55,3214848.81
2022-03-10,1361.24,1338.48,1380.74,1336.86,2719642.58
2022-03-11,1313.02,1341.19,1365.57,1257.76,4062661.41
2022-03-14,1308.69,1281.6,1322.23,1281.6,2418176.98
