date,open,close,high,low,amount
2022-08-12,70.0,60.1,73.8,60.1,119133625.0
2022-08-15,57.0,56.82,61.19,56.7,59475630.0
2022-08-16,56.0,60.69,61.66,55.01,45226222.0
2022-08-17,60.35,57.64,61.86,56.8,30965039.0
2022-08-18,57.02,57.65,58.79,55.5,20379982.0
2022-08-19,58.01,54.26,59.1,54.02,19856238.0
2022-08-22,54.0,56.35,56.96,53.95,17120114.0
2022-08-23,55.93,59.87,60.83,55.8,21665593.0
2022-08-24,59.3,58.75,60.96,57.23,12285793.0
2022-08-25,59.01,55.3,59.3,54.35,13214891.0
2022-08-26,54.81,50.2,55.94,50.0,21365287.0
2022-08-29,49.04,49.09,51.27,48.69,11626638.0
2022-08-30,49.02,51.74,52.77,48.92,16427156.0
2022-08-31,52.0,50.18,53.76,50.0,12120606.0
2022-09-01,57.1,54.47,59.8,53.85,44421194.0
2022-09-02,54.91,56.1,59.8,54.91,26976389.0
2022-09-05,55.1,52.17,55.62,51.27,20327715.0
2022-09-06,52.95,53.3,53.58,51.34,12381516.0
2022-09-07,53.6,54.87,57.29,53.3,14913190.0
2022-09-08,54.86,56.62,57.2,54.51,12792981.0
2022-09-09,57.01,55.8,57.48,54.92,6704055.0
2022-09-13,56.19,55.81,58.22,55.58,7799766.0
2022-09-14,55.0,59.21,59.49,54.33,14025063.0
2022-09-15,58.51,56.2,61.4,55.8,16768023.0
2022-09-16,55.89,62.6,65.2,55.67,27395163.0
2022-09-19,62.6,62.87,68.03,62.08,21933351.0
2022-09-20,63.5,62.71,64.88,61.01,11899013.0
2022-09-21,62.5,60.81,63.0,60.06,10193140.0
2022-09-22,60.58,63.34,65.59,60.4,11563234.0
2022-09-23,62.79,61.12,64.34,60.8,10718889.0
2022-09-26,60.31,60.3,62.36,59.33,9431701.0
2022-09-27,60.3,61.75,61.75,58.11,10398608.0
2022-09-28,60.8,58.19,61.05,57.37,10687492.0
2022-09-29,58.92,60.9,61.58,58.0,10062079.0
2022-09-30,60.78,58.82,61.98,58.81,7163333.0
2022-10-10,55.9,47.06,55.9,47.06,17192303.0
2022-10-11,45.97,38.0,46.45,37.73,42514760.0
2022-10-12,37.19,38.55,39.03,36.22,34500124.0
2022-10-13,37.8,38.8,40.64,37.45,27786701.0
2022-10-14,39.2,38.92,39.46,37.49,26473453.0
2022-10-17,38.11,40.58,41.2,38.03,31442274.0
2022-10-18,40.15,39.76,40.49,39.35,17666665.0
2022-10-19,39.49,37.8,40.17,37.6,21493781.0
2022-10-20,37.4,39.7,41.86,37.2,38089292.0
2022-10-21,39.0,38.35,39.0,37.8,20923505.0
2022-10-24,38.35,38.8,39.99,38.29,20343718.0
2022-10-25,38.59,38.89,39.76,37.76,16350062.0
2022-10-26,39.11,39.94,40.3,38.1,23138719.0
2022-10-27,40.45,39.4,40.5,38.68,25173627.0
2022-10-28,39.26,38.95,40.37,38.8,21378750.0
