date,open,close,high,low,amount
2022-01-04,155.07,155.0,155.93,153.09,295765.08
2022-01-05,154.61,154.81,156.25,152.11,231092.06
2022-01-06,154.08,152.43,155.4,151.45,302758.26
2022-01-07,152.63,150.99,154.87,150.13,187723.78
2022-01-10,150.2,155.07,156.06,148.55,361807.74
2022-01-11,154.28,156.65,158.3,153.82,344865.0
2022-01-12,154.74,155.86,157.24,154.41,240403.4
2022-01-13,156.72,154.02,158.03,153.95,164699.72
2022-01-14,153.42,153.16,155.14,152.11,167613.78
2022-01-17,155.79,165.08,165.8,154.94,653714.11
2022-01-18,169.1,167.25,177.99,165.94,784511.85
2022-01-19,166.26,166.33,171.53,164.75,381216.28
2022-01-20,165.87,167.25,168.9,164.35,352351.25
2022-01-21,166.92,163.04,167.91,162.31,287670.24
2022-01-24,163.04,161.85,164.88,160.34,219859.19
2022-01-25,161.65,152.9,162.12,152.7,308419.73
2022-01-26,152.76,152.04,156.52,149.01,251490.09
2022-01-27,152.24,144.66,152.83,144.07,273092.14
2022-01-28,146.18,143.35,148.02,142.62,234490.44
2022-02-07,147.36,141.83,147.89,141.11,271155.29
2022-02-08,141.57,144.86,144.99,139.46,205807.81
2022-02-09,144.86,149.67,150.2,144.07,238897.34
2022-02-10,149.01,147.76,149.47,146.84,176300.47
2022-02-11,146.84,143.41,148.62,142.62,240220.78
2022-02-14,142.23,139.0,142.42,136.96,215100.62
2022-02-15,139.0,140.58,141.77,138.67,228296.65
2022-02-16,142.89,141.04,143.41,140.38,203197.04
2022-02-17,140.12,138.61,140.78,138.01,174990.08
2022-02-18,143.02,146.38,147.69,142.23,571158.04
2022-02-21,152.17,152.76,155.93,151.05,748569.61
2022-02-22,150.85,148.48,152.76,148.02,403880.56
2022-02-23,149.67,150.99,151.12,147.63,318837.08
2022-02-24,149.47,145.26,150.72,142.95,409775.81
2022-02-25,146.18,145.19,147.43,144.73,208089.17
2022-02-28,144.01,149.41,149.73,142.42,307805.24
2022-03-01,149.47,149.67,150.66,147.63,239374.67
2022-03-02,148.35,150.92,152.76,147.96,231571.07
2022-03-03,150.92,148.75,151.32,148.02,188804.85
2022-03-04,147.76,147.36,150.33,146.64,184456.64
2022-03-07,146.51,142.49,146.51,140.91,266905.63
2022-03-08,142.75,139.66,143.68,137.55,224507.8
2022-03-09,140.51,136.7,141.31,129.71,297971.81
2022-03-10,140.12,137.62,140.58,137.55,151188.06
2022-03-11,135.64,138.8,139.26,133.6,159985.44
2022-03-14,137.09,135.71,140.25,135.64,163087.52
2022-03-15,135.05,127.54,135.58,127.41,270297.09
2022-03-16,130.7,133.53,134.26,126.82,256104.14
2022-03-17,135.64,135.31,138.61,134.72,234186.94
2022-03-18,135.25,135.38,135.91,134.32,152205.14
2022-03-21,135.11,134.13,136.04,132.68,171556.96
2022-03-22,134.06,134.85,136.96,132.35,163105.14
2022-03-23,134.98,137.29,139.99,133.67,240998.18
2022-03-24,136.43,134.59,137.29,133.86,162413.82
2022-03-25,134.85,132.74,135.84,132.61,110698.87
2022-03-28,131.69,129.06,131.82,127.41,221473.84
2022-03-29,129.52,127.8,131.36,127.41,163827.05
2022-03-30,128.6,130.44,130.64,128.13,143809.67
2022-03-31,130.04,133.34,133.6,128.6,169250.6
2022-04-01,130.83,132.35,133.53,129.25,187941.0
2022-04-06,132.35,130.5,132.48,130.11,162504.0
2022-04-07,130.04,126.49,130.04,126.42,190239.0
2022-04-08,126.42,126.09,126.88,123.0,161846.0
2022-04-11,125.57,120.89,125.63,119.31,219583.0
2022-04-12,119.38,123.0,123.39,119.38,121288.0
2022-04-13,122.4,121.22,123.0,120.43,90636.0
2022-04-14,121.94,121.09,123.0,119.7,173103.0
2022-04-15,119.84,119.84,120.89,117.6,158916.0
2022-04-18,119.18,119.84,120.03,116.87,103885.0
2022-04-19,120.43,120.56,123.13,119.9,133252.0
2022-04-20,117.86,119.18,121.29,117.07,135971.0
2022-04-21,117.6,115.23,119.38,113.65,164270.0
2022-04-22,113.91,115.82,117.0,111.8,133352.0
2022-04-25,113.91,105.55,114.11,105.35,251137.0
2022-04-26,105.74,100.08,106.86,99.42,296348.0
2022-04-27,99.35,107.26,108.44,98.24,294620.0
2022-04-28,106.34,108.38,109.69,105.94,195745.0
2022-04-29,113.91,116.54,117.86,110.62,370248.0
2022-05-05,115.88,121.61,123.99,115.09,293822.0
2022-05-06,118.52,119.84,125.76,116.87,233291.0
2022-05-09,118.85,121.94,123.52,118.58,150716.0
2022-05-10,119.9,123.72,123.92,119.24,179734.0
2022-05-11,123.59,124.38,127.21,123.19,236995.0
2022-05-12,122.73,123.99,126.16,122.67,165947.0
2022-05-13,124.05,122.67,126.03,121.88,160288.0
2022-05-16,124.97,121.09,124.97,120.76,142866.0
2022-05-17,121.15,122.14,122.34,120.3,112941.0
2022-05-18,123.85,121.55,126.09,121.15,205317.0
2022-05-19,119.18,120.89,121.09,118.65,134451.0
2022-05-20,120.96,121.61,122.67,120.69,116710.0
2022-05-23,122.34,121.29,122.4,120.17,118785.0
2022-05-24,121.29,114.9,121.68,114.83,195930.0
2022-05-25,116.28,116.41,117.14,115.36,124310.0
2022-05-26,116.68,118.39,119.84,114.5,165782.0
2022-05-27,119.7,119.05,121.02,118.12,141341.0
2022-05-30,119.05,118.06,119.51,117.2,118032.0
2022-05-31,118.19,121.81,122.54,116.15,237314.0
2022-06-01,121.35,119.84,122.67,119.11,181604.0
2022-06-02,118.78,121.88,122.21,118.52,181814.0
2022-06-06,121.88,124.51,124.71,121.68,196696.0
2022-06-07,123.85,123.79,124.51,121.81,156846.0
2022-06-08,123.46,124.38,125.96,122.21,241415.0
2022-06-09,123.79,121.09,123.85,120.3,158854.0
2022-06-10,120.82,122.67,123.0,119.97,160337.0
2022-06-13,122.4,122.8,123.06,121.29,146430.0
2022-06-14,121.48,121.02,121.61,116.81,221197.0
2022-06-15,121.81,132.68,132.68,121.68,664006.0
2022-06-16,136.3,130.04,136.3,129.39,694192.0
2022-06-17,128.07,129.39,130.44,126.36,350164.0
2022-06-20,129.65,130.83,131.69,128.92,316700.0
2022-06-21,130.7,128.0,130.7,126.62,251118.0
2022-06-22,128.46,126.62,128.86,124.78,233487.0
2022-06-23,126.42,129.32,129.85,125.43,273477.0
2022-06-24,129.71,128.73,131.16,127.8,252974.0
2022-06-27,128.53,129.06,130.04,127.8,224264.0
2022-06-28,128.92,131.3,131.49,128.07,301848.0
2022-06-29,130.7,137.22,139.59,130.37,605615.0
2022-06-30,128.33,132.35,134.06,128.33,522630.0
2022-07-01,132.22,137.22,141.77,131.69,540165.0
2022-07-04,137.81,137.09,139.66,135.64,315872.0
2022-07-05,137.09,134.32,137.62,132.28,281138.0
2022-07-06,133.2,134.32,135.97,132.41,224270.0
2022-07-07,134.32,134.06,135.44,133.53,175787.0
2022-07-08,134.13,133.14,135.71,132.22,191801.0
2022-07-11,132.41,129.06,132.88,128.46,197992.0
2022-07-12,130.18,134.19,135.44,128.99,320997.0
2022-07-13,133.47,134.0,134.06,131.89,171228.0
2022-07-14,135.31,135.84,138.28,134.39,282744.0
2022-07-15,135.77,133.73,136.89,133.14,181829.0
2022-07-18,133.14,135.91,136.04,132.35,144605.0
2022-07-19,136.3,137.62,139.2,135.31,219743.0
2022-07-20,138.28,137.35,139.0,136.5,129227.0
