date,open,close,high,low,amount
2022-01-04,774.96,746.81,779.35,744.69,234991.59
2022-01-05,746.81,710.04,747.66,689.96,380863.64
2022-01-06,695.61,710.04,718.53,695.61,191047.81
2022-01-07,713.58,715.13,725.6,700.42,225234.67
2022-01-10,710.18,707.49,719.23,690.24,154770.4
2022-01-11,702.69,683.87,707.49,683.03,209813.4
2022-01-12,693.92,705.09,709.33,691.51,206324.13
2022-01-13,705.51,694.06,706.36,690.95,112932.87
2022-01-14,689.53,702.83,709.05,689.11,170439.9
2022-01-17,700.42,724.61,725.6,699.43,233084.66
2022-01-18,721.07,741.3,751.06,717.25,256613.26
2022-01-19,732.95,730.27,737.76,722.77,131504.42
2022-01-20,729.28,731.26,742.85,721.21,155165.48
2022-01-21,725.6,706.5,735.36,703.25,164773.39
2022-01-24,711.45,746.11,750.07,711.45,387108.14
2022-01-25,740.03,746.67,767.04,739.88,338734.88
2022-01-26,746.81,761.67,766.47,746.81,255642.19
2022-01-27,754.17,741.16,762.37,741.02,184964.6
2022-01-28,750.63,719.8,752.47,707.21,211205.97
2022-02-07,739.74,743.14,753.89,733.38,191176.76
2022-02-08,743.28,725.6,743.28,709.76,198219.69
2022-02-09,724.18,741.02,746.25,710.04,189829.27
2022-02-10,745.26,753.04,760.96,734.09,217264.2
2022-02-11,741.3,725.32,744.69,721.64,206597.15
2022-02-14,711.45,700.14,718.39,695.61,184295.62
2022-02-15,700.99,717.25,719.94,700.99,178182.88
2022-02-16,720.65,706.65,724.18,702.26,160067.07
2022-02-17,706.93,728.43,743.7,704.38,256425.41
2022-02-18,715.7,722.35,729.56,714.14,127734.1
2022-02-21,722.35,712.59,728.43,706.22,152308.2
2022-02-22,719.94,750.07,753.89,706.5,387703.61
2022-02-23,750.07,789.25,789.25,745.4,489230.69
2022-02-24,787.69,799.43,808.77,774.4,506088.34
2022-02-25,818.95,798.44,830.41,792.08,337323.79
2022-02-28,796.32,810.32,818.24,789.53,255943.6
2022-03-01,809.05,812.16,818.95,802.97,199941.77
2022-03-02,805.94,804.81,809.61,792.08,183564.08
2022-03-03,810.89,783.31,815.55,781.75,195709.72
2022-03-04,776.52,795.33,816.54,774.82,259559.73
2022-03-07,786.7,778.36,796.32,771.0,161948.91
2022-03-08,779.2,796.32,816.12,770.29,327541.05
2022-03-09,800.7,818.95,822.91,783.31,423317.51
2022-03-10,840.17,821.5,847.66,821.07,434877.32
2022-03-11,803.39,824.61,836.91,803.39,270838.75
2022-03-14,822.91,805.8,827.44,804.66,170097.43
2022-03-15,796.46,791.23,825.46,783.16,255852.49
2022-03-16,809.05,842.71,844.41,794.62,436321.14
2022-03-17,857.14,830.26,876.8,824.75,475184.35
2022-03-18,825.17,838.04,847.24,822.49,207307.82
2022-03-21,838.04,835.07,838.47,817.25,235742.74
2022-03-22,824.75,811.31,828.43,809.76,193363.47
2022-03-23,810.46,784.01,810.89,775.67,315072.65
2022-03-24,775.1,766.19,780.48,756.15,227612.82
2022-03-25,774.4,761.1,780.76,760.39,165568.78
2022-03-28,744.27,769.87,772.42,740.87,144846.32
2022-03-29,761.81,728.43,766.62,717.68,408773.85
2022-03-30,728.43,732.11,736.91,722.77,228815.74
2022-03-31,725.6,690.24,726.31,685.29,363852.11
2022-04-01,687.41,680.06,694.48,676.38,255485.0
2022-04-06,678.92,633.66,678.92,624.89,531401.0
2022-04-07,633.52,613.86,634.94,611.03,361855.0
2022-04-08,617.54,607.92,623.48,602.83,301832.0
2022-04-11,597.45,579.49,609.05,577.94,271849.0
2022-04-12,577.09,586.14,587.55,566.62,252862.0
2022-04-13,579.92,563.65,585.01,562.94,226079.0
2022-04-14,574.4,586.56,593.92,559.83,394583.0
2022-04-15,572.28,578.5,593.78,571.15,262649.0
2022-04-18,582.04,635.93,635.93,581.75,547969.0
2022-04-19,626.59,629.42,637.2,619.52,432866.0
