date,open,close,high,low,amount
2022-01-04,263.9,258.96,268.7,258.78,1723407.0
2022-01-05,257.83,260.96,270.88,256.95,2336840.0
2022-01-06,259.9,243.9,260.95,242.78,2629858.0
2022-01-07,245.12,242.79,248.23,241.51,2690872.0
2022-01-10,243.9,268.21,272.38,243.9,4082715.0
2022-01-11,270.81,268.05,279.9,263.91,2747000.0
2022-01-12,266.01,261.45,270.55,260.71,1945254.0
2022-01-13,261.9,254.91,265.31,254.91,1528107.0
2022-01-14,255.38,245.1,255.38,241.9,2532996.0
2022-01-17,247.86,266.5,266.53,239.83,4900642.0
2022-01-18,261.9,277.4,289.1,259.78,5381763.0
2022-01-19,275.9,273.41,282.35,271.01,1832811.0
2022-01-20,274.77,275.36,278.89,266.9,1515649.0
2022-01-21,274.2,268.8,279.9,266.9,1746219.0
2022-01-24,266.29,272.89,273.05,262.7,1655475.0
2022-01-25,271.86,259.7,276.8,258.46,2388317.0
2022-01-26,262.72,256.67,264.69,249.91,2130747.0
2022-01-27,254.0,247.77,257.06,246.56,1652035.0
2022-01-28,248.04,244.19,251.9,242.95,1699393.0
2022-02-07,247.4,243.65,249.78,240.19,1630353.0
2022-02-08,242.69,241.59,245.5,239.97,1294659.0
2022-02-09,242.85,229.8,244.7,227.58,3354670.0
2022-02-10,228.12,214.78,228.9,209.2,5184499.0
2022-02-11,212.5,215.49,218.19,209.8,3716577.0
2022-02-14,213.62,213.69,220.85,207.91,1712820.0
2022-02-15,215.24,220.93,223.58,213.71,1623648.0
2022-02-16,222.89,218.73,222.9,217.34,1345573.0
2022-02-17,219.9,219.0,220.9,217.6,1027189.0
2022-02-18,218.67,221.31,222.45,217.98,900188.0
2022-02-21,221.9,215.93,226.44,214.26,1725296.0
2022-02-22,213.97,212.9,215.89,210.06,2105305.0
2022-02-23,211.91,220.2,223.16,211.91,1572210.0
2022-02-24,218.9,208.55,220.2,204.9,2424018.0
2022-02-25,209.64,212.03,213.78,209.64,1487990.0
2022-02-28,210.9,214.12,219.7,202.7,4420647.0
2022-03-01,211.06,205.07,214.86,203.14,3530675.0
2022-03-02,203.65,200.9,203.66,199.48,1876385.0
2022-03-03,201.33,192.45,202.36,192.01,3661998.0
2022-03-04,190.47,186.9,192.45,186.15,3265358.0
2022-03-07,185.93,183.28,185.93,176.9,3009941.0
2022-03-08,182.9,184.48,189.49,181.93,2848538.0
2022-03-09,184.48,182.9,187.34,178.05,3114514.0
2022-03-10,187.1,188.9,190.77,185.9,2745906.0
2022-03-11,186.0,195.0,195.9,183.42,2078014.0
2022-03-14,197.26,192.95,197.9,191.43,1665020.0
2022-03-15,187.7,187.91,195.9,186.01,1889873.0
2022-03-16,188.07,192.98,193.9,186.22,2391347.0
2022-03-17,197.9,201.9,206.89,195.9,2541841.0
2022-03-18,199.4,194.92,200.86,192.91,1487128.0
2022-03-21,194.4,192.1,196.4,190.4,2317526.0
2022-03-22,191.31,188.9,192.4,187.6,1526858.0
2022-03-23,190.4,190.99,191.24,186.25,1395640.0
2022-03-24,188.49,193.01,197.0,186.65,2088617.0
2022-03-25,192.39,189.26,197.89,188.2,1312941.0
2022-03-28,185.49,182.8,188.22,181.54,1645334.0
2022-03-29,183.2,176.14,185.25,175.41,1779606.0
2022-03-30,176.9,186.9,188.06,176.9,1998060.0
2022-03-31,186.9,188.56,189.9,184.4,1434241.0
2022-04-01,186.92,185.89,187.74,183.6,1052482.0
2022-04-06,185.89,185.66,189.58,184.78,1434650.0
2022-04-07,184.93,181.18,187.21,181.01,953700.0
2022-04-08,180.57,181.09,183.5,180.06,980614.0
2022-04-11,179.84,174.41,182.5,172.9,1299619.0
2022-04-12,173.34,180.2,180.58,171.4,1429962.0
2022-04-13,178.85,178.6,181.9,175.91,875046.0
2022-04-14,178.0,185.0,190.4,178.0,1675249.0
2022-04-15,183.4,182.26,184.85,180.28,1085497.0
2022-04-18,180.9,186.35,187.0,179.17,1140113.0
2022-04-19,185.8,181.56,186.35,179.91,1049899.0
2022-04-20,180.67,182.7,185.55,180.67,1334606.0
2022-04-21,180.96,177.79,182.8,174.9,1289904.0
2022-04-22,175.9,171.9,176.83,170.9,1319154.0
2022-04-25,169.55,158.92,169.55,157.93,2168666.0
2022-04-26,159.45,158.9,163.8,158.1,1706612.0
2022-04-27,156.75,166.73,170.4,155.9,1711986.0
2022-04-28,164.9,159.89,166.9,157.7,1629505.0
2022-04-29,159.1,189.6,191.69,159.05,3669254.0
2022-05-05,184.58,193.61,203.6,184.58,3713204.0
2022-05-06,186.23,198.9,217.9,186.23,3977909.0
2022-05-09,193.9,189.91,197.86,187.4,2399275.0
2022-05-10,186.9,196.3,200.4,185.89,2914650.0
2022-05-11,196.3,202.4,212.21,192.75,3005848.0
2022-05-12,201.1,205.25,208.9,199.1,1656399.0
2022-05-13,205.25,201.9,208.9,200.8,1224048.0
2022-05-16,201.94,199.16,206.76,197.3,1113154.0
2022-05-17,197.23,205.02,208.26,196.41,1710395.0
2022-05-18,206.9,208.9,210.65,205.7,1300781.0
2022-05-19,204.92,208.5,208.5,203.78,1568084.0
2022-05-20,210.7,209.85,212.65,205.9,1326717.0
2022-05-23,210.4,207.41,211.79,207.41,822387.0
2022-05-24,206.41,198.86,207.9,197.9,1520004.0
2022-05-25,201.34,202.63,207.66,199.42,1177332.0
2022-05-26,201.1,201.8,205.03,193.59,1720567.0
2022-05-27,205.07,198.59,205.07,195.65,1453166.0
2022-05-30,200.67,202.0,206.01,195.99,1344396.0
2022-05-31,200.7,206.5,207.8,199.9,2004103.0
2022-06-01,205.6,206.6,207.1,202.61,2211884.0
2022-06-02,204.84,211.83,213.6,199.67,3083664.0
2022-06-06,213.6,225.6,233.4,211.61,4329136.0
2022-06-07,226.91,219.9,227.3,217.6,2271349.0
2022-06-08,218.74,226.65,237.21,216.94,3876898.0
2022-06-09,225.71,210.77,228.6,209.11,3180204.0
2022-06-10,209.66,214.46,214.5,208.59,2886645.0
2022-06-13,211.4,207.77,213.61,204.6,1949478.0
2022-06-14,203.28,199.66,205.57,192.04,3430576.0
2022-06-15,199.41,201.83,207.68,196.6,2500133.0
2022-06-16,203.4,208.67,212.1,201.12,2233994.0
2022-06-17,206.37,206.8,209.89,199.6,2046369.0
2022-06-20,208.22,203.05,211.45,201.73,3297923.0
2022-06-21,203.05,201.6,206.48,200.1,1865860.0
2022-06-22,201.61,192.88,202.83,192.39,2629089.0
2022-06-23,193.53,199.55,200.24,188.6,2662994.0
2022-06-24,199.52,197.87,205.67,195.2,2571431.0
2022-06-27,199.8,203.23,204.2,196.61,2823404.0
2022-06-28,203.6,197.8,204.6,194.7,3378441.0
2022-06-29,197.25,198.35,200.78,192.45,2626159.0
2022-06-30,198.35,198.72,202.13,196.54,1795107.0
2022-07-01,199.84,195.8,200.1,194.04,1401000.0
2022-07-04,196.36,192.09,199.1,191.7,2639561.0
2022-07-05,193.42,184.5,193.67,181.62,3576282.0
2022-07-06,184.13,184.67,190.4,182.52,2083111.0
2022-07-07,184.83,181.35,186.58,177.98,2138627.0
2022-07-08,181.97,183.78,188.1,181.97,2259977.0
2022-07-11,182.6,178.4,183.49,177.23,2098032.0
2022-07-12,176.81,177.16,181.19,175.6,2342435.0
2022-07-13,179.1,178.43,180.63,173.66,2545306.0
2022-07-14,177.6,176.63,179.48,175.5,1966091.0
2022-07-15,176.64,176.42,181.05,175.6,1772491.0
2022-07-18,176.69,177.51,179.78,171.79,2740354.0
2022-07-19,177.86,178.6,181.0,173.65,2844072.0
2022-07-20,180.1,182.6,186.85,178.9,2692866.0
2022-07-21,181.93,186.1,189.4,180.73,3190535.0
2022-07-22,186.6,181.32,186.9,180.93,1692638.0
2022-07-25,181.07,180.41,183.57,177.78,1938408.0
2022-07-26,181.46,182.7,184.59,177.8,1398971.0
2022-07-27,182.4,179.17,183.38,178.7,1187607.0
2022-07-28,180.06,185.92,187.78,178.86,2373950.0
2022-07-29,185.6,176.7,185.92,175.6,3560330.0
2022-08-01,176.42,175.6,179.06,171.5,1717750.0
2022-08-02,173.63,171.25,174.54,166.6,2643042.0
2022-08-03,171.59,180.45,186.78,169.62,5034255.0
2022-08-04,179.46,186.17,187.55,179.13,4765236.0
2022-08-05,186.93,203.76,204.87,185.6,7673394.0
2022-08-08,208.93,200.49,209.59,198.81,5886935.0
2022-08-09,201.51,193.6,201.9,189.19,4121654.0
2022-08-10,191.6,192.04,195.52,189.99,1963791.0
2022-08-11,193.45,193.2,196.48,191.61,1854532.0
2022-08-12,193.2,189.7,194.6,189.05,1687462.0
2022-08-15,190.64,188.26,192.77,186.24,1654143.0
2022-08-16,188.26,178.6,189.24,177.39,3824700.0
2022-08-17,179.55,179.27,181.6,177.1,2229843.0
2022-08-18,179.05,173.93,179.05,172.91,2923718.0
2022-08-19,173.5,171.72,177.0,171.72,2041451.0
2022-08-22,171.6,173.81,174.6,167.66,2372603.0
2022-08-23,172.6,176.65,177.28,172.6,3379026.0
2022-08-24,179.6,169.6,181.6,168.95,3575249.0
2022-08-25,167.66,165.73,171.29,161.67,3903836.0
2022-08-26,166.69,163.8,167.83,163.21,1740247.0
2022-08-29,161.68,164.6,165.09,160.6,2807859.0
2022-08-30,167.6,175.56,176.04,163.1,3818957.0
2022-08-31,174.61,181.72,186.6,173.6,4787866.0
2022-09-01,184.6,192.21,196.58,184.6,5080287.0
2022-09-02,195.6,189.95,195.6,184.26,3181997.0
2022-09-05,193.6,190.48,193.6,185.94,2828498.0
2022-09-06,189.87,187.24,190.6,181.73,2477519.0
2022-09-07,185.87,193.05,199.6,183.81,2410900.0
2022-09-08,192.01,189.59,194.31,188.73,1028247.0
2022-09-09,188.2,188.41,192.1,187.96,987484.0
2022-09-13,187.87,195.19,198.28,187.6,2079402.0
2022-09-14,191.8,208.6,211.59,191.77,4913817.0
2022-09-15,210.6,214.56,219.6,208.61,4664126.0
2022-09-16,211.76,222.59,236.6,209.6,5972976.0
2022-09-19,222.59,221.33,231.59,215.7,4585941.0
2022-09-20,221.78,214.6,223.6,211.56,3289673.0
2022-09-21,214.49,212.49,215.49,209.96,2393808.0
2022-09-22,212.49,218.36,221.5,210.1,2745244.0
2022-09-23,215.9,217.9,229.6,215.9,2904396.0
2022-09-26,214.6,208.27,218.32,207.08,3467499.0
2022-09-27,209.47,211.49,213.1,205.78,2977357.0
2022-09-28,210.12,208.45,213.2,207.6,1842007.0
2022-09-29,210.73,206.6,212.1,202.87,2152836.0
2022-09-30,203.6,202.71,209.6,201.71,1440374.0
2022-10-10,202.71,200.52,205.4,196.6,2234886.0
2022-10-11,198.65,200.15,204.4,192.6,2422504.0
2022-10-12,200.06,228.03,234.6,193.61,3818617.0
2022-10-13,226.6,236.21,254.6,226.56,5662024.0
2022-10-14,239.38,233.13,247.24,228.66,4463101.0
2022-10-17,234.1,243.65,247.86,232.6,5166085.0
2022-10-18,243.6,237.3,246.4,230.63,3932701.0
2022-10-19,236.6,246.6,254.6,231.37,5070438.0
2022-10-20,242.1,257.6,268.6,241.93,5885108.0
2022-10-21,255.6,278.68,280.52,251.6,4834104.0
2022-10-24,278.6,287.61,297.6,273.57,5708870.0
2022-10-25,280.6,266.6,284.59,256.6,7228801.0
2022-10-26,261.65,278.3,293.8,261.65,7017641.0
2022-10-27,279.6,271.9,299.11,267.61,5713442.0
2022-10-28,270.89,274.55,282.57,268.41,4755765.0
