date,open,close,high,low,amount
2022-01-04,476.88,478.02,489.66,476.32,114302.6
2022-01-05,478.66,453.67,481.28,449.27,162306.93
2022-01-06,452.04,446.72,453.81,438.63,145634.37
2022-01-07,447.71,440.75,455.87,438.55,107257.82
2022-01-10,439.26,448.35,449.2,439.26,89652.56
2022-01-11,449.91,438.98,450.12,436.42,92527.02
2022-01-12,439.26,448.49,448.99,438.98,88336.48
2022-01-13,448.49,439.69,449.7,439.26,65927.54
2022-01-14,437.13,425.78,441.04,425.35,137039.62
2022-01-17,426.56,436.64,437.56,423.65,104169.69
2022-01-18,434.08,438.63,441.61,432.59,74315.6
2022-01-19,438.63,418.32,438.63,411.58,150082.49
2022-01-20,418.68,402.85,420.1,398.17,246498.02
2022-01-21,373.96,376.66,382.83,362.53,436244.93
2022-01-24,376.45,381.77,388.02,370.41,179531.69
2022-01-25,385.32,377.3,392.13,377.16,154169.84
2022-01-26,377.16,374.53,382.98,366.15,125679.44
2022-01-27,374.39,363.67,378.15,362.68,94169.5
2022-01-28,366.15,366.15,372.54,361.19,97409.78
2022-02-07,373.96,367.22,375.38,365.66,77729.15
2022-02-08,369.7,369.7,369.7,357.14,90102.73
2022-02-09,368.28,376.3,378.22,365.59,130159.67
2022-02-10,376.38,376.8,383.19,372.97,118034.13
2022-02-11,375.38,368.21,378.65,366.44,85784.06
2022-02-14,372.54,377.16,383.19,370.27,143914.57
2022-02-15,377.01,384.68,387.8,375.74,161766.29
2022-02-16,381.42,373.68,381.42,371.12,169135.55
2022-02-17,372.54,382.91,386.6,370.98,161535.41
2022-02-18,379.64,375.67,379.71,371.83,130127.3
2022-02-21,376.09,375.24,381.77,372.68,106921.02
2022-02-22,381.2,370.91,382.83,365.09,149830.14
2022-02-23,370.27,385.6,386.03,367.22,247802.16
2022-02-24,383.9,401.29,410.52,379.21,440564.04
2022-02-25,390.29,395.26,400.58,381.77,247020.78
2022-02-28,400.22,397.67,404.13,394.12,200359.07
2022-03-01,401.36,411.79,417.83,397.1,281592.56
2022-03-02,412.29,405.34,414.14,403.06,177702.12
2022-03-03,405.76,391.92,406.19,391.49,157748.74
2022-03-04,391.71,385.53,394.48,382.2,129679.15
2022-03-07,389.08,380.14,391.14,379.78,126644.82
2022-03-08,377.16,362.25,381.77,361.4,145092.85
2022-03-09,363.67,364.66,366.58,336.7,219946.69
2022-03-10,368.5,378.79,385.32,368.5,187480.74
2022-03-11,374.67,389.58,390.0,370.13,154513.91
2022-03-14,383.19,399.8,404.41,381.84,237522.58
2022-03-15,395.61,390.36,408.03,390.29,226139.19
2022-03-16,396.18,402.71,405.55,383.9,196624.0
2022-03-17,406.19,398.81,409.95,396.89,209684.54
2022-03-18,395.97,391.49,396.68,385.39,120791.97
2022-03-21,390.5,397.39,403.06,390.5,98999.22
