date,open,close,high,low,amount
2022-01-04,158.36,162.25,165.1,157.76,2080890.0
2022-01-05,161.75,159.56,163.81,159.04,1804749.0
2022-01-06,159.53,154.86,160.66,153.84,2254046.0
2022-01-07,155.17,154.8,162.12,153.86,3126181.0
2022-01-10,154.96,153.76,155.62,152.27,2102714.0
2022-01-11,154.76,142.56,155.36,134.09,8169212.0
2022-01-12,139.11,148.6,149.42,137.86,4030027.0
2022-01-13,149.76,145.98,149.76,143.44,1773524.0
2022-01-14,145.76,150.6,151.28,143.77,2332772.0
2022-01-17,150.21,148.44,152.2,145.76,2862952.0
2022-01-18,149.09,145.86,152.06,145.14,3340596.0
2022-01-19,146.66,143.71,146.66,141.37,1650338.0
2022-01-20,145.22,141.11,145.22,137.91,3373551.0
2022-01-21,140.71,139.66,141.56,137.34,2057795.0
2022-01-24,139.26,145.72,146.25,137.82,2177800.0
2022-01-25,146.77,142.65,146.77,140.97,1973095.0
2022-01-26,141.86,137.56,142.7,137.37,2521337.0
2022-01-27,136.96,137.76,139.05,133.86,3308374.0
2022-01-28,138.21,137.19,139.55,136.25,2030471.0
2022-02-07,137.22,134.88,139.86,133.96,1672572.0
2022-02-08,135.38,132.43,135.38,130.81,1786101.0
2022-02-09,133.46,131.36,133.46,128.6,3104195.0
2022-02-10,132.26,133.72,134.84,128.31,2861929.0
2022-02-11,133.72,132.01,134.66,130.76,2179951.0
2022-02-14,129.76,133.69,135.26,128.31,1737099.0
2022-02-15,132.34,132.5,134.35,131.16,1430857.0
2022-02-16,132.5,132.56,135.78,132.28,1252312.0
2022-02-17,132.67,132.56,133.86,131.84,1038691.0
2022-02-18,130.81,133.69,134.06,128.87,1325226.0
2022-02-21,133.07,129.78,133.74,129.42,1411082.0
2022-02-22,128.77,127.62,129.68,125.09,1419679.0
2022-02-23,128.36,133.34,133.76,126.56,1969859.0
2022-02-24,133.34,131.66,133.34,129.32,1633886.0
2022-02-25,132.76,141.76,142.36,132.76,3606210.0
2022-02-28,141.66,137.18,142.25,135.97,2211108.0
2022-03-01,137.55,134.76,137.65,134.17,1386985.0
2022-03-02,134.16,134.85,135.41,132.56,1570745.0
2022-03-03,134.89,133.36,135.7,132.78,962419.0
2022-03-04,132.56,131.36,134.11,130.56,1201988.0
2022-03-07,132.01,129.59,132.01,126.92,1040903.0
2022-03-08,126.76,122.57,130.56,121.26,2323925.0
2022-03-09,122.74,112.54,122.74,108.78,4423794.0
2022-03-10,115.26,117.76,119.76,115.26,2633859.0
2022-03-11,116.12,115.9,117.46,112.12,2257221.0
2022-03-14,114.3,110.38,115.64,109.91,2011232.0
2022-03-15,108.81,98.86,109.76,98.86,6284262.0
2022-03-16,101.16,103.64,104.4,96.76,4522995.0
2022-03-17,106.46,105.4,107.36,103.75,4310525.0
2022-03-18,105.66,105.02,106.56,101.76,3202018.0
2022-03-21,105.44,102.26,105.44,100.87,2845979.0
2022-03-22,101.06,101.48,103.07,100.06,3002108.0
2022-03-23,101.18,103.26,104.73,99.48,2908819.0
2022-03-24,102.6,102.26,103.26,100.37,2358046.0
2022-03-25,102.88,100.76,104.46,100.55,1900910.0
2022-03-28,99.59,100.17,101.14,98.13,1525783.0
2022-03-29,100.76,97.41,100.76,96.9,1893128.0
2022-03-30,98.11,99.93,100.52,97.42,2785873.0
2022-03-31,99.76,97.37,99.76,96.15,2079831.0
2022-04-01,97.43,97.78,98.96,95.86,1626474.0
2022-04-06,97.78,95.58,98.33,94.43,2022640.0
2022-04-07,94.82,94.16,95.98,94.06,1284432.0
2022-04-08,94.66,92.16,94.66,91.77,1659868.0
2022-04-11,93.12,88.94,93.12,88.54,1881714.0
2022-04-12,88.34,89.59,90.03,87.17,1824034.0
2022-04-13,89.55,87.8,89.76,87.68,993035.0
2022-04-14,88.6,90.76,91.18,87.08,1731715.0
2022-04-15,90.36,89.25,90.36,87.87,1425608.0
2022-04-18,87.84,96.42,97.14,87.45,3699714.0
2022-04-19,95.16,90.21,95.94,89.64,3557157.0
2022-04-20,89.57,91.23,93.42,89.35,2787641.0
2022-04-21,90.32,91.12,95.53,89.96,2770985.0
2022-04-22,91.19,89.97,91.19,88.44,2221881.0
2022-04-25,88.61,84.8,89.33,84.04,3401123.0
2022-04-26,85.57,81.21,85.58,80.81,3102697.0
2022-04-27,80.24,83.94,84.76,78.42,3880317.0
2022-04-28,83.33,81.27,83.56,79.78,2888789.0
2022-04-29,82.74,86.36,86.49,79.27,3224916.0
2022-05-05,86.41,86.26,88.74,84.28,2599189.0
2022-05-06,84.54,82.79,85.64,81.39,2115613.0
2022-05-09,82.36,81.1,83.25,80.26,1522061.0
2022-05-10,80.26,84.76,86.56,78.77,3102937.0
2022-05-11,84.24,87.02,90.16,84.24,3272201.0
2022-05-12,86.27,85.13,88.38,84.06,2279092.0
2022-05-13,86.16,84.09,86.23,82.44,1996922.0
2022-05-16,85.33,83.84,88.26,83.49,2110201.0
2022-05-17,83.26,84.08,84.96,82.36,1598402.0
2022-05-18,84.76,85.9,86.36,82.52,2899757.0
2022-05-19,86.15,91.93,92.56,84.88,6818841.0
2022-05-20,94.76,93.51,96.93,90.66,6004531.0
2022-05-23,93.51,90.37,94.51,89.97,4724616.0
2022-05-24,90.37,85.91,91.34,85.87,3882820.0
2022-05-25,85.91,85.36,87.43,83.7,2082605.0
2022-05-26,85.66,86.33,86.76,83.26,2032741.0
2022-05-27,86.07,83.61,86.85,83.12,2908121.0
2022-05-30,84.24,84.32,84.97,81.15,2023614.0
2022-05-31,84.42,89.71,90.99,83.63,3388928.0
2022-06-01,89.26,97.7,99.76,88.12,7182312.0
2022-06-02,98.0,101.99,102.76,97.81,6525879.0
2022-06-06,98.46,104.06,106.55,98.46,6424816.0
2022-06-07,101.82,103.36,104.44,101.78,4983032.0
2022-06-08,102.3,106.09,108.35,102.3,5317270.0
2022-06-09,106.95,101.93,107.74,100.26,4900811.0
2022-06-10,101.73,102.76,103.26,99.25,4651463.0
2022-06-13,101.34,99.74,102.76,99.14,3502520.0
2022-06-14,99.33,96.57,99.33,93.67,5918379.0
2022-06-15,96.59,97.99,100.29,96.26,4989071.0
2022-06-16,98.23,103.06,104.99,96.98,4523405.0
2022-06-17,101.81,102.86,104.26,100.38,3456013.0
2022-06-20,102.78,100.06,103.75,99.77,3291163.0
2022-06-21,100.16,98.05,100.16,96.41,4367883.0
2022-06-22,98.7,94.06,98.7,93.06,4480301.0
2022-06-23,94.75,91.44,96.04,90.36,5618615.0
