date,open,close,high,low,amount
2022-01-04,83.22,74.95,83.95,71.74,10024388.0
2022-01-05,72.66,69.25,75.34,68.41,8930465.0
2022-01-06,69.25,68.95,70.65,66.78,6058134.0
2022-01-07,68.95,67.07,69.22,65.09,5680696.0
2022-01-10,66.79,67.68,68.75,66.12,3947116.0
2022-01-11,66.95,63.08,68.3,62.34,7622540.0
2022-01-12,64.27,66.05,66.95,63.04,8737620.0
2022-01-13,66.25,65.63,67.8,64.58,5270352.0
2022-01-14,65.02,70.43,72.54,64.95,8251662.0
2022-01-17,71.18,72.73,74.45,69.83,7677260.0
2022-01-18,71.78,71.74,74.25,69.45,3945330.0
2022-01-19,71.09,70.01,71.73,68.95,2709025.0
2022-01-20,69.97,67.54,71.17,66.85,4563406.0
2022-01-21,66.9,66.95,70.05,66.21,4516911.0
2022-01-24,66.38,66.93,69.07,65.35,5077164.0
2022-01-25,66.38,66.31,68.59,65.96,4317942.0
2022-01-26,66.55,67.81,69.33,65.67,4132681.0
2022-01-27,67.65,65.97,68.8,65.33,4155701.0
2022-01-28,65.6,64.17,66.73,63.0,4227613.0
2022-02-07,65.6,65.85,66.89,63.79,3678266.0
2022-02-08,65.42,59.24,65.42,56.0,12769522.0
2022-02-09,59.31,61.13,62.24,58.45,5535855.0
2022-02-10,61.13,57.28,61.43,56.22,10017416.0
2022-02-11,57.43,55.45,57.53,54.9,5002045.0
2022-02-14,54.47,55.08,56.74,54.15,4251403.0
2022-02-15,55.45,59.43,59.64,55.28,5325974.0
2022-02-16,60.05,57.78,60.58,57.57,4212031.0
2022-02-17,58.0,59.89,60.78,56.25,5906792.0
2022-02-18,58.87,59.16,60.03,57.94,2631689.0
2022-02-21,58.9,56.65,59.93,55.97,6239148.0
2022-02-22,55.83,57.55,59.65,54.25,9382511.0
2022-02-23,58.25,62.68,64.93,57.58,10957079.0
2022-02-24,63.3,64.22,65.8,62.26,10095346.0
2022-02-25,66.15,67.57,69.33,66.15,10968861.0
2022-02-28,65.95,66.29,67.56,64.3,11085844.0
2022-03-01,66.18,67.76,68.25,65.5,4938591.0
2022-03-02,66.93,66.03,67.25,64.78,5130198.0
2022-03-03,65.91,62.6,66.03,62.1,6395591.0
2022-03-04,60.67,62.65,64.45,60.26,6208554.0
2022-03-07,61.35,57.75,62.95,57.2,14067831.0
2022-03-08,58.45,59.81,62.35,58.3,9421011.0
2022-03-09,60.48,63.25,64.61,60.16,11074601.0
2022-03-10,66.45,65.13,69.13,64.03,13178639.0
2022-03-11,63.57,66.19,67.3,63.55,7635653.0
2022-03-14,65.16,64.43,66.93,64.14,4603638.0
2022-03-15,63.45,65.45,69.1,62.42,6630273.0
2022-03-16,67.83,70.65,70.9,64.19,8664620.0
2022-03-17,73.51,68.63,75.15,68.15,10107963.0
2022-03-18,67.96,68.81,71.54,67.46,7617686.0
2022-03-21,68.14,69.53,70.43,66.45,5484023.0
2022-03-22,68.38,66.38,69.25,66.05,4152756.0
2022-03-23,67.05,67.11,67.33,64.15,4164263.0
2022-03-24,66.35,63.75,66.35,62.05,8516387.0
2022-03-25,63.98,61.17,66.83,60.89,5062104.0
2022-03-28,59.17,61.09,61.91,58.95,4988769.0
