date,open,close,high,low,amount
2022-01-04,103.0,102.88,104.54,101.69,122721.61
2022-01-05,103.97,97.98,104.02,97.01,156031.05
2022-01-06,96.55,94.96,97.41,93.47,124577.8
2022-01-07,95.13,91.48,95.81,91.13,127166.38
2022-01-10,91.76,93.7,94.1,91.19,71832.39
2022-01-11,93.7,91.36,94.04,91.08,64288.31
2022-01-12,91.82,93.02,93.59,91.7,47219.8
2022-01-13,93.53,89.94,93.59,89.88,90365.58
2022-01-14,90.11,90.16,91.7,89.65,58595.0
2022-01-17,90.45,92.56,93.81,90.34,76172.6
2022-01-18,92.56,91.76,93.24,91.25,65122.03
2022-01-19,91.7,89.76,92.22,89.08,69268.38
2022-01-20,90.22,88.4,90.51,88.0,57608.0
2022-01-21,88.4,88.57,89.65,86.63,57832.6
2022-01-24,87.88,88.8,89.54,87.77,37765.0
2022-01-25,89.02,84.35,90.28,84.23,69387.63
2022-01-26,84.57,85.14,86.17,84.46,33922.43
2022-01-27,84.69,84.23,85.72,84.17,37263.59
2022-01-28,84.46,84.8,86.11,82.69,39143.21
2022-02-07,86.29,85.66,87.31,85.03,41287.0
2022-02-08,86.0,87.83,88.0,85.43,44911.01
2022-02-09,87.83,88.74,88.85,87.03,37273.0
2022-02-10,88.85,87.88,89.94,87.6,45548.25
2022-02-11,87.65,85.83,88.34,85.43,50301.0
2022-02-14,85.49,87.2,88.22,85.49,37907.68
2022-02-15,86.86,88.11,88.11,86.63,29464.64
2022-02-16,88.0,88.22,88.45,87.14,26775.3
2022-02-17,88.22,87.6,88.8,87.26,32165.0
2022-02-18,87.2,87.2,87.37,86.06,27392.0
2022-02-21,87.03,87.94,87.94,87.03,31888.56
2022-02-22,88.0,87.2,88.97,86.97,37771.06
2022-02-23,87.03,89.14,89.37,86.97,58023.0
2022-02-24,88.57,89.88,91.25,88.22,113600.92
2022-02-25,88.91,88.8,89.42,88.17,63254.04
2022-02-28,88.57,88.8,89.88,88.11,50994.67
2022-03-01,88.74,90.22,90.51,88.4,54285.0
2022-03-02,89.54,89.08,89.71,88.45,39552.04
2022-03-03,89.14,87.48,89.25,87.14,45317.92
2022-03-04,87.65,84.97,87.65,84.75,49257.28
2022-03-07,85.37,84.52,85.54,83.55,40248.23
2022-03-08,84.4,82.01,84.86,80.87,58489.16
2022-03-09,82.01,80.07,82.35,75.16,66116.82
2022-03-10,81.27,80.35,82.63,80.3,46107.65
2022-03-11,79.38,81.49,81.72,78.07,37934.78
2022-03-14,80.7,80.18,83.09,79.73,34699.78
2022-03-15,79.73,75.45,80.3,75.39,49168.78
2022-03-16,76.59,77.39,77.84,73.45,46933.57
2022-03-17,77.96,78.41,79.84,77.44,40816.71
2022-03-18,78.07,78.53,78.87,77.33,26616.0
2022-03-21,78.36,79.16,79.44,78.24,31746.0
2022-03-22,79.5,78.81,80.24,78.19,31918.68
2022-03-23,79.04,79.9,80.98,78.59,61353.9
2022-03-24,79.55,78.01,79.67,77.56,39451.3
2022-03-25,78.81,76.59,78.87,76.42,37968.14
2022-03-28,75.62,76.3,77.27,74.59,30340.81
2022-03-29,76.36,75.11,77.27,75.05,32507.96
2022-03-30,75.45,76.87,76.87,75.16,29416.79
2022-03-31,76.76,76.36,77.73,75.9,42822.02
2022-04-01,76.3,76.02,76.59,75.33,30522.0
2022-04-06,76.19,77.73,78.07,76.08,38253.0
2022-04-07,77.44,78.3,79.78,77.27,63639.0
2022-04-08,77.84,77.5,78.47,73.91,66187.0
2022-04-11,78.01,75.33,78.01,74.71,45976.0
2022-04-12,75.05,76.53,76.53,73.79,45631.0
2022-04-13,76.3,75.33,76.7,75.22,28139.0
2022-04-14,75.51,76.02,76.59,75.22,35072.0
2022-04-15,75.56,76.99,76.99,74.88,69562.0
2022-04-18,76.02,77.05,77.16,75.05,44432.0
2022-04-19,76.87,78.53,78.53,76.59,50476.0
2022-04-20,78.01,77.05,78.7,76.53,49213.0
2022-04-21,76.36,75.28,77.44,75.16,47650.0
2022-04-22,74.59,74.31,75.85,73.74,30077.0
2022-04-25,73.11,65.18,73.11,64.73,81158.0
2022-04-26,65.3,62.1,66.49,61.93,73018.0
2022-04-27,61.47,64.61,64.67,60.16,73916.0
2022-04-28,62.04,55.49,62.04,54.74,217808.0
2022-04-29,55.94,56.91,57.54,55.77,209897.0
2022-05-05,56.91,58.28,59.36,56.17,150707.0
2022-05-06,56.91,56.91,58.45,56.11,125059.0
