date,open,close,high,low,amount
2022-01-04,258.79,273.93,279.03,258.79,1689256.62
2022-01-05,273.93,287.84,297.12,272.7,1956995.43
2022-01-06,282.9,288.15,290.63,279.81,1038550.89
2022-01-07,288.15,284.6,292.64,283.21,766159.99
2022-01-10,281.97,308.09,310.1,280.27,1510436.51
2022-01-11,305.16,301.75,307.78,297.27,1000143.24
2022-01-12,298.66,296.35,301.45,292.64,866803.8
2022-01-13,295.57,288.15,302.06,286.92,808015.45
2022-01-14,286.3,281.04,290.94,280.12,824959.14
2022-01-17,280.12,279.65,283.05,274.71,641920.75
2022-01-18,281.51,280.27,283.21,273.16,657864.48
2022-01-19,278.57,278.42,283.05,275.17,502753.66
2022-01-20,278.42,287.07,292.48,277.64,1104874.88
2022-01-21,284.44,273.16,284.91,272.54,706599.28
2022-01-24,266.98,273.47,277.95,266.36,430056.46
2022-01-25,273.16,265.43,276.1,265.12,397115.53
2022-01-26,265.28,269.45,270.69,262.81,349833.74
2022-01-27,269.14,262.03,276.72,260.64,460438.34
2022-01-28,262.65,272.23,277.8,262.34,672579.39
2022-02-07,273.16,269.3,275.17,255.08,763768.32
2022-02-08,266.21,270.07,270.53,260.95,552270.56
2022-02-09,270.07,287.38,289.08,268.52,918108.05
2022-02-10,284.75,300.67,306.08,284.44,1254460.93
2022-02-11,298.2,295.57,302.53,292.94,654078.91
2022-02-14,294.03,279.5,295.88,277.18,708029.82
2022-02-15,280.12,274.24,281.04,269.3,627964.08
2022-02-16,274.71,270.22,275.17,268.68,512733.77
2022-02-17,269.76,276.72,276.87,266.21,618374.36
2022-02-18,274.09,276.72,282.43,271.62,519259.49
2022-02-21,276.41,282.74,283.98,273.93,487326.55
2022-02-22,280.89,279.96,283.83,277.03,390737.41
2022-02-23,281.82,270.69,285.06,268.99,758084.99
2022-02-24,267.6,262.03,272.08,256.93,859339.66
2022-02-25,262.19,263.27,264.97,260.49,401125.92
2022-02-28,262.96,261.11,265.43,259.71,354007.45
