date,open,close,high,low,amount
2022-01-04,307.89,312.64,314.22,305.36,645213.84
2022-01-05,310.11,315.8,322.13,309.79,1173398.35
2022-01-06,315.48,308.05,318.33,306.31,810914.67
2022-01-07,311.85,318.17,321.18,309.47,950158.27
2022-01-10,312.32,323.24,325.29,311.37,1224318.85
2022-01-11,322.13,318.33,332.88,315.96,1356419.2
2022-01-12,317.07,315.8,318.96,310.11,729317.0
2022-01-13,315.64,308.68,321.65,308.05,633889.83
2022-01-14,308.68,299.19,309.32,298.08,983225.55
2022-01-17,298.56,305.84,310.74,298.56,783320.75
2022-01-18,306.31,318.17,320.23,303.3,828541.91
2022-01-19,320.23,317.22,328.46,314.22,710452.92
2022-01-20,322.13,307.89,323.39,306.63,1233113.48
2022-01-21,307.89,307.58,312.48,303.94,639860.13
2022-01-24,306.94,315.64,318.81,304.73,849944.96
2022-01-25,313.9,308.52,316.91,308.05,421762.53
2022-01-26,312.32,308.68,312.48,305.68,448277.16
2022-01-27,308.68,310.26,316.91,303.15,577099.84
2022-01-28,311.85,311.06,317.86,308.84,788064.55
2022-02-07,311.37,315.17,317.7,304.73,815312.65
2022-02-08,312.8,312.64,317.86,310.58,830743.43
2022-02-09,313.59,309.32,323.71,307.42,1130075.8
2022-02-10,306.31,316.12,323.39,301.72,1348783.19
2022-02-11,315.33,311.85,323.08,311.06,968451.9
2022-02-14,309.0,304.89,312.16,303.15,762026.15
2022-02-15,304.89,305.04,306.78,302.83,510199.76
2022-02-16,305.36,313.27,316.28,303.15,708728.06
2022-02-17,313.74,307.73,313.74,304.41,682505.13
2022-02-18,307.89,321.02,321.5,307.89,1293487.61
2022-02-21,321.5,321.18,322.92,316.75,762470.61
2022-02-22,321.18,322.92,327.66,317.38,698137.33
2022-02-23,322.44,317.07,323.39,314.06,607435.83
2022-02-24,316.12,315.33,320.86,313.27,503130.89
2022-02-25,315.01,312.8,321.34,311.37,656159.88
2022-02-28,311.53,312.95,315.48,307.89,475294.68
2022-03-01,312.95,321.34,322.44,311.53,706498.63
2022-03-02,322.76,324.5,331.62,321.65,841781.68
2022-03-03,325.29,333.36,335.26,325.29,1028372.25
2022-03-04,331.78,331.94,333.99,326.08,677753.65
2022-03-07,331.62,334.15,341.27,329.88,1059607.75
2022-03-08,333.2,328.46,335.89,327.03,597473.33
2022-03-09,329.72,319.28,333.04,310.11,1407798.91
2022-03-10,322.13,318.33,323.39,313.43,737608.06
2022-03-11,315.8,319.44,319.76,311.21,504990.51
2022-03-14,314.38,321.18,332.88,312.64,1054907.94
2022-03-15,318.96,295.39,320.55,295.39,1216107.71
2022-03-16,292.07,299.82,304.73,278.15,1690200.17
2022-03-17,309.63,306.94,311.69,303.78,1292185.16
2022-03-18,303.15,331.3,331.3,301.56,1251615.41
2022-03-21,328.61,326.4,329.56,318.49,1084379.71
2022-03-22,321.81,335.1,340.79,320.23,1303665.67
2022-03-23,335.1,335.26,341.58,326.72,1193402.95
2022-03-24,330.35,332.73,336.36,329.56,505586.23
2022-03-25,330.2,327.98,335.26,326.87,691026.17
2022-03-28,327.03,330.67,336.36,323.87,945499.55
2022-03-29,326.72,328.46,332.88,324.66,620393.51
2022-03-30,330.04,343.01,347.44,327.19,1247158.37
2022-03-31,342.69,342.69,350.28,337.95,1002088.98
2022-04-01,340.0,350.76,353.45,333.99,1392034.0
2022-04-06,352.18,352.18,361.36,347.91,1313419.0
2022-04-07,348.07,341.43,351.23,340.32,896583.0
2022-04-08,339.84,350.76,353.92,336.36,991374.0
2022-04-11,346.49,346.33,352.18,339.69,835383.0
2022-04-12,347.6,333.99,350.6,329.72,997225.0
2022-04-13,333.99,343.96,353.76,327.98,1139071.0
2022-04-14,343.17,362.15,367.69,340.64,1456511.0
2022-04-15,357.24,368.32,377.18,356.61,1279742.0
2022-04-18,361.36,353.61,368.16,350.28,1031606.0
2022-04-19,355.35,353.45,357.09,345.86,999242.0
2022-04-20,353.76,338.42,353.76,330.35,1839609.0
2022-04-21,336.36,339.69,345.54,333.36,967255.0
2022-04-22,335.57,343.96,350.6,327.98,1181774.0
2022-04-25,339.37,331.46,350.6,330.83,1162217.0
2022-04-26,332.41,340.64,347.91,330.35,1059103.0
2022-04-27,338.58,328.14,346.17,322.13,1488972.0
2022-04-28,330.83,344.27,347.12,327.35,1236071.0
2022-04-29,341.11,349.34,355.03,334.78,1508981.0
2022-05-05,350.28,340.16,352.97,331.3,1316063.0
2022-05-06,332.09,321.97,337.31,318.65,1111595.0
2022-05-09,318.81,320.07,325.92,315.33,802087.0
2022-05-10,315.17,322.92,326.72,306.47,1585818.0
2022-05-11,320.07,313.11,323.08,310.58,1633026.0
2022-05-12,314.22,309.47,316.59,303.78,1238632.0
2022-05-13,313.9,325.13,325.61,310.42,1590424.0
2022-05-16,334.15,330.67,336.84,318.65,1583296.0
2022-05-17,326.72,330.83,334.78,324.18,799853.0
2022-05-18,329.56,327.98,333.52,322.13,787785.0
2022-05-19,323.87,334.62,338.58,323.24,917256.0
2022-05-20,339.53,332.25,340.32,328.46,931275.0
2022-05-23,331.62,317.22,332.25,315.8,1588668.0
2022-05-24,315.96,318.65,322.13,314.85,949952.0
2022-05-25,318.65,319.28,321.5,313.27,558389.0
2022-05-26,318.96,322.6,326.72,316.12,817572.0
2022-05-27,321.5,320.7,323.55,317.07,669632.0
2022-05-30,318.49,313.59,321.81,310.9,894553.0
2022-05-31,312.16,308.05,314.54,306.31,1514886.0
2022-06-01,308.05,311.85,314.22,307.89,837863.0
2022-06-02,309.47,304.73,311.85,301.56,1210574.0
2022-06-06,301.72,298.88,302.67,292.07,2173771.0
2022-06-07,297.14,304.41,305.68,296.5,1132093.0
2022-06-08,303.94,301.25,304.89,298.88,1291576.0
2022-06-09,300.77,309.16,313.11,300.14,1577650.0
2022-06-10,307.89,308.37,311.69,305.68,925013.0
2022-06-13,305.52,297.29,307.58,295.71,1193076.0
2022-06-14,296.03,302.2,303.3,295.87,934077.0
2022-06-15,302.04,313.74,320.7,299.03,1868930.0
2022-06-16,313.9,309.32,322.76,307.58,1000869.0
2022-06-17,308.37,309.16,312.16,306.63,750752.0
2022-06-20,312.0,316.75,321.81,310.26,1479847.0
2022-06-21,317.7,320.07,330.67,315.8,1498264.0
2022-06-22,320.23,316.43,324.82,315.17,720542.0
2022-06-23,316.59,324.82,326.24,314.85,829416.0
2022-06-24,323.71,319.44,327.66,316.12,972512.0
2022-06-27,319.76,325.13,329.88,317.38,1146020.0
2022-06-28,323.08,318.33,325.45,316.59,1018969.0
2022-06-29,318.49,336.36,342.06,317.22,1889649.0
2022-06-30,339.53,338.9,343.96,331.62,1150839.0
2022-07-01,339.05,339.84,348.7,336.84,1191701.0
2022-07-04,338.58,338.26,342.69,333.52,1019258.0
2022-07-05,335.89,331.78,338.1,325.29,1638221.0
2022-07-06,331.94,328.14,332.88,324.98,732714.0
2022-07-07,331.78,326.4,332.57,324.5,671237.0
2022-07-08,326.56,328.46,331.62,323.55,678206.0
2022-07-11,325.29,323.24,330.51,320.55,714855.0
2022-07-12,323.55,328.3,331.62,323.24,742621.0
2022-07-13,331.14,334.47,343.17,329.72,1046775.0
2022-07-14,332.41,334.78,341.58,330.2,1191297.0
2022-07-15,337.63,321.5,338.26,316.75,1551178.0
2022-07-18,321.65,332.73,333.68,319.91,1113118.0
2022-07-19,330.67,332.88,334.15,324.18,826936.0
2022-07-20,332.25,330.51,335.26,328.3,489704.0
2022-07-21,330.04,321.5,330.04,320.23,964787.0
2022-07-22,322.29,319.12,325.61,317.7,598281.0
2022-07-25,321.81,326.56,328.77,320.39,819778.0
2022-07-26,325.29,341.27,342.69,324.98,1246778.0
2022-07-27,339.21,344.27,346.8,334.47,950655.0
2022-07-28,342.06,340.48,348.07,337.31,708717.0
2022-07-29,338.58,335.57,342.06,332.73,737364.0
2022-08-01,335.42,328.93,335.57,324.34,1278250.0
2022-08-02,326.24,325.61,328.3,321.81,962334.0
2022-08-03,325.45,315.33,327.98,312.95,1062622.0
2022-08-04,314.85,314.38,317.7,309.63,709993.0
2022-08-05,314.38,314.85,315.96,310.58,612100.0
2022-08-08,314.85,310.9,321.02,309.63,827528.0
2022-08-09,310.11,311.21,315.17,306.78,513602.0
2022-08-10,310.74,307.89,312.8,306.47,557258.0
