date,open,close,high,low,amount
2022-01-04,196.39,192.17,196.94,188.86,75259.57
2022-01-05,191.49,191.95,195.12,189.91,51804.46
2022-01-06,190.36,189.91,197.48,188.45,70212.62
2022-01-07,189.77,193.9,196.39,189.72,83963.88
2022-01-10,192.4,198.48,201.29,190.22,90244.49
2022-01-11,198.3,196.48,199.2,194.67,58374.35
2022-01-12,197.12,185.14,198.61,175.89,168375.14
2022-01-13,184.55,177.52,185.96,175.57,106251.92
2022-01-14,176.93,179.11,181.51,176.39,57837.28
2022-01-17,179.25,184.01,189.63,179.25,111595.77
2022-01-18,185.37,181.38,190.09,180.33,66679.36
2022-01-19,181.11,180.29,184.24,178.38,55389.65
2022-01-20,179.7,176.57,181.74,175.16,51149.31
2022-01-21,175.98,176.48,178.02,173.35,40153.05
2022-01-24,173.85,178.43,179.61,173.85,56570.44
2022-01-25,178.47,173.08,178.47,172.22,42068.36
2022-01-26,172.35,168.86,173.98,167.82,60698.79
2022-01-27,168.27,163.28,169.27,162.24,93940.32
2022-01-28,165.5,164.28,169.63,163.05,55150.38
2022-02-07,168.5,164.5,170.17,162.73,47552.43
2022-02-08,164.5,165.41,166.86,163.32,40184.84
2022-02-09,166.0,169.45,171.53,164.28,65820.89
2022-02-10,169.68,168.09,171.4,165.64,66025.13
2022-02-11,167.27,159.47,167.91,157.65,98355.12
2022-02-14,157.61,159.92,159.92,155.84,41666.39
2022-02-15,158.56,163.32,163.73,158.38,44090.06
2022-02-16,163.78,162.92,164.91,162.01,34241.0
2022-02-17,161.56,163.37,164.41,160.24,44152.94
2022-02-18,169.45,171.35,173.26,164.64,130270.06
2022-02-21,175.3,177.39,180.61,173.62,124326.83
2022-02-22,172.71,171.4,176.07,170.26,74529.05
2022-02-23,171.35,173.53,175.75,171.08,58737.69
2022-02-24,173.35,169.77,175.62,166.82,73137.63
2022-02-25,170.17,170.04,173.98,169.72,58452.29
2022-02-28,168.86,176.3,178.34,166.77,108066.2
2022-03-01,176.52,175.66,178.61,173.03,61011.64
2022-03-02,173.71,176.07,176.89,172.44,44986.74
2022-03-03,176.52,172.9,177.43,172.31,32459.27
2022-03-04,170.67,172.67,176.48,170.54,35724.87
2022-03-07,172.17,161.15,172.17,159.29,101123.85
2022-03-08,160.88,160.01,164.37,158.83,77923.6
2022-03-09,161.19,162.92,166.36,156.48,98540.7
2022-03-10,166.68,162.28,169.63,162.15,71309.65
2022-03-11,160.65,162.42,162.46,156.79,45195.59
2022-03-14,160.19,158.38,161.83,157.93,41981.81
2022-03-15,156.93,147.63,158.83,147.63,58082.17
2022-03-16,150.62,150.22,151.71,142.55,80980.18
2022-03-17,151.94,153.12,154.66,150.49,62798.64
2022-03-18,151.67,152.62,153.66,150.76,39320.23
2022-03-21,153.84,155.11,156.16,152.94,52765.12
2022-03-22,155.07,151.76,155.07,151.58,26737.93
2022-03-23,152.71,157.84,160.15,151.08,74445.36
2022-03-24,157.38,154.75,158.2,152.85,51219.37
2022-03-25,154.43,147.95,154.43,147.72,57200.05
2022-03-28,147.09,147.04,147.36,144.27,35379.11
2022-03-29,147.04,142.96,147.36,142.78,41744.36
2022-03-30,143.87,147.54,147.77,143.18,39020.82
2022-03-31,147.72,145.27,147.72,144.55,22131.44
2022-04-01,144.82,145.59,146.81,142.6,27050.0
2022-04-06,144.36,138.42,144.36,137.74,77238.0
2022-04-07,137.97,138.51,140.69,137.61,74120.0
2022-04-08,138.69,142.05,143.68,136.65,78879.0
2022-04-11,142.1,136.61,142.37,135.93,53959.0
2022-04-12,136.11,137.97,138.78,133.52,44461.0
2022-04-13,137.11,135.2,137.51,133.66,25165.0
2022-04-14,136.29,136.24,136.97,133.57,32096.0
2022-04-15,134.75,134.34,135.11,131.84,33719.0
2022-04-18,133.43,138.15,138.78,132.21,33405.0
2022-04-19,139.42,138.6,139.69,136.43,29123.0
2022-04-20,137.97,137.65,141.33,137.42,30216.0
2022-04-21,138.15,135.75,140.51,135.34,39118.0
2022-04-22,135.16,132.39,136.97,130.94,46747.0
2022-04-25,134.75,133.61,141.01,132.98,124768.0
2022-04-26,136.43,137.65,143.05,136.15,126841.0
2022-04-27,137.97,141.82,141.82,133.21,115188.0
2022-04-28,139.78,137.06,140.78,135.25,88416.0
2022-04-29,137.15,140.78,143.23,135.29,103271.0
2022-05-05,141.82,146.63,148.85,138.78,160540.0
2022-05-06,144.23,146.81,150.08,142.82,111327.0
2022-05-09,146.81,149.04,149.17,143.05,125324.0
2022-05-10,144.91,146.63,146.9,140.69,163349.0
2022-05-11,145.59,144.86,151.3,144.68,194563.0
2022-05-12,143.87,144.68,149.31,142.6,116560.0
2022-05-13,145.23,145.77,147.31,144.36,83841.0
2022-05-16,145.68,145.91,149.67,145.18,88378.0
2022-05-17,145.86,146.41,147.0,143.41,66234.0
2022-05-18,147.86,144.41,148.54,143.55,83607.0
2022-05-19,141.6,143.32,143.59,140.78,73525.0
2022-05-20,143.32,144.05,145.63,141.73,81106.0
2022-05-23,144.27,144.68,145.72,142.64,67654.0
2022-05-24,145.63,137.51,148.67,137.06,134945.0
2022-05-25,136.52,139.1,141.82,136.15,77063.0
2022-05-26,139.0,142.86,145.26,137.14,83747.0
2022-05-27,142.95,140.0,144.99,139.19,63684.0
2022-05-30,140.23,147.03,148.17,138.05,142951.0
2022-05-31,146.85,148.67,149.3,144.95,100776.0
2022-06-01,148.08,148.94,151.93,147.17,85785.0
2022-06-02,148.94,153.34,154.06,147.85,103199.0
2022-06-06,154.7,154.79,155.24,150.12,125943.0
2022-06-07,154.61,157.1,158.19,153.7,110677.0
2022-06-08,157.1,156.06,158.1,153.25,73712.0
