date,open,close,high,low,amount
2022-01-04,314.17,311.03,315.41,300.62,56414.49
2022-01-05,309.57,286.61,312.59,282.6,94570.27
2022-01-06,286.61,279.61,287.6,272.74,84966.71
2022-01-07,279.61,278.35,289.11,276.93,47011.31
2022-01-10,275.61,274.41,278.99,267.53,62394.74
2022-01-11,274.11,266.09,277.59,264.64,46121.82
2022-01-12,268.93,271.61,275.29,267.86,48786.4
2022-01-13,272.11,267.2,273.07,266.89,35447.81
2022-01-14,262.38,277.66,284.28,262.38,58386.75
2022-01-17,277.66,291.21,294.46,277.66,67259.77
2022-01-18,290.61,296.9,299.49,289.19,42747.05
2022-01-19,293.61,292.61,298.08,288.79,50262.08
2022-01-20,292.83,293.86,298.5,288.73,39585.49
2022-01-21,289.66,285.83,295.94,284.5,49197.67
2022-01-24,285.91,289.62,295.08,283.49,33050.37
2022-01-25,288.61,279.21,291.55,278.62,60458.45
2022-01-26,278.69,276.99,281.21,272.57,57716.14
2022-01-27,276.41,263.11,277.61,261.73,93512.99
2022-01-28,258.61,254.81,267.27,252.61,81937.79
2022-02-07,260.61,245.06,264.14,244.3,106491.43
2022-02-08,244.97,237.41,246.17,230.61,115711.02
2022-02-09,238.49,232.84,240.5,227.98,100576.15
2022-02-10,235.61,232.58,236.79,232.21,70271.22
2022-02-11,230.63,228.16,235.01,225.79,64064.25
2022-02-14,225.61,229.61,233.05,224.71,51977.57
2022-02-15,230.68,241.99,243.31,230.5,90056.51
2022-02-16,243.61,240.61,246.61,240.41,62147.17
2022-02-17,238.51,243.51,246.61,237.29,59365.06
2022-02-18,241.61,240.01,242.46,235.86,38679.15
2022-02-21,238.61,237.56,241.61,235.61,45179.4
2022-02-22,236.61,238.61,239.4,230.59,74347.01
2022-02-23,239.61,248.9,251.61,239.11,82094.24
2022-02-24,248.61,246.56,249.62,242.08,73032.95
2022-02-25,252.41,245.62,253.61,244.36,63075.89
2022-02-28,245.61,246.42,249.89,243.61,41849.05
2022-03-01,246.05,247.41,250.6,244.6,48216.95
2022-03-02,244.61,240.61,244.61,238.51,68740.59
2022-03-03,243.11,236.61,243.85,234.99,46437.79
2022-03-04,233.72,234.75,242.7,232.82,48261.76
2022-03-07,233.3,221.61,233.3,219.31,83108.58
2022-03-08,221.61,221.69,228.49,219.29,70853.54
2022-03-09,222.11,225.55,227.3,214.7,88395.06
2022-03-10,232.61,227.15,235.5,226.27,72185.16
2022-03-11,220.62,222.73,226.91,216.97,62006.49
2022-03-14,217.88,208.61,221.61,207.61,99910.44
2022-03-15,199.46,195.61,206.21,195.6,135056.94
2022-03-16,199.5,215.11,215.11,196.96,126305.75
2022-03-17,222.61,224.71,228.61,220.91,133534.59
2022-03-18,223.61,224.89,226.6,221.19,60160.0
2022-03-21,226.18,222.87,229.81,220.69,58594.93
2022-03-22,222.81,221.25,226.86,220.21,45812.33
2022-03-23,221.61,218.27,223.1,216.61,63593.94
2022-03-24,216.61,212.99,218.03,211.61,63646.28
2022-03-25,216.22,205.81,216.39,205.41,51579.31
2022-03-28,202.61,203.02,208.11,200.74,58043.18
2022-03-29,203.62,197.34,205.58,195.81,60782.42
2022-03-30,199.61,198.73,201.2,191.01,84910.48
2022-03-31,195.52,194.01,196.61,189.61,89937.63
2022-04-01,193.61,194.76,199.01,191.97,50089.0
2022-04-06,195.61,188.69,196.33,186.93,76122.0
2022-04-07,187.8,183.93,192.11,183.58,66918.0
2022-04-08,185.1,180.81,186.11,179.88,63899.0
2022-04-11,180.84,171.11,180.84,169.62,106231.0
2022-04-12,171.11,171.66,173.31,166.11,102966.0
2022-04-13,170.61,169.69,171.98,167.62,57761.0
2022-04-14,171.79,173.04,176.43,165.66,98687.0
2022-04-15,169.58,174.51,176.36,168.78,80020.0
2022-04-18,172.76,183.32,183.81,172.12,102391.0
2022-04-19,180.61,165.05,180.61,165.05,187537.0
2022-04-20,162.46,160.31,165.3,159.97,104329.0
2022-04-21,158.91,155.94,163.04,154.81,86329.0
2022-04-22,152.7,149.61,156.1,149.51,95955.0
2022-04-25,147.61,138.82,149.61,138.72,105649.0
2022-04-26,139.25,135.27,142.52,134.63,91215.0
2022-04-27,135.92,148.74,148.74,135.75,132195.0
2022-04-28,147.52,145.93,152.05,143.94,118412.0
2022-04-29,148.74,151.11,152.94,145.62,136450.0
2022-05-05,149.73,147.72,152.11,147.67,91343.0
2022-05-06,144.22,140.77,145.91,140.77,73333.0
2022-05-09,140.82,137.77,142.0,137.07,68489.0
2022-05-10,136.61,143.67,147.47,136.01,116475.0
2022-05-11,144.12,153.18,157.98,143.01,157116.0
2022-05-12,151.86,150.76,153.11,148.61,96670.0
2022-05-13,153.31,150.76,153.5,148.81,62606.0
2022-05-16,152.11,148.6,156.09,148.19,72141.0
2022-05-17,148.59,163.4,163.4,148.01,157656.0
2022-05-18,165.61,163.61,165.66,160.81,151360.0
2022-05-19,160.56,162.61,164.89,157.51,110883.0
2022-05-20,163.56,164.28,164.49,160.2,99521.0
2022-05-23,169.61,166.08,170.41,160.49,139820.0
2022-05-24,164.61,157.73,169.54,157.27,122786.0
2022-05-25,156.71,155.6,160.41,153.41,83890.0
2022-05-26,155.67,152.83,156.71,149.5,120995.0
2022-05-27,155.11,149.93,158.99,149.64,111566.0
2022-05-30,151.48,159.63,161.21,149.93,162259.0
2022-05-31,160.61,164.61,166.08,155.99,148668.0
