date,open,close,high,low,amount
2022-01-04,271.55,247.21,273.58,247.21,23067.71
2022-01-05,241.8,231.8,245.99,223.8,36188.08
2022-01-06,231.8,237.12,239.69,227.69,27878.21
2022-01-07,237.8,233.32,239.05,225.08,26003.68
2022-01-10,234.9,235.43,245.8,231.3,23026.48
2022-01-11,238.92,236.5,240.32,223.35,22993.78
2022-01-12,236.72,245.62,246.8,233.94,18970.32
2022-01-13,243.04,238.81,247.21,233.88,15667.04
2022-01-14,237.8,250.8,256.91,234.92,19368.36
2022-01-17,251.2,252.19,258.15,243.1,13814.85
2022-01-18,250.8,255.51,262.99,244.8,10536.61
2022-01-19,252.76,243.81,253.78,242.68,12172.0
2022-01-20,240.9,237.56,246.01,233.8,11658.02
2022-01-21,237.6,247.5,254.1,231.8,13981.71
2022-01-24,245.89,272.17,272.17,245.35,17355.47
2022-01-25,272.15,271.36,284.29,269.8,24146.78
2022-01-26,272.36,273.36,287.78,268.31,20382.27
2022-01-27,274.8,269.17,277.8,268.01,15629.45
2022-01-28,266.92,261.47,275.42,255.19,16818.76
2022-02-07,267.8,253.46,272.8,247.8,14247.85
2022-02-08,257.17,234.68,257.17,228.19,20283.76
2022-02-09,235.54,232.83,235.8,223.71,18610.32
2022-02-10,231.8,222.62,232.03,218.8,18708.89
2022-02-11,219.68,216.3,223.5,211.31,20827.94
2022-02-14,211.37,210.12,216.3,206.8,18320.38
2022-02-15,211.59,227.1,227.46,207.8,24288.65
2022-02-16,227.1,233.92,235.8,223.06,19635.56
2022-02-17,234.89,255.32,255.74,231.9,24096.82
2022-02-18,254.3,258.8,265.52,249.1,20436.08
2022-02-21,258.94,255.3,260.6,247.25,14129.15
2022-02-22,249.8,268.18,275.8,249.68,22846.59
2022-02-23,265.8,270.76,275.8,262.8,16558.46
2022-02-24,269.46,268.01,275.59,262.0,16709.82
2022-02-25,273.66,273.75,281.98,269.68,13891.23
2022-02-28,273.75,287.8,297.5,272.75,18906.71
2022-03-01,289.38,288.39,298.84,281.94,14038.37
2022-03-02,287.56,285.73,290.04,269.81,17434.56
2022-03-03,282.8,288.4,295.3,275.81,14235.16
2022-03-04,285.7,283.8,293.3,280.8,9595.48
2022-03-07,283.79,284.86,295.68,275.8,13663.26
2022-03-08,287.36,272.3,299.4,264.8,26061.6
2022-03-09,275.8,267.8,282.8,256.3,27077.56
2022-03-10,278.8,282.1,286.8,269.8,20207.54
2022-03-11,277.1,273.88,283.38,260.8,20616.94
2022-03-14,270.06,267.8,273.78,261.79,10138.55
2022-03-15,265.68,268.26,281.8,261.91,15024.87
2022-03-16,272.8,280.8,282.3,262.18,17632.47
2022-03-17,285.3,266.45,287.8,264.4,27747.49
2022-03-18,262.19,259.42,266.54,252.81,18362.7
2022-03-21,256.8,266.02,268.68,254.8,12266.04
2022-03-22,263.1,255.8,268.06,250.8,16827.35
2022-03-23,256.38,260.96,266.79,252.85,13219.1
2022-03-24,259.8,250.64,259.8,244.08,14229.05
2022-03-25,252.79,239.4,252.79,238.57,13414.9
2022-03-28,225.53,215.54,230.26,215.54,32824.43
2022-03-29,215.54,215.68,220.6,208.8,21205.22
2022-03-30,217.8,224.7,229.97,216.06,18833.21
2022-03-31,223.8,213.65,223.8,210.09,25855.3
2022-04-01,210.48,212.25,216.06,210.45,12318.0
2022-04-06,212.2,203.4,212.2,199.09,16206.0
2022-04-07,200.76,201.4,205.7,195.91,15409.0
2022-04-08,199.8,196.64,204.65,195.8,13805.0
2022-04-11,191.53,185.14,192.73,181.06,25814.0
2022-04-12,184.88,186.99,193.16,184.08,20402.0
2022-04-13,189.8,183.4,189.8,182.59,9329.0
2022-04-14,182.87,180.35,185.5,176.79,12978.0
2022-04-15,178.53,192.34,195.65,174.3,19701.0
2022-04-18,190.8,204.9,207.8,185.35,25529.0
2022-04-19,208.98,204.8,219.95,203.42,32372.0
2022-04-20,202.29,198.52,207.6,198.26,17003.0
2022-04-21,197.78,192.23,203.02,191.12,13392.0
2022-04-22,190.8,190.99,195.29,187.16,12411.0
2022-04-25,187.3,178.9,191.75,178.8,13804.0
2022-04-26,180.63,184.74,189.8,176.8,18862.0
2022-04-27,181.69,203.13,203.13,179.8,14375.0
2022-04-28,202.8,211.8,217.6,200.8,27368.0
2022-04-29,209.29,221.8,232.28,202.8,27218.0
2022-05-05,225.99,222.36,229.49,215.81,16640.0
2022-05-06,216.8,219.7,229.8,212.18,10386.0
2022-05-09,221.8,227.75,229.8,218.8,11948.0
2022-05-10,222.13,236.68,246.67,221.82,21312.0
2022-05-11,237.14,256.9,259.12,236.8,23648.0
2022-05-12,255.8,243.9,255.8,239.18,21139.0
2022-05-13,243.91,241.21,245.85,232.9,17740.0
2022-05-16,240.29,240.59,246.21,236.8,8631.0
2022-05-17,241.8,243.45,247.69,238.8,14148.0
2022-05-18,246.8,248.7,254.3,242.8,14276.0
2022-05-19,244.65,265.24,266.8,243.19,21399.0
2022-05-20,266.78,263.34,266.78,252.8,14597.0
2022-05-23,265.64,263.4,268.8,256.96,15971.0
2022-05-24,262.9,254.8,267.45,253.56,16885.0
2022-05-25,255.3,261.43,264.11,250.8,12498.0
2022-05-26,262.51,272.82,282.0,262.51,17714.0
2022-05-27,273.49,272.23,276.85,263.87,20668.0
2022-05-30,272.83,278.92,284.83,267.85,19919.0
2022-05-31,280.6,287.61,289.0,275.46,26761.0
2022-06-01,287.32,275.01,288.3,273.68,21396.0
2022-06-02,274.73,278.64,280.6,272.35,17307.0
2022-06-06,276.4,295.85,298.48,275.0,26653.0
2022-06-07,296.81,295.3,304.4,290.51,16931.0
2022-06-08,293.24,288.83,293.24,283.29,15646.0
2022-06-09,288.83,285.12,288.85,281.02,14774.0
2022-06-10,282.03,292.56,296.0,282.0,25347.0
2022-06-13,286.63,290.37,293.13,284.8,18227.0
2022-06-14,287.59,282.81,287.59,271.12,28715.0
2022-06-15,282.71,274.51,287.57,273.6,27983.0
2022-06-16,275.0,290.4,294.18,273.6,23237.0
2022-06-17,288.09,305.94,306.33,285.92,25834.0
2022-06-20,312.2,332.26,336.33,308.43,38525.0
2022-06-21,332.34,332.26,333.8,322.32,25892.0
2022-06-22,326.8,355.78,364.01,326.8,34712.0
2022-06-23,359.25,361.8,362.08,348.75,33666.0
2022-06-24,360.4,358.79,368.63,352.0,23613.0
2022-06-27,357.6,387.0,387.0,357.6,33475.0
2022-06-28,383.88,377.2,385.6,370.98,17676.0
2022-06-29,373.36,373.77,381.4,364.88,20103.0
2022-06-30,367.18,393.85,401.17,367.18,23323.0
2022-07-01,391.2,383.88,399.6,380.0,24857.0
2022-07-04,390.54,408.0,422.07,382.79,45943.0
2022-07-05,409.44,385.6,410.52,375.81,46370.0
2022-07-06,380.98,402.47,405.52,380.98,29241.0
2022-07-07,403.24,442.51,442.52,391.48,44325.0
2022-07-08,436.6,398.47,436.6,398.47,37344.0
2022-07-11,385.6,416.54,420.6,385.6,37653.0
2022-07-12,407.59,388.4,420.59,382.1,29215.0
2022-07-13,390.78,415.42,424.06,390.78,33013.0
2022-07-14,415.0,421.92,429.0,408.0,26194.0
2022-07-15,422.01,447.82,461.2,421.03,32458.0
2022-07-18,457.0,449.47,461.2,440.98,22253.0
2022-07-19,448.6,437.4,459.66,430.51,19057.0
2022-07-20,433.2,445.45,450.27,423.25,21612.0
2022-07-21,444.39,436.0,448.42,423.4,15195.0
2022-07-22,436.25,427.15,436.25,419.55,21061.0
2022-07-25,430.23,423.67,432.47,412.68,11949.0
2022-07-26,423.79,434.22,446.21,420.43,15968.0
2022-07-27,437.23,453.08,457.0,434.81,24983.0
2022-07-28,470.97,455.81,472.4,433.2,23065.0
2022-07-29,472.4,469.75,500.4,461.31,33582.0
