date,open,close,high,low,amount
2022-01-04,1201.3,1247.95,1251.19,1201.3,587290.36
2022-01-05,1247.95,1168.25,1248.82,1159.18,757601.9
2022-01-06,1162.42,1163.28,1176.89,1127.86,494667.71
2022-01-07,1178.62,1132.18,1179.7,1126.78,392865.61
2022-01-10,1125.7,1159.18,1177.54,1109.71,475026.55
2022-01-11,1158.96,1117.06,1169.98,1114.9,410054.09
2022-01-12,1125.7,1126.99,1143.19,1098.26,376547.21
2022-01-13,1123.97,1060.68,1123.97,1060.46,570626.69
2022-01-14,1054.63,1061.33,1072.99,1043.4,429830.17
2022-01-17,1061.33,1115.54,1122.46,1054.42,509361.38
2022-01-18,1114.9,1122.02,1148.38,1108.42,336446.2
2022-01-19,1116.41,1093.3,1125.26,1074.07,337103.09
2022-01-20,1097.62,1102.58,1119.22,1082.06,328416.87
2022-01-21,1087.03,1068.67,1103.66,1062.84,300924.56
2022-01-24,1056.36,1101.29,1110.58,1055.71,337739.75
2022-01-25,1093.3,1068.46,1113.6,1065.22,262088.4
2022-01-26,1068.46,1064.57,1086.6,1038.22,354230.4
2022-01-27,1060.46,1032.82,1076.02,1032.82,286354.81
2022-01-28,1039.3,1034.33,1058.74,1026.55,322318.88
2022-02-07,1025.47,1003.66,1043.62,968.02,628445.38
2022-02-08,1001.5,978.6,1011.43,939.5,650305.35
2022-02-09,989.4,982.49,989.62,943.82,487672.29
2022-02-10,985.51,955.27,998.69,949.44,506433.1
2022-02-11,946.42,906.02,954.62,903.43,837984.59
2022-02-14,898.9,901.27,924.82,893.93,462665.78
2022-02-15,905.38,952.25,958.3,903.43,648078.2
2022-02-16,959.38,957.22,971.26,946.63,413419.36
2022-02-17,957.86,978.82,992.86,947.06,449916.83
2022-02-18,971.26,967.58,982.7,958.94,317514.12
2022-02-21,965.64,963.48,977.52,959.38,266604.54
2022-02-22,949.66,957.22,961.1,930.86,280551.78
2022-02-23,964.99,995.66,1001.71,959.59,437436.52
2022-02-24,988.1,974.71,996.1,959.81,378688.93
2022-02-25,995.66,984.43,1012.51,980.98,389532.83
2022-02-28,969.53,963.26,986.81,946.85,412180.76
2022-03-01,968.02,953.11,972.12,942.31,346617.47
2022-03-02,946.42,928.92,946.42,919.85,444071.87
2022-03-03,946.42,897.38,946.42,892.42,487978.62
2022-03-04,881.62,867.14,899.33,864.12,490422.27
