date,open,close,high,low,amount
2022-01-04,860.22,830.36,868.27,825.5,145060.28
2022-01-05,830.2,799.0,834.56,792.79,130456.21
2022-01-06,788.43,805.71,818.62,785.08,177126.63
2022-01-07,803.53,785.91,811.91,770.48,143705.22
2022-01-10,778.37,784.4,803.19,773.0,81443.46
2022-01-11,783.73,786.92,804.53,774.01,105857.66
2022-01-12,824.49,811.91,853.01,796.31,186578.42
2022-01-13,803.19,782.56,810.24,768.3,136851.97
2022-01-14,768.3,805.71,816.27,768.3,123616.93
2022-01-17,789.27,820.3,840.43,789.27,123679.04
2022-01-18,813.59,821.14,828.85,799.84,156935.73
2022-01-19,817.62,837.07,859.05,809.9,134748.87
2022-01-20,843.28,820.13,848.14,810.24,84093.54
2022-01-21,818.62,810.57,834.89,800.17,87359.63
2022-01-24,811.91,831.2,844.62,807.89,71525.08
2022-01-25,824.49,801.85,833.55,798.49,76818.01
2022-01-26,802.86,835.06,855.52,796.98,114323.99
2022-01-27,832.04,821.81,847.14,814.43,82214.8
2022-01-28,840.59,795.14,840.59,781.72,132504.4
2022-02-07,804.36,801.18,811.58,785.08,64163.3
2022-02-08,800.0,775.35,800.0,749.85,99637.86
2022-02-09,766.63,794.64,799.33,746.16,93698.97
2022-02-10,795.14,770.48,796.82,762.1,85969.7
2022-02-11,763.1,738.11,770.32,729.72,108675.64
2022-02-14,731.4,751.36,763.1,724.02,71057.63
2022-02-15,753.04,785.08,789.77,744.99,78935.02
2022-02-16,791.78,779.2,797.82,774.68,51483.07
2022-02-17,777.7,799.33,806.71,767.13,59981.67
2022-02-18,787.93,792.29,799.16,781.72,31440.22
2022-02-21,791.28,805.87,813.59,783.73,44278.44
2022-02-22,801.35,797.15,801.35,773.67,37545.15
2022-02-23,796.65,809.06,829.52,788.43,60332.76
2022-02-24,811.91,807.38,826.67,794.13,54607.68
2022-02-25,814.93,809.56,828.18,803.53,44429.38
2022-02-28,810.74,820.97,823.32,797.66,43608.91
2022-03-01,821.47,807.89,833.72,805.04,44777.96
2022-03-02,803.02,780.04,806.88,776.19,63791.55
2022-03-03,781.55,749.68,788.43,746.5,73339.06
2022-03-04,744.99,743.98,760.25,736.43,39580.26
2022-03-07,736.43,712.11,743.81,705.91,110329.82
2022-03-08,717.82,691.48,730.56,681.08,112595.29
2022-03-09,694.67,691.98,713.79,662.63,89500.85
