date,open,close,high,low,amount
2022-01-04,72.05,74.39,74.74,71.38,186261.31
2022-01-05,74.39,74.31,75.5,73.83,141305.38
2022-01-06,73.67,74.58,75.26,72.96,170099.01
2022-01-07,75.73,73.08,75.85,72.88,174403.89
2022-01-10,72.84,73.12,73.79,70.94,148053.33
2022-01-11,77.36,79.81,79.81,77.36,623910.81
2022-01-12,79.38,78.47,83.22,77.83,648059.86
2022-01-13,79.69,75.46,81.08,75.34,347541.65
2022-01-14,75.46,75.73,76.64,74.15,295410.5
2022-01-17,76.33,76.29,77.32,71.77,281877.43
2022-01-18,75.38,75.5,76.49,74.35,131641.47
2022-01-19,74.78,72.84,75.46,71.06,218419.08
2022-01-20,73.04,71.22,73.63,71.02,169690.12
2022-01-21,71.73,70.07,72.29,69.4,230213.49
2022-01-24,70.51,68.6,70.51,68.17,184892.46
2022-01-25,68.57,68.45,70.98,68.25,196117.5
2022-01-26,68.45,70.47,71.38,68.41,196016.6
2022-01-27,70.47,69.59,71.3,69.08,115102.02
2022-01-28,70.98,69.83,70.98,67.42,156800.33
2022-02-07,69.91,71.65,73.04,69.83,198432.4
2022-02-08,71.65,71.69,72.17,70.39,140958.82
2022-02-09,71.69,72.21,74.11,70.58,150743.76
2022-02-10,72.25,71.22,72.92,70.78,110294.51
2022-02-11,71.38,72.13,73.71,70.78,177257.34
2022-02-14,72.05,69.95,72.96,69.59,211505.53
2022-02-15,70.27,69.56,71.14,68.33,177204.76
2022-02-16,69.79,70.35,70.58,69.44,103555.82
2022-02-17,70.07,70.55,70.78,69.52,100211.79
2022-02-18,70.66,72.25,72.49,70.03,96170.57
2022-02-21,73.04,71.38,75.02,69.0,246398.56
2022-02-22,70.94,70.39,71.46,69.99,129410.67
2022-02-23,70.86,74.23,74.86,69.79,186325.45
2022-02-24,73.48,73.48,75.69,72.72,188821.26
2022-02-25,74.39,74.7,75.34,72.96,128821.99
2022-02-28,74.7,74.9,75.34,73.24,134206.55
2022-03-01,75.06,73.87,75.06,72.88,126271.34
2022-03-02,73.87,76.09,76.52,72.88,158703.67
2022-03-03,76.09,76.45,78.03,75.46,124894.51
2022-03-04,75.97,76.29,78.03,75.42,134971.26
2022-03-07,76.13,73.52,76.13,73.28,120241.57
2022-03-08,73.59,70.7,74.15,69.79,236713.18
2022-03-09,70.86,70.35,73.48,67.85,192735.93
2022-03-10,75.22,76.76,76.76,75.22,328952.67
2022-03-11,76.56,78.5,79.46,74.94,463032.18
2022-03-14,77.91,77.04,80.21,76.72,248422.48
2022-03-15,76.49,72.17,77.12,72.17,330523.3
2022-03-16,74.15,75.53,76.37,71.65,267925.19
2022-03-17,76.13,75.46,77.32,75.02,180438.48
2022-03-18,75.61,78.11,78.35,74.82,169565.21
2022-03-21,78.27,74.03,78.31,72.76,304614.07
2022-03-22,74.11,72.01,74.11,71.57,187105.28
2022-03-23,72.01,72.37,72.92,70.39,207199.23
2022-03-24,72.29,71.81,73.36,70.98,148776.97
2022-03-25,71.34,71.14,72.13,70.98,103218.21
2022-03-28,70.51,71.14,71.34,69.0,121578.36
2022-03-29,71.1,72.8,73.24,70.58,122375.55
2022-03-30,72.8,73.75,73.99,71.73,138151.38
2022-03-31,74.35,74.35,75.3,73.32,116196.33
2022-04-01,73.91,77.32,77.79,73.2,175816.0
2022-04-06,76.6,70.19,76.64,70.19,305480.0
2022-04-07,68.84,70.74,71.42,68.05,227378.0
2022-04-08,70.43,66.15,72.01,65.2,341923.0
2022-04-11,67.77,65.91,69.0,64.45,352096.0
2022-04-12,65.04,69.95,70.98,64.09,305414.0
2022-04-13,69.4,71.46,73.28,69.04,283947.0
2022-04-14,71.18,73.75,73.95,69.56,211630.0
2022-04-15,73.04,72.09,74.07,70.9,202817.0
2022-04-18,70.82,71.5,71.97,69.99,166579.0
2022-04-19,72.53,71.14,73.48,70.62,151014.0
2022-04-20,71.02,70.51,72.09,70.23,100310.0
2022-04-21,69.99,68.8,71.38,68.57,153775.0
2022-04-22,68.21,69.83,70.58,67.69,137708.0
2022-04-25,69.59,64.49,69.59,64.37,213314.0
2022-04-26,64.84,66.78,68.05,63.38,243456.0
2022-04-27,68.92,72.8,72.84,67.65,413400.0
2022-04-28,74.31,72.72,75.73,71.81,306791.0
2022-04-29,72.33,76.84,77.32,71.5,337778.0
2022-05-05,76.8,80.05,81.63,76.52,261103.0
2022-05-06,78.03,77.24,80.05,76.56,184685.0
2022-05-09,76.72,76.41,78.62,75.97,98863.0
2022-05-10,76.37,79.06,80.13,75.18,203621.0
2022-05-11,78.74,78.9,80.09,76.92,161147.0
