date,open,close,high,low,amount
2022-01-04,2351.68,2345.12,2358.75,2295.66,40903.44
2022-01-05,2339.27,2358.75,2374.92,2330.97,42723.26
2022-01-06,2355.0,2278.62,2356.31,2263.24,54126.17
2022-01-07,2286.49,2260.97,2301.52,2253.63,37122.67
2022-01-10,2253.72,2330.53,2330.7,2230.74,37409.75
2022-01-11,2313.05,2283.95,2325.55,2277.22,26366.68
2022-01-12,2283.95,2320.92,2335.77,2283.43,25243.23
2022-01-13,2326.07,2270.06,2343.64,2262.19,28751.63
2022-01-14,2253.72,2203.21,2263.24,2190.8,41951.55
2022-01-17,2214.13,2221.47,2245.59,2185.3,29907.9
2022-01-18,2221.39,2189.75,2221.56,2170.44,33843.82
2022-01-19,2181.01,1968.76,2188.97,1968.76,122314.79
2022-01-20,1769.87,1769.87,1769.87,1769.87,42034.0
2022-01-21,1590.91,1590.91,1590.91,1590.91,39948.0
2022-01-24,1483.86,1476.26,1552.81,1429.77,498718.71
2022-01-25,1439.91,1413.95,1468.92,1412.99,212694.56
2022-01-26,1422.6,1449.43,1465.07,1371.57,184536.61
2022-01-27,1452.14,1463.94,1478.97,1426.19,179634.26
2022-01-28,1447.94,1505.18,1595.1,1421.82,176060.47
2022-02-07,1466.3,1421.73,1481.85,1404.25,153694.36
2022-02-08,1411.33,1422.95,1426.1,1392.02,81891.2
2022-02-09,1421.73,1433.53,1437.72,1404.43,81280.47
2022-02-10,1432.13,1423.91,1454.76,1418.06,74836.24
2022-02-11,1415.53,1419.11,1444.1,1410.63,72242.78
2022-02-14,1414.21,1409.06,1429.94,1386.78,62935.78
2022-02-15,1409.15,1502.12,1524.84,1406.09,154004.24
2022-02-16,1507.37,1487.62,1514.88,1478.53,87984.99
2022-02-17,1484.65,1472.15,1499.33,1468.57,56632.38
2022-02-18,1461.93,1498.28,1504.22,1454.76,62804.2
2022-02-21,1483.25,1509.29,1513.48,1474.16,70817.08
2022-02-22,1524.58,1588.2,1630.49,1496.01,170742.22
2022-02-23,1586.27,1597.63,1627.43,1572.29,105358.97
2022-02-24,1603.49,1617.12,1665.36,1572.47,163497.4
2022-02-25,1631.45,1638.62,1654.43,1596.59,105800.59
2022-02-28,1626.65,1570.72,1635.38,1544.07,110051.84
2022-03-01,1557.7,1576.84,1599.64,1557.7,62548.07
2022-03-02,1561.55,1565.91,1594.75,1539.7,53346.98
2022-03-03,1570.28,1545.55,1584.27,1541.62,57238.23
2022-03-04,1526.59,1550.36,1600.69,1525.54,86290.4
2022-03-07,1546.78,1489.45,1546.95,1468.04,84109.12
2022-03-08,1510.86,1413.87,1524.49,1403.2,93739.93
2022-03-09,1424.09,1381.1,1430.47,1308.13,92244.0
2022-03-10,1421.21,1521.26,1521.26,1409.5,128046.08
2022-03-11,1579.02,1648.06,1666.06,1552.98,257395.71
2022-03-14,1620.97,1570.37,1622.1,1567.31,119051.7
2022-03-15,1548.44,1522.22,1577.45,1517.77,93966.26
2022-03-16,1543.19,1517.77,1552.81,1436.24,113079.31
2022-03-17,1517.85,1522.57,1565.83,1465.42,163036.97
2022-03-18,1488.14,1488.14,1498.28,1465.42,104374.52
2022-03-21,1488.14,1521.52,1542.84,1488.14,93650.12
2022-03-22,1509.11,1493.73,1522.05,1482.64,70349.56
2022-03-23,1501.25,1494.26,1525.11,1465.86,77764.62
2022-03-24,1483.07,1504.31,1516.11,1465.42,80887.75
2022-03-25,1502.12,1436.59,1503.87,1436.06,103011.87
2022-03-28,1421.73,1425.49,1436.15,1405.39,46867.83
2022-03-29,1430.47,1408.19,1446.2,1408.19,38606.81
2022-03-30,1412.9,1470.75,1473.11,1395.69,80264.56
2022-03-31,1465.42,1446.63,1485.26,1440.08,52410.17
2022-04-01,1429.51,1449.26,1456.77,1406.18,49406.0
2022-04-06,1449.26,1413.87,1478.35,1409.58,66340.0
2022-04-07,1428.11,1418.76,1468.48,1418.23,71021.0
