date,open,close,high,low,amount
2022-01-04,71.08,71.57,71.57,70.83,310215.43
2022-01-05,71.41,71.16,71.82,71.08,304876.21
2022-01-06,71.08,70.43,71.16,70.34,311618.2
2022-01-07,70.59,70.51,71.08,70.43,280567.94
2022-01-10,70.59,70.83,71.08,70.59,236713.43
2022-01-11,70.83,71.16,71.57,70.67,417570.92
2022-01-12,71.32,71.08,71.41,70.67,293029.23
2022-01-13,71.0,71.41,71.73,71.0,385631.49
2022-01-14,71.16,69.12,71.24,69.03,566876.25
2022-01-17,69.12,69.12,69.53,68.87,237350.92
2022-01-18,69.36,69.2,69.69,68.54,311539.32
2022-01-19,69.12,69.2,69.61,68.79,199856.74
2022-01-20,69.12,69.93,70.26,68.95,360262.24
2022-01-21,69.61,68.87,69.77,68.71,307965.77
2022-01-24,68.71,68.05,68.87,67.64,215261.64
2022-01-25,67.81,65.35,68.05,65.35,267776.94
2022-01-26,65.52,66.42,66.74,65.52,192168.26
2022-01-27,66.34,65.44,66.74,65.35,190584.88
2022-01-28,65.76,65.03,66.25,65.03,197598.6
2022-02-07,65.44,65.6,65.93,65.27,172079.3
2022-02-08,65.76,67.32,67.32,65.52,264497.65
2022-02-09,67.07,67.48,67.89,67.07,204130.16
2022-02-10,67.48,68.05,68.05,67.15,208586.6
2022-02-11,67.73,67.56,68.71,67.48,253342.75
2022-02-14,67.4,66.42,67.64,66.25,226233.07
2022-02-15,66.34,66.42,66.83,66.09,138862.71
2022-02-16,66.74,66.66,67.15,66.5,114338.27
2022-02-17,66.25,66.17,66.83,66.09,145594.22
2022-02-18,65.84,66.58,66.66,65.76,117099.4
2022-02-21,66.66,66.83,66.91,66.25,122972.25
2022-02-22,66.5,65.84,66.66,65.52,179051.1
2022-02-23,65.93,66.25,66.5,65.52,148169.29
2022-02-24,66.09,64.13,66.25,63.47,314729.43
2022-02-25,64.62,64.45,65.19,64.29,178550.43
2022-02-28,64.54,64.21,65.03,63.88,148204.9
2022-03-01,64.37,64.62,64.86,64.13,149725.31
2022-03-02,64.29,64.7,64.94,64.21,143775.48
2022-03-03,64.78,64.94,65.19,64.62,135755.77
2022-03-04,64.7,64.29,64.86,63.96,153846.7
2022-03-07,63.96,63.47,64.21,63.31,202947.67
2022-03-08,63.55,61.59,63.96,61.43,240062.61
2022-03-09,61.92,59.55,62.08,57.67,320607.31
2022-03-10,60.77,59.55,60.86,59.55,189193.72
2022-03-11,59.14,61.02,61.51,57.91,272960.25
2022-03-14,60.28,60.53,61.84,60.12,231658.34
2022-03-15,60.12,58.48,60.94,58.48,260078.57
2022-03-16,59.38,61.59,61.75,58.24,374548.18
2022-03-17,62.49,62.65,62.82,61.43,395334.26
2022-03-18,62.49,62.49,62.82,61.75,208869.27
2022-03-21,62.16,61.51,62.33,61.18,209545.71
2022-03-22,61.26,61.59,62.08,61.18,132296.35
2022-03-23,61.67,61.51,61.75,61.35,118425.33
2022-03-24,61.51,60.61,61.51,60.53,143281.65
2022-03-25,60.61,60.2,61.18,60.12,124349.94
2022-03-28,59.96,60.61,60.61,59.3,129241.66
2022-03-29,60.53,60.12,60.69,59.79,96102.62
2022-03-30,60.77,61.59,62.08,60.53,246600.7
2022-03-31,61.26,61.35,62.08,60.86,182859.24
2022-04-01,61.18,62.25,62.33,61.02,237084.0
2022-04-06,61.75,62.25,62.9,61.67,293634.0
2022-04-07,62.08,61.26,62.65,61.18,190261.0
2022-04-08,61.35,62.16,62.25,60.53,218525.0
2022-04-11,61.75,60.69,62.08,60.28,186983.0
2022-04-12,60.45,62.33,62.49,60.04,303410.0
2022-04-13,61.84,61.59,62.49,61.43,203568.0
2022-04-14,62.0,62.08,62.41,61.67,213051.0
2022-04-15,61.75,61.35,62.33,61.18,177359.0
2022-04-18,60.86,60.36,60.94,59.96,226666.0
2022-04-19,60.28,60.36,60.69,60.04,141529.0
2022-04-20,60.61,60.2,60.61,59.71,154996.0
2022-04-21,59.96,59.55,60.45,59.14,209820.0
2022-04-22,59.22,59.55,60.04,58.89,153679.0
2022-04-25,58.89,57.26,60.28,56.85,301577.0
2022-04-26,57.42,54.31,57.58,53.82,342351.0
2022-04-27,54.07,55.05,55.21,53.08,252819.0
2022-04-28,54.64,53.25,54.88,53.0,205306.0
2022-04-29,56.85,56.19,56.85,54.72,352975.0
2022-05-05,54.39,54.39,54.72,53.9,301298.0
2022-05-06,53.74,53.49,54.23,53.33,194546.0
2022-05-09,53.41,53.58,53.82,53.25,116509.0
2022-05-10,53.0,53.98,54.23,52.84,180083.0
2022-05-11,53.9,53.98,54.72,53.82,234013.0
2022-05-12,53.66,53.82,54.31,53.49,133558.0
2022-05-13,53.98,54.23,54.39,53.82,122297.0
2022-05-16,54.48,53.82,54.56,53.74,116511.0
2022-05-17,53.82,53.58,53.9,53.25,123680.0
2022-05-18,53.74,53.74,53.98,53.49,144777.0
2022-05-19,53.08,53.58,53.66,53.0,102646.0
2022-05-20,53.74,53.98,54.31,53.66,147739.0
2022-05-23,53.98,54.15,54.39,53.74,152248.0
2022-05-24,54.23,52.92,54.48,52.92,164598.0
2022-05-25,52.76,53.08,53.17,52.51,116935.0
2022-05-26,53.08,53.82,54.23,52.76,195185.0
2022-05-27,53.9,54.07,54.23,53.33,205261.0
2022-05-30,54.07,53.58,54.23,53.41,156597.0
2022-05-31,53.58,53.98,54.15,53.33,148206.0
2022-06-01,54.15,53.82,54.23,53.58,137675.0
2022-06-02,53.66,54.23,54.23,53.41,180303.0
2022-06-06,54.07,54.88,55.13,53.98,243411.0
2022-06-07,54.72,54.8,55.62,54.64,235308.0
2022-06-08,54.88,55.46,55.87,54.64,274779.0
2022-06-09,55.46,56.11,56.52,55.21,568662.0
2022-06-10,55.21,56.03,56.93,54.88,906279.0
2022-06-13,55.54,55.7,56.19,55.21,447415.0
2022-06-14,55.05,58.24,58.32,55.05,601237.0
2022-06-15,58.32,59.55,61.59,58.07,1037563.0
2022-06-16,59.38,57.67,59.79,57.58,565894.0
2022-06-17,57.67,57.58,58.16,56.6,397742.0
2022-06-20,57.58,57.17,58.32,57.01,298733.0
2022-06-21,57.26,57.09,57.58,56.68,217868.0
2022-06-22,57.17,56.36,57.42,56.36,288508.0
2022-06-23,56.52,57.75,57.83,56.19,383053.0
2022-06-24,57.75,57.5,57.91,57.17,244181.0
2022-06-27,57.75,57.17,57.91,57.09,226866.0
2022-06-28,57.01,57.67,57.83,56.68,236929.0
2022-06-29,57.5,56.77,58.16,56.68,296841.0
2022-06-30,56.68,56.93,57.58,56.68,230051.0
2022-07-01,56.85,56.27,57.09,56.11,218635.0
2022-07-04,56.27,56.19,56.36,55.7,191646.0
2022-07-05,56.27,55.54,56.52,55.21,203910.0
2022-07-06,55.62,55.13,55.7,54.97,165663.0
2022-07-07,55.13,55.13,55.46,55.05,125002.0
2022-07-08,55.29,55.05,55.54,54.97,140946.0
2022-07-11,54.97,54.72,55.13,54.64,140698.0
2022-07-12,54.97,54.97,55.62,54.8,199555.0
2022-07-13,54.97,54.97,55.21,54.72,134275.0
2022-07-14,54.8,54.64,55.05,54.48,183102.0
2022-07-15,54.64,53.66,54.72,53.66,189260.0
2022-07-18,53.9,54.56,54.64,53.74,154715.0
2022-07-19,55.13,55.13,55.38,54.72,194458.0
2022-07-20,55.21,55.62,55.95,54.97,185623.0
2022-07-21,55.62,55.21,55.78,55.21,118317.0
2022-07-22,55.21,55.38,55.78,54.88,135953.0
2022-07-25,55.38,55.13,55.62,54.97,108891.0
2022-07-26,55.29,55.29,55.46,54.97,87327.0
2022-07-27,55.29,55.05,55.38,54.97,74835.0
2022-07-28,55.29,55.21,55.7,55.21,130519.0
2022-07-29,55.29,54.88,55.46,54.8,109035.0
2022-08-01,54.64,54.48,54.8,54.31,122330.0
2022-08-02,54.23,53.41,54.23,52.27,319217.0
2022-08-03,53.17,52.76,53.74,52.68,141159.0
2022-08-04,53.0,53.25,53.33,52.68,96029.0
2022-08-05,53.17,54.07,54.07,53.08,131259.0
2022-08-08,53.82,54.07,54.23,53.74,82061.0
2022-08-09,54.31,54.07,54.39,53.98,79740.0
2022-08-10,53.82,53.9,54.39,53.74,72352.0
2022-08-11,54.07,55.78,55.95,54.07,325451.0
2022-08-12,55.87,56.36,56.6,55.54,255137.0
2022-08-15,56.03,55.87,56.68,55.62,187148.0
2022-08-16,56.03,55.95,56.27,55.78,101930.0
2022-08-17,56.03,56.68,57.01,55.87,221508.0
2022-08-18,56.68,57.01,57.26,56.36,218147.0
2022-08-19,56.85,57.34,57.91,56.6,216602.0
2022-08-22,57.17,56.68,57.5,56.6,151110.0
2022-08-23,56.77,56.93,57.5,56.27,141980.0
2022-08-24,56.77,56.27,57.75,56.27,212140.0
2022-08-25,56.52,57.26,57.5,56.44,189397.0
2022-08-26,57.42,57.42,57.58,56.77,180744.0
2022-08-29,57.42,59.06,60.36,57.42,677653.0
2022-08-30,58.81,58.73,59.46,58.32,298072.0
2022-08-31,58.4,58.65,59.38,58.4,283353.0
2022-09-01,58.65,58.81,59.46,58.4,305711.0
2022-09-02,58.73,58.07,59.22,57.83,229435.0
2022-09-05,57.83,58.4,58.65,57.75,215381.0
2022-09-06,58.4,58.65,58.89,58.24,175915.0
2022-09-07,58.65,58.16,58.73,57.83,134019.0
2022-09-08,58.32,57.91,58.4,57.83,104395.0
2022-09-09,57.91,58.48,58.81,57.67,148354.0
2022-09-13,58.48,58.16,59.06,57.99,177629.0
2022-09-14,57.58,57.5,57.75,57.09,169169.0
2022-09-15,57.58,57.17,57.99,56.77,163801.0
2022-09-16,57.17,55.13,57.17,54.88,274594.0
2022-09-19,55.05,55.21,55.54,54.72,132006.0
2022-09-20,55.13,54.97,55.7,54.8,97848.0
2022-09-21,54.97,55.62,55.87,54.15,142021.0
2022-09-22,55.46,55.78,56.52,55.38,144982.0
2022-09-23,55.54,55.62,56.36,55.46,140058.0
2022-09-26,55.38,54.39,56.03,54.39,183804.0
2022-09-27,54.8,55.05,55.13,54.07,121406.0
2022-09-28,55.29,55.05,56.03,54.56,185417.0
2022-09-29,55.21,54.48,56.27,54.07,168325.0
2022-09-30,54.39,54.64,55.29,54.39,140870.0
2022-10-10,54.72,54.15,55.13,54.07,116498.0
2022-10-11,54.07,54.48,55.05,53.82,114883.0
2022-10-12,54.31,55.62,55.78,54.23,160506.0
2022-10-13,55.54,56.27,56.68,55.29,182011.0
2022-10-14,56.52,56.52,56.93,56.27,157594.0
2022-10-17,56.27,56.52,56.85,56.03,148921.0
2022-10-18,56.6,56.36,57.01,56.19,161181.0
2022-10-19,56.27,55.7,56.52,55.7,106751.0
2022-10-20,55.87,55.95,56.52,55.54,143946.0
2022-10-21,57.01,55.62,57.34,55.46,208602.0
2022-10-24,55.95,54.56,56.85,54.39,232841.0
2022-10-25,54.48,54.39,55.21,53.9,198295.0
2022-10-26,54.56,54.64,55.21,54.23,176841.0
2022-10-27,54.64,55.7,56.44,54.48,272306.0
2022-10-28,55.87,54.8,56.19,54.72,196333.0
2022-10-31,53.98,51.94,54.07,50.88,438605.0
2022-11-01,52.1,53.33,53.41,51.78,259601.0
2022-11-02,53.41,54.8,55.54,53.17,288337.0
2022-11-03,54.48,54.39,54.97,53.82,180066.0
2022-11-04,54.56,55.21,55.46,54.23,221137.0
2022-11-07,54.88,55.38,55.46,54.8,137209.0
2022-11-08,55.29,54.88,55.54,54.64,108095.0
2022-11-09,54.88,54.56,55.13,54.56,109182.0
2022-11-10,54.39,54.72,54.97,54.15,144060.0
2022-11-11,55.62,56.11,56.6,55.46,340196.0
2022-11-14,56.36,56.52,57.58,56.36,339680.0
2022-11-15,56.44,57.26,58.24,56.36,725493.0
2022-11-16,57.09,56.27,57.09,56.03,300672.0
2022-11-17,56.19,56.52,56.52,56.03,204396.0
2022-11-18,56.36,56.11,56.77,56.03,180027.0
2022-11-21,55.95,55.54,56.19,55.21,209963.0
2022-11-22,55.7,55.7,56.19,55.21,177185.0
2022-11-23,55.87,56.85,58.07,55.62,536027.0
2022-11-24,56.93,56.36,57.17,56.11,319811.0
2022-11-25,56.19,57.5,57.58,56.03,360125.0
2022-11-28,56.44,56.68,56.85,55.21,498702.0
2022-11-29,56.6,58.56,58.89,56.52,692706.0
2022-11-30,58.4,58.24,58.97,58.16,416797.0
2022-12-01,59.06,58.4,59.55,58.24,428539.0
2022-12-02,58.24,58.32,58.65,57.99,264248.0
2022-12-05,58.89,62.65,63.55,58.81,1146903.0
2022-12-06,61.84,61.51,63.06,61.1,729573.0
2022-12-07,61.18,60.61,61.67,60.12,576666.0
2022-12-08,60.28,60.77,60.86,59.79,345232.0
2022-12-09,60.77,60.69,61.35,59.63,400804.0
2022-12-12,60.12,59.14,60.36,58.89,303280.0
2022-12-13,59.14,59.22,59.71,58.81,277548.0
2022-12-14,59.22,60.2,60.86,58.65,373114.0
2022-12-15,59.79,60.2,60.94,59.55,259476.0
