date,open,close,high,low,amount
2022-01-04,202.15,201.65,204.54,200.19,265367.95
2022-01-05,201.31,189.92,202.8,187.8,399236.33
2022-01-06,188.11,185.31,191.19,181.88,299851.05
2022-01-07,185.31,178.71,186.77,178.15,276454.93
2022-01-10,176.59,176.87,178.46,174.23,232369.76
2022-01-11,178.06,168.03,178.68,167.07,396040.37
2022-01-12,169.28,173.36,174.04,168.53,252481.93
2022-01-13,173.39,169.43,173.54,168.47,172912.25
2022-01-14,169.71,168.19,172.39,167.88,172127.55
2022-01-17,167.25,170.37,171.33,165.39,226323.82
2022-01-18,169.74,171.15,174.82,168.44,221582.72
2022-01-19,170.99,165.7,171.02,162.83,252714.42
2022-01-20,165.7,161.84,166.57,160.44,308341.98
2022-01-21,159.32,160.19,161.0,155.3,402150.99
2022-01-24,159.66,159.94,162.12,158.23,186112.17
2022-01-25,161.0,156.36,164.73,156.14,232500.61
2022-01-26,156.39,160.66,161.03,156.39,234114.23
2022-01-27,159.66,155.96,160.94,155.74,163482.16
2022-01-28,157.01,153.81,159.16,151.94,201214.38
2022-02-07,156.67,153.71,157.79,152.44,185994.27
2022-02-08,154.83,153.84,155.3,148.39,177921.3
2022-02-09,153.81,157.92,158.73,152.53,235146.61
2022-02-10,157.92,158.51,160.41,156.2,184392.44
2022-02-11,157.89,153.34,159.01,152.84,175186.33
2022-02-14,153.18,151.85,156.67,150.76,240692.72
2022-02-15,151.88,157.23,157.36,151.54,206824.99
2022-02-16,155.64,153.25,155.74,152.62,202914.97
2022-02-17,152.78,154.37,155.71,151.19,207968.95
2022-02-18,153.87,153.78,153.9,151.72,111982.06
2022-02-21,154.21,152.81,156.08,151.69,144567.27
2022-02-22,154.43,150.73,155.05,149.61,189232.38
2022-02-23,149.82,156.98,158.01,149.23,342812.23
2022-02-24,155.71,159.69,168.81,154.96,630940.92
2022-02-25,156.8,159.6,161.03,154.65,296594.54
2022-02-28,162.12,161.09,165.23,159.66,267694.71
2022-03-01,162.59,165.11,167.1,161.06,334731.87
2022-03-02,164.76,163.55,165.23,161.96,193486.93
2022-03-03,163.61,159.53,163.61,159.16,183964.99
2022-03-04,158.97,153.4,160.66,151.97,255797.82
2022-03-07,155.58,150.69,156.14,149.76,221463.54
2022-03-08,149.82,142.38,151.85,142.23,280531.47
2022-03-09,142.38,136.94,143.57,129.28,473082.92
2022-03-10,139.86,139.15,141.95,137.28,318878.53
2022-03-11,137.68,141.2,141.36,136.41,221619.6
2022-03-14,140.42,145.37,150.23,139.8,355553.38
2022-03-15,143.88,140.95,148.42,140.64,270416.21
2022-03-16,143.29,145.19,145.4,137.12,275178.4
2022-03-17,145.99,145.65,148.73,144.78,271863.54
2022-03-18,144.53,143.91,145.31,141.61,153820.32
2022-03-21,144.16,144.28,146.77,142.35,167474.85
2022-03-22,145.93,142.1,147.27,141.36,162400.22
2022-03-23,141.98,147.55,149.01,140.42,353547.55
2022-03-24,145.47,145.68,147.96,145.25,166241.02
2022-03-25,146.31,145.75,151.5,145.56,291954.15
2022-03-28,143.88,141.26,144.03,139.43,192263.82
2022-03-29,143.04,144.84,151.07,142.94,397988.76
2022-03-30,145.59,147.64,149.2,143.78,194699.05
2022-03-31,146.46,143.6,147.21,141.98,186580.42
2022-04-01,142.35,141.89,144.16,141.29,147050.0
2022-04-06,141.95,137.37,142.17,135.32,238613.0
2022-04-07,137.37,137.53,141.11,136.63,168595.0
2022-04-08,137.68,134.14,138.46,133.01,240865.0
2022-04-11,130.84,125.86,130.84,124.33,460086.0
2022-04-12,125.23,123.93,126.63,120.41,355921.0
2022-04-13,123.21,121.65,123.68,121.19,178866.0
2022-04-14,122.12,122.37,122.99,120.75,199729.0
2022-04-15,122.12,122.12,123.68,120.56,205081.0
2022-04-18,121.12,125.17,125.51,120.07,219803.0
2022-04-19,124.61,125.45,127.26,124.3,174330.0
2022-04-20,125.45,123.49,126.17,122.77,130113.0
2022-04-21,123.24,120.22,126.2,119.19,171856.0
2022-04-22,118.95,117.95,120.53,117.17,149237.0
2022-04-25,115.27,109.58,116.11,109.54,270850.0
2022-04-26,108.74,105.16,109.36,103.6,281436.0
2022-04-27,103.19,112.25,113.34,102.51,345851.0
2022-04-28,112.31,113.81,116.77,111.26,221746.0
2022-04-29,116.02,121.44,121.75,114.15,309819.0
2022-05-05,121.16,124.89,127.72,119.01,357049.0
2022-05-06,121.5,125.51,126.66,121.12,198546.0
2022-05-09,125.26,127.88,130.12,124.8,212550.0
2022-05-10,125.29,127.85,128.91,125.26,226475.0
2022-05-11,129.25,125.14,130.62,123.83,288546.0
2022-05-12,123.93,126.42,128.66,123.93,183595.0
2022-05-13,127.5,125.61,127.63,123.99,123730.0
2022-05-16,127.47,124.49,129.03,123.99,162978.0
2022-05-17,124.52,126.63,127.6,122.65,132237.0
2022-05-18,127.26,126.79,128.22,124.73,154442.0
2022-05-19,124.49,127.13,127.47,123.05,140895.0
2022-05-20,127.66,127.35,128.56,125.48,155717.0
2022-05-23,127.22,125.86,127.22,123.46,178068.0
2022-05-24,126.17,122.18,130.52,121.78,354194.0
2022-05-25,120.59,123.99,125.2,120.47,230041.0
2022-05-26,123.65,128.5,132.02,123.65,526193.0
2022-05-27,129.22,126.6,130.65,125.23,267637.0
2022-05-30,127.38,126.35,127.88,124.8,206277.0
2022-05-31,126.29,126.88,127.97,124.58,228333.0
2022-06-01,126.94,128.84,131.89,126.26,340278.0
2022-06-02,128.16,131.52,131.93,127.13,271258.0
2022-06-06,131.93,133.67,134.85,129.62,416928.0
2022-06-07,133.64,134.66,136.38,132.95,342337.0
2022-06-08,134.51,131.15,135.13,128.81,351727.0
2022-06-09,131.08,127.82,131.46,126.7,303524.0
2022-06-10,127.57,133.05,133.05,126.88,400202.0
2022-06-13,132.67,132.95,135.5,130.49,299867.0
2022-06-14,131.46,127.54,132.52,125.05,468038.0
2022-06-15,127.54,129.53,132.52,126.79,445860.0
2022-06-16,128.97,131.43,134.45,128.94,318248.0
2022-06-17,130.12,131.33,131.96,128.31,245089.0
2022-06-20,131.33,132.77,133.11,130.24,319562.0
2022-06-21,133.33,128.28,133.57,127.19,358486.0
2022-06-22,128.19,125.89,129.31,125.64,253738.0
2022-06-23,125.93,138.07,138.07,125.22,732576.0
2022-06-24,142.15,144.67,147.32,140.5,975262.0
2022-06-27,146.2,148.69,149.71,143.46,563649.0
2022-06-28,147.54,147.91,151.74,146.66,479923.0
2022-06-29,147.44,143.24,148.97,142.68,386971.0
2022-06-30,143.15,145.92,147.41,141.47,355998.0
2022-07-01,146.82,145.7,151.02,143.4,350334.0
2022-07-04,145.57,154.2,156.72,144.95,546001.0
2022-07-05,154.6,153.98,155.22,151.49,345408.0
2022-07-06,153.48,153.76,159.89,151.11,530354.0
2022-07-07,154.6,166.09,167.18,154.6,738027.0
2022-07-08,166.8,167.05,171.72,163.63,527422.0
