date,open,close,high,low,amount
2022-01-04,956.19,881.02,968.83,878.75,241261.15
2022-01-05,886.21,839.55,886.21,823.93,265115.78
2022-01-06,832.23,846.68,853.81,818.23,151221.59
2022-01-07,839.55,835.01,853.68,813.5,164805.07
2022-01-10,832.49,810.39,832.49,805.14,171825.21
2022-01-11,819.2,787.58,819.2,778.7,220587.62
2022-01-12,810.39,816.8,816.87,788.62,205781.21
2022-01-13,817.78,800.99,819.85,798.08,131228.35
2022-01-14,790.3,804.56,814.28,782.85,148956.69
2022-01-17,804.69,811.69,836.5,801.64,176206.31
2022-01-18,813.63,812.66,823.35,792.5,127732.64
2022-01-19,809.35,785.83,809.35,772.74,180254.46
2022-01-20,774.75,795.87,805.4,771.83,132451.63
2022-01-21,795.87,812.14,831.13,787.77,186528.66
2022-01-24,820.11,856.2,865.21,807.15,259089.29
2022-01-25,846.03,820.17,854.39,820.17,162960.4
2022-01-26,830.35,842.47,851.21,826.72,132202.68
2022-01-27,835.66,722.91,840.85,713.71,466223.54
2022-01-28,745.65,742.28,758.81,729.39,305308.37
2022-02-07,777.99,735.16,777.99,730.04,190681.33
2022-02-08,735.87,697.77,742.28,680.21,324157.36
2022-02-09,702.04,697.31,704.77,670.42,240151.7
2022-02-10,709.88,658.76,709.88,645.15,380247.27
2022-02-11,641.91,630.25,658.04,628.37,331767.17
2022-02-14,623.18,622.99,640.74,615.99,241564.37
2022-02-15,633.42,666.47,670.87,620.98,338152.6
2022-02-16,669.77,666.66,681.24,660.7,214736.9
2022-02-17,664.65,700.88,713.06,660.05,333173.86
2022-02-18,695.43,690.12,712.87,684.74,176573.08
2022-02-21,687.01,690.83,704.89,674.31,198649.1
2022-02-22,681.05,701.2,710.6,671.13,220584.71
2022-02-23,706.51,728.35,729.52,703.4,220603.1
2022-02-24,722.91,755.96,773.78,716.62,393896.78
2022-02-25,785.51,762.83,791.99,742.15,248557.12
2022-02-28,755.31,788.36,789.33,749.87,175749.9
2022-03-01,812.85,799.63,823.35,788.03,249232.88
2022-03-02,804.75,814.15,815.9,773.97,166667.81
2022-03-03,822.57,796.13,836.89,792.57,176255.33
2022-03-04,787.71,791.79,810.91,781.36,149157.52
2022-03-07,783.95,806.63,823.09,773.32,241852.04
2022-03-08,816.87,825.94,845.77,813.63,281606.96
2022-03-09,844.09,795.29,851.21,748.83,336283.57
2022-03-10,817.97,839.61,848.04,804.95,250659.47
2022-03-11,820.11,823.48,838.77,787.77,217367.34
2022-03-14,818.68,781.16,819.98,774.62,163435.23
2022-03-15,772.81,788.49,813.63,762.96,204611.93
2022-03-16,812.07,802.48,813.63,739.63,316631.01
2022-03-17,813.63,774.49,819.33,761.08,296172.29
2022-03-18,761.79,789.33,792.89,740.28,162081.53
2022-03-21,782.46,764.19,794.12,757.19,224168.11
2022-03-22,766.45,738.53,772.68,724.72,249767.62
2022-03-23,748.83,747.08,763.41,742.35,172978.11
2022-03-24,747.14,734.51,748.63,729.39,121763.87
2022-03-25,739.11,709.04,745.27,708.07,143496.81
2022-03-28,696.67,698.93,718.24,694.07,150378.99
2022-03-29,703.47,712.35,722.13,697.83,144458.38
2022-03-30,715.91,728.81,729.32,702.69,190213.77
2022-03-31,725.89,698.67,725.89,672.88,238641.61
2022-04-01,691.81,687.46,709.82,683.25,179400.0
