date,open,close,high,low,amount
2022-01-04,320.69,329.7,333.99,319.15,453269.79
2022-01-05,330.22,305.34,331.68,302.33,508067.64
2022-01-06,303.62,299.24,307.05,286.46,350511.87
2022-01-07,299.33,287.75,302.76,286.46,317144.61
2022-01-10,285.09,281.31,289.81,277.88,349541.6
2022-01-11,282.94,268.87,283.8,266.81,436944.34
2022-01-12,268.96,273.85,277.45,268.96,324442.52
2022-01-13,273.93,265.87,274.53,262.61,315379.93
2022-01-14,264.58,265.27,269.99,263.98,213360.82
2022-01-17,265.7,272.05,272.99,264.32,234967.1
2022-01-18,270.84,272.99,275.99,269.64,243909.27
2022-01-19,272.9,263.29,272.9,257.63,315052.74
2022-01-20,263.47,257.03,264.07,256.26,221826.95
2022-01-21,251.28,242.02,251.28,238.67,691561.76
2022-01-24,242.1,247.42,248.45,239.36,329998.4
2022-01-25,248.62,241.42,252.91,241.42,244333.31
2022-01-26,243.13,239.61,244.5,235.84,211006.05
2022-01-27,239.7,233.86,240.9,233.61,176838.39
2022-01-28,235.58,232.49,238.15,231.38,287151.34
2022-02-07,236.7,233.69,237.21,232.49,163851.16
2022-02-08,234.98,239.1,239.44,229.15,317473.76
2022-02-09,237.81,244.5,246.39,237.3,338547.48
2022-02-10,244.76,244.42,247.42,242.27,195822.21
2022-02-11,244.25,237.21,244.25,236.35,237812.12
2022-02-14,237.47,243.22,247.51,236.61,363078.9
2022-02-15,243.3,248.28,249.57,242.7,288707.59
2022-02-16,245.28,246.22,246.48,243.56,175634.61
2022-02-17,244.76,250.6,251.28,243.05,289123.14
2022-02-18,248.71,250.77,250.85,246.99,171072.43
2022-02-21,251.97,250.17,253.17,247.25,174421.71
2022-02-22,252.23,248.02,255.06,245.53,231718.89
2022-02-23,247.42,263.47,263.55,246.31,423659.37
2022-02-24,263.29,269.82,280.37,261.58,630760.92
2022-02-25,265.01,268.1,271.45,261.41,309614.79
2022-02-28,271.87,267.67,276.16,266.3,256832.89
2022-03-01,268.87,283.11,285.69,268.44,547276.14
2022-03-02,283.29,280.28,283.97,276.85,271373.33
2022-03-03,277.88,271.87,279.6,270.59,247322.34
2022-03-04,269.9,265.01,276.16,260.72,331005.59
2022-03-07,268.01,266.04,273.85,261.15,332075.48
2022-03-08,263.29,264.67,275.56,262.87,369558.37
2022-03-09,265.87,253.6,268.7,238.76,520018.91
2022-03-10,256.86,261.75,266.64,256.86,322006.62
2022-03-11,258.92,256.0,260.72,250.0,394952.85
2022-03-14,253.68,254.71,265.87,251.28,265201.99
2022-03-15,251.28,242.79,257.55,242.44,272676.23
2022-03-16,246.99,252.14,254.8,233.78,373074.76
2022-03-17,254.46,254.63,260.63,251.11,289058.08
2022-03-18,252.23,254.89,256.09,247.85,208270.82
2022-03-21,254.97,253.94,257.8,252.83,230795.38
2022-03-22,262.87,251.37,264.92,248.54,267548.92
2022-03-23,248.28,259.26,265.27,247.42,428896.75
2022-03-24,255.57,251.45,257.97,250.85,233442.8
2022-03-25,251.45,254.46,260.21,250.51,273649.87
2022-03-28,251.88,251.8,255.57,246.99,228394.85
2022-03-29,262.26,261.32,269.9,255.06,597488.89
2022-03-30,261.24,262.95,265.87,257.46,298403.37
2022-03-31,261.58,252.91,262.52,252.4,247406.43
2022-04-01,251.37,248.54,255.23,247.42,225705.0
2022-04-06,248.71,237.73,248.97,235.92,312534.0
2022-04-07,236.1,235.41,242.27,234.55,209060.0
2022-04-08,234.21,229.06,236.01,226.92,306780.0
2022-04-11,229.06,218.59,229.06,216.96,288947.0
2022-04-12,217.22,220.48,221.77,209.84,326426.0
2022-04-13,217.48,215.59,219.28,214.39,170708.0
2022-04-14,216.45,217.73,218.51,211.73,185928.0
2022-04-15,215.59,219.71,221.25,211.21,227456.0
2022-04-18,216.88,225.89,226.74,216.02,283053.0
2022-04-19,225.54,228.2,229.4,223.65,176322.0
2022-04-20,227.94,222.28,228.2,220.74,140583.0
2022-04-21,220.48,214.73,224.68,213.7,157877.0
2022-04-22,211.47,209.24,214.05,207.52,176017.0
2022-04-25,207.44,188.91,207.44,188.91,364755.0
2022-04-26,186.07,170.63,186.07,170.63,650708.0
2022-04-27,164.62,180.84,184.19,164.62,509830.0
2022-04-28,179.3,180.84,186.76,176.64,304990.0
2022-04-29,183.5,192.68,194.23,181.53,392130.0
2022-05-05,194.57,201.95,208.81,191.74,381075.0
2022-05-06,195.6,202.2,204.35,194.65,313449.0
2022-05-09,201.26,211.73,213.96,201.26,333586.0
2022-05-10,209.24,211.39,214.22,208.21,234563.0
2022-05-11,220.39,211.04,223.23,210.1,356331.0
2022-05-12,209.07,214.13,218.08,209.07,216740.0
2022-05-13,213.53,214.82,216.88,211.9,183506.0
2022-05-16,223.65,216.1,223.65,214.22,289210.0
2022-05-17,214.82,221.42,222.97,211.13,279224.0
2022-05-18,221.34,223.48,228.8,218.85,271845.0
2022-05-19,220.22,223.91,226.92,218.34,224947.0
2022-05-20,224.17,225.54,227.17,222.02,206427.0
2022-05-23,222.11,223.23,224.68,217.91,214999.0
2022-05-24,222.88,214.73,228.72,213.53,325562.0
2022-05-25,215.16,218.76,219.45,215.16,153234.0
2022-05-26,218.76,225.71,229.66,218.16,399882.0
2022-05-27,229.4,225.37,231.89,223.57,268560.0
2022-05-30,225.63,225.63,227.86,221.42,225222.0
2022-05-31,223.57,228.97,230.09,223.48,216441.0
2022-06-01,228.89,237.04,237.64,228.55,380782.0
2022-06-02,234.12,240.56,242.7,233.69,301299.0
2022-06-06,239.27,246.56,248.71,238.58,367556.0
2022-06-07,245.36,257.46,259.6,245.1,570021.0
2022-06-08,257.29,251.8,257.29,245.88,330381.0
2022-06-09,249.14,243.13,251.8,242.36,280432.0
2022-06-10,243.22,257.29,257.63,243.22,400652.0
2022-06-13,255.14,251.37,258.49,249.74,334277.0
2022-06-14,246.73,249.05,249.48,242.53,223086.0
2022-06-15,253.0,250.42,259.6,250.42,281883.0
2022-06-16,250.42,250.42,255.14,247.76,161523.0
2022-06-17,246.82,250.51,251.71,243.82,212359.0
2022-06-20,251.28,251.28,255.4,246.31,183370.0
2022-06-21,251.71,243.56,253.0,240.56,237958.0
2022-06-22,243.56,241.24,245.88,237.21,174419.0
2022-06-23,241.72,255.36,255.87,238.54,373590.0
2022-06-24,257.16,264.02,270.03,255.44,397456.0
2022-06-27,263.68,262.31,266.0,257.85,276860.0
2022-06-28,267.03,274.92,283.93,267.03,531856.0
2022-06-29,273.46,270.29,282.21,268.74,354944.0
2022-06-30,270.29,266.51,274.06,263.85,497042.0
2022-07-01,266.08,262.14,270.37,258.88,304485.0
2022-07-04,265.57,266.43,273.12,259.3,352945.0
2022-07-05,266.51,272.86,274.32,258.62,417968.0
2022-07-06,268.14,266.25,273.38,262.48,360773.0
2022-07-07,268.14,276.81,279.64,266.51,530606.0
2022-07-08,276.21,275.52,278.61,270.97,271874.0
2022-07-11,275.26,274.92,277.75,264.2,296693.0
2022-07-12,273.38,267.63,281.53,267.03,356610.0
2022-07-13,267.11,265.31,271.4,263.25,205255.0
2022-07-14,264.02,278.35,278.61,264.02,364520.0
2022-07-15,276.89,273.8,281.18,273.29,241560.0
2022-07-18,274.32,275.18,276.29,266.51,203792.0
2022-07-19,273.98,277.75,282.47,273.03,304817.0
2022-07-20,279.47,295.43,295.43,278.7,591212.0
2022-07-21,295.6,289.76,295.68,284.62,439996.0
2022-07-22,289.59,287.53,296.28,284.27,317234.0
2022-07-25,293.28,278.27,294.48,275.18,426290.0
2022-07-26,277.58,278.27,281.44,271.92,258817.0
2022-07-27,278.27,278.52,283.67,275.35,247652.0
2022-07-28,278.7,284.79,285.47,276.04,266687.0
2022-07-29,284.36,273.89,284.36,271.75,301076.0
2022-08-01,276.89,274.15,279.47,273.38,201684.0
2022-08-02,279.38,267.88,281.1,264.37,329697.0
2022-08-03,269.09,273.55,284.27,264.54,533410.0
2022-08-04,274.66,270.29,275.09,266.68,309288.0
2022-08-05,268.83,271.32,272.52,263.17,307221.0
2022-08-08,270.8,281.27,283.33,268.14,368797.0
2022-08-09,282.04,284.62,287.7,277.92,306047.0
2022-08-10,283.76,280.75,288.65,279.04,275024.0
2022-08-11,278.61,281.36,283.76,276.29,277629.0
2022-08-12,279.98,276.04,281.87,274.49,223500.0
2022-08-15,272.69,274.58,278.95,272.6,155752.0
2022-08-16,274.49,273.38,277.07,270.72,166348.0
2022-08-17,271.75,273.38,274.32,268.4,159394.0
2022-08-18,273.38,274.32,275.01,269.09,179632.0
2022-08-19,273.03,267.28,274.58,266.94,171997.0
2022-08-22,265.91,267.28,269.86,264.28,139116.0
2022-08-23,267.03,264.02,269.17,261.54,183049.0
2022-08-24,262.65,248.41,263.85,247.55,348443.0
2022-08-25,248.24,247.38,253.3,240.86,346569.0
2022-08-26,247.46,245.41,248.58,244.72,190772.0
2022-08-29,241.97,248.67,251.15,239.14,181611.0
2022-08-30,253.04,246.86,256.13,246.01,237602.0
2022-08-31,246.09,246.35,249.52,242.14,217101.0
2022-09-01,244.46,241.89,247.46,240.6,184843.0
2022-09-02,241.8,240.6,244.29,237.25,212985.0
2022-09-05,240.0,242.32,246.35,239.14,203730.0
2022-09-06,244.72,259.39,264.71,244.38,669770.0
2022-09-07,257.25,263.94,266.86,256.3,323670.0
2022-09-08,263.68,273.2,275.26,263.34,436144.0
2022-09-09,273.72,272.43,279.04,269.17,302400.0
2022-09-13,276.04,279.38,281.1,270.03,417478.0
2022-09-14,276.98,275.61,281.96,274.15,306726.0
2022-09-15,276.46,270.37,276.89,266.86,285836.0
2022-09-16,270.46,269.09,277.41,268.91,274759.0
2022-09-19,267.8,265.4,272.17,261.28,238108.0
2022-09-20,267.88,264.97,269.17,263.34,185051.0
2022-09-21,264.71,268.49,272.09,259.73,276076.0
2022-09-22,266.51,262.57,272.52,262.22,402608.0
2022-09-23,261.54,261.36,273.46,257.85,491492.0
