date,open,close,high,low,amount
2022-01-04,817.94,768.06,819.06,758.06,596167.0
2022-01-05,768.55,819.32,840.29,764.07,813174.0
2022-01-06,820.06,832.06,852.03,809.57,687229.0
2022-01-07,823.46,852.39,873.85,817.08,680841.0
2022-01-10,852.06,894.11,902.06,824.09,771109.0
2022-01-11,889.26,871.36,922.56,867.09,694961.0
2022-01-12,870.28,877.06,890.96,858.47,418808.0
2022-01-13,877.06,853.74,879.09,849.81,372342.0
2022-01-14,834.16,840.72,854.03,827.01,297785.0
2022-01-17,844.06,938.05,940.94,841.07,644282.0
2022-01-18,938.05,912.61,940.75,897.76,406622.0
2022-01-19,909.74,910.65,939.06,899.56,281865.0
2022-01-20,910.65,914.06,934.15,899.06,350153.0
2022-01-21,908.01,913.88,919.06,881.06,279668.0
2022-01-24,905.06,890.07,924.05,869.17,356869.0
2022-01-25,856.36,883.06,898.06,856.36,272801.0
2022-01-26,883.62,881.06,897.25,862.08,227362.0
2022-01-27,882.06,856.06,882.06,847.67,233099.0
2022-01-28,849.58,890.56,903.06,849.58,322756.0
2022-02-07,906.06,869.6,911.25,860.06,251960.0
2022-02-08,860.87,814.07,874.85,804.06,497506.0
2022-02-09,815.33,822.26,836.06,805.46,422548.0
2022-02-10,822.01,785.96,822.03,767.06,603632.0
2022-02-11,783.74,814.06,814.83,782.37,412458.0
2022-02-14,807.56,821.06,832.94,786.06,245305.0
2022-02-15,832.06,833.75,845.99,807.56,228971.0
2022-02-16,841.06,793.07,841.06,793.06,409000.0
2022-02-17,793.56,792.71,808.06,782.07,344848.0
2022-02-18,786.06,775.14,792.76,754.07,489833.0
2022-02-21,764.06,746.55,767.76,744.06,390763.0
2022-02-22,746.06,711.44,746.06,695.04,765426.0
2022-02-23,711.44,720.69,726.24,700.06,573744.0
2022-02-24,714.36,675.81,714.36,667.87,905345.0
2022-02-25,642.23,653.06,669.05,587.06,2033407.0
2022-02-28,641.06,637.96,643.54,626.09,644909.0
2022-03-01,627.76,621.95,638.03,612.06,614723.0
2022-03-02,621.07,617.37,627.32,608.56,527500.0
2022-03-03,617.37,597.05,620.92,583.78,1395017.0
2022-03-04,585.78,600.65,609.06,583.06,574583.0
2022-03-07,604.04,568.56,604.05,556.38,852603.0
2022-03-08,563.83,544.72,571.06,541.06,522638.0
2022-03-09,542.01,535.51,559.06,505.07,584663.0
2022-03-10,549.14,529.53,553.74,517.56,779776.0
2022-03-11,512.06,520.65,524.06,500.16,616795.0
2022-03-14,512.08,512.77,530.07,507.28,565174.0
2022-03-15,512.77,487.45,512.77,483.13,497312.0
2022-03-16,490.76,489.06,494.1,470.22,504222.0
2022-03-17,496.06,524.65,534.03,496.06,774487.0
2022-03-18,519.3,521.06,523.75,504.15,538413.0
2022-03-21,525.39,529.76,533.81,512.37,476730.0
2022-03-22,531.51,526.61,533.06,512.06,503082.0
2022-03-23,515.21,535.16,538.86,515.21,475637.0
2022-03-24,537.82,572.81,582.06,529.18,928139.0
2022-03-25,568.66,575.56,584.03,561.44,594010.0
2022-03-28,564.13,557.86,574.05,544.06,559163.0
2022-03-29,558.93,557.06,561.6,542.48,361109.0
2022-03-30,557.06,578.86,581.84,547.21,330540.0
2022-03-31,576.26,558.22,588.64,557.02,334347.0
2022-04-01,561.7,570.61,570.86,546.07,318108.0
2022-04-06,570.06,544.08,570.06,539.26,411610.0
2022-04-07,548.06,543.07,556.45,535.27,391907.0
2022-04-08,552.06,562.4,570.05,529.06,437844.0
2022-04-11,567.69,526.26,567.69,524.16,382997.0
2022-04-12,512.33,532.16,536.94,510.07,303157.0
2022-04-13,517.86,515.08,527.09,512.06,211988.0
2022-04-14,519.5,537.06,538.77,519.06,345950.0
2022-04-15,528.21,520.67,530.66,512.16,230780.0
2022-04-18,519.87,535.23,536.06,510.47,187500.0
2022-04-19,530.71,503.37,541.04,499.06,358814.0
2022-04-20,506.41,516.26,522.06,496.72,351375.0
2022-04-21,517.56,574.21,582.81,516.05,778255.0
2022-04-22,548.31,578.54,592.0,548.31,799105.0
2022-04-25,577.1,566.04,589.46,562.17,488821.0
2022-04-26,575.2,577.06,593.99,560.96,484982.0
2022-04-27,577.39,594.06,595.24,553.37,580722.0
2022-04-28,581.79,562.64,588.05,556.06,401703.0
2022-04-29,562.66,576.06,579.06,553.06,498283.0
2022-05-05,579.06,576.06,589.06,574.06,358159.0
2022-05-06,562.06,571.08,581.83,554.06,231362.0
2022-05-09,559.08,546.2,570.35,540.06,334055.0
2022-05-10,534.06,554.06,559.06,522.06,453706.0
2022-05-11,549.06,589.06,592.61,547.71,529960.0
2022-05-12,588.97,594.84,602.06,579.07,375029.0
2022-05-13,603.06,598.08,610.05,592.06,252505.0
2022-05-16,600.95,589.28,619.05,587.08,336320.0
2022-05-17,582.06,589.87,598.69,579.29,276459.0
2022-05-18,590.53,576.06,594.06,570.14,301747.0
2022-05-19,567.06,593.76,597.07,566.56,296741.0
2022-05-20,593.06,623.03,628.04,583.83,451956.0
2022-05-23,619.41,623.3,635.25,606.23,307780.0
2022-05-24,624.06,609.22,624.06,595.32,473973.0
2022-05-25,613.86,620.76,622.86,602.11,326932.0
2022-05-26,623.47,635.26,638.87,614.06,424638.0
2022-05-27,604.12,570.05,619.06,564.24,832889.0
2022-05-30,569.26,598.27,603.89,564.06,601395.0
2022-05-31,599.93,639.57,649.06,592.07,677014.0
2022-06-01,639.42,628.43,647.96,626.16,365872.0
2022-06-02,646.85,646.06,648.64,615.14,455072.0
2022-06-06,649.83,719.02,729.94,649.83,967052.0
2022-06-07,719.01,686.59,719.01,681.06,498219.0
2022-06-08,695.62,713.75,722.56,679.5,686572.0
2022-06-09,711.18,686.75,711.18,686.18,439363.0
2022-06-10,674.07,693.4,704.06,674.07,492441.0
2022-06-13,689.08,674.79,692.06,666.07,425424.0
