日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1794,0.18,0.18,,4.029,4.02,1.9052,0.7148,1.3092,,0.2919,,0.2987,152.3856,,,,17.9352,4.4516,0.2919,49.4767,,1.3159,-15.9633,,,-1759000000,4.46,4.56,8357000000.0,,2.3472,14.784,11.2614,,,,,,,,,,,,,,,,6.5563,,,1425.2609,,,,1525.2609,0,,,93.4437,2868543000000,,0.031,10.6226,0.0332,,,,,,113005000000.0,,,,,,,,,,,,,
2015-06-30,0.3485,0.35,0.35,0.35,4.4657,4.03,4.292,0.7148,1.2921,,0.5422,,0.5671,137.5448,,,,50.7036,11.354,0.7888,47.1584,,0.9446,-16.4867,,,-3543000000,8.64,8.65,16231000000.0,,2.4887,26.1603,12.3899,,,,,,,,,,,,,,,,6.9478,,1616.1886,1339.3138,,,63.5401,1439.3138,0,,0.4299,93.0522,3000336000000,,0.0668,12.3163,0.0718,,,,,,126914000000.0,,,,,,,,,,,,,
2015-09-30,0.5123,0.51,0.51,,4.6468,4.21,4.1773,0.7148,1.4557,,0.7748,,0.8213,132.975,,,,51.2349,11.0259,0.7748,45.1283,,0.7264,-16.7161,,,-5293000000,11.03,12.6225,23841000000.0,,2.367,25.2813,19.5783,,,,,,,,,,,,,,,,7.0269,,,1323.1053,,,,1423.1053,0,,,92.9731,3086815000000,,0.0632,8.1532,0.0679,,,,,,153682000000.0,,,,,,,,,,,,,
2015-12-31,0.6336,0.63,0.63,0.63,4.7997,4.36,4.5288,0.7148,1.3779,,0.9337,,1.0018,122.359,,,,80.4086,16.7527,1.1849,42.1215,,1.09,-18.0294,,,-7096000000,14.51,15.5,29447000000.0,,2.2435,24.8291,15.7362,,,,,,,,,,,,,,,,7.0728,,1749.6837,1313.8596,,,61.6752,1413.8596,0,,0.4042,92.9272,3167710000000,,0.0667,7.1474,0.0718,,,,,,152312000000.0,,,,,,,,,,,,,
2016-03-31,0.1812,0.18,0.18,,4.9887,4.55,1.7373,0.7148,1.5585,,0.2421,,0.254,146.6132,,,,18.1237,3.6329,0.2421,47.243,,2.2338,-15.4391,,,-1721000000,3.64,4.0625,8428000000.0,,1.0511,23.8216,21.8023,,,,,,,,,,,,,,,,6.6649,,,1400.3869,,,,1500.3869,0,,,93.3351,3493951000000,,0.0232,9.5858,0.0249,,,,,,157493000000.0,,,,,,,,,,,,,
2016-06-30,0.3528,0.33,0.33,0.33,4.9257,4.49,6.7379,0.7148,1.517,,0.4374,,0.4751,141.7603,,,,53.7971,10.9217,0.667,46.0271,,0.479,-11.3854,,,-2472000000,7.345,7.275,16373000000.0,,1.2356,10.3005,25.483,,,,,,,,,,,,,,,,6.1071,,1704.054,1537.4308,,,60.9523,1637.4308,0,,0.3584,93.8929,3764912000000,,0.0835,19.0988,0.089,,,,,,178245000000.0,,,,,,,,,,,,,
2016-09-30,0.5246,0.5,0.5,,5.3266,4.67,4.9155,0.7148,1.6883,,0.6383,,0.6993,143.9282,,,,52.4625,9.8491,0.6383,45.3854,,0.7388,-8.3287,,,-2683000000,9.85,11.0025,24366000000.0,,2.3959,14.6302,24.2824,,,,,,,,,,,,,,,,6.4812,,,1442.9342,,,,1542.9342,0,,,93.5188,3836367000000,,0.0598,9.3696,0.064,,,,,,188985000000.0,,,,,,,,,,,,,
2016-12-31,0.651,,,,5.3786,4.72,7.4911,0.7148,1.5115,,0.7559,,0.8455,134.1928,,,,65.0998,12.1035,0.7559,42.4695,,-0.0075,-7.1802,,,-2885000000,13.27,,,,2.742,12.0604,26.9069,,,,,,,,,,,,,,,,6.2454,,,1501.1766,,,,1601.1766,0,,,93.7546,4020042000000,,0.087,11.5071,0.0928,,,,,,257500000000.0,,,,,,,,,,,,,
2017-03-31,0.1842,0.18,0.18,,5.6499,4.99,-3.5028,0.7148,1.6953,,0.2084,,0.2111,172.2649,,,,18.4215,3.2605,0.2084,48.3747,,0.3582,-2.1752,,,-249000000,3.26,3.83,8578000000.0,,1.643,13.2533,18.1179,,,,,,,,,,,,,,,,6.3905,,,1464.8326,,,,1564.8326,0,,,93.6095,4126980000000,,-0.0396,-19.0145,-0.0423,,,,,,287312000000.0,,,,,,,,,,,,,
2017-06-30,0.3636,0.32,0.34,0.34,5.7022,5.05,-5.1436,0.7148,1.7537,,0.4208,,0.4215,155.6593,,,,57.6339,10.1073,0.667,47.4878,,-0.309,-2.4677,,,-543000000,6.74,6.88,16904000000.0,,3.0605,15.7645,7.1352,,,,,,,,,,,,,,,,6.599,,1833.2874,1415.3737,,,59.3824,1515.3737,0,,0.36,93.401,4033546000000,,-0.0595,-14.1468,-0.0637,,,,,,352405000000.0,,,,,,,,,,,,,
