日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-06-30,0.541,0.47,0.47,0.47,,,10.7319,,,,,,,142.6254,,,,54.0953,,,45.8609,,0.8337,-15.3391,,,-974806000,,8.4,4919509000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8388,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.8086,0.71,0.71,,,,11.6471,,,,,,,127.4386,,,,80.858,,,44.7353,,0.9674,-15.5844,,,-1469774000,,12.39,7330468000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4044,,,,,,,,,,,,,,,,,,,,
2015-12-31,1.0445,0.91,0.91,0.91,7.2016,6.27,16.3262,1.1096,2.1155,,0.7366,,0.8163,118.1297,,,,134.7044,18.7048,0.95,42.9453,,1.9262,-16.4785,,,-1990939000,14.58,15.72,9475907000.0,,9.2617,16.8901,24.2726,,,,,,,,,,,,,,,,5.0789,,1351.0891,1868.9356,,,63.7905,1968.9356,0.0,,0.3759,94.9211,1290333336000.0,,0.1151,15.6309,0.1213,,,,,,116133972000.0,,,,,,,,,,,,,
2016-03-31,0.2959,0.26,0.26,,,,3.38,,,,,,,122.6475,,,,29.587,,,41.5379,,0.9686,-15.7915,,,-530960000,,4.04,2667026000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.424,,,,,,,,,,,,,,,,,,,,
2016-06-30,0.5417,0.54,0.54,0.54,6.84,6.8017,3.7676,0.9718,2.2985,,0.3918,,0.4128,142.1937,,,,82.7762,12.1018,0.5986,43.6613,,0.085,-11.106,,,-782446000,7.94,8.26,5633670000.0,,14.342,,,,,,,,,,,,,,,,,,4.9467,,1523.8096,1921.5556,,,61.0801,2021.5556,0.0,,0.3246,95.0533,1436673765000.0,,0.0272,6.9546,0.0287,,,,,,125308565000.0,,,,,,,,,,,,,
2016-09-30,0.7198,0.78,0.78,,7.015,6.9796,7.4445,1.3922,2.3,,0.5317,,0.5825,146.1322,,,,71.9837,10.2614,0.5317,44.0031,,0.6826,-8.7998,,,-922994000,10.28,11.68,8264208000.0,,12.9388,,,,,,,,,,,,,,,,,,5.1815,,,1829.9572,,,,1929.9572,0.0,,,94.8185,1562968156000.0,,0.055,10.3419,0.058,,,,,,124583892000.0,,,,,,,,,,,,,
2016-12-31,0.9214,,,,7.2942,7.1606,7.1565,1.3925,1.9818,,0.6655,,0.7365,133.7796,,,,92.1389,12.6319,0.6655,,,-0.1393,-7.0098,,,-948006000,12.8356,,,,11.911,28.4925,23.8666,,,,,,,,,,,,,,,,5.2686,,,1798.0525,,,,1898.0525,0.0,,,94.7314,1598292446000.0,,0.0517,7.767,0.0546,,,,,,138719830000.0,,,,,,,,,,,,,
2017-03-31,0.2607,0.26,0.26,,7.4885,7.3531,-2.4795,1.3925,2.15,,0.1721,,0.1798,150.6172,,,,26.0677,3.481,0.1721,41.5441,,2.0408,-1.6586,,,-59093000,3.52,3.57,2962783000.0,,11.7724,,,,,,,,,,,,,,,,,,4.9428,,,1923.1414,,,,2023.1414,0.0,,,95.0572,1749021472000.0,,-0.0164,-9.5119,-0.0172,,,,,,138435631000.0,,,,,,,,,,,,,
2017-06-30,0.5389,0.54,0.54,0.53,7.5659,7.4285,-3.8959,1.3925,2.2319,,0.3602,,0.3742,155.1809,,,,82.1314,10.8554,0.549,41.4834,,1.9938,-2.0455,,,-144992000,7.2,7.31,6136163000.0,,10.5296,22.9034,20.2202,,,,,,,,,,,,,,,,5.0571,,1607.9195,1877.4207,,,62.4931,1977.4207,0.0,,0.3145,94.9429,1727171780000.0,,-0.026,-7.2292,-0.0274,,,,,,153885564000.0,,,,,,,,,,,,,
2017-09-30,0.8036,0.8,0.8,,7.8336,7.69,-9.7229,1.3925,2.4926,,0.5339,,0.5562,148.0528,,,,80.3607,10.2585,0.5339,41.6035,,2.3896,-2.3727,,,-253261000,10.34,10.73,9136517000.0,,11.6372,11.6682,11.1709,,,,,,,,,,,,,,,,5.2046,,,1821.3622,,,,1921.3622,0.0,,,94.7954,1737565502000.0,,-0.0646,-12.0991,-0.0681,,,,,,186512392000.0,,,,,,,,,,,,,
