日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.1069,-0.11,-0.11,-0.12,3.7081,3.3008,-0.4402,0.6458,1.1514,,-1.5075,49.9221,-1.4631,-16.6501,-45.2948,48.5934,-25.318,-10.6891,-2.8827,-1.5075,51.4066,95.5745,-88.2471,-205.853,-0.0025,,246897532,-3.37,-3.32,-139592699.0,6.2501,,31.5625,21.3576,0.3366,267.3797,9.2424,9.7377,,0.0578,1557.0934,0.106,849.0566,0.1126,1.4059,1.3973,71.3197,-793.93,0.2574,52.2945,3.9288,,91.2247,83.8311,6.9878,,90.1292,79.4197,226.7134,,47.7055,8306224483,-1.0428,-0.0621,,-0.1301,-16.5111,,,,134507681,,,,,,,,,,,,,,
2015-06-30,-0.1036,-0.119,-0.12,-0.143,2.8439,2.4873,-0.3875,0.3863,0.6822,,-1.6605,60.4561,-1.6564,-5.8123,-17.9519,38.072,-9.61,18.7492,6.5927,3.006,61.928,76.5678,-172.7489,-895.8082,-0.1632,,915875813,-4.82,-4.44,-200695099.0,-2.5432,-1515.3669,5.6851,17.8376,1.0165,177.0782,7.0986,25.357,1.4305,0.1724,1044.0835,0.3104,579.8969,0.359,1.0796,1.0744,56.8353,-115.4309,0.7802,45.5957,3.1623,344.9831,119.3189,92.3495,6.4857,73.9059,98.7544,118.611,174.8713,13.2168,54.4043,8767743338,-0.3596,-0.0621,,-0.1142,-12.202,,,,130720721,,,,404920389.0,264393572.0,265709751.0,,5001434.0,1506719.0,,,22211109.0,16541912.0,18239683.0
2015-09-30,-0.2728,-0.278,-0.279,,3.5966,3.2565,-0.5666,1.5206,0.5021,,-4.0778,59.7181,-4.2872,-12.666,-26.0676,38.7106,-17.5437,-27.2805,-7.5851,-4.0778,61.2894,84.0434,-67.7286,-379.2345,-0.0008,,1355403289,-8.3,-10.33,-433977593.0,-5.6558,,40.788,28.4154,1.5165,178.0415,7.275,37.1133,,0.2444,1104.7463,0.4303,627.4692,0.4684,1.3335,1.3276,64.0164,-368.6224,0.1977,53.7607,2.8394,,86.0093,75.2295,5.0167,,79.2028,85.3745,207.1793,,46.2393,9764657855,-0.3644,-0.0847,,-0.1832,-19.6683,,,,127130404,,,,,,,,,,,,,,
2015-12-31,0.235,0.23,0.23,0.07,4.1537,3.78,0.3766,1.5432,0.9644,,3.1414,66.2066,3.477,8.0433,0.2854,32.147,7.7055,53.0409,12.7696,7.0905,67.853,67.4248,146.3439,813.223,0.0029,,2947037938,5.87,6.76,105980940.0,1.761,-39.7789,36.4702,23.9251,2.9716,121.1469,5.8357,61.6891,3.5133,0.4512,797.8723,0.7709,466.9866,0.8474,1.4039,1.3988,82.4437,490.9267,0.0692,55.5265,1.2053,384.9943,80.0942,69.6283,2.1245,78.5044,71.1397,79.7776,212.2121,14.4227,44.4735,10918585280,0.1235,0.0503,1.6027,0.1132,11.6834,,,,167422645,,,,322096033.0,251346666.0,384081084.0,,4682508.0,3177983.0,,,21860413.0,14065111.0,17518741.0
2016-03-31,-0.157,-0.15,-0.15,,4.0138,,-0.3608,1.5662,0.8133,,-2.2576,57.4012,-2.1792,-24.2871,-52.6037,40.7732,-38.9517,-15.7037,-3.9124,-2.2576,59.2268,112.3459,-45.3638,-152.5348,-0.0043,,338864441,-4.0537,-3.99,-223697534.0,19.366,,35.3078,22.6267,0.3823,235.4172,9.8003,9.1834,,0.0559,1610.0179,0.095,947.3684,0.0989,1.4696,1.4624,93.6241,-332.4723,0.1784,57.7024,3.2555,,73.3031,70.3547,5.3406,,74.3241,72.9911,222.4721,,42.2976,10185649841,-0.895,-0.0519,,-0.1226,-13.348,,,,165300486,,,,,,,,,,,,,,
2016-06-30,-0.1329,-0.12,-0.12,-0.13,3.9144,3.56,-0.3209,1.548,0.6889,,-1.8246,64.6673,-1.803,-8.5084,-18.5117,33.7871,-11.1833,18.95,4.8412,2.6023,66.2129,82.1341,-96.8547,-647.0246,-0.0016,,1125060843,-3.45,-3.33,-196803933.0,14.8405,,43.376,21.6166,1.1127,161.7687,8.5682,21.008,1.1042,0.1612,1116.6253,0.2709,664.4518,0.295,1.3545,1.3475,88.507,-182.357,0.1868,53.7536,2.861,363.5882,86.0341,73.2661,5.0535,76.9564,77.1657,85.7004,204.1755,14.7842,46.2464,10663034717,-0.2701,-0.0441,,-0.0953,-10.1987,,,,169311892,,,,347932679.0,261137650.0,427013213.0,,5456420.0,3728437.0,,,23870679.0,15935585.0,19132273.0
2016-09-30,-0.2676,-0.24,-0.24,,3.9196,3.5528,-0.4403,1.6577,0.5696,,-3.6818,62.3705,-3.6345,-12.3898,-24.3857,36.2309,-14.8799,-26.7573,-6.8265,-3.6818,63.7691,85.5143,-64.9152,-408.7903,-0.0008,,1642288097,-6.82,-6.8,-377260202.0,16.0132,,9.3323,8.9825,1.6618,162.4744,8.0695,33.4592,,0.2443,1105.1985,0.4114,656.2956,0.4462,1.3558,1.3486,78.6655,-299.7075,0.1754,53.9333,2.6788,,85.4142,73.8328,4.7318,,77.5,84.561,206.6324,,46.0667,10641764495,-0.2448,-0.0606,,-0.1315,-14.1119,,,,172805927,,,,,,,,,,,,,,
2016-12-31,0.1667,,,,4.3628,3.8845,0.6058,1.6293,0.919,,2.0088,67.2153,2.1164,5.7978,-1.0077,31.3604,4.7751,16.6749,3.8221,2.0088,68.6396,66.8866,134.8732,1163.1399,0.0013,,3436952883,3.4702,,,14.8739,-28.8121,5.3722,11.3252,3.2688,110.1322,6.5699,54.7953,,0.4432,812.2744,0.7271,495.1176,0.8213,1.3662,1.3599,83.2681,488.047,0.1272,52.5573,2.0923,,90.2685,70.6973,3.8286,,73.5118,89.4399,201.7251,,47.4427,12155131565,0.1735,0.073,3.6331,0.1538,16.2485,,,,200331888,,,,270780128.0,222650184.0,521910033.0,,3798048.0,4576628.0,,,33365767.0,15392900.0,22955286.0
2017-03-31,-0.1159,-0.11,-0.11,,4.2805,3.781,-0.4385,1.6387,0.805,,-1.3,60.1023,-1.3465,-16.7553,-34.4735,38.6213,-22.7347,-11.5933,-2.7084,-1.3,61.3787,94.9773,-54.3226,-265.9542,-0.0018,,448761545,-3.02,-2.96,-166946259.0,26.4793,,6.64,28.1968,0.4633,194.2586,10.9461,8.2221,,0.0592,1520.2703,0.0946,951.3742,0.118,1.2946,1.2891,67.3746,-435.5654,0.1612,47.9995,2.3386,,108.3356,71.9822,4.6458,,75.4893,107.4895,183.7761,,52.0005,13057681719,-0.8599,-0.0492,,-0.0946,-9.9831,,,,197916185,,,,,,,,,,,,,,
2017-06-30,-0.0347,-0.04,-0.04,-0.07,4.0273,3.52,-0.3933,1.6257,0.7455,,-0.3914,66.0143,-0.4045,-1.6786,-2.591,32.1941,-2.3207,33.2598,8.2587,3.7464,67.8059,75.4778,-84.6698,-3592.6605,-0.0061,,1447239971,-1.24,-1.14,-103447761.0,26.0117,,2.8791,21.9071,1.3537,132.9689,9.247,19.4657,1.244,0.1743,1032.7022,0.3046,590.9389,0.3569,1.0227,1.0171,43.0624,65.3129,1.7603,45.3634,2.0845,300.8561,120.442,98.279,4.3933,78.4668,102.795,119.6316,174.8344,15.0781,54.6366,12998994380,-0.2627,-0.0443,,-0.0811,-8.4898,,,,1404229193,,,,275691835.0,142771914.0,549020939.0,,22612170.0,2226810.0,,,42796682.0,6118624.0,28608096.0
