日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0625,,,,3.6528,3.6413,0.3159,0.3587,1.4299,,0.8899,33.1492,0.8952,9.1351,9.3986,66.3867,6.2225,6.2463,1.71,0.8899,33.6133,22.7763,-14.7274,404.8727,0.0138,0.0883,26930964223.53,1.71,,,-4.8757,-9.3036,4.0113,4.293,3.3139,27.1583,6.7376,13.3578,,,,1.2741,70.6381,0.2774,0.3286,0.31,11.9971,684.7262,-0.0054,52.0397,0.1319,,92.1609,168.7352,0.2528,,169.1629,70.2358,257.8036,,47.9603,568091908333.36,0.3147,0.045,5.0573,0.0938,12.3573,,,,4110065591.58,,,,,,,,,,,,,,
2015-06-30,0.136,,,,3.6549,3.6427,0.7017,0.3598,1.4271,,1.9212,33.5029,1.941,9.9206,9.7416,66.0374,6.6898,13.6015,3.7215,1.9212,33.9626,22.5986,-13.3075,379.0421,0.5501,-9.6957,55129134981.13,3.72,,,-2.9793,-4.169,4.1762,5.6143,6.6955,26.8837,6.4587,27.8696,,,,2.5642,70.1973,0.5617,0.3256,0.3087,11.4551,773.2365,-0.0051,51.6262,0.1265,,93.7003,170.0234,0.2444,,170.4399,71.6726,254.826,,48.3738,572961962948.54,0.3451,0.0991,5.1591,0.2049,26.8796,,,,3650929392.22,,,,,,,,,,,,,,
2015-09-30,0.2027,,,,3.72,3.7077,1.2901,0.3598,1.4936,,2.7023,33.3767,2.8084,9.8431,9.2315,66.1864,6.6792,20.2723,5.4496,2.7023,33.8136,23.0275,-8.457,378.2313,0.0002,-18.8639,81986961059.27,5.45,,,-0.5425,1.0968,4.2472,11.1535,9.4723,28.5042,7.1109,37.9698,,,,3.5119,76.8815,0.831,0.3395,0.3212,12.7084,781.9774,-0.0268,49.5879,0.6906,,101.662,172.5708,1.3736,,174.9742,80.0032,238.4511,,50.4121,607136303131.09,0.4251,0.172,6.3639,0.3411,44.1174,,,,3269995593.99,,,,,,,,,,,,,,
2015-12-31,0.2489,,0.25,,3.7656,3.7536,1.4002,0.3598,1.5157,,3.1999,31.4414,3.3834,8.7532,6.5866,68.1315,6.1099,24.8918,6.6103,3.1999,31.8685,23.9394,16.066,388.3307,0.0,-3.4507,103668910619.01,6.6,,,0.8857,13.3438,5.0474,12.1664,15.4963,23.2314,8.4182,42.7646,,,,4.7907,75.1456,1.1085,0.3064,0.2817,13.7535,724.7622,-0.0176,48.4075,0.4956,,106.5795,179.1163,1.0134,,180.95,84.6798,230.6812,,51.5925,629568455425.95,0.3437,0.18,5.6253,0.3489,44.45,,,,34473360699.26,,,,,,,,,,,,,,
2016-03-31,0.0635,,,,3.8262,3.814,0.2115,0.3598,1.579,,0.8269,32.6594,0.8218,8.6352,8.0749,67.0603,5.9701,6.353,1.6604,0.8269,32.9397,24.2766,2.7827,412.8179,0.0003,0.937,28127143067.06,1.66,,,6.0078,1.7072,4.7468,9.4556,3.5607,25.2759,9.4852,9.4885,,,,1.1156,80.6741,0.2803,0.315,0.2907,10.975,873.1137,-0.019,49.801,0.5072,,100.7993,174.3862,1.0081,,176.1621,79.2277,239.6981,,50.199,621808452530.09,0.1987,0.0275,3.3289,0.0548,7.0672,,,,34803768600.24,,,,,,,,,,,,,,
2016-06-30,0.1448,,0.14,,3.828,3.8155,0.5965,0.3602,1.5797,,1.8232,31.6368,1.8424,9.7149,8.8318,68.0801,6.664,14.4835,3.7836,1.8232,31.9199,22.1568,0.143,359.7576,0.5441,0.2518,55648610710.13,3.78,,,6.8962,6.4845,4.7361,12.2092,7.0363,25.5816,8.6037,20.9213,,,,2.1476,83.8145,0.5724,0.3364,0.3161,13.2036,994.9304,-0.0524,48.1879,1.378,,107.5211,174.8592,2.7802,,179.8597,85.0895,231.1778,,51.8121,642916021836.5,0.2744,0.0751,4.1181,0.1449,18.9485,,,,34558649520.83,,,,,,,,,,,,,,
2016-09-30,0.2176,,,,3.9033,3.891,1.053,0.3602,1.6523,,2.7201,31.1778,2.7582,9.817,8.79,68.5775,6.7118,21.7613,5.5751,2.7201,31.4225,21.7783,2.1831,350.5377,0.0002,0.6676,81810599119.62,5.57,,,6.8226,7.3447,4.9274,6.6456,10.0905,26.7578,8.5116,31.7214,,,,3.1568,85.5297,0.8456,0.3497,0.3296,12.3258,999.5097,-0.0579,48.789,1.4661,,104.9641,171.8985,2.9172,,177.0639,82.785,234.9111,,51.211,647483881906.13,0.3248,0.1316,4.8389,0.257,33.8148,,,,34686039685.47,,,,,,,,,,,,,,
2016-12-31,0.2238,,0.22,,3.9082,3.8962,1.2947,0.3598,1.6377,,2.7768,30.2299,2.8262,7.4395,6.8154,69.3236,5.1746,22.383,5.7271,2.7768,30.6764,22.7772,1.5534,439.0659,0.0,0.3708,105828451589.99,5.71,,,6.1742,-10.0789,3.7879,3.6226,16.5179,21.7945,8.4274,42.718,,,,4.6039,78.1946,1.1274,0.2337,0.2176,9.0737,845.0757,-0.0386,48.4848,1.4363,,106.2504,177.6029,2.8771,,182.864,103.0444,189.6865,,51.5152,652374976266.4,0.2993,0.1606,5.7842,0.3118,33.0996,,,,34571862346.18,,,,,,,,,,,,,,
2017-03-31,0.0663,,,,3.9741,3.9618,0.2778,0.3598,1.7038,,0.8192,31.449,0.8212,8.5783,8.3921,68.1324,5.8914,6.635,1.6696,0.8192,31.8676,22.8294,-3.312,401.1926,0.0001,0.7545,28664682832.82,1.67,,,5.8333,4.4391,3.8645,5.419,3.631,24.7866,6.901,13.0415,,,,1.2119,74.2636,0.2858,0.2433,0.2292,7.4743,872.4203,-0.0393,49.0666,1.4234,,103.8045,174.9622,2.8192,,180.0378,100.5738,192.2776,,50.9334,655503973817.88,0.2467,0.0343,4.1869,0.0673,7.1568,,,,34839041814.48,,,,,,,,,,,,,,
2017-06-30,0.1556,0.15,0.15,,3.9675,3.9548,0.6048,0.3598,1.6996,,1.8925,31.9197,1.9114,10.0899,9.5581,67.6673,6.8583,15.5619,3.9224,1.8925,32.3327,21.9314,-2.4392,351.4584,0.5877,1.3108,58617331119.67,3.92,,,4.4014,7.4458,3.644,3.5124,7.3214,24.5855,6.2977,28.582,,,,2.3573,76.3585,0.5762,0.2527,0.2415,8.1181,1041.6073,-0.0373,48.2491,1.3553,,107.2577,176.8063,2.7322,,181.7726,103.6554,189.946,,51.7509,665497816224.58,0.2665,0.0736,3.8865,0.1421,15.1163,,,,35324029852.47,,,,,,,,,,,,,,
