日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.0824,0.1429,0.1429,0.138,,1.2959,,,,,5.6399,49.5492,5.4905,68.8843,40.0794,50.2557,34.7182,,7.5672,5.6399,49.7443,9.0335,4.2924,120.9243,0.0005,,1184084033.24,6.36,6.5665,,-1.662,1.4638,9.6602,-5.1626,13.798,26.0907,0.2413,1491.8557,,,,0.7868,457.5496,0.228,1.0364,1.0361,53.3223,-6774.6472,4.9471,74.5311,3.0994,,34.1721,105.8187,3.9925,,110.2192,27.2708,486.1194,,25.4689,14710579727.68,0.7876,0.1279,2.2685,0.5024,74.2738,,,,125814093.52,,,,,,,,,,,,,,
2016-12-31,0.0701,0.1202,0.1202,0.0836,,1.4814,,,,,4.5343,43.6852,4.8156,55.0817,34.7796,55.8627,30.5041,,5.989,4.5343,43.0237,9.5114,20.6018,120.4837,,,1081618313.63,4.68,5.0623,,3.608,-8.9679,15.0215,13.2286,10.6512,33.799,0.7694,467.9229,,,,0.9935,362.3553,0.21,0.851,0.8491,71.1351,68918.3525,-1.0923,75.7113,2.7079,,32.0807,109.4666,3.4531,,113.3819,25.5501,473.646,,24.2887,16656579081.67,0.6719,0.0999,2.2026,0.4112,60.0338,,,,279572907.13,,,,15565064.03,8944660.18,40210128.53,,1690120.73,,,,82290.57,192653.36,2250951.48
2017-06-30,0.0354,0.0354,0.0354,0.0358,,2.5228,,,,,1.7503,44.7702,1.7468,45.314,29.0552,54.066,23.4053,,2.3251,1.7503,45.934,8.8667,-1.4796,154.1421,0.8549,,555463291.84,1.4,1.3892,,,,,,3.0967,58.1264,1.3447,133.8545,,,,0.4562,394.5638,0.0989,1.0947,1.093,53.9269,-5829.0421,1.7674,75.2786,2.8401,,32.8399,104.2334,3.6356,,108.1659,26.3121,463.0888,,24.7214,16590611411.75,0.4772,0.0357,2.0391,0.1444,21.0348,,,,424729966.83,,,,,,,,,,,,,,
2017-12-31,0.1082,0.1079,0.1079,0.1079,,2.5792,,,,,4.311,45.8301,4.3222,50.9387,32.8664,53.2719,27.5411,,5.6998,4.311,46.7281,10.3691,-0.5125,139.406,0.2242,,1201132173.19,4.18,4.1915,388293700.0,5.8523,-4.4296,0.4181,0.522,7.837,45.9359,2.2255,161.7636,,,,0.9924,362.757,0.2074,1.1532,1.1484,91.2303,5734.1561,1.726,75.633,4.0034,,32.2174,103.6419,5.0271,,109.1279,25.3159,480.1544,,24.367,16743519307.82,0.7247,0.1134,2.6312,0.4655,74.9022,,,,416902023.77,,,,33342350.8,452332.0,37493433.69,,,,,,166418.98,11485.4,1150051.5
2018-06-30,,0.0466,0.0466,0.05,,,,,,,,42.8465,,42.0792,24.6293,56.3076,20.04,,,,43.6924,4.4084,2.5475,165.4,,,551036425.95,,1.7882,179852826.24,3.6569,-11.2473,-100.0,-100.0,,,,,,,,,,0.2031,,,,-722.1906,,,,,,,,,,,,,,,0.6379,,3.183,,,,,,,,,,,,,,,,,,,,
2018-09-30,,0.0695,0.0695,,,,,,,,,43.0621,,45.362,26.0232,56.1367,20.888,,,,,3.723,0.7875,156.4927,,,839501107.47,,2.647,290775827.87,,,,,,,,,,,,,,0.3079,,,,-508.5683,,,,,,,,,,,,,,,0.7206,,3.4496,,,,,,,,,,,,,,,,,,,,
2018-12-31,0.1162,0.1162,0.1162,0.1213,,2.7122,,,,,4.3472,43.1494,4.3991,53.3319,27.8973,56.05,27.6717,,74.3324,58.6883,43.95,5.1644,3.8686,130.4642,0.0006,,1162438887.21,4.28,4.3918,436795800.12,2.7911,3.2787,6.9146,2.4177,8.2571,43.5988,2.6136,137.7433,,0.159,2264.1509,0.8921,403.5422,0.2056,1.2622,1.2582,106.3559,-895.2893,0.2222,78.9539,0.8385,138.9326,26.6563,102.5539,1.0509,51.1189,103.643,19.2947,601.6943,56.8289,21.0461,17148330476.6,0.7849,0.1233,2.8363,0.5859,85.6528,,,,450089041.29,,,,28280246.39,12036029.21,26942998.5,,6586122.71,,,,9975.47,,955293.81
2019-03-31,,0.0267,0.0267,,,,,,,,,40.8659,,45.2671,29.7964,58.4155,25.5912,,,,,6.8691,-3.2008,136.7772,,,268887194.44,,0.9816,95568655.13,,,,,,,,,,,,,,0.0972,,,,-3005.9697,,,,,,,,,,,,,,,0.3028,,1.1832,,,,,,,,,,,,,,,,,,,,
2019-06-30,0.0905,0.0579,0.0579,0.0552,3.741,2.7637,0.1621,1.4687,0.2383,,2.0006,39.3964,2.0547,46.0136,28.7265,59.8053,27.594,237.8462,63.5785,52.5575,40.1947,8.1709,8.6445,124.4926,0.0051,,517034172.09,1.89,2.1096,198865662.48,2.0463,40.5127,,,2.8719,62.6763,2.7079,66.4725,0.1315,0.0745,2416.1074,0.3534,509.3379,0.0921,2.0038,1.9974,166.1285,-5499.7853,,82.6654,,146.4743,20.9696,,,52.7478,92.1575,14.3785,,56.4368,17.3346,18101801237.74,0.494,0.0358,1.7903,0.2066,30.1328,,,,443468762.82,,,,48865703.35,31278353.75,41220817.86,,5291383.05,,,,544258.94,3430.83,5319477.55
2019-09-30,0.1213,0.082,0.082,,3.7976,2.8008,0.2877,1.4687,0.2627,,2.5321,37.1517,2.6724,41.4962,27.1237,62.2616,25.1119,12.1287,3.1938,2.5321,,7.4866,5.9041,127.2919,0.0403,,717752523.05,2.73,2.9704,295031748.71,-0.901,19.1386,,,3.979,67.8562,3.0673,88.0247,,0.1064,2537.594,0.497,543.2596,0.1345,1.5769,1.571,131.3031,-2320.1619,,79.2807,,,26.1341,,,,95.468,19.4467,,,20.7193,19160140147.02,0.5957,0.0601,2.3722,0.2899,38.9603,,,,448949486.3,,,,,,,,,,,,,,
