日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-06-30,1.3195,1.01,1.01,1.01,17.8745,12.65,12.2806,4.7995,7.3817,,0.4477,,0.4841,121.8468,,,,131.9547,7.3823,0.4477,43.5649,,6.2017,-15.5596,,,-425252000,7.39,,2209023000.0,,,,,,,,,,,,,,,,,,,,6.0641,,,1549.051,,,,1649.051,0.0,,,93.9359,492666985000.0,,0.0417,9.3067,0.0444,,,,,677669000.0,32083448000.0,,,,,,,,,,,,,
2015-09-30,1.8754,1.4,1.4,1.4,,,12.5338,,,,,,,108.4368,,,,187.5424,,,40.7211,,5.5085,-17.4636,,,-671820000,,11.29,3140701000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6832,,,,,,,,,,,,,,,,,,,,
2015-12-31,2.2168,1.64,1.64,1.63,19.0823,13.51,20.8722,4.7998,6.7353,,0.6795,,0.7688,94.5815,,,,281.4628,14.7499,0.8627,36.2569,,6.0883,-19.4465,,,-881575000,11.64,12.84,3681640000.0,,5.521,21.9104,30.2893,,,,,,,,,,,,,,,,5.8488,,2176.7785,1609.7479,,,59.4548,1709.7479,0.0,,0.2687,94.1512,545314565000.0,,0.064,9.4154,0.0679,,,,,900132000.0,43402945000.0,,,,,,,,,,,,,
2016-03-31,0.7275,0.52,0.52,0.52,,,-4.6262,,,,,,,163.544,,,,72.7472,,,43.7908,,3.4524,-14.374,,,-215987000,3.7,3.76,1218765000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3593,,,,,,,,,,,,,,,,,,,,
2016-06-30,1.384,1.0,1.0,1.0,20.2867,14.383,4.3607,4.7998,8.1393,,0.4081,,0.416,129.2611,,,,203.5993,10.0361,0.6003,42.2208,,-2.0291,-9.9803,,,-284694000,6.93,7.14,2361514000.0,,4.8857,13.4949,15.0653,,,,,,,,,,,,,,,,5.9813,,2317.781,1571.8695,,,57.3101,1671.8695,0.0,,0.2581,94.0187,566888989000.0,,0.0129,3.1508,0.0137,,,,,922819000.0,54752646000.0,,,,,,,,,,,,,
2016-09-30,1.4105,1.42,1.42,1.43,14.7356,14.74,21.7686,3.4054,6.2072,,0.524,,0.5634,118.3209,,,,141.0472,9.5719,0.524,37.4295,,11.1215,-7.9012,,,-317181000,9.67,10.09,3357107000.0,,5.9986,,,,,,,,,,,,,,,,,,5.474,,,1726.8328,,,,1826.8328,0.0,,,94.526,634141609000.0,,0.0809,15.4336,0.0855,,,,,951828000.0,60240196000.0,,,,,,,,,,,,,
2016-12-31,1.5232,,,,14.7325,14.73,31.7993,4.3476,4.8313,,0.5534,,0.63,104.8968,,,,152.315,10.3387,0.5534,34.3718,,4.247,-7.4765,,,-353284000,10.43,,,,7.5989,20.9041,32.1117,,,,,,,,,,,,,,,,5.3526,,,1768.2378,,,,1868.2378,0.0,,,94.6474,720424176000.0,,0.1155,20.8773,0.1221,,,,,979141000.0,66674346000.0,,,,,,,,,,,,,
2017-03-31,0.5006,0.5,0.5,0.5,15.1798,15.18,-5.7996,4.3476,5.3318,,0.177,,0.1794,200.069,,,,50.0554,3.2975,0.177,47.1753,,0.8703,-1.8835,,,-28909000,3.3,3.35,1308653000.0,,7.7527,,,,,,,,,,,,,,,,,,5.3673,,,1763.1227,,,,1863.1227,0.0,,,94.6327,740264626000.0,,-0.0205,-11.5864,-0.0217,,,,,1009141000.0,74037866000.0,,,,,,,,,,,,,
2017-06-30,0.6907,0.69,0.69,0.69,10.9613,10.96,4.5376,2.8197,3.9274,,0.3357,,0.3433,142.6142,,,,103.6127,9.4526,0.5035,44.5991,,5.0832,-2.2933,,,-67556000,6.3,6.39,2523544000.0,,9.4175,18.4602,33.0217,,,,,,,,,,,,,,,,5.3266,,2908.9103,1777.381,,,52.1751,1877.381,0.0,,0.1831,94.6734,754085254000.0,,0.0221,6.5693,0.0233,,,,,991375000.0,75765641000.0,,,,,,,,,,,,,
2017-09-30,1.0004,1.0,1.0,1.0,11.2603,11.26,15.958,2.8197,4.237,,0.4595,,0.4829,128.2634,,,,100.0358,8.8839,0.4595,41.3377,,6.8686,-2.2464,,,-95085000,8.88,9.17,3656912000.0,,10.3258,18.8689,25.8034,,,,,,,,,,,,,,,,5.1722,,,1833.4052,,,,1933.4052,0.0,,,94.8278,797771572000.0,,0.0733,15.9523,0.0773,,,,,1049141000.0,78282344000.0,,,,,,,,,,,,,
