日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.866,0.79,0.79,,11.7128,10.1853,0.5927,3.0975,5.9672,,2.6877,26.0573,2.8508,11.489,10.3166,73.1652,8.6049,86.5976,7.3934,2.6877,26.8348,16.8915,13.0644,249.6883,0.0032,,11055263320,7.78,8.11,3019956040.0,10.6271,27.6208,18.4004,19.3872,3.7135,24.2359,37.7628,2.3833,,0.3313,271.6571,0.4503,199.8668,0.8922,1.1994,1.0697,12.5105,2361.4971,0.0009,36.3531,0.0108,,175.0798,68.508,0.0296,,68.5283,172.2464,155.7269,,63.6469,135830927660,0.0589,0.0184,0.6844,0.0289,2.9383,,,,892488650,,,,,,,,,,,,,,
2015-06-30,2.0859,1.96,1.97,1.76,12.2256,10.7584,2.0549,3.5691,6.033,,6.3115,26.7384,6.829,14.7274,12.37,72.5724,10.8455,498.3214,40.7604,15.0784,27.4276,15.259,16.096,205.0988,0.0327,,22061602270,18.04,19.62,7433037000.0,6.6963,23.9821,24.4113,20.0637,7.1812,25.0654,37.9211,4.7467,4.2957,0.6297,285.8504,0.8504,211.6651,1.6808,1.2142,1.099,18.5571,-1383204.258,0.0006,36.9928,0.0075,277.885,170.3227,65.1408,0.0202,60.2932,65.1539,168.9922,156.2776,13.3123,63.0072,141782687120,0.1068,0.0622,0.9851,0.0987,9.9472,,,,906155830,,,,117540340.0,39881920.0,67289880.0,,63156390.0,16390270.0,,,79555510.0,1244470.0,17687300.0
2015-09-30,2.7729,2.59,2.6,,12.6756,11.1778,4.2128,3.4135,6.6976,,8.8045,25.6116,9.2904,14.1241,11.7537,73.7265,10.6205,277.2924,21.876,8.8045,26.2735,15.4394,18.6383,201.8664,0.0165,,28524720870,23.1,25.46,9375584540.0,2.0995,20.2148,22.4015,15.9929,11.0637,24.4041,38.7764,6.963,,0.8748,308.642,1.1988,225.2252,2.2319,1.2464,1.1389,13.1585,14107.9413,0.0004,40.2472,0.0055,,148.4644,64.6597,0.0137,,64.6685,147.4797,164.2878,,59.7528,134346267150,0.1614,0.1338,1.5193,0.2239,22.5375,,,,956150330,,,,,,,,,,,,,,
2015-12-31,3.1931,2.99,2.99,2.57,13.1319,11.5312,6.2726,3.4009,6.9208,,10.5747,25.1855,10.9376,12.7438,10.7749,74.1562,9.8415,620.9037,47.2822,20.5624,25.8438,16.166,19.598,217.222,0.0087,,34867078000,25.83,29.06,10911341000.0,-2.2778,16.9867,22.5232,7.1076,14.0309,25.6577,44.655,8.0618,7.232,1.1114,323.9158,1.54,233.7662,2.7209,1.2967,1.1516,17.9296,11653.3887,0.0042,43.4887,0.0699,298.9104,129.945,63.2095,0.1605,59.295,63.3111,128.6665,174.0085,14.5491,56.5113,128841935000,0.1933,0.2077,1.9644,0.3676,37.1706,,,,2888274000,,,,102186000.0,84473000.0,56556000.0,,29852000.0,7739000.0,,,7723000.0,8912000.0,21375000.0
2016-03-31,0.9764,0.91,0.92,,14.2903,12.6207,1.5454,3.4281,7.8355,,2.8169,29.1039,3.0111,14.9086,12.3344,70.1749,10.8675,97.642,6.8327,2.8169,29.8251,16.5819,10.4968,223.1606,0.003,,11158917000,7.25,7.58,3745392000.0,-9.6286,14.1333,23.4994,8.902,3.4225,26.2966,34.0845,2.6405,,0.2771,324.7925,0.3767,238.9169,0.6553,1.2793,1.1641,17.3879,-1672.669,0.0036,41.2259,0.0587,,142.5659,61.7311,0.1422,,61.819,141.4244,167.6069,,58.7741,147922589000,0.172,0.0446,1.5828,0.0759,7.6546,,,,2910362000,,,,,,,,,,,,,,
2016-06-30,1.5924,1.48,1.48,1.42,9.7525,8.6122,1.2653,1.9972,5.2772,,6.1079,28.6219,6.9047,18.3663,14.6772,70.7747,13.1974,376.021,38.5564,14.4231,29.2253,14.1507,12.429,182.2069,0.0309,,22188365000,17.16,17.64,9100244000.0,-6.044,14.33,19.4658,18.1405,6.5517,27.4738,32.8204,5.4844,3.8992,0.5232,344.0367,0.7376,244.0347,1.3063,1.2567,1.1539,17.9626,-1245.1998,0.0873,37.4078,1.2442,298.1268,167.3238,78.2608,3.2189,60.1434,80.8637,151.6948,169.837,12.5476,62.5922,167502747000,0.1049,0.0485,0.7946,0.0775,8.7442,,,,3108646000,,,,174375000.0,47378000.0,51888000.0,,31855000.0,2901000.0,,,15181000.0,3362000.0,8098000.0
2016-09-30,2.1319,1.99,2.0,,10.2235,9.0512,2.9513,2.0709,5.7696,,8.4372,27.3999,9.4245,16.0355,13.1256,72.0306,11.8166,213.1909,20.853,8.4372,27.9694,14.9593,13.7596,195.1483,0.0143,,31887596000,21.94,23.76,12231890000.0,4.493,16.2614,21.9652,21.322,10.077,26.7937,33.6314,8.0282,,0.7976,338.5155,1.1241,240.1922,1.9082,1.3344,1.2119,22.8234,-1689.4017,0.0741,40.4606,1.2947,,147.1541,72.4454,3.1007,,74.7636,132.3893,179.8309,,59.5394,162991610000,0.1636,0.1168,1.3843,0.1962,22.3453,,,,2908769000,,,,,,,,,,,,,,
2016-12-31,2.4559,,,,10.6795,9.4642,4.1331,2.1051,5.8998,,9.2977,26.6288,10.5943,13.2283,10.8926,72.694,9.9733,245.5873,22.996,9.2977,27.306,16.5321,15.2076,223.9089,0.0067,,42351485000,24.0227,,,14.882,16.4207,23.1032,32.4109,13.3503,26.9657,40.5972,8.8676,,1.0623,338.8873,1.4865,242.1796,2.5445,1.3525,1.1773,30.4641,-1780.2185,0.0717,40.4317,1.3214,,147.3309,70.1652,3.1648,,72.4584,132.5641,179.0629,,59.5683,170600711000,0.1678,0.1565,1.683,0.2627,29.9325,,,,2211732000,,,,445165000.0,66701000.0,65594000.0,,73736000.0,14907000.0,,,49445000.0,7263000.0,4302000.0
2017-03-31,0.7247,0.67,0.67,,11.5116,10.1356,1.084,2.1397,6.5667,,2.0742,24.4516,2.3635,10.1708,8.8116,74.943,7.8417,72.4729,6.2956,2.0742,25.057,16.4249,18.7996,261.3904,0.0031,,14611288000,6.64,6.87,4263125000.0,55.8513,12.4581,22.052,52.7247,3.7963,23.7073,37.7865,2.3818,,0.3014,298.6065,0.4482,200.8032,0.8334,1.0946,0.9299,26.4531,-2948.4899,0.32,32.9462,1.7884,,203.5249,101.7916,5.1488,,107.3171,184.6753,152.2387,,67.0538,225914387000,0.1173,0.031,1.4957,0.0463,5.2533,,,,2266419000,,,,,,,,,,,,,,
2017-06-30,1.7713,1.66,1.67,1.53,11.5029,10.1714,2.1314,2.26,6.5113,,4.9988,24.6237,5.7508,12.0003,10.475,74.7698,9.2793,429.8561,37.3693,12.1312,25.2302,15.7367,13.011,225.2071,0.0241,,30644213000,16.3,16.46,9891766000.0,60.5346,12.8745,19.6871,37.918,7.5802,23.7461,35.3149,5.097,5.6958,0.6197,290.4631,0.9125,197.2603,1.7288,1.1047,0.9531,24.8483,4025.7283,0.2799,32.463,1.7474,331.4991,208.043,99.8136,5.1077,57.8593,105.1863,189.0105,151.4688,9.7928,67.537,231016492000,0.1117,0.0602,1.2033,0.0891,10.0906,,,,2586329000,,,,472132000.0,133475000.0,97509000.0,,43623000.0,13023000.0,,,80707000.0,13936000.0,7504000.0
