日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2503,0.19,0.19,,7.2955,5.31,-1.6519,0.9614,2.6459,,0.8023,7.8604,0.8096,5.3396,4.9839,88.75,3.8756,25.0322,3.4312,0.8023,11.25,2.808,6.0652,155.0446,0.0617,1.0749,15230910000,3.53,3.97,5645056000.0,18.1897,19.3667,27.5855,16.3628,1.6165,55.6758,190.3956,0.4727,,0.2089,430.8281,0.2696,333.8279,0.9321,1.3719,0.6491,26.4572,961.8123,0.4572,23.3837,9.535,,327.6487,70.0667,28.9653,,98.6373,280.6027,150.8941,,76.6163,935976802000,-0.2558,-0.0529,-6.5992,-0.0691,-9.4414,,,,23346081000,,,,,,,,,,,,,,
2015-06-30,0.631,0.42,0.43,0.43,7.4669,5.2099,-0.9782,0.7902,2.7089,,1.8682,9.118,1.9592,6.4059,5.9664,87.7346,4.5751,124.0884,16.6185,3.6741,12.2654,2.7848,2.9642,151.9621,0.0743,1.3881,37724356000,8.79,8.45,13790200000.0,10.3464,15.8881,25.6051,16.3336,3.1711,56.7626,181.7998,0.9901,17.8771,0.4282,420.3643,0.5519,326.146,1.9659,1.3395,0.68,29.9157,942.5369,0.4962,22.1087,9.7049,959.4992,352.3106,71.7887,30.5055,56.0612,103.3013,304.4396,147.251,2.3042,77.8913,1013203138000,-0.0709,-0.029,-1.5504,-0.0372,-5.0283,,,,23705176000,,,,23193342000.0,6118282000.0,5470696000.0,,5311239000.0,472877000.0,,,3595372000.0,1688214000.0,2864038000.0
2015-09-30,0.8383,0.6,0.6,,7.5867,5.36,-0.5178,0.7902,2.8881,,2.3903,8.4419,2.5515,5.8789,5.4975,88.5626,4.1135,83.8251,11.049,2.3903,11.4374,2.77,3.1391,152.2309,0.0346,1.8182,51608851000,11.84,11.8,18896762000.0,8.0019,12.5282,22.3736,13.7664,4.4754,60.3298,188.9698,1.4288,,0.6203,435.2733,0.7982,338.2611,2.8802,1.3495,0.6709,28.6668,996.5593,0.5046,21.6335,10.1178,,362.2457,71.1407,31.8658,,104.4126,311.9222,146.9495,,78.3665,1052070007000,-0.0254,-0.0148,-0.6177,-0.0188,-2.5742,,,,24709462000,0.0,,,,,,,,,,,,,
2015-12-31,1.1981,0.83,0.84,0.8,7.9594,5.5992,1.8201,0.7842,3.0902,,3.3438,8.8098,3.6051,5.7398,5.3471,87.5606,4.0817,185.5883,23.3168,5.1797,12.4394,3.1777,5.1711,162.6456,0.0373,3.674,77576724000,15.52,16.0,25108195000.0,10.0682,8.3371,21.2628,16.9511,7.5267,47.8297,171.7885,2.0956,37.1238,0.8832,407.6087,1.1363,316.8177,4.0422,1.3641,0.729,41.0095,666.0758,0.4425,22.2143,9.1473,974.6338,350.1603,71.9172,29.1672,55.3874,101.5309,296.745,150.4415,2.2792,77.7857,1074904899000,0.062,0.0508,1.5192,0.0653,8.9477,,,,26326097000,,,,9931410000.0,2807186000.0,3282637000.0,,4082701000.0,387364000.0,,,884100000.0,490747000.0,917424000.0
2016-03-31,0.2763,0.21,0.21,,8.2452,5.8245,-1.2555,0.7843,3.3029,,0.7655,7.5501,0.7683,5.2963,4.9994,89.4927,3.872,27.6284,3.3509,0.7655,10.5073,2.7951,4.5421,149.6696,0.0492,0.6781,16161988000,3.65,3.71,6352512000.0,10.4745,10.3717,13.0171,15.6881,1.7213,52.2861,184.6533,0.4874,,0.1984,453.629,0.2564,351.014,0.8807,1.4005,0.7338,36.0266,932.112,0.4413,22.8438,9.7565,,337.7554,69.5964,29.9276,,99.3207,284.357,152.702,,77.1562,1082813479000,-0.1759,-0.0348,-4.5441,-0.0451,-6.3012,,,,27349317000,,,,,,,,,,,,,,
2016-06-30,0.715,0.5,0.51,0.49,8.3748,,0.239,0.7885,3.3568,,1.8584,9.0192,1.9245,6.3849,5.9036,89.7556,4.5665,143.1829,17.0969,3.7218,10.2444,2.6569,1.264,150.8551,0.0771,0.0032,42362665000,9.1421,8.63,15625838000.0,13.5258,13.3137,12.1594,13.9106,3.4084,52.8107,167.6446,1.0737,19.1556,0.4214,427.1476,0.5396,333.5804,1.917,1.3683,0.7693,39.1729,993.4098,0.4074,21.7688,8.6321,1023.8083,359.3727,70.0085,28.3942,53.2945,97.7692,303.9306,149.9622,2.1263,78.2312,1154146164000,0.0153,0.0062,0.3343,0.0079,1.08,,,,28601116000,,,,24909479000.0,8784123000.0,8658848000.0,,3201335000.0,2625143000.0,,,4671758000.0,2007268000.0,3194276000.0
2016-09-30,1.092,0.78,0.79,,9.5608,6.2081,0.7807,0.51,3.9347,,2.4392,8.6247,2.7097,6.7111,6.2695,90.536,4.8881,109.2006,11.4217,2.4392,9.464,2.8511,16.3602,136.3878,0.0531,10.5979,57802836000,13.3,13.1,20341425000.0,9.6278,30.2719,26.0217,27.6624,4.9015,55.0852,202.9923,1.3301,,0.5543,487.1008,0.7048,383.0874,2.5502,1.3948,0.7102,38.1147,1034.9122,0.4605,21.3555,10.3761,,368.2636,64.2383,32.6997,,95.4503,315.8839,146.8657,,78.6445,1343097652000,0.0349,0.0174,0.7149,0.0222,3.0548,,,,29731197000,0.0,,,,,,,,,,,,,
2016-12-31,1.3724,,,,9.7,6.3497,3.5683,0.8142,3.7737,,2.9579,8.1978,3.338,5.7259,5.354,89.8957,4.2898,137.2408,14.1486,2.9579,10.1043,3.0257,13.173,150.9802,0.0313,9.095,78679978000,15.6806,,,8.9928,14.5493,21.8676,29.4955,7.5511,47.6752,183.9738,1.9568,,0.7781,462.6655,0.9882,364.2987,3.6233,1.3881,0.77,45.293,742.2227,0.463,20.9058,10.3212,,378.3364,64.8792,33.0523,,96.9102,324.1542,146.2794,,79.0942,1391953279000,0.1115,0.0769,2.6,0.0972,13.3874,,,,33476555000,0.0,,,20537655000.0,8712952000.0,8248373000.0,,2312516000.0,1790651000.0,,,4128278000.0,1987278000.0,4214402000.0
2017-03-31,0.3046,0.24,0.24,,10.0236,6.5896,-2.2264,0.8112,4.0098,,0.6647,8.0501,0.6606,5.3759,5.0555,91.0633,3.8917,30.4625,3.0391,0.6647,8.9367,3.0947,5.1964,157.553,0.1513,0.657,18903905000,3.58,3.63,6927794000.0,9.6999,10.2578,21.5693,26.9652,1.7241,52.2011,217.0767,0.4146,,0.1697,530.3477,0.2141,420.3643,0.7937,1.4116,0.7116,38.5077,981.5426,0.4766,21.873,10.9523,,357.1853,64.5277,33.3655,,96.8383,305.3526,148.4026,,78.127,1374796334000,-0.2844,-0.0486,-7.3087,-0.0622,-8.7009,,,,33768156000,0.0,,,,,,,,,,,,,
2017-06-30,0.8485,0.56,0.57,0.56,10.1965,6.6523,-1.9575,0.823,4.1269,,1.727,9.1749,1.7764,6.7034,6.1809,89.5865,4.8461,169.2073,16.5946,3.4441,10.4135,3.0129,12.6575,145.8578,0.1342,4.5451,48191799000,9.04,8.64,17700367000.0,11.8289,18.6747,21.7522,27.7043,3.5787,50.2976,200.6018,0.8973,16.9685,0.3666,490.9984,0.4667,385.6867,1.76,1.3093,0.6729,34.0606,827.8628,0.5625,20.7542,10.2867,961.0677,381.8298,72.7634,33.1391,55.7063,108.8281,334.4583,142.9613,2.1595,79.2458,1473893887000,-0.1118,-0.0398,-2.3071,-0.0503,-6.7387,,,,38494179000,,,,28332808000.0,11542725000.0,11173596000.0,,2762974000.0,1535754000.0,,,7903502000.0,2607695000.0,5166241000.0
