日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.4443,0.43,0.43,,7.4024,7.075,1.1691,1.4508,2.5901,,0.8205,,0.9382,150.8896,,,,44.4259,6.0016,0.8205,60.1708,,54.9059,-9.9384,,,-341772245.74,6.01,6.09,2515753734.51,,218.0374,23.5112,169.1551,,,,,,,,,,,,,,,,13.6713,0.936,,631.4612,684.5896,6.4079,,731.4612,6.8467,,,86.3287,320503316686.39,,0.0216,2.6316,0.025,,,,,1727078852.34,,,,,,,,,,,,,,
2015-06-30,1.1334,1.3,1.3,1.29,9.7943,9.5244,7.3536,4.1568,2.7844,,1.6703,,2.2814,134.4393,,,,127.2759,12.9948,1.8757,,,54.6809,-9.5342,,,-1081059152.32,11.58,16.18,8357156753.05,,415.337,110.8696,311.8842,,,,,,,,,,,,,,,,14.4343,0.5801,8640.1571,592.7942,666.0259,3.8638,44.8559,692.7942,4.0191,,0.1671,85.5657,517126187827.53,,0.1084,6.4881,0.1267,,,,,2593244115.74,,,,2504408.07,1216071.2,,,,,,,6743085.94,5302481.17,
2015-09-30,1.4038,1.51,1.51,,9.8939,9.6217,4.7779,4.1568,3.0442,,2.636,,3.3124,112.7666,,,,140.3772,14.1882,2.636,52.6892,,62.9906,-11.0272,,,-1545939380.94,14.16,18.02,10309432605.7,,247.6891,95.3398,156.847,,,,,,,,,,,,,,,,18.5788,0.7392,,438.2482,517.6526,3.8264,,538.2482,3.9787,,,81.4212,405852216933.89,,0.0897,3.4036,0.1102,,,,,3201910740.02,,,,,,,,,,,,,,
2015-12-31,1.7861,1.87,1.87,1.87,10.4737,10.1717,5.0056,4.181,2.9173,,3.248,,4.13,114.9972,,,,192.8402,18.4119,3.5067,52.8579,,58.6412,-10.8282,,,-1928043807.85,17.03,21.14,13164284247.62,,164.548,92.909,74.5512,,,,,,,,,,,,,,,,19.0459,0.8278,8502.0139,425.0472,503.1781,4.1652,46.4082,525.0472,4.3462,,0.224,80.9541,419097014689.9,,0.091,2.8025,0.1124,,,,,3347504002.76,,,,,,,,,,,,,,
2016-03-31,0.2472,0.24,0.24,,10.5034,,0.076,4.181,3.1514,,0.5077,,0.4769,100.4951,,,,24.7248,2.354,0.5077,49.8694,,66.202,-11.5485,,,-276443254.65,2.3248,2.33,1786171770.54,,-28.3455,82.6854,15.8003,,,,,,,,,,,,,,,,21.5676,0.934,,363.6575,444.4111,4.151,,463.6575,4.3308,,,78.4324,371143906633.75,,0.0016,0.3075,0.002,,,,,3031258154.3,,,,,,,,,,,,,,
2016-06-30,0.5515,0.53,0.53,0.53,9.9907,9.6573,-0.3299,4.181,2.6406,,1.1753,,1.0822,109.7233,,,,69.8638,6.9929,1.4889,52.1796,,65.8104,-7.4687,,,-396213075.52,5.48,5.13,4012692568.2,,-51.3434,2.0048,-30.8468,,,,,,,,,,,,,,,,21.2914,0.6931,8581.6619,369.673,454.8655,3.1527,44.1679,469.673,3.2554,,0.2481,78.7086,357609056352.47,,-0.007,-0.5982,-0.0089,,,,,3284262893.94,,,,75368832.45,1464366.36,,,,,,,10249024.65,8819482.82,
2016-09-30,0.8472,0.81,0.81,,10.356,10.0,-1.5288,4.181,2.9206,,1.758,,1.6422,114.8195,,,,84.7244,8.1812,1.758,53.1348,,66.2947,-5.2724,,,-430436360.79,8.12,7.94,6138135482.69,,-39.6452,4.6701,-9.5034,,,,,,,,,,,,,,,,21.4886,0.7281,,365.3633,450.1122,3.2772,,465.3633,3.3883,,,78.5114,367282512082.81,,-0.0317,-1.8044,-0.0404,,,,,3391000224.85,,,,,,,,,,,,,,
2016-12-31,1.1034,,,,10.6748,10.3043,-2.7755,4.181,2.8851,,2.3372,,2.1593,109.6763,,,,110.3428,10.3368,2.3372,50.8274,,64.7044,-4.4392,,,-475223914.43,10.2255,,,,-38.2229,1.9199,-14.1484,,,,,,,,,,,,,,,,22.6106,0.7585,,342.2699,427.9142,3.2459,,442.2699,3.3548,,,77.3894,359801353416.83,,-0.0588,-2.5153,-0.076,,,,,3735931713.08,,,,60178905.67,48355819.52,,,,,,,,,
2017-03-31,0.2914,0.28,0.28,,11.0809,10.6844,-1.7265,4.181,3.1633,,0.6257,,0.6215,136.7866,,,,29.1415,2.6299,0.6257,57.4985,,74.5949,-1.1285,,,-32157634.95,2.63,2.67,2109030336.57,,17.8636,5.4983,-4.3672,,,,,,,,,,,,,,,,23.7926,0.885,,320.299,405.2263,3.5862,,420.299,3.7196,,,76.2074,354935132261.21,,-0.0371,-5.9245,-0.0486,,,,,3999902721.96,,,,,,,,,,,,,,
2017-06-30,0.59,0.56,0.56,0.54,11.0059,10.5988,-0.2374,4.181,3.095,,1.2549,,1.2523,128.5358,,,,74.9082,6.8062,1.5932,55.9903,,84.9256,-1.0802,,,-62627637.2,5.33,5.34,4139359121.16,,6.9879,10.1616,0.2012,,,,,,,,,,,,,,,,23.4079,0.9119,9730.1981,327.2066,411.1879,3.7497,41.557,427.2066,3.8957,,0.2406,76.5921,358328394776.79,,-0.005,-0.4023,-0.0066,,,,,3969111314.53,,,,49080775.41,23138668.31,,,,,,,,,
2017-09-30,0.8785,0.84,0.84,,11.4568,10.9699,-3.9135,4.181,3.3635,,1.8474,,1.8541,127.1938,,,,87.8506,7.668,1.8474,55.8455,,80.6282,-1.0857,,,-92466811.86,7.62,7.84,6141429956.89,,3.6899,10.6301,-1.3263,,,,,,,,,,,,,,,,24.0924,1.1463,,315.069,396.2175,4.5418,,415.069,4.7579,,,75.9076,362411416940.21,,-0.0823,-4.4548,-0.1084,,,,,4020801226.38,,,,,,,,,,,,,,
2017-12-31,1.1919,1.13,1.13,1.1,11.629,11.1341,-5.0705,4.1811,3.3811,,2.545,,2.5348,121.4568,,,,135.449,11.6475,2.8923,,,81.2566,-1.0802,,,-125781486.55,10.13,10.55,8347525250.47,,8.0155,8.9391,-0.8051,,,,,,,,,,,,,,,,24.8317,1.268,9416.6631,302.7106,383.146,4.8582,43.163,402.7106,5.1063,,0.2637,75.1683,356904638176.67,,-0.1083,-4.2542,-0.144,,,,,4336479926.7,,,,,,,,,,,,,,
